,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
470,8482133,Thomas Bordeleau,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8482133.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,thomasbordeleau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,8480068,Ryan Poehling,PHI,C,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480068.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,ryanpoehling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,8475799,Nino Niederreiter,WPG,R,https://assets.nhle.com/mugs/nhl/20232024/WPG/8475799.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,ninoniederreiter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,8481186,Logan O'Connor,COL,R,https://assets.nhle.com/mugs/nhl/20232024/COL/8481186.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,loganoconnor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,8477467,Gustav Olofsson,SEA,D,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477467.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,gustavolofsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,8476927,Teddy Blueger,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8476927.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,teddyblueger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,8471677,Jack Johnson,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8471677.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,jackjohnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,8478451,Ethan Bear,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8478451.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,ethanbear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,8478454,Noah Juulsen,VAN,D,https://assets.nhle.com/mugs/nhl/20232024/VAN/8478454.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,noahjuulsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,8483808,Andrei Kuzmenko,CGY,L,https://assets.nhle.com/mugs/nhl/20232024/CGY/8483808.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,andreikuzmenko,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,8483468,Jiri Kulich,BUF,C,https://assets.nhle.com/mugs/nhl/20232024/BUF/8483468.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,jirikulich,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,8471274,Alex Goligoski,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8471274.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,alexgoligoski,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,8478021,William Lagesson,ANA,D,https://assets.nhle.com/mugs/nhl/20232024/ANA/8478021.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,willlagesson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,8479984,Cal Foote,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8479984.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,calfoote,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,8477384,Joshua Brown,ARI,D,https://assets.nhle.com/mugs/nhl/20232024/ARI/8477384.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,joshbrown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,8482092,Ridly Greig,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8482092.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,ridlygreig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,8474612,Travis Hamonic,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8474612.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,travishamonic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,8483619,Filip Roos,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8483619.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,filiproos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,8482101,Danil Gushchin,SJS,L,https://assets.nhle.com/mugs/nhl/20232024/SJS/8482101.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,danilgushchin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,8480196,Jacob Bryson,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8480196.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,jakebryson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,8481167,Brayden Pachal,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8481167.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,braydenpachal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,8482702,Logan Stankoven,DAL,C,https://assets.nhle.com/mugs/nhl/20232024/DAL/8482702.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,loganstankoven,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,8481477,Nico Sturm,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8481477.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,nicosturm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,8476921,Jordan Martinook,CAR,L,https://assets.nhle.com/mugs/nhl/20232024/CAR/8476921.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,jordanmartinook,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,8481701,Santeri Hatakka,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8481701.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,santerihatakka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,8481708,Zac Jones,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8481708.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,zacjones,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,8481704,Juuso Parssinen,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8481704.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,juusoparssinen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,8483460,David Jiricek,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8483460.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,davidjiricek,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,8479293,Brandon Tanev,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8479293.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,brandontanev,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,8478508,Yakov Trenin,COL,C,https://assets.nhle.com/mugs/nhl/20232024/COL/8478508.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,yakovtrenin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,8477444,Andre Burakovsky,SEA,L,https://assets.nhle.com/mugs/nhl/20232024/SEA/8477444.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,andreburakovsky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,8473563,Nicklas Backstrom,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8473563.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,nicklasbackstrom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,8478856,Conor Garland,VAN,R,https://assets.nhle.com/mugs/nhl/20232024/VAN/8478856.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,conorgarland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,8484145,Zach Benson,BUF,L,https://assets.nhle.com/mugs/nhl/20232024/BUF/8484145.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,zachbenson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,8483499,Liam Ohgren,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8483499.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,liamohgren,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,8476278,Colin Blackwell,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8476278.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,colinblackwell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,8475220,Marcus Foligno,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8475220.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,marcusfoligno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,8473446,Erik Johnson,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8473446.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,erikjohnson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,8475763,Kevin Hayes,STL,R,https://assets.nhle.com/mugs/nhl/20232024/STL/8475763.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,kevinhayes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,8478046,Danton Heinen,BOS,L,https://assets.nhle.com/mugs/nhl/20232024/BOS/8478046.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,dantonheinen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,8476480,Vladislav Namestnikov,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476480.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,vladislavnamestnikov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,8474157,Max Pacioretty,WSH,L,https://assets.nhle.com/mugs/nhl/20232024/WSH/8474157.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,maxpacioretty,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,8481606,Jordan Spence,LAK,D,https://assets.nhle.com/mugs/nhl/20232024/LAK/8481606.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,jordanspence,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,8478057,Dakota Joshua,VAN,C,https://assets.nhle.com/mugs/nhl/20232024/VAN/8478057.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,dakotajosh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,8477953,Kasperi Kapanen,STL,R,https://assets.nhle.com/mugs/nhl/20232024/STL/8477953.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,kasperikapanen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,8480806,Isac Lundestrom,ANA,C,https://assets.nhle.com/mugs/nhl/20232024/ANA/8480806.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,isaclundestrom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,8477950,Tony DeAngelo,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8477950.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,anthonydeangelo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,8479941,Justin Danforth,CBJ,R,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8479941.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,justindanforth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,8479321,Lucas Johansen,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479321.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,lucasjohansen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,8481624,Ilya Mikheyev,VAN,R,https://assets.nhle.com/mugs/nhl/20232024/VAN/8481624.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,ilyamikheyev,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,8479359,Beck Malenstyn,WSH,L,https://assets.nhle.com/mugs/nhl/20232024/WSH/8479359.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,beckmalenstyn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,8480802,Ryan McLeod,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8480802.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,ryanmcleod,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,8484258,Sam Malinski,COL,D,https://assets.nhle.com/mugs/nhl/20232024/COL/8484258.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,sammalinski,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,8477511,Anthony Mantha,VGK,R,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477511.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,anthonymantha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,8478438,Tommy Novak,NSH,C,https://assets.nhle.com/mugs/nhl/20232024/NSH/8478438.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,thomasnovak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,8481016,Ruslan Iskhakov,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8481016.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,ruslaniskhakov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,8480874,Adam Ginning,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480874.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,adamginning,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,8482117,Lukas Reichel,CHI,L,https://assets.nhle.com/mugs/nhl/20232024/CHI/8482117.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,lukasreichel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,8480878,Nils Lundkvist,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8480878.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,nilslundkvist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,8484304,Uvis Balinskis,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8484304.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,uvisbalinskis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,8477541,Dakota Mermis,MIN,D,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477541.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,dakotamermis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,8477987,Ryan Donato,CHI,C,https://assets.nhle.com/mugs/nhl/20232024/CHI/8477987.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,ryandonato,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,8477998,Warren Foegele,EDM,L,https://assets.nhle.com/mugs/nhl/20232024/EDM/8477998.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,warrenfoegele,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,8480813,Joe Veleno,DET,C,https://assets.nhle.com/mugs/nhl/20232024/DET/8480813.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,joeveleno,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,8482146,Luke Evangelista,NSH,R,https://assets.nhle.com/mugs/nhl/20232024/NSH/8482146.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,lukeevangelista,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,8477919,Frederick Gaudreau,MIN,C,https://assets.nhle.com/mugs/nhl/20232024/MIN/8477919.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,frederickgaudreau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536,8475231,Casey Cizikas,NYI,C,https://assets.nhle.com/mugs/nhl/20232024/NYI/8475231.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,caseycizikas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,8477810,Joel Hanley,CGY,D,https://assets.nhle.com/mugs/nhl/20232024/CGY/8477810.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,joelhanley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,8481564,Ryan Johnson,BUF,D,https://assets.nhle.com/mugs/nhl/20232024/BUF/8481564.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,ryanjohnsonD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,8483471,Brad Lambert,WPG,C,https://assets.nhle.com/mugs/nhl/20232024/WPG/8483471.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,bradlambert,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,8475722,Jason Zucker,NSH,L,https://assets.nhle.com/mugs/nhl/20232024/NSH/8475722.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,jasonzucker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,8471686,Marc Staal,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8471686.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,marcstaal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,8481600,Tobias Bjornfot,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8481600.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,tobiasbjornfot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,8480220,Noah Cates,PHI,L,https://assets.nhle.com/mugs/nhl/20232024/PHI/8480220.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,noahcates,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,8481553,Bobby Brink,PHI,R,https://assets.nhle.com/mugs/nhl/20232024/PHI/8481553.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,bobbybrink,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,8475848,Brendan Gallagher,MTL,R,https://assets.nhle.com/mugs/nhl/20232024/MTL/8475848.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,brendangallagher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,8481679,Maxence Guenette,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8481679.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,maxenceguenette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,8477503,Max Domi,TOR,C,https://assets.nhle.com/mugs/nhl/20232024/TOR/8477503.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,maxdomi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,8479378,Logan Stanley,WPG,D,https://assets.nhle.com/mugs/nhl/20232024/WPG/8479378.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,loganstanley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,8479365,Trent Frederic,BOS,C,https://assets.nhle.com/mugs/nhl/20232024/BOS/8479365.png,https://assets.nhle.com/logos/nhl/svg/BOS_20232024_light.svg,trentfrederic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,8481656,Aliaksei Protas,WSH,C,https://assets.nhle.com/mugs/nhl/20232024/WSH/8481656.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,aliakseiprotas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,8476374,Sean Kuraly,CBJ,C,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8476374.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,seankuraly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,8474884,Mike Hoffman,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8474884.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,michaelhoffman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,8474145,Robert Bortuzzo,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8474145.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,robertbortuzzo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,8479525,Ross Colton,COL,C,https://assets.nhle.com/mugs/nhl/20232024/COL/8479525.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,rosscolton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,8481030,Jack St. Ivany,PIT,D,https://assets.nhle.com/mugs/nhl/20232024/PIT/8481030.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,jackstivany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,8480823,Alexander Alexeyev,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8480823.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,alexalexeiev,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,8482062,Cole Smith,NSH,L,https://assets.nhle.com/mugs/nhl/20232024/NSH/8482062.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,colesmith,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,8477425,Miles Wood,COL,L,https://assets.nhle.com/mugs/nhl/20232024/COL/8477425.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,mileswood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
