,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60
501,8475455,Brenden Dillon,D,NJD,34,18.844453983738852,1.039324402809143,2.365027090725061,3.0066003234360075,0.5304545854012739,3.225855588912964,3.0721075534820557
502,8480813,Joe Veleno,C,DET,24,13.793907716537658,6.115833388818491,3.825484889476655,3.005615135134013,0.5756187392224053,2.7655792236328125,2.90694522857666
503,8478020,Michael Amadio,C,OTT,28,13.198794973500728,7.96868109602658,4.356666595482444,3.0030375396618583,0.6058900744431497,2.50042462348938,2.640118360519409
504,8480011,Klim Kostin,C,SJS,25,10.699100408228032,6.342505790899061,4.619530029497575,3.000459180756509,0.4231276900657639,2.826178789138794,2.8269357681274414
505,8478136,Jake Middleton,D,MIN,28,19.63240630345565,1.122462011886759,2.8458952920098874,2.998614214570144,0.628847196866242,2.982577085494995,2.981558322906494
506,8482159,Tyson Foerster,R,PHI,22,17.270784187789378,9.090029763479421,6.216055401569941,2.996504205008478,0.808478551413509,2.3542308807373047,2.374788761138916
507,8476874,Olli Maatta,D,DET,30,16.557129535890862,1.0949240922927856,2.204192958855347,2.991336689846452,0.440651122469059,2.707775831222534,2.8146018981933594
508,8479369,Andrew Peeke,D,BOS,26,18.147011868726736,1.1765599250793457,2.666586203718829,2.9756148419090795,0.5106761788100047,3.241647481918335,3.380903720855713
509,8480441,Trey Fix-Wolansky,R,CBJ,25,11.041163410048394,5.572937337198002,4.013964630047518,2.9738737599049165,0.2724190316229357,3.020742654800415,2.9354445934295654
510,8478502,Dennis Gilbert,D,BUF,28,12.278146537506757,1.1896443367004395,1.9242721275070709,2.970910444488002,0.12955876137952463,2.6348729133605957,2.634765625
511,8476907,Mackenzie MacEachern,L,,30,7.993636172897719,2.1249413468374074,4.017646627014523,2.97014080856547,0.08768170976815204,2.4435060024261475,2.102454662322998
512,8479972,Mason Shaw,C,WPG,26,9.092990608730373,3.772321857996567,4.0936407863127275,2.96986707848944,0.21179800486197614,2.6368820667266846,2.7101502418518066
513,8479370,Tyson Jost,C,CAR,26,11.362355160206905,5.033131709282171,4.256117510537781,2.967886052134964,0.4437114381136068,3.095649003982544,3.3206253051757812
514,8484149,Gavin Brindley,C,CBJ,20,15.133047908979478,3.9361720189679805,4.1002773010116815,2.9671559815549804,0.43250321565475947,2.217437744140625,1.8046519756317139
515,8483512,Matt Savoie,C,EDM,20,6.716381242313179,3.9367112260498534,4.1006927226584695,2.9670587774386745,0.0990175633999009,2.217437744140625,1.8046519756317139
516,8483445,Cutter Gauthier,L,ANA,20,18.199714575646478,4.0118611229154295,4.812407440798203,2.9669909722211267,0.5912051664992433,2.321695327758789,1.9140472412109375
517,8483468,Jiri Kulich,C,BUF,20,17.68304790897948,3.94381345918344,4.101561984495436,2.9669300781686596,0.538572562328391,2.1874778270721436,1.9113680124282837
518,8482809,Jackson Blake,R,CAR,21,17.923777547865786,4.097922895056517,4.101962114331101,2.966597016885343,0.5632110907167062,2.424753427505493,3.0257229804992676
519,8475343,Nic Dowd,C,WSH,34,14.924058445548848,5.546692079690808,4.157057236331395,2.965328840559669,0.5679488712982681,3.2639050483703613,3.152223587036133
520,8478416,Erik Cernak,D,TBL,27,19.207661117393705,1.092842936515808,2.931724575416113,2.9630591661764623,0.586027941794832,3.0359392166137695,3.1623904705047607
521,8474189,Lars Eller,C,PIT,35,15.76242866751211,5.781124113082122,4.420941228225447,2.9590224949728934,0.637969180738056,2.9878346920013428,3.0687789916992188
522,8482095,Tyler Kleven,D,OTT,22,13.10118707420962,2.3695196085779737,3.1987077029500606,2.9582445284308783,0.29278631567500385,2.375154495239258,2.7372963428497314
523,8479998,Mikey Anderson,D,LAK,25,20.723762147679214,1.0228992752571249,2.546698274017387,2.955869565338825,0.608821072860028,2.792428493499756,2.9185879230499268
524,8481537,Nikita Okhotiuk,D,CGY,24,15.843676309880848,2.8146873606976905,2.564918773534958,2.9509528022039757,0.4213970351095231,2.974874973297119,2.8439226150512695
525,8475208,Brian Dumoulin,D,ANA,33,17.84579243444771,1.0743381977081299,2.449281792865418,2.9464032429246045,0.5083162478216561,2.8701212406158447,2.9832866191864014
526,8476457,Adam Larsson,D,SEA,32,22.957488746098626,1.2661174651992864,2.53882050427633,2.9457459494863256,0.7198603624713376,3.129955768585205,3.045531988143921
527,8475760,Nick Bjugstad,C,UTA,32,16.780863538247456,7.184884629434352,4.341028793514585,2.9435798195633422,0.6929936893558887,2.795325756072998,3.011979579925537
528,8478434,Keegan Kolesar,R,VGK,27,11.111079747020264,5.087147472260542,4.9514678799171525,2.9334973145700527,0.48527422192421743,2.753143548965454,2.8273322582244873
529,8480074,Alexandre Texier,C,STL,25,15.17352153121235,4.388605802162442,4.496378971006848,2.9287344487487323,0.4729893347798717,2.6924819946289062,2.8869802951812744
530,8479671,Mathieu Olivier,R,CBJ,27,11.329948957199464,5.336236054857135,4.02936583466515,2.9148373957882248,0.37639717253988025,3.1022870540618896,3.202723741531372
531,8479344,Jesse Puljujarvi,R,PIT,26,11.38352634959839,5.460765612374372,4.333809597638976,2.912352456980579,0.41167556815472595,2.506013870239258,2.6518285274505615
532,8480807,Mattias Samuelsson,D,BUF,24,20.71080451650287,1.0551833977268925,2.553046081128935,2.910325803154591,0.5215518406607633,3.383925676345825,3.290620803833008
533,8476918,Jimmy Vesey,L,NYR,31,12.68667568739196,6.893120146188515,4.594498436529151,2.9102885489584747,0.5857984031433279,2.946147918701172,3.0635361671447754
534,8475462,Radko Gudas,D,ANA,34,19.09246592048311,1.0926962719027598,2.7925236539305915,2.9101272858117104,0.568854765832945,3.0897176265716553,3.1623904705047607
535,8479414,Nathan Bastian,R,NJD,27,10.584819593477325,7.317380524144162,3.988619817550046,2.907345723594333,0.4513494325953309,2.5956108570098877,2.8245885372161865
536,8476429,Scott Mayfield,D,NYI,32,19.297647485900036,1.1768044233322144,2.623579500200672,2.90662975254561,0.5247802770441717,3.347072124481201,3.1623904705047607
537,8481167,Brayden Pachal,D,CGY,25,14.738554241705335,1.4879521748421412,2.790939406360279,2.9061772576187654,0.2839406275179949,2.726071357727051,2.820347785949707
538,8480068,Ryan Poehling,C,PHI,25,14.549919239303556,6.673277611607844,4.6968231111269265,2.9055021073556135,0.6090147085493096,3.2940945625305176,3.188282012939453
539,8479587,Rhett Gardner,C,PHI,28,8.614144059927876,1.4241127698292935,3.452039624228597,2.901500753783945,0.06315944965912591,2.4106898307800293,2.096066474914551
540,8481521,Ronnie Attard,D,PHI,25,15.703070779101525,3.330265078650336,3.8922739063226555,2.8991824295453346,0.5359920150691316,2.8642146587371826,2.9912335872650146
541,8482067,Connor Mackey,D,NYR,28,14.748472340436509,2.744778631397708,4.282256215986065,2.898344785142658,0.47941626347677485,2.648876667022705,2.513554811477661
542,8479983,Mario Ferraro,D,SJS,26,22.776755628550518,1.2976281201198518,2.5686986872122644,2.8971276192785,0.707845712288333,3.1004528999328613,3.7449748516082764
543,8478430,Oliver Kylington,D,,27,17.47906558462443,1.8617624416313239,2.658955934617738,2.895894592990921,0.4380975417637616,2.5116519927978516,2.549621105194092
544,8480995,Pontus Holmberg,R,TOR,25,11.509417796186408,6.037787388562977,4.456421266420046,2.890591669847808,0.3716610152288343,2.7131292819976807,2.703181266784668
545,8479941,Justin Danforth,R,CBJ,31,14.155024373726738,7.739123836864045,4.257701619624857,2.8849712005097974,0.5425110743895742,2.4868671894073486,3.024270534515381
546,8482749,Joshua Roy,R,MTL,21,12.254656994834598,6.870314039548374,6.559386121304451,2.8841225877729215,0.5332550636208998,2.3461318016052246,2.201404094696045
547,8474166,Alec Martinez,D,CHI,37,19.08964881842439,1.163220763206482,2.2440490114544516,2.8783024489875833,0.4595382581430273,2.914653778076172,3.136800527572632
548,8483493,Frank Nazar,C,CHI,20,17.0776826363265,4.466552563290296,3.994083640772201,2.8769791958735813,0.5504848875450369,2.427720546722412,3.0788116455078125
549,8482747,Brennan Othmann,L,NYR,21,9.957925849288594,4.031391288010582,3.9931450297731206,2.8768490047458988,0.24268255492157886,2.4619956016540527,2.3504748344421387
550,8471709,Marc-Edouard Vlasic,D,SJS,37,16.303860593928942,1.240085658507229,2.3516758439192715,2.8756510680205642,0.4350766984102325,3.234037160873413,3.060236692428589
551,8478399,Jonas Siegenthaler,D,NJD,27,19.56594324438057,1.0659621953964233,2.6111244170614842,2.8745179298789885,0.541458018176169,2.902920722961426,3.0162200927734375
552,8476873,Mark Jankowski,C,NSH,30,12.71307817356745,6.1003691172971015,3.6517029352123282,2.870888731262402,0.3907478850805642,2.5903213024139404,2.891319990158081
553,8477406,Mattias Janmark,C,EDM,32,12.396736444826262,4.960604964008198,3.7256558164834646,2.8665848638356586,0.4636056928382958,3.097993850708008,3.0687789916992188
554,8480887,Jordan Harris,D,MTL,24,17.630523177857203,1.1518586874008179,2.807486331349347,2.8629899764405966,0.43053867505566773,3.1405599117279053,3.1169729232788086
555,8478421,A.J. Greer,L,FLA,28,8.868056072107652,6.442859227444263,4.89584904787722,2.8594924251847424,0.347708733622641,2.5098745822906494,2.6180243492126465
556,8478013,Jake Walman,D,SJS,28,19.316744128327972,3.2462844098217465,2.456831814841993,2.8542098695840448,0.7160366069597639,2.7961323261260986,3.1276707649230957
557,8480172,Jan Rutta,D,SJS,34,19.142362802656216,1.0983686447143555,2.2372916679315407,2.8509058452153853,0.49472152773030914,2.914280891418457,3.022146463394165
558,8475750,Jon Merrill,D,MIN,32,13.479532827265906,1.098510980606079,2.3261396284711364,2.8314141106133714,0.31547102578841074,2.9145731925964355,2.9966633319854736
559,8479514,Rem Pitlick,C,,27,14.766587541365414,4.481800163841875,4.484919872436171,2.829905256968589,0.42776381180268147,3.239532709121704,3.1435394287109375
560,8478099,Kevin Labanc,R,,29,12.145543916388343,5.7021450458705525,4.915069391233257,2.828033324125162,0.44337399616935214,2.6867244243621826,2.95447039604187
561,8479315,Joey Anderson,R,CHI,26,13.380930044275818,5.810909379483338,4.961852491637454,2.825913374023126,0.44939559763464193,2.899176836013794,3.0554609298706055
562,8478454,Noah Juulsen,D,VAN,27,14.920722056464529,0.9991235733032227,2.5078941488730875,2.8206138094589552,0.2089504095593185,2.9056642055511475,3.033159017562866
563,8477573,Nathan Walker,L,STL,30,10.809750063997257,5.664785061792107,3.8632909175943846,2.8170744834994617,0.36124394493778544,2.661956310272217,2.716909408569336
564,8477478,William Carrier,L,CAR,30,11.441828245549193,8.053976678305702,4.457015315270043,2.8144946242736073,0.4970448985012256,2.425997018814087,2.4904861450195312
565,8477508,Curtis Lazar,C,NJD,29,12.311045857942785,5.185831049541876,4.161162997029992,2.8136453106809225,0.4728617036069702,2.912614583969116,2.9186460971832275
566,8479661,Tanner Jeannot,L,LAK,27,12.855226205065229,6.36959430189134,4.049576861830346,2.7994626490232606,0.5376391695530465,3.1319706439971924,2.8865408897399902
567,8476889,Radek Faksa,C,STL,30,12.985446608945411,5.0263635234508675,4.106335124160813,2.798081329587529,0.5132682977067545,2.9806175231933594,3.1100614070892334
568,8477499,Rasmus Ristolainen,D,PHI,30,17.94169853598556,2.145727479585757,2.4340666152197814,2.796811241371167,0.5336487307234219,3.1191298961639404,3.091146230697632
569,8482241,Radim Zohorna,L,,28,9.633194044560142,5.821309835558413,4.766797390163973,2.794219757124054,0.2720686035145524,2.855998992919922,2.6772282123565674
570,8477450,Jason Dickinson,C,CHI,29,16.25232009779371,5.529193613235838,3.956938396988752,2.793851419821306,0.6214272268665568,3.1286778450012207,3.181443691253662
571,8481093,Rafael Harvey-Pinard,L,MTL,25,13.078541997524896,7.004607805483831,3.875373086306684,2.7800172794352784,0.4199013971149596,3.1200554370880127,3.28045392036438
572,8482101,Danil Gushchin,L,SJS,22,15.331999425530766,4.547970085845254,5.878717139259274,2.7768935657645537,0.5599734348722895,2.808762788772583,2.822207450866699
573,8474040,Sam Gagner,C,,35,11.25183248037373,6.477081565637883,3.8548416297769235,2.7755022625021852,0.4171125816825384,2.4324371814727783,2.627742052078247
574,8481599,Victor Soderstrom,D,UTA,23,16.127898022957538,2.244721680552399,2.7614137592810515,2.770803177997825,0.3570575271089017,2.9824471473693848,2.9259369373321533
575,8477369,Carson Soucy,D,VAN,30,17.322420578675615,2.287301111773217,2.5889097700341903,2.7689125964648307,0.5481371395059811,2.6953258514404297,2.9257755279541016
576,8479390,Taylor Raddysh,R,WSH,26,15.624793017696684,6.758782017916343,4.053449792564418,2.7686388891638116,0.6481488446589786,2.817189931869507,2.9193780422210693
577,8474568,Luke Schenn,D,NSH,35,15.51968549737785,1.1984325647354126,2.4372498000905907,2.768390844461267,0.37879419527730307,3.2814297676086426,3.212890625
578,8482451,Mikael Pyyhtia,L,CBJ,23,13.291142875921066,3.008832275738924,5.467685010870635,2.7666207462413333,0.29763727813718005,3.173513412475586,2.962512731552124
579,8482259,Bobby McMann,C,TOR,28,11.561733809350827,8.902881760680588,3.452553575032538,2.766264378149301,0.4004689689663948,2.777846574783325,2.5754382610321045
580,8480355,Mark Kastelic,C,BOS,25,7.92123953362742,6.269975637136145,4.6243788907500445,2.763542048503807,0.32190914571195134,2.727902889251709,2.8692429065704346
581,8477015,Connor Brown,R,EDM,30,13.553934846121575,4.703630384588487,4.55935017847571,2.7504432115973625,0.45783123736622866,3.049539566040039,3.202723741531372
582,8479368,Max Jones,L,BOS,26,12.168837787499507,6.016291618694042,4.170933248341634,2.7477721467693303,0.41110234311086113,2.918138027191162,3.0815677642822266
583,8474013,Ian Cole,D,UTA,35,18.61674771659572,1.1129080057144165,2.199362412114157,2.7445426056072555,0.49601717138853496,3.04807448387146,3.007148265838623
584,8475164,Jakob Silfverberg,R,,34,13.528417601332155,4.554623365723449,3.853690707795927,2.7385995703579993,0.5025868174147146,2.8700406551361084,2.9089810848236084
585,8479536,Axel Jonsson-Fjallby,L,WPG,26,8.830668034184384,5.232222822934587,3.919313811825053,2.7379144975004013,0.24557302919864454,2.3960742950439453,2.6185760498046875
586,8479439,Jacob MacDonald,D,COL,31,12.000474021640542,5.081110691684258,2.557507347231514,2.737112009782325,0.40487865263321426,2.9401092529296875,2.8267600536346436
587,8476624,Barclay Goodrow,C,SJS,31,13.139843700339833,4.247993255914462,4.071532981105465,2.736183507568519,0.49036405388467874,3.0882890224456787,3.152223587036133
588,8475752,Tyler Pitlick,C,,33,10.264388355137275,4.4361013284926285,3.6896073542798415,2.7275075728572484,0.3012075061143033,3.020928144454956,2.9337751865386963
589,8480950,Ilya Lyubushkin,D,DAL,30,16.95038681132481,1.0248736143112183,2.1970322687651036,2.7194540804214045,0.4163689835844855,3.0142009258270264,3.296335220336914
590,8482712,Oskar Olausson,R,COL,22,13.46562811625405,3.2390833024948478,6.134930767008816,2.717386132811411,0.4158466167744873,2.5226974487304688,2.3278656005859375
591,8478432,Christian Fischer,R,DET,27,11.90291151192721,5.4760810717556465,4.319682180893414,2.7171522200431886,0.48963132422549926,3.158604860305786,3.042203426361084
592,8479984,Cal Foote,D,,26,14.338027556549926,1.6215047300414913,2.579278179081245,2.712779875870226,0.25266335332194084,2.688143491744995,2.7772111892700195
593,8475279,Ben Chiarot,D,DET,33,20.15664137149171,1.213770390737237,2.5041882304477414,2.7068953555434856,0.5722714452738853,3.2973716259002686,3.380903720855713
594,8479293,Brandon Tanev,L,SEA,33,14.544813545042048,6.504948010782617,4.166783602060795,2.70509377366657,0.5659836734439667,2.9977898597717285,2.9718081951141357
595,8481161,Jake Christiansen,D,CBJ,25,13.509463628818901,2.80656239348027,2.1314467128371897,2.7023735683265446,0.24544056278804827,3.5059094429016113,3.095125436782837
596,8482859,Zack Ostapchuk,C,OTT,21,10.872444411599824,3.8312316450740287,3.775610785612381,2.7021364723542782,0.2806205115254283,2.463029623031616,2.304224729537964
597,8482765,Isak Rosen,R,BUF,21,8.96053964969511,3.995660487698184,3.7764793362815725,2.7019618562668093,0.19941898325765794,2.4331183433532715,2.4841604232788086
598,8479378,Logan Stanley,D,WPG,26,14.19973106441807,1.7906320807244436,2.5185068278041522,2.6918938134857915,0.2600427991818135,3.0164074897766113,3.024958610534668
599,8481600,Tobias Bjornfot,D,FLA,23,15.844431239957427,1.8365536014619412,2.4023685601268343,2.6806584553465127,0.3020846109471286,2.69521164894104,2.8331730365753174
600,8478495,Denis Gurianov,R,,27,12.98863342155046,5.165613562436802,3.93269402332223,2.6759342088540654,0.4249798661818085,2.625702381134033,2.58831524848938
601,8478043,Sam Lafferty,C,BUF,29,12.270262521228357,6.422652839876271,3.878034274776278,2.671499753756176,0.5158911154417969,2.9612839221954346,3.031735420227051
602,8480796,Martin Fehervary,D,WSH,25,19.693727196404947,1.6036603539120553,2.323042178764247,2.669399915727463,0.5694640282740407,3.1658554077148438,3.0789458751678467
603,8483466,Kevin Korchinski,D,CHI,20,19.653285718100612,1.803294889134363,1.3732094252751723,2.6683296219353867,0.4802558844699911,2.4828672409057617,2.4943273067474365
604,8479533,Joona Koppanen,L,,26,7.599031312566974,2.0179919647892044,3.9813495545688267,2.6654628058987675,0.06026735211154418,2.5341076850891113,2.480393886566162
605,8477851,Jordan Oesterle,D,BOS,32,14.720043003109122,1.7021625453297542,2.362189705392111,2.6653898391744915,0.2650079607995443,3.1259090900421143,3.182471990585327
606,8479458,Nikita Zaitsev,D,,33,16.451516258526393,1.004287838935852,2.2823652705611703,2.6635840067118592,0.2924957705452851,3.265930414199829,3.1788904666900635
607,8480879,Jacob Bernard-Docker,D,OTT,24,15.71970395146601,1.0323229938854683,2.68737581093605,2.662742985550644,0.29084740407021903,2.9875731468200684,2.8867650032043457
608,8471699,Andrew Cogliano,C,,37,11.018970250835283,3.7865510546562184,3.7113210782339623,2.652796490037898,0.40765428452718283,3.1403017044067383,3.102112054824829
609,8478569,Noel Acciari,C,PIT,33,13.139204933689761,5.747072565143205,3.5680728876249033,2.648999335008041,0.4486914948768433,2.9770522117614746,3.152223587036133
610,8482062,Cole Smith,L,NSH,29,13.55773254824891,5.340957895938247,3.831879415848837,2.644451208400467,0.47645141083028625,3.070424795150757,3.2521681785583496
611,8481028,Martin Pospisil,C,CGY,25,12.750111456525415,4.924603127540771,3.753751443386496,2.6279350958693124,0.32122939201189377,2.4880564212799072,2.140890598297119
612,8478017,Mark Friedman,D,VAN,29,12.610985807157393,2.4451495607958367,2.408261297310105,2.6204580978889918,0.19353672435399513,2.823716163635254,2.7331173419952393
613,8482784,Zach Dean,C,STL,21,10.845234542355422,4.066088100715167,3.6713979247740363,2.614849384886011,0.2887170860422443,2.4242103099823,2.5159687995910645
614,8482751,Ryan Winterton,C,SEA,21,9.630419727540643,3.930838768749718,3.670929827019679,2.6141987209215016,0.23828383955478766,2.1723473072052,1.918141484260559
615,8482807,Ethan Del Mastro,D,CHI,21,19.886888773932892,3.031883199459628,1.545381177944914,2.6125872861821167,0.5177141418362591,2.3985700607299805,2.2916507720947266
616,8483457,Lane Hutson,D,MTL,20,24.116523954489743,3.090542577954534,1.9387242413921442,2.6122077300705504,0.7063767666614882,2.4935028553009033,3.0257229804992676
617,8479619,Michael Carcone,L,UTA,28,11.343511872890804,9.272211224765565,3.5111606419569372,2.6092230429937295,0.44418787412437555,2.771912097930908,2.8979289531707764
618,8477446,Michael McCarron,R,NSH,29,12.485135952841548,6.739398822075783,3.9126033082752594,2.606512848920744,0.48084850292656134,3.0159213542938232,3.1836025714874268
619,8470604,Jeff Carter,C,,39,13.141500054746889,6.475388954310147,3.808661022508461,2.6054767358594586,0.5527144954003295,2.930575370788574,2.9621496200561523
620,8481567,Henry Thrun,D,SJS,23,20.04074400847814,1.1690457734396236,2.2595583093851914,2.604034420823367,0.3574190721350526,3.1996304988861084,3.013451099395752
621,8474090,Brendan Smith,D,DAL,35,15.88986012610816,1.083414168719785,2.176134921768045,2.5894889326885933,0.3082937662990005,2.867098093032837,2.9972147941589355
622,8482079,Marco Rossi,C,MIN,23,16.61789626201496,6.630045806909635,3.810168886567971,2.5871992118218374,0.5360357627007407,2.6295313835144043,2.4263293743133545
623,8478859,Niko Mikkola,D,FLA,28,19.576310839209878,1.1336171627044678,2.1037343151233316,2.582289348510238,0.49693362560198845,3.063588857650757,3.0789458751678467
624,8477330,Dominik Kubalik,L,,29,12.684348714270255,7.86938906408735,4.177034474477484,2.578180144133982,0.5921606930939044,2.7293357849121094,2.838820219039917
625,8482089,Jake Neighbours,L,STL,22,15.438058803394735,8.727900805274805,4.298393516838514,2.572838067855965,0.6883656839715515,2.8053839206695557,3.1894593238830566
626,8484258,Sam Malinski,D,COL,26,14.301385608199341,2.0613029406572365,1.8949817515383798,2.565947303186906,0.1636346303661126,2.5009734630584717,2.420611619949341
627,8481032,Paul Cotter,C,NJD,25,12.718518164372933,7.768566100748923,4.382550895565319,2.565310327898074,0.5191401341798262,3.1358747482299805,2.8781487941741943
628,8481580,Connor McMichael,C,WSH,23,15.436699279469096,7.108453032202931,4.14765632149862,2.563458157736922,0.5927085377774206,2.658313035964966,2.8632044792175293
629,8480845,Rasmus Kupari,C,WPG,24,9.801233180428909,4.286636643713493,3.9694993547893405,2.556589667799299,0.3067575413803726,2.6905765533447266,2.863342523574829
630,8480289,Morgan Barron,C,WPG,26,10.756846251961164,6.705765628325856,4.2672234491873,2.553538551746113,0.4577084760048753,2.7035906314849854,2.865098714828491
631,8474715,Cam Atkinson,R,TBL,35,16.206934321527886,6.060230513120974,4.051739529319045,2.553159082902602,0.5607840662862806,2.6744749546051025,2.771972417831421
632,8480448,Parker Kelly,L,COL,25,11.575088812163072,5.076213043211821,3.7439590483310248,2.5518644569560305,0.42589702625199233,3.3447840213775635,3.125648021697998
633,8475231,Casey Cizikas,C,NYI,33,13.995401034488266,4.886654544010831,3.7928188929262623,2.550783325556198,0.5177400450168093,2.9353861808776855,3.152223587036133
634,8477944,Jakub Vrana,L,,28,12.784336921105501,7.2885108595875225,4.2609992961796275,2.5480300985009086,0.405213242630021,2.861809730529785,3.152223587036133
635,8476372,Nick Seeler,D,PHI,31,16.44286018839507,1.1881119012832642,2.221518491455639,2.5468733921296085,0.3594089214437367,2.987232208251953,3.0604562759399414
636,8481056,Spencer Stastney,D,NSH,24,16.161782607133244,1.3834325648623265,2.512981285828471,2.5311972941169847,0.2457338112474755,2.693229913711548,2.685206174850464
637,8477034,Jaycob Megna,D,FLA,32,17.85152119406664,0.9887661337852478,2.2072076244111574,2.5306785112852066,0.3423013387188649,2.8830957412719727,3.131969928741455
638,8482964,Arber Xhekaj,D,MTL,23,15.888124137198213,2.3499264086428653,2.8094867625201188,2.5201581197739644,0.3922635622184248,3.1291439533233643,2.8814735412597656
639,8480025,MacKenzie Entwistle,R,FLA,25,11.37125952000518,4.634601125961537,3.5646479253875194,2.5195503798385057,0.40102596130509904,3.0989348888397217,3.0813140869140625
640,8480806,Isac Lundestrom,C,ANA,25,14.544513522991116,4.731097863754589,3.8432701508792024,2.5117984296239992,0.4928754731519802,3.189993381500244,3.286168336868286
641,8478904,Steven Lorentz,C,,28,9.66584817788879,5.527454658563511,3.4562831686439752,2.510933823820213,0.35788028119098325,2.8430559635162354,2.9566924571990967
642,8471686,Marc Staal,D,,37,15.22895666499492,1.236590027809143,2.1563045844100714,2.5083048453942243,0.31262689995339443,3.146592378616333,3.185647964477539
643,8478512,Austin Czarnik,C,,32,8.837387337630663,4.221887223966453,3.8540195923864973,2.5075954082959244,0.18727412148243394,2.416069507598877,2.6348016262054443
644,8475177,Calvin de Haan,D,COL,33,16.616747852357943,1.2255560944762944,2.2949038898218888,2.5054061190950443,0.3753635725234322,2.7760114669799805,3.0109434127807617
645,8477392,Hudson Fasching,R,NYI,29,12.062655208303546,5.734013176016563,4.286492343615634,2.499083956736428,0.374320576217838,3.054400682449341,2.7840306758880615
646,8474612,Travis Hamonic,D,OTT,34,15.66416023180889,1.2254772186279297,2.1645667227314425,2.4928025770299516,0.2993570160530268,3.1066126823425293,3.6502182483673096
647,8477962,Brendan Lemieux,L,CAR,28,8.7040600440115,5.02696266805463,3.8676888691813347,2.489176422979953,0.26118483683583127,2.71639347076416,2.7501163482666016
648,8481013,Jonatan Berggren,R,DET,24,12.041005206515843,4.418483742572198,3.630107596142049,2.4830706636001394,0.27438098293620494,2.6842620372772217,2.7302873134613037
649,8478450,Parker Wotherspoon,D,BOS,27,17.60233963827067,0.8698134422302246,2.328125918255117,2.480680770697984,0.22856063528558854,2.7476694583892822,2.7127580642700195
650,8470610,Zach Parise,L,,40,14.065262152001003,6.331172266362829,3.622376351366216,2.474660045792003,0.5259593808949786,3.0649681091308594,3.152223587036133
651,8480848,Ty Dellandrea,C,SJS,24,13.00945415344424,4.653935927553754,3.4927984002797112,2.4701163751977213,0.3571972809498935,2.909290313720703,3.3243765830993652
652,8481517,Brett Leason,R,ANA,25,12.61027846644838,5.690024353129417,3.7694678611118873,2.4698501771062484,0.44637586891415865,3.0548479557037354,3.057157516479492
653,8479328,Julien Gauthier,R,NYI,27,9.953225731228294,6.083873551455711,3.803294521508673,2.4690853376876976,0.3259639260524236,2.915672540664673,2.953860282897949
654,8480980,Connor Dewar,C,TOR,25,11.50340876322951,5.344929236389387,4.373056042460423,2.4640621954760675,0.45180801263042286,2.8733489513397217,2.9216866493225098
655,8477931,Tomas Nosek,L,FLA,32,12.20082407618055,3.8151183854631174,3.8427622061228153,2.463505332641268,0.3864540750994495,2.849874496459961,3.022592306137085
656,8480893,Kirill Marchenko,R,CBJ,24,16.418767893516964,9.049014592892545,4.040554866904599,2.4601647677261322,0.6476583911814736,2.914377450942993,2.843409299850464
657,8479393,Noah Gregor,C,OTT,26,11.916761872880167,7.742471789339168,4.261809174788877,2.4585035148262717,0.523298196635459,2.867112636566162,3.0619406700134277
658,8476278,Colin Blackwell,C,DAL,31,13.880731790553511,5.923501391144201,4.07759664061024,2.4557844598058733,0.4875595977150051,2.8035619258880615,3.035365104675293
659,8473504,Cal Clutterbuck,R,,37,12.062515961204067,4.270475581297607,3.2517525555627937,2.4554668321412296,0.40680853312974646,2.856332540512085,3.095327854156494
660,8478443,Brandon Carlo,D,BOS,28,19.790397742302908,1.135771829362918,2.4215401050409016,2.451297996200352,0.5181555089681529,2.9474189281463623,3.001638650894165
661,8477353,Tyler Motte,C,DET,29,12.601985445110822,5.1194766832190295,4.260548559835942,2.4470727733983355,0.4677718716465089,3.381112575531006,3.0687789916992188
662,8473446,Erik Johnson,D,PHI,36,15.04857813898943,1.0891534108804053,2.1374129991053317,2.4455140159986968,0.32716083978043603,3.0227978229522705,3.6767938137054443
663,8478021,William Lagesson,D,DET,28,14.62627034508498,1.0709459781646729,1.850726588576268,2.443351279624956,0.14835753829423645,2.45565128326416,2.556117534637451
664,8474009,Nick Bonino,C,,36,13.406301341350284,4.53259388728254,3.0841400310801337,2.4350803440288136,0.4257823812432193,3.112846612930298,3.125648021697998
665,8483619,Filip Roos,D,OTT,25,15.564436725714177,1.8972869114859523,1.9615239749276192,2.433778342865435,0.18022130940914505,3.0574283599853516,3.2957637310028076
666,8478146,Matthew Highmore,C,OTT,28,10.053882578665215,2.9731092768990623,2.960659683111649,2.431589954935714,0.13279421100708536,2.900139093399048,3.485698699951172
667,8477454,Adam Erne,L,,29,10.185787347416797,3.8657645738710285,3.315402651058902,2.4306796338943335,0.29669089919770697,2.809427261352539,2.6701431274414062
668,8480834,Ty Emberson,D,SJS,24,18.619397109619026,1.180599331855774,1.8902076001145494,2.42946860369936,0.2411301946558956,2.443486452102661,2.4943273067474365
669,8477425,Miles Wood,L,COL,29,13.52240936660981,6.6895643038478,5.265306352918185,2.42629710943464,0.5425045813075099,2.9482736587524414,3.1570546627044678
670,8477126,Jayson Megna,C,,34,10.272281079476038,2.5836366903317303,3.5295306423345876,2.4249465623963893,0.15812547925958667,2.4782230854034424,2.50115966796875
