,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
439,8474040,Sam Gagner,VAN,C,https://assets.nhle.com/mugs/nhl/20172018/VAN/8474040.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,samgagner,34,1989-08-10,London,ON,CAN,CAN,71,201,2007,EDM,1,6,6
440,8480113,Alex Iafallo,LAK,L,https://assets.nhle.com/mugs/nhl/20172018/LAK/8480113.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,alexiafallo,29,1993-12-21,Eden,NY,USA,USA,72,200,-,-,-,-,-
441,8477452,Ian McCoshen,FLA,D,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477452.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,ianmccoshen,28,1995-08-05,Anaheim,CA,USA,USA,75,210,2013,FLA,2,1,31
442,8478046,Danton Heinen,BOS,L,https://assets.nhle.com/mugs/nhl/20172018/BOS/8478046.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,dantonheinen,28,1995-07-05,Langley,BC,CAN,CAN,73,188,2014,BOS,4,26,116
443,8473415,Alex Biega,VAN,D,https://assets.nhle.com/mugs/nhl/20172018/VAN/8473415.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,alexbiega,35,1988-04-04,Montreal,QC,CAN,CAN,70,195,2006,BUF,5,24,147
444,8475907,Micheal Ferland,CGY,L,https://assets.nhle.com/mugs/nhl/20172018/CGY/8475907.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,michealferland,31,1992-04-20,Swan River,MB,CAN,CAN,74,217,2010,CGY,5,13,133
445,8477402,Pavel Buchnevich,NYR,L,https://assets.nhle.com/mugs/nhl/20172018/NYR/8477402.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,pavelbuchnevich,28,1995-04-17,Cherepovets,,RUS,RUS,73,196,2013,NYR,3,14,75
446,8477015,Connor Brown,TOR,R,https://assets.nhle.com/mugs/nhl/20172018/TOR/8477015.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,connorbrown,29,1994-01-14,Toronto,ON,CAN,CAN,72,181,2012,TOR,6,5,156
447,8475799,Nino Niederreiter,MIN,R,https://assets.nhle.com/mugs/nhl/20172018/MIN/8475799.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,ninoniederreiter,31,1992-09-08,Chur,,CHE,CHE,74,218,2010,NYI,1,5,5
448,8475820,Joonas Donskoi,SJS,R,https://assets.nhle.com/mugs/nhl/20172018/SJS/8475820.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,joonasdonskoi,31,1992-04-13,Raahe,,FIN,FIN,72,185,2010,FLA,4,9,99
449,8476422,Mike Reilly,MTL,D,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476422.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,michaelreilly,30,1993-07-13,Chicago,IL,USA,USA,73,196,2011,CBJ,4,7,98
450,8470324,Josh Gorges,BUF,D,https://assets.nhle.com/mugs/nhl/20172018/BUF/8470324.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,joshgorges,39,1984-08-14,Kelowna,BC,CAN,CAN,73,204,-,-,-,-,-
451,8476442,Matt Nieto,COL,L,https://assets.nhle.com/mugs/nhl/20172018/COL/8476442.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,mattnieto,31,1992-11-05,Long Beach,CA,USA,USA,71,187,2011,S.J,2,17,47
452,8478439,Travis Konecny,PHI,R,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478439.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,traviskonecny,26,1997-03-11,London,ON,CAN,CAN,70,175,2015,PHI,1,24,24
453,8469506,Jason Pominville,BUF,R,https://assets.nhle.com/mugs/nhl/20172018/BUF/8469506.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,jasonpominville,41,1982-11-30,Repentigny,QC,CAN,USA,72,180,2001,BUF,2,25,55
454,8474037,James van Riemsdyk,TOR,L,https://assets.nhle.com/mugs/nhl/20172018/TOR/8474037.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,jamesvanriemsdyk,34,1989-05-04,Middletown,NJ,USA,USA,75,208,2007,PHI,1,2,2
455,8476392,Adam Lowry,WPG,C,https://assets.nhle.com/mugs/nhl/20172018/WPG/8476392.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,adamlowry,30,1993-03-29,St. Louis,MO,USA,USA,78,208,2011,WPG,3,6,67
456,8477433,Ben Harpur,OTT,D,https://assets.nhle.com/mugs/nhl/20172018/OTT/8477433.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,benharpur,28,1995-01-12,Hamilton,ON,CAN,CAN,78,231,2013,OTT,4,17,108
457,8475855,Jesper Fast,NYR,R,https://assets.nhle.com/mugs/nhl/20172018/NYR/8475855.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,jesperfast,32,1991-12-02,Nassjo,,SWE,SWE,73,191,2010,NYR,6,7,157
458,8478414,Timo Meier,SJS,R,https://assets.nhle.com/mugs/nhl/20172018/SJS/8478414.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,timomeier,27,1996-10-08,Herisau,,CHE,CHE,73,220,2015,S.J,1,9,9
459,8475423,Darren Archibald,VAN,R,https://assets.nhle.com/mugs/nhl/20172018/VAN/8475423.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,darrenarchibald,33,1990-02-09,Newmarket,ON,CAN,CAN,75,210,-,-,-,-,-
460,8477369,Carson Soucy,MIN,D,https://assets.nhle.com/mugs/nhl/20172018/MIN/8477369.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,carsonsoucy,29,1994-07-27,Viking,AB,CAN,CAN,77,208,2013,MIN,5,16,137
461,8473546,Michael Grabner,NJD,L,https://assets.nhle.com/mugs/nhl/20172018/NJD/8473546.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,michaelgrabner,36,1987-10-05,Villach,,AUT,AUT,73,188,2006,VAN,1,14,14
462,8474145,Robert Bortuzzo,STL,D,https://assets.nhle.com/mugs/nhl/20172018/STL/8474145.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,robertbortuzzo,34,1989-03-18,Thunder Bay,ON,CAN,CAN,76,216,2007,PIT,3,17,78
463,8479337,Alex DeBrincat,CHI,R,https://assets.nhle.com/mugs/nhl/20172018/CHI/8479337.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,alexdebrincat,25,1997-12-18,Farmington Hills,MI,USA,USA,68,178,2016,CHI,2,9,39
464,8470755,Brad Richardson,ARI,R,https://assets.nhle.com/mugs/nhl/20172018/ARI/8470755.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,bradrichardson,38,1985-02-04,Belleville,ON,CAN,CAN,72,190,2003,COL,5,27,163
465,8468542,Paul Martin,SJS,D,https://assets.nhle.com/mugs/nhl/20172018/SJS/8468542.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,paulmartin,42,1981-03-05,Minneapolis,MN,USA,USA,73,200,2000,N.J,2,32,62
466,8473468,Eric Gryba,EDM,D,https://assets.nhle.com/mugs/nhl/20172018/EDM/8473468.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,ericgryba,35,1988-04-14,Saskatoon,SK,CAN,CAN,76,222,2006,OTT,3,5,68
467,8475754,Brock Nelson,NYI,C,https://assets.nhle.com/mugs/nhl/20172018/NYI/8475754.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,brocknelson,32,1991-10-15,Warroad,MN,USA,USA,76,210,2010,NYI,1,30,30
468,8477987,Ryan Donato,BOS,C,https://assets.nhle.com/mugs/nhl/20172018/BOS/8477987.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,ryandonato,27,1996-04-09,Boston,MA,USA,USA,72,190,2014,BOS,2,26,56
469,8476166,Taylor Fedun,BUF,D,https://assets.nhle.com/mugs/nhl/20172018/BUF/8476166.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,taylorfedun,35,1988-06-04,Edmonton,AB,CAN,CAN,73,200,-,-,-,-,-
470,8475772,Riley Sheahan,PIT,C,https://assets.nhle.com/mugs/nhl/20172018/PIT/8475772.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,rileysheahan,32,1991-12-07,St. Catharines,ON,CAN,CAN,74,214,2010,DET,1,21,21
471,8475755,Alexander Petrovic,FLA,D,https://assets.nhle.com/mugs/nhl/20172018/FLA/8475755.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,alexpetrovic,31,1992-03-03,Edmonton,AB,CAN,CAN,76,220,2010,FLA,2,6,36
472,8476356,Tobias Rieder,LAK,L,https://assets.nhle.com/mugs/nhl/20172018/LAK/8476356.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,tobiasrieder,30,1993-01-10,Landshut,,DEU,DEU,71,189,2011,EDM,4,23,114
473,8478846,Christian Wolanin,OTT,D,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478846.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,christianwolanin,28,1995-03-17,Quebec City,QC,CAN,CAN,74,190,2015,OTT,4,16,107
474,8474697,Mark Borowiecki,OTT,D,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474697.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,markborowiecki,34,1989-07-12,Ottawa,ON,CAN,CAN,74,204,2008,OTT,5,18,139
475,8479370,Tyson Jost,COL,C,https://assets.nhle.com/mugs/nhl/20172018/COL/8479370.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,tysonjost,25,1998-03-14,St. Albert,AB,CAN,CAN,71,187,2016,COL,1,10,10
476,8478067,Oskar Lindblom,PHI,L,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478067.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,oskarlindblom,27,1996-08-15,Gävle,,SWE,SWE,73,191,2014,PHI,5,18,138
477,8477346,MacKenzie Weegar,FLA,D,https://assets.nhle.com/mugs/nhl/20172018/FLA/8477346.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,mackenzieweegar,29,1994-01-07,Ottawa,ON,CAN,CAN,72,206,2013,FLA,7,25,206
478,8475236,Cody Eakin,VGK,C,https://assets.nhle.com/mugs/nhl/20172018/VGK/8475236.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,codyeakin,32,1991-05-24,Winnipeg,MB,CAN,CAN,72,196,2009,WSH,3,24,85
479,8476372,Nick Seeler,MIN,D,https://assets.nhle.com/mugs/nhl/20172018/MIN/8476372.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,nickseeler,30,1993-06-03,Eden Prairie,MN,USA,USA,74,201,2011,MIN,5,10,131
480,8478463,Anthony Beauvillier,NYI,L,https://assets.nhle.com/mugs/nhl/20172018/NYI/8478463.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,anthonybeauvillier,26,1997-06-08,Sorel-Tracy,QC,CAN,CAN,71,180,2015,NYI,1,28,28
481,8477943,Brendan Perlini,ARI,L,https://assets.nhle.com/mugs/nhl/20172018/ARI/8477943.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,brendanperlini,27,1996-04-27,Guildford,,GBR,GBR,75,211,2014,ARI,1,12,12
482,8476934,Brock McGinn,CAR,L,https://assets.nhle.com/mugs/nhl/20172018/CAR/8476934.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,brockmcginn,29,1994-02-02,Fergus,ON,CAN,CAN,72,187,2012,CAR,2,17,47
483,8477413,Sven Andrighetto,COL,R,https://assets.nhle.com/mugs/nhl/20172018/COL/8477413.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,svenandrighetto,30,1993-03-21,Zurich,,CHE,CHE,70,188,2013,MTL,3,25,86
484,8474743,Zach Redmond,BUF,D,https://assets.nhle.com/mugs/nhl/20172018/BUF/8474743.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,zachredmond,35,1988-07-26,Traverse City,MI,USA,USA,74,212,2008,ATL,7,3,184
485,8473618,Mathieu Perreault,WPG,C,https://assets.nhle.com/mugs/nhl/20172018/WPG/8473618.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,mathieuperreault,35,1988-01-05,Drummondville,QC,CAN,CAN,70,189,2006,WSH,6,24,177
486,8476207,Brian Gibbons,NJD,C,https://assets.nhle.com/mugs/nhl/20172018/NJD/8476207.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,briangibbons,35,1988-02-26,Braintree,MA,USA,USA,68,175,-,-,-,-,-
487,8477935,Sam Bennett,CGY,C,https://assets.nhle.com/mugs/nhl/20172018/CGY/8477935.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,sambennett,27,1996-06-20,Holland Landing,ON,CAN,CAN,73,195,2014,CGY,1,4,4
488,8477479,Tyler Bertuzzi,DET,L,https://assets.nhle.com/mugs/nhl/20172018/DET/8477479.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,tylerbertuzzi,28,1995-02-24,Sudbury,ON,CAN,CAN,73,186,2013,DET,2,28,58
489,8476399,Blake Coleman,NJD,C,https://assets.nhle.com/mugs/nhl/20172018/NJD/8476399.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,blakecoleman,32,1991-11-28,Plano,TX,USA,USA,71,199,2011,N.J,3,14,75
490,8478401,Pavel Zacha,NJD,C,https://assets.nhle.com/mugs/nhl/20172018/NJD/8478401.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,pavelzacha,26,1997-04-06,Brno,,CZE,CZE,76,199,2015,N.J,1,6,6
491,8478498,Jake DeBrusk,BOS,L,https://assets.nhle.com/mugs/nhl/20172018/BOS/8478498.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,jakedebrusk,27,1996-10-17,Edmonton,AB,CAN,CAN,72,197,2015,BOS,1,14,14
492,8478099,Kevin Labanc,SJS,R,https://assets.nhle.com/mugs/nhl/20172018/SJS/8478099.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,kevinlabanc,28,1995-12-12,Brooklyn,NY,USA,USA,71,185,2014,S.J,6,21,171
493,8476918,Jimmy Vesey,NYR,L,https://assets.nhle.com/mugs/nhl/20172018/NYR/8476918.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,jimmyvesey,30,1993-05-26,Boston,MA,USA,USA,75,202,2012,NSH,3,5,66
494,8477416,Oliver Bjorkstrand,CBJ,R,https://assets.nhle.com/mugs/nhl/20172018/CBJ/8477416.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,oliverbjorkstrand,28,1995-04-10,Herning,,DNK,DNK,72,175,2013,CBJ,3,28,89
495,8477959,Joshua Ho-Sang,NYI,R,https://assets.nhle.com/mugs/nhl/20172018/NYI/8477959.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,joshuahosang,27,1996-01-22,Toronto,ON,CAN,CAN,72,173,2014,NYI,1,28,28
496,8470724,Kyle Quincey,MIN,D,https://assets.nhle.com/mugs/nhl/20172018/MIN/8470724.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,kylequincey,38,1985-08-12,Kitchener,ON,CAN,CAN,74,210,2003,DET,4,31,132
497,8480147,Oscar Fantenberg,LAK,D,https://assets.nhle.com/mugs/nhl/20172018/LAK/8480147.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,oscarfantenberg,32,1991-10-07,Ljunby,,SWE,SWE,72,206,-,-,-,-,-
498,8477634,Trevor Murphy,ARI,D,https://assets.nhle.com/mugs/nhl/20172018/ARI/8477634.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,trevormurphy,28,1995-07-17,Windsor,ON,CAN,CAN,70,180,-,-,-,-,-
499,8468309,Mark Streit,MTL,D,https://assets.nhle.com/mugs/nhl/20172018/MTL/8468309.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,markstreit,46,1977-12-11,Bern,,CHE,CHE,71,186,2004,MTL,9,4,262
500,8476331,Dylan DeMelo,SJS,D,https://assets.nhle.com/mugs/nhl/20172018/SJS/8476331.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,dylandemelo,30,1993-05-01,London,ON,CAN,CAN,72,195,2011,S.J,6,28,179
501,8476406,Nicholas Shore,CGY,C,https://assets.nhle.com/mugs/nhl/20172018/CGY/8476406.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,nickshore,31,1992-09-26,Denver,CO,USA,USA,73,198,2011,L.A,3,21,82
502,8475728,Johan Larsson,BUF,L,https://assets.nhle.com/mugs/nhl/20172018/BUF/8475728.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,johanlarsson,31,1992-07-25,Lau,,SWE,SWE,71,206,2010,MIN,2,26,56
503,8471691,Martin Hanzal,DAL,C,https://assets.nhle.com/mugs/nhl/20172018/DAL/8471691.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,martinhanzal,36,1987-02-20,Pisek,,CZE,CZE,78,230,2005,PHX,1,17,17
504,8470598,Thomas Vanek,CBJ,L,https://assets.nhle.com/mugs/nhl/20172018/CBJ/8470598.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,thomasvanek,39,1984-01-19,Vienna,,AUT,AUT,74,214,2003,BUF,1,5,5
505,8471768,Tom Pyatt,OTT,L,https://assets.nhle.com/mugs/nhl/20172018/OTT/8471768.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,tompyatt,36,1987-02-14,Thunder Bay,ON,CAN,CAN,71,185,2005,NYR,4,16,107
506,8477043,Christian Djoos,WSH,D,https://assets.nhle.com/mugs/nhl/20172018/WSH/8477043.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,christiandjoos,29,1994-08-06,Gothenburg,,SWE,SWE,72,180,2012,WSH,7,14,195
507,8475857,Kevin Gravel,LAK,D,https://assets.nhle.com/mugs/nhl/20172018/LAK/8475857.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,kevingravel,31,1992-03-06,Kingsford,MI,USA,USA,76,205,2010,L.A,5,28,148
508,8476948,Charles Hudon,MTL,L,https://assets.nhle.com/mugs/nhl/20172018/MTL/8476948.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,charleshudon,29,1994-06-23,Alma,QC,CAN,CAN,70,190,2012,MTL,5,1,122
509,8479999,Casey Mittelstadt,BUF,C,https://assets.nhle.com/mugs/nhl/20172018/BUF/8479999.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,caseymittelstadt,25,1998-11-22,Edina,MN,USA,USA,73,195,2017,BUF,1,8,8
510,8476921,Jordan Martinook,ARI,L,https://assets.nhle.com/mugs/nhl/20172018/ARI/8476921.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,jordanmartinook,31,1992-07-25,Brandon,MB,CAN,CAN,72,196,2012,PHX,2,28,58
511,8474774,Dalton Prout,NJD,D,https://assets.nhle.com/mugs/nhl/20172018/NJD/8474774.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,daltonprout,33,1990-03-13,Kingsville,ON,CAN,CAN,75,215,2010,CBJ,6,4,154
512,8478466,Daniel Sprong,PIT,R,https://assets.nhle.com/mugs/nhl/20172018/PIT/8478466.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,dannysprong,26,1997-03-17,Amsterdam,,NLD,NLD,72,202,2015,PIT,2,16,46
513,8468483,Marian Gaborik,OTT,R,https://assets.nhle.com/mugs/nhl/20172018/OTT/8468483.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,mariangaborik,41,1982-02-14,Trencin,,SVK,SVK,73,200,2000,MIN,1,3,3
514,8476983,Paul LaDue,LAK,D,https://assets.nhle.com/mugs/nhl/20172018/LAK/8476983.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,paulladue,31,1992-09-06,Grand Forks,ND,USA,USA,75,205,2012,L.A,6,30,181
515,8477839,Conor Sheary,PIT,L,https://assets.nhle.com/mugs/nhl/20172018/PIT/8477839.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,conorsheary,31,1992-06-08,Winchester,MA,USA,USA,69,179,-,-,-,-,-
516,8477417,Peter Cehlarik,BOS,L,https://assets.nhle.com/mugs/nhl/20172018/BOS/8477417.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,petercehlarik,28,1995-08-02,Zilina,,SVK,SVK,74,202,2013,BOS,3,29,90
517,8471426,Troy Brouwer,CGY,R,https://assets.nhle.com/mugs/nhl/20172018/CGY/8471426.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,troybrouwer,38,1985-08-17,Vancouver,BC,CAN,CAN,75,213,2004,CHI,7,21,214
518,8478542,Evan Rodrigues,BUF,C,https://assets.nhle.com/mugs/nhl/20172018/BUF/8478542.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,evanrodrigues,30,1993-07-28,Toronto,ON,CAN,CAN,71,184,-,-,-,-,-
519,8478131,Ondrej Kase,ANA,R,https://assets.nhle.com/mugs/nhl/20172018/ANA/8478131.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,ondrejkase,28,1995-11-08,Kadan,,CZE,CZE,72,187,2014,ANA,7,25,205
520,8478432,Christian Fischer,ARI,R,https://assets.nhle.com/mugs/nhl/20172018/ARI/8478432.png,https://assets.nhle.com/logos/nhl/svg/ARI_20142015-20202021_light.svg,christianfischer,26,1997-04-15,Chicago,IL,USA,USA,74,212,2015,ARI,2,2,32
521,8476397,Keegan Lowe,EDM,D,https://assets.nhle.com/mugs/nhl/20172018/EDM/8476397.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,keeganlowe,30,1993-03-29,Greenwich,CT,USA,USA,73,191,2011,CAR,3,12,73
522,8477453,Chris Bigras,COL,D,https://assets.nhle.com/mugs/nhl/20172018/COL/8477453.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,chrisbigras,28,1995-02-22,Orillia,ON,CAN,CAN,73,191,2013,COL,2,2,32
523,8471226,Drew Stafford,NJD,R,https://assets.nhle.com/mugs/nhl/20172018/NJD/8471226.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,drewstafford,38,1985-10-30,Milwaukee,WI,USA,USA,74,215,2004,BUF,1,13,13
524,8476443,Xavier Ouellet,DET,D,https://assets.nhle.com/mugs/nhl/20172018/DET/8476443.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,xavierouellet,30,1993-07-29,Bayonne,,FRA,FRA,72,197,2011,DET,2,18,48
525,8478843,Denis Malgin,FLA,C,https://assets.nhle.com/mugs/nhl/20172018/FLA/8478843.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,denismalgin,26,1997-01-18,Olten,,CHE,CHE,69,182,2015,FLA,4,11,102
526,8477444,Andre Burakovsky,WSH,L,https://assets.nhle.com/mugs/nhl/20172018/WSH/8477444.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,andreburakovsky,28,1995-02-09,Klagenfurt,,AUT,SWE,75,209,2013,WSH,1,23,23
527,8476994,Vinnie Hinostroza,CHI,C,https://assets.nhle.com/mugs/nhl/20172018/CHI/8476994.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,vinniehinostroza,29,1994-04-03,Chicago,IL,USA,USA,70,183,2012,CHI,6,18,169
528,8469500,Michael Cammalleri,EDM,L,https://assets.nhle.com/mugs/nhl/20172018/EDM/8469500.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,michaelcammalleri,41,1982-06-08,Toronto,ON,CAN,CAN,69,185,2001,L.A,2,19,49
529,8468535,Antoine Vermette,ANA,C,https://assets.nhle.com/mugs/nhl/20172018/ANA/8468535.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,antoinevermette,41,1982-07-20,St. Agapit,QC,CAN,CAN,73,197,2000,OTT,2,25,55
530,8477429,Andrew Copp,WPG,C,https://assets.nhle.com/mugs/nhl/20172018/WPG/8477429.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,andrewcopp,29,1994-07-08,Ann Arbor,MI,USA,USA,73,199,2013,WPG,4,13,104
531,8479974,Nolan Patrick,PHI,C,https://assets.nhle.com/mugs/nhl/20172018/PHI/8479974.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,nolanpat,25,1998-09-19,Winnipeg,MB,CAN,CAN,74,201,2017,PHI,1,2,2
532,8477474,Madison Bowey,WSH,D,https://assets.nhle.com/mugs/nhl/20172018/WSH/8477474.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,madisonbowey,28,1995-04-22,Winnipeg,MB,CAN,CAN,73,207,2013,WSH,2,23,53
533,8476878,Zemgus Girgensons,BUF,L,https://assets.nhle.com/mugs/nhl/20172018/BUF/8476878.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,zemgusgirgensons,29,1994-01-05,Riga,,LVA,LVA,74,200,2012,BUF,1,14,14
534,8477458,Valentin Zykov,CAR,L,https://assets.nhle.com/mugs/nhl/20172018/CAR/8477458.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,valentinzykov,28,1995-05-15,St. Petersburg,,RUS,RUS,73,220,2013,L.A,2,7,37
535,8480164,Henrik Haapala,FLA,L,https://assets.nhle.com/mugs/nhl/20172018/FLA/8480164.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,henrikhaapala,29,1994-02-28,Lempaala,,FIN,FIN,69,165,-,-,-,-,-
536,8480158,Andreas Borgman,TOR,D,https://assets.nhle.com/mugs/nhl/20172018/TOR/8480158.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,andreasborgman,28,1995-06-18,Stockholm,,SWE,SWE,72,200,-,-,-,-,-
537,8471678,Benoit Pouliot,BUF,L,https://assets.nhle.com/mugs/nhl/20172018/BUF/8471678.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,benoitpouliot,37,1986-09-29,Alfred,ON,CAN,CAN,75,200,2005,MIN,1,4,4
538,8475752,Tyler Pitlick,DAL,C,https://assets.nhle.com/mugs/nhl/20172018/DAL/8475752.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,tylerpitlick,32,1991-11-01,Minneapolis,MN,USA,USA,74,200,2010,EDM,2,1,31
539,8476285,Matthew Peca,TBL,C,https://assets.nhle.com/mugs/nhl/20172018/TBL/8476285.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,mattpeca,30,1993-04-27,Petawawa,ON,CAN,CAN,70,181,2011,T.B,7,20,201
540,8476971,Kevin Roy,ANA,C,https://assets.nhle.com/mugs/nhl/20172018/ANA/8476971.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,kevinroy,30,1993-05-20,Greenfield Park,QC,CAN,CAN,69,170,2012,ANA,4,6,97
