,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
519,8476449,Scott Harrington,CBJ,D,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8476449.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,scottharrington,30,1993-03-10,Kingston,ON,CAN,CAN,74,204,2011,PIT,2,24,54
520,8476918,Jimmy Vesey,NJD,L,https://assets.nhle.com/mugs/nhl/20212022/NJD/8476918.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,jimmyvesey,30,1993-05-26,Boston,MA,USA,USA,75,202,2012,NSH,3,5,66
521,8475225,Craig Smith,BOS,C,https://assets.nhle.com/mugs/nhl/20212022/BOS/8475225.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,craigsmith,34,1989-09-05,Madison,WI,USA,USA,72,204,2009,NSH,4,7,98
522,8481740,Tyce Thompson,NJD,R,https://assets.nhle.com/mugs/nhl/20212022/NJD/8481740.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,tycethompson,24,1999-07-12,Calgary,AB,CAN,CAN,73,175,2019,N.J,4,3,96
523,8476442,Matt Nieto,SJS,L,https://assets.nhle.com/mugs/nhl/20212022/SJS/8476442.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,mattnieto,31,1992-11-05,Long Beach,CA,USA,USA,71,187,2011,S.J,2,17,47
524,8480054,Reilly Walsh,NJD,D,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480054.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,reillywalsh,24,1999-04-21,Framingham,MA,USA,USA,72,185,2017,N.J,3,19,81
525,8477341,Andreas Johnsson,NJD,L,https://assets.nhle.com/mugs/nhl/20212022/NJD/8477341.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,andreasjohnsson,29,1994-11-21,Gävle,,SWE,SWE,70,195,2013,TOR,7,21,202
526,8477406,Mattias Janmark,VGK,C,https://assets.nhle.com/mugs/nhl/20212022/VGK/8477406.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,mattiasjanmark,31,1992-12-08,Stockholm,,SWE,SWE,73,205,2013,DET,3,18,79
527,8482667,William Eklund,SJS,L,https://assets.nhle.com/mugs/nhl/20212022/SJS/8482667.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,willeklund,21,2002-10-12,Stockholm,,SWE,SWE,71,181,2021,S.J,1,7,7
528,8480157,Calle Rosen,STL,D,https://assets.nhle.com/mugs/nhl/20212022/STL/8480157.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,callerosen,29,1994-02-02,Vaxjo,,SWE,SWE,73,188,-,-,-,-,-
529,8476474,Stefan Noesen,CAR,R,https://assets.nhle.com/mugs/nhl/20212022/CAR/8476474.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,stefannoesen,30,1993-02-12,Plano,TX,USA,USA,73,205,2011,OTT,1,21,21
530,8474683,Derek Grant,ANA,C,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474683.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,derekgrant,33,1990-04-20,Abbotsford,BC,CAN,CAN,75,210,2008,OTT,4,28,119
531,8481568,Alex Vlasic,CHI,D,https://assets.nhle.com/mugs/nhl/20212022/CHI/8481568.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,alexvlasic,22,2001-06-05,Wilmette,IL,USA,USA,78,199,2019,CHI,2,12,43
532,8477482,Zach Sanford,WPG,L,https://assets.nhle.com/mugs/nhl/20212022/WPG/8477482.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,zachsanford,29,1994-11-09,Salem,MA,USA,USA,76,206,2013,WSH,2,31,61
533,8478458,Jack Roslovic,CBJ,C,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8478458.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,jackroslovic,26,1997-01-29,Columbus,OH,USA,USA,73,200,2015,WPG,1,25,25
534,8479335,Rasmus Asplund,BUF,C,https://assets.nhle.com/mugs/nhl/20212022/BUF/8479335.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,rasmusasplund,26,1997-12-03,Filipstad,,SWE,SWE,71,185,2016,BUF,2,3,33
535,8475343,Nic Dowd,WSH,C,https://assets.nhle.com/mugs/nhl/20212022/WSH/8475343.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,nicdowd,33,1990-05-27,Huntsville,AL,USA,USA,73,193,2009,L.A,7,17,198
536,8474176,Carl Hagelin,WSH,L,https://assets.nhle.com/mugs/nhl/20212022/WSH/8474176.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,carlhagelin,35,1988-08-23,Sodertalje,,SWE,SWE,72,183,2007,NYR,6,17,168
537,8477384,Josh Brown,BOS,D,https://assets.nhle.com/mugs/nhl/20212022/BOS/8477384.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,joshbrown,29,1994-01-21,London,ON,CAN,CAN,77,220,2013,FLA,6,1,152
538,8479639,Dylan Coghlan,VGK,D,https://assets.nhle.com/mugs/nhl/20212022/VGK/8479639.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,dylancoghlan,25,1998-02-19,Duncan,BC,CAN,CAN,74,208,-,-,-,-,-
539,8478472,Mathieu Joseph,OTT,R,https://assets.nhle.com/mugs/nhl/20212022/OTT/8478472.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,mathieujoseph,26,1997-02-09,Laval,QC,CAN,CAN,73,187,2015,T.B,4,29,120
540,8481711,Matias Maccelli,ARI,L,https://assets.nhle.com/mugs/nhl/20212022/ARI/8481711.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,matiasmaccelli,23,2000-10-14,Turku,,FIN,FIN,71,176,2019,ARI,4,5,98
541,8480306,Grant Hutton,NYI,D,https://assets.nhle.com/mugs/nhl/20212022/NYI/8480306.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,granthutton,28,1995-07-25,Carmel,IN,USA,USA,76,214,-,-,-,-,-
542,8478495,Denis Gurianov,DAL,R,https://assets.nhle.com/mugs/nhl/20212022/DAL/8478495.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,denisgurianov,26,1997-06-07,Togliatti,,RUS,RUS,75,205,2015,DAL,1,12,12
543,8480821,Filip Zadina,DET,R,https://assets.nhle.com/mugs/nhl/20212022/DET/8480821.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,filipzadina,24,1999-11-27,Pardubice,,CZE,CZE,72,190,2018,DET,1,6,6
544,8480855,Jack McBain,ARI,C,https://assets.nhle.com/mugs/nhl/20212022/ARI/8480855.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,jackmcbain,23,2000-01-06,Toronto,ON,CAN,CAN,75,201,2018,MIN,3,1,63
545,8480979,Nathan Smith,ARI,C,https://assets.nhle.com/mugs/nhl/20212022/ARI/8480979.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,nathansmith,25,1998-10-19,Tampa,FL,USA,USA,72,177,2018,WPG,3,29,91
546,8482149,Cole Perfetti,WPG,C,https://assets.nhle.com/mugs/nhl/20212022/WPG/8482149.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,coleperfetti,21,2002-01-01,Whitby,ON,CAN,CAN,71,184,2020,WPG,1,10,10
547,8480031,Max Comtois,ANA,L,https://assets.nhle.com/mugs/nhl/20212022/ANA/8480031.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,maxcomtois,24,1999-01-08,Longueuil,QC,CAN,CAN,74,210,2017,ANA,2,19,50
548,8481655,Cole Schwindt,FLA,R,https://assets.nhle.com/mugs/nhl/20212022/FLA/8481655.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,coleschwindt,22,2001-04-25,Kitchener,ON,CAN,CAN,74,182,2019,FLA,3,19,81
549,8471217,Andrew Ladd,ARI,L,https://assets.nhle.com/mugs/nhl/20212022/ARI/8471217.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,andrewladd,38,1985-12-12,Maple Ridge,BC,CAN,CAN,75,205,2004,CAR,1,4,4
550,8474688,Greg Pateryn,ANA,D,https://assets.nhle.com/mugs/nhl/20212022/ANA/8474688.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,gregpateryn,33,1990-06-20,Sterling Heights,MI,USA,USA,75,212,2008,TOR,5,7,128
551,8478975,Mason Marchment,FLA,L,https://assets.nhle.com/mugs/nhl/20212022/FLA/8478975.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,masonmarchment,28,1995-06-18,Uxbridge,ON,CAN,,76,210,-,-,-,-,-
552,8476822,Luke Glendening,DAL,C,https://assets.nhle.com/mugs/nhl/20212022/DAL/8476822.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,lukeglendening,34,1989-04-28,Grand Rapids,MI,USA,USA,71,190,-,-,-,-,-
553,8471228,Alexander Radulov,DAL,R,https://assets.nhle.com/mugs/nhl/20212022/DAL/8471228.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,alexradulov,37,1986-07-05,Nizhny Tagil,,RUS,RUS,73,200,2004,NSH,1,15,15
554,8481122,Simon Benoit,ANA,D,https://assets.nhle.com/mugs/nhl/20212022/ANA/8481122.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,simonbenoit,25,1998-09-19,Laval,QC,CAN,CAN,75,203,-,-,-,-,-
555,8476850,Ryan Murray,COL,D,https://assets.nhle.com/mugs/nhl/20212022/COL/8476850.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,ryanmurray,30,1993-09-27,Regina,SK,CAN,CAN,73,206,2012,CBJ,1,2,2
556,8477497,Sean Monahan,CGY,C,https://assets.nhle.com/mugs/nhl/20212022/CGY/8477497.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,seanmonahan,29,1994-10-12,Brampton,ON,CAN,CAN,74,196,2013,CGY,1,6,6
557,8479372,Josh Mahura,ANA,D,https://assets.nhle.com/mugs/nhl/20212022/ANA/8479372.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,joshmahura,25,1998-05-05,St. Albert,AB,CAN,CAN,72,185,2016,ANA,3,24,85
558,8476989,Petteri Lindbohm,FLA,D,https://assets.nhle.com/mugs/nhl/20212022/FLA/8476989.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,petterilindbohm,30,1993-09-23,Helsinki,,FIN,FIN,75,198,2012,STL,6,25,176
559,8482641,Matt Kiersted,FLA,D,https://assets.nhle.com/mugs/nhl/20212022/FLA/8482641.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,mattkiersted,25,1998-04-14,ELK RIVER,MN,USA,USA,72,181,-,-,-,-,-
560,8473504,Cal Clutterbuck,NYI,R,https://assets.nhle.com/mugs/nhl/20212022/NYI/8473504.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,calclutterbuck,36,1987-11-18,Welland,ON,CAN,CAN,72,212,2006,MIN,3,9,72
561,8481827,Ben McCartney,ARI,L,https://assets.nhle.com/mugs/nhl/20212022/ARI/8481827.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,benmccartney,22,2001-07-13,Portage la Prairie,MB,CAN,CAN,72,182,2020,ARI,7,18,204
562,8476924,Martin Frk,LAK,R,https://assets.nhle.com/mugs/nhl/20212022/LAK/8476924.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,martinfrk,30,1993-10-05,Pelhrimov,,CZE,CZE,73,210,2012,DET,2,19,49
563,8480037,Aleksi Heponiemi,FLA,C,https://assets.nhle.com/mugs/nhl/20212022/FLA/8480037.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,aleksiheponiemi,24,1999-01-09,Tampere,,FIN,FIN,70,155,2017,FLA,2,9,40
564,8478013,Jake Walman,DET,D,https://assets.nhle.com/mugs/nhl/20212022/DET/8478013.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,jakewalman,27,1996-02-20,Toronto,ON,CAN,CAN,74,215,2014,STL,3,22,82
565,8477353,Tyler Motte,NYR,C,https://assets.nhle.com/mugs/nhl/20212022/NYR/8477353.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,tylermotte,28,1995-03-10,St. Clair,MI,USA,USA,70,192,2013,CHI,4,30,121
566,8479597,Chase Priskie,FLA,D,https://assets.nhle.com/mugs/nhl/20212022/FLA/8479597.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,chasepriskie,27,1996-03-19,Pembroke Pines,FL,USA,USA,72,185,2016,WSH,6,26,177
567,8479252,Dan Renouf,DET,D,https://assets.nhle.com/mugs/nhl/20212022/DET/8479252.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,danrenouf,29,1994-06-01,Pickering,ON,CAN,CAN,73,198,-,-,-,-,-
568,8476897,Oskar Sundqvist,DET,C,https://assets.nhle.com/mugs/nhl/20212022/DET/8476897.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,oskarsundqvist,29,1994-03-23,Boden,,SWE,SWE,75,220,2012,PIT,3,20,81
569,8482109,Alexis Lafrenière,NYR,L,https://assets.nhle.com/mugs/nhl/20212022/NYR/8482109.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,alexislafreniere,22,2001-10-11,St-Eustache,QC,CAN,CAN,73,195,2020,NYR,1,1,1
570,8478131,Ondrej Kase,TOR,R,https://assets.nhle.com/mugs/nhl/20212022/TOR/8478131.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,ondrejkase,28,1995-11-08,Kadan,,CZE,CZE,72,187,2014,ANA,7,25,205
571,8478250,Vladimir Tkachev,LAK,L,https://assets.nhle.com/mugs/nhl/20212022/LAK/8478250.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,vladimirtkachev,28,1995-10-05,Omsk,,RUS,RUS,69,170,-,-,-,-,-
572,8471735,Keith Yandle,PHI,D,https://assets.nhle.com/mugs/nhl/20212022/PHI/8471735.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,keithyandle,37,1986-09-09,Boston,MA,USA,USA,73,192,2005,PHX,4,14,105
573,8480878,Nils Lundkvist,NYR,D,https://assets.nhle.com/mugs/nhl/20212022/NYR/8480878.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,nilslundkvist,23,2000-07-27,Pitea,,SWE,SWE,71,190,2018,NYR,1,28,28
574,8480028,Morgan Frost,PHI,C,https://assets.nhle.com/mugs/nhl/20212022/PHI/8480028.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,morganfrost,24,1999-05-14,Aurora,ON,CAN,CAN,71,170,2017,PHI,1,27,27
575,8474090,Brendan Smith,CAR,D,https://assets.nhle.com/mugs/nhl/20212022/CAR/8474090.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,brendansmith,34,1989-02-08,Mimico,ON,CAN,CAN,74,200,2007,DET,1,27,27
576,8476466,Sven Baertschi,VGK,L,https://assets.nhle.com/mugs/nhl/20212022/VGK/8476466.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,svenbaertschi,31,1992-10-05,Bern,,CHE,CHE,71,190,2011,CGY,1,13,13
577,8477541,Dakota Mermis,MIN,D,https://assets.nhle.com/mugs/nhl/20212022/MIN/8477541.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,dakotamermis,29,1994-01-05,Alton,IL,USA,USA,72,195,-,-,-,-,-
578,8480762,Eric Robinson,CBJ,L,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8480762.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,ericrobinson,28,1995-06-14,BELLMAWR,NJ,USA,USA,74,205,-,-,-,-,-
579,8482093,Seth Jarvis,CAR,C,https://assets.nhle.com/mugs/nhl/20212022/CAR/8482093.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,sethjarvis,21,2002-02-01,Winnipeg,MB,CAN,CAN,70,175,2020,CAR,1,13,13
580,8476994,Vinnie Hinostroza,BUF,C,https://assets.nhle.com/mugs/nhl/20212022/BUF/8476994.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,vinniehinostroza,29,1994-04-03,Chicago,IL,USA,USA,70,183,2012,CHI,6,18,169
581,8481186,Logan O'Connor,COL,R,https://assets.nhle.com/mugs/nhl/20212022/COL/8481186.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,loganoconnor,27,1996-08-14,Missouri City,TX,USA,USA,72,175,-,-,-,-,-
582,8479291,Kevin Rooney,NYR,C,https://assets.nhle.com/mugs/nhl/20212022/NYR/8479291.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,kevinrooney,30,1993-05-21,Canton,MA,USA,USA,74,190,-,-,-,-,-
583,8479316,Luke Kunin,NSH,C,https://assets.nhle.com/mugs/nhl/20212022/NSH/8479316.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,lukekunin,26,1997-12-04,Chesterfield,MO,USA,USA,72,197,2016,MIN,1,15,15
584,8480056,Jack Rathbone,VAN,D,https://assets.nhle.com/mugs/nhl/20212022/VAN/8480056.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,jackrathbone,24,1999-05-20,Boston,MA,USA,USA,70,177,2017,VAN,4,2,95
585,8478067,Oskar Lindblom,PHI,L,https://assets.nhle.com/mugs/nhl/20212022/PHI/8478067.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,oskarlindblom,27,1996-08-15,Gävle,,SWE,SWE,73,191,2014,PHI,5,18,138
586,8477987,Ryan Donato,SEA,C,https://assets.nhle.com/mugs/nhl/20212022/SEA/8477987.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,ryandonato,27,1996-04-09,Boston,MA,USA,USA,72,190,2014,BOS,2,26,56
587,8479373,Jonathan Dahlen,SJS,C,https://assets.nhle.com/mugs/nhl/20212022/SJS/8479373.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,jonathandahlen,25,1997-12-20,Ostersund,,SWE,SWE,71,180,2016,OTT,2,12,42
588,8479994,Jaret Anderson-Dolan,LAK,C,https://assets.nhle.com/mugs/nhl/20212022/LAK/8479994.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,jaretandersondolan,24,1999-09-12,Calgary,AB,CAN,CAN,71,200,2017,L.A,2,10,41
589,8480884,Calen Addison,MIN,D,https://assets.nhle.com/mugs/nhl/20212022/MIN/8480884.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,calenaddison,23,2000-04-11,Brandon,MB,CAN,CAN,71,173,2018,PIT,2,22,53
590,8474291,Jay Beagle,ARI,C,https://assets.nhle.com/mugs/nhl/20212022/ARI/8474291.png,https://assets.nhle.com/logos/nhl/svg/ARI_light.svg,jaybeagle,38,1985-10-16,Calgary,AB,CAN,CAN,75,210,-,-,-,-,-
591,8477930,Pierre-Edouard Bellemare,TBL,L,https://assets.nhle.com/mugs/nhl/20212022/TBL/8477930.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,pierreedouardbellemare,38,1985-03-06,Le Blanc-Mesnil,,FRA,FRA,71,198,-,-,-,-,-
592,8475231,Casey Cizikas,NYI,C,https://assets.nhle.com/mugs/nhl/20212022/NYI/8475231.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,caseycizikas,32,1991-02-27,Toronto,ON,CAN,CAN,71,190,2009,NYI,4,1,92
593,8477433,Ben Harpur,NSH,D,https://assets.nhle.com/mugs/nhl/20212022/NSH/8477433.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,benharpur,28,1995-01-12,Hamilton,ON,CAN,CAN,78,231,2013,OTT,4,17,108
594,8474145,Robert Bortuzzo,STL,D,https://assets.nhle.com/mugs/nhl/20212022/STL/8474145.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,robertbortuzzo,34,1989-03-18,Thunder Bay,ON,CAN,CAN,76,216,2007,PIT,3,17,78
595,8476469,Joel Armia,MTL,R,https://assets.nhle.com/mugs/nhl/20212022/MTL/8476469.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,joelarmia,30,1993-05-31,Pori,,FIN,FIN,75,216,2011,BUF,1,16,16
596,8481239,Samuel Fagemo,LAK,L,https://assets.nhle.com/mugs/nhl/20212022/LAK/8481239.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,samuelfagemo,23,2000-03-14,Goteborg,,SWE,SWE,72,200,2019,L.A,2,19,50
597,8471284,Andrej Sekera,DAL,D,https://assets.nhle.com/mugs/nhl/20212022/DAL/8471284.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,andrejsekera,37,1986-06-08,Bojnice,,SVK,SVK,72,200,2004,BUF,3,6,71
598,8476288,Ryan Dzingel,SJS,C,https://assets.nhle.com/mugs/nhl/20212022/SJS/8476288.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,ryandzingel,31,1992-03-09,Wheaton,IL,USA,USA,72,190,2011,OTT,7,23,204
599,8482705,Cole Sillinger,CBJ,C,https://assets.nhle.com/mugs/nhl/20212022/CBJ/8482705.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,colesillinger,20,2003-05-16,Columbus,OH,USA,USA,73,201,2021,CBJ,1,12,12
600,8481581,Thomas Harley,DAL,D,https://assets.nhle.com/mugs/nhl/20212022/DAL/8481581.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,thomasharley,22,2001-08-19,Syracuse,NY,USA,USA,75,205,2019,DAL,1,18,18
601,8477472,Carl Dahlstrom,TOR,D,https://assets.nhle.com/mugs/nhl/20212022/TOR/8477472.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,carldahlstrom,28,1995-01-28,Stockholm,,SWE,SWE,76,231,2013,CHI,2,21,51
602,8476873,Mark Jankowski,BUF,C,https://assets.nhle.com/mugs/nhl/20212022/BUF/8476873.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,markjankowski,29,1994-09-13,Hamilton,ON,CAN,CAN,76,212,2012,CGY,1,21,21
603,8480466,Joey  Keane,CAR,D,https://assets.nhle.com/mugs/nhl/20212022/CAR/8480466.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,joeykeane,24,1999-07-02,Chicago,IL,USA,USA,72,187,2018,NYR,3,26,88
604,8474040,Sam Gagner,DET,C,https://assets.nhle.com/mugs/nhl/20212022/DET/8474040.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,samgagner,34,1989-08-10,London,ON,CAN,CAN,71,201,2007,EDM,1,6,6
605,8476915,Jujhar Khaira,CHI,L,https://assets.nhle.com/mugs/nhl/20212022/CHI/8476915.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,jujharkhaira,29,1994-08-13,Surrey,BC,CAN,CAN,76,212,2012,EDM,3,2,63
606,8475236,Cody Eakin,BUF,C,https://assets.nhle.com/mugs/nhl/20212022/BUF/8475236.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,codyeakin,32,1991-05-24,Winnipeg,MB,CAN,CAN,72,196,2009,WSH,3,24,85
607,8482067,Connor Mackey,CGY,D,https://assets.nhle.com/mugs/nhl/20212022/CGY/8482067.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,connormackey,27,1996-09-12,Tower Lakes,IL,USA,USA,74,197,-,-,-,-,-
608,8478043,Sam Lafferty,CHI,C,https://assets.nhle.com/mugs/nhl/20212022/CHI/8478043.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,samlafferty,28,1995-03-06,Hollidaysburg,PA,USA,USA,73,195,2014,PIT,4,23,113
609,8481618,Alex Newhook,COL,C,https://assets.nhle.com/mugs/nhl/20212022/COL/8481618.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,alexnewhook,22,2001-01-28,St. John's,NL,CAN,CAN,70,190,2019,COL,1,16,16
610,8480014,Gabriel Vilardi,LAK,C,https://assets.nhle.com/mugs/nhl/20212022/LAK/8480014.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,gabrielvilardi,24,1999-08-16,Kingston,ON,CAN,CAN,75,215,2017,L.A,1,11,11
611,8470621,Corey Perry,TBL,R,https://assets.nhle.com/mugs/nhl/20212022/TBL/8470621.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,coreyperry,38,1985-05-16,Peterborough,ON,CAN,CAN,75,208,2003,ANA,1,28,28
612,8482061,Brandon Biro,BUF,L,https://assets.nhle.com/mugs/nhl/20212022/BUF/8482061.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,brandonbiro,25,1998-03-11,Sherwood Park,AB,CAN,CAN,71,170,-,-,-,-,-
613,8479511,Janne Kuokkanen,NJD,C,https://assets.nhle.com/mugs/nhl/20212022/NJD/8479511.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,jannekuokkanen,25,1998-05-25,Oulunsalo,,FIN,FIN,73,193,2016,CAR,2,13,43
614,8481598,Philip Broberg,EDM,D,https://assets.nhle.com/mugs/nhl/20212022/EDM/8481598.png,https://assets.nhle.com/logos/nhl/svg/EDM_20172018-20212022_light.svg,philipbroberg,22,2001-06-25,Orebro,,SWE,SWE,75,199,2019,EDM,1,8,8
615,8478104,Sammy Blais,NYR,L,https://assets.nhle.com/mugs/nhl/20212022/NYR/8478104.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,samuelblais,27,1996-06-17,Montmagny,QC,CAN,CAN,74,206,2014,STL,6,26,176
616,8480185,Eetu Luostarinen,FLA,C,https://assets.nhle.com/mugs/nhl/20212022/FLA/8480185.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,eetuluostarinen,25,1998-09-02,Siilinjarvi,,FIN,FIN,75,190,2017,CAR,2,11,42
617,8480009,Eeli Tolvanen,NSH,R,https://assets.nhle.com/mugs/nhl/20212022/NSH/8480009.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,eelitolvanen,24,1999-04-22,Vihti,,FIN,FIN,70,191,2017,NSH,1,30,30
618,8480015,Owen Tippett,PHI,R,https://assets.nhle.com/mugs/nhl/20212022/PHI/8480015.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,owentippett,24,1999-02-16,Peterborough,ON,CAN,CAN,73,207,2017,FLA,1,10,10
619,8477903,Garnet Hathaway,WSH,R,https://assets.nhle.com/mugs/nhl/20212022/WSH/8477903.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,garnethathaway,32,1991-11-23,Kennebunkport,ME,USA,USA,75,208,-,-,-,-,-
620,8480945,Juuso Riikola,PIT,D,https://assets.nhle.com/mugs/nhl/20212022/PIT/8480945.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,juusoriikola,30,1993-11-09,Joensuu,,FIN,,72,189,-,-,-,-,-
621,8477454,Adam Erne,DET,L,https://assets.nhle.com/mugs/nhl/20212022/DET/8477454.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,adamerne,28,1995-04-20,New Haven,CT,USA,USA,73,212,2013,T.B,2,3,33
622,8476505,Turner Elson,DET,C,https://assets.nhle.com/mugs/nhl/20212022/DET/8476505.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,turnerelson,31,1992-09-13,New Westminster,BC,CAN,CAN,72,193,-,-,-,-,-
623,8480188,Fabian Zetterlund,NJD,L,https://assets.nhle.com/mugs/nhl/20212022/NJD/8480188.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,fabianzetterlund,24,1999-08-25,Karlstad,,SWE,SWE,71,220,2017,N.J,3,1,63
