,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
435,8467483,Tyler Arnason,COL,C,https://assets.nhle.com/mugs/nhl/20072008/COL/8467483.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,tylerarnason,44,1979-03-16,Oklahoma City,OK,USA,USA,71,204,1998,CHI,7,10,183
436,8467909,Alexei Semenov,SJS,D,https://assets.nhle.com/mugs/nhl/20072008/SJS/8467909.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,alexeisemenov,42,1981-04-10,Murmansk,,RUS,RUS,78,245,1999,EDM,2,8,36
437,8462129,Michal Handzus,LAK,C,https://assets.nhle.com/mugs/nhl/20072008/LAK/8462129.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,michalhandzus,46,1977-03-11,Banská Bystrica,,SVK,SVK,77,215,1995,STL,4,23,101
438,8460541,Richard Park,NYI,R,https://assets.nhle.com/mugs/nhl/20072008/NYI/8460541.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,richardpark,47,1976-05-27,Seoul,,KOR,USA,71,190,1994,PIT,2,24,50
439,8473548,Phil Kessel,BOS,R,https://assets.nhle.com/mugs/nhl/20072008/BOS/8473548.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,philkessel,36,1987-10-02,Madison,WI,USA,USA,71,208,2006,BOS,1,5,5
440,8456595,Sean Hill,MIN,D,https://assets.nhle.com/mugs/nhl/20072008/MIN/8456595.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,seanhill,53,1970-02-14,Duluth,MN,USA,USA,72,204,1988,MTL,8,20,167
441,8466393,Pascal Dupuis,PIT,R,https://assets.nhle.com/mugs/nhl/20072008/PIT/8466393.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,pascaldupuis,44,1979-04-07,Laval,QC,CAN,CAN,73,205,-,-,-,-,-
442,8462081,Jan Hlavac,NSH,L,https://assets.nhle.com/mugs/nhl/20072008/NSH/8462081.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,janhlavac,47,1976-09-20,Prague,,CZE,CZE,72,201,1995,NYI,2,2,28
443,8469992,Sheldon Brookbank,NJD,D,https://assets.nhle.com/mugs/nhl/20072008/NJD/8469992.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,sheldonbrookbank,43,1980-10-03,Lanigan,SK,CAN,CAN,73,202,-,-,-,-,-
444,8462041,Radek Dvorak,FLA,R,https://assets.nhle.com/mugs/nhl/20072008/FLA/8462041.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,radekdvorak,46,1977-03-09,Tabor,,CZE,CZE,74,195,1995,FLA,1,10,10
445,8470358,Alexandre Burrows,VAN,R,https://assets.nhle.com/mugs/nhl/20072008/VAN/8470358.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,alexandreburrows,42,1981-04-11,Pincourt,QC,CAN,CAN,73,197,-,-,-,-,-
446,8458534,Martin Rucinsky,STL,L,https://assets.nhle.com/mugs/nhl/20072008/STL/8458534.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,martinrucinsky,52,1971-03-11,Most,,CZE,CZE,73,205,1991,EDM,1,20,20
447,8471692,Ryan Parent,PHI,D,https://assets.nhle.com/mugs/nhl/20072008/PHI/8471692.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,ryanparent,36,1987-03-17,Prince Albert,SK,CAN,CAN,75,198,2005,NSH,1,18,18
448,8465250,Andrei Zyuzin,CHI,D,https://assets.nhle.com/mugs/nhl/20072008/CHI/8465250.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,andreizyuzin,45,1978-01-21,Ufa,,RUS,RUS,73,208,1996,S.J,1,2,2
449,8462093,Peter Schaefer,BOS,L,https://assets.nhle.com/mugs/nhl/20072008/BOS/8462093.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,peterschaefer,46,1977-07-12,Regina,SK,CAN,CAN,73,200,1995,VAN,3,14,66
450,8464967,Marty Reasoner,EDM,C,https://assets.nhle.com/mugs/nhl/20072008/EDM/8464967.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,martyreasoner,46,1977-02-26,Honeoye Falls,NY,USA,USA,73,197,1996,STL,1,14,14
451,8465026,Mark Parrish,MIN,R,https://assets.nhle.com/mugs/nhl/20072008/MIN/8465026.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,markparrish,46,1977-02-02,Bloomington,MN,USA,USA,71,199,1996,COL,3,27,79
452,8471276,David Krejci,BOS,C,https://assets.nhle.com/mugs/nhl/20072008/BOS/8471276.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,davidkrejci,37,1986-04-28,Sternberk,,CZE,CZE,72,192,2004,BOS,2,33,63
453,8467966,Branko Radivojevic,MIN,R,https://assets.nhle.com/mugs/nhl/20072008/MIN/8467966.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,brankoradivojevic,43,1980-11-24,Piestany,,SVK,SVK,72,208,1999,COL,3,27,93
454,8459587,Todd Marchant,ANA,C,https://assets.nhle.com/mugs/nhl/20072008/ANA/8459587.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,toddmarchant,50,1973-08-12,Buffalo,NY,USA,USA,70,180,1993,NYR,7,8,164
455,8469516,Brendan Bell,PHX,D,https://assets.nhle.com/mugs/nhl/20072008/PHX/8469516.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,brendanbell,40,1983-03-31,Ottawa,ON,CAN,CAN,74,205,2001,TOR,3,2,65
456,8471729,Kris Russell,CBJ,D,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8471729.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,krisrussell,36,1987-05-02,Caroline,AB,CAN,CAN,70,170,2005,CBJ,3,6,67
457,8470655,David Backes,STL,R,https://assets.nhle.com/mugs/nhl/20072008/STL/8470655.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,davidbackes,39,1984-05-01,Minneapolis,MN,USA,USA,75,215,2003,STL,2,32,62
458,8471763,Ilya Zubov,OTT,C,https://assets.nhle.com/mugs/nhl/20072008/OTT/8471763.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,ilyazubov,36,1987-02-14,Chelyabinsk,,RUS,RUS,72,211,2005,OTT,4,7,98
459,8458361,Doug Weight,ANA,C,https://assets.nhle.com/mugs/nhl/20072008/ANA/8458361.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,dougweight,52,1971-01-21,Detroit,MI,USA,USA,71,202,1990,NYR,2,13,34
460,8470667,Clarke MacArthur,BUF,L,https://assets.nhle.com/mugs/nhl/20072008/BUF/8470667.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,clarkemacarthur,38,1985-04-06,Lloydminster,AB,CAN,CAN,72,192,2003,BUF,3,6,74
461,8470088,Matt Jones,PHX,D,https://assets.nhle.com/mugs/nhl/20072008/PHX/8470088.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,mattjones,40,1983-08-08,Downers Grove,IL,USA,USA,72,224,2002,PHX,3,17,80
462,8471408,Petri Kontiola,CHI,C,https://assets.nhle.com/mugs/nhl/20072008/CHI/8471408.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,petrikontiola,39,1984-10-04,Seinajoki,,FIN,FIN,72,204,2004,CHI,7,3,196
463,8469542,Stephane Veilleux,MIN,L,https://assets.nhle.com/mugs/nhl/20072008/MIN/8469542.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,stephaneveilleux,42,1981-11-16,Beauceville,QC,CAN,CAN,73,200,2001,MIN,3,30,93
464,8471273,Brandon Dubinsky,NYR,C,https://assets.nhle.com/mugs/nhl/20072008/NYR/8471273.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,brandondubinsky,37,1986-04-29,Anchorage,AK,USA,USA,74,208,2004,NYR,2,30,60
465,8469488,Mark Popovic,ATL,D,https://assets.nhle.com/mugs/nhl/20072008/ATL/8469488.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,markpopovic,41,1982-10-11,Stoney Creek,ON,CAN,CAN,73,205,2001,ANA,2,5,35
466,8468505,Steve Ott,DAL,C,https://assets.nhle.com/mugs/nhl/20072008/DAL/8468505.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,steveott,41,1982-08-19,Summerside,PE,CAN,CAN,72,193,2000,DAL,1,25,25
467,8467883,Branislav Mezei,FLA,D,https://assets.nhle.com/mugs/nhl/20072008/FLA/8467883.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,branislavmezei,43,1980-10-08,Nitra,,SVK,SVK,76,235,1999,NYI,1,10,10
468,8469638,Jussi Jokinen,TBL,L,https://assets.nhle.com/mugs/nhl/20072008/TBL/8469638.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,jussijokinen,40,1983-04-01,Kalajoki,,FIN,FIN,72,191,2001,DAL,6,27,192
469,8471263,Enver Lisin,PHX,R,https://assets.nhle.com/mugs/nhl/20072008/PHX/8471263.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,enverlisin,37,1986-04-22,Moscow,,RUS,RUS,74,200,2004,PHX,2,20,50
470,8469584,Joel Perrault,PHX,C,https://assets.nhle.com/mugs/nhl/20072008/PHX/8469584.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,joelperrault,40,1983-04-06,Montreal,QC,CAN,CAN,74,212,2001,ANA,5,6,137
471,8468463,Mathieu Darche,TBL,L,https://assets.nhle.com/mugs/nhl/20072008/TBL/8468463.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,mathieudarche,47,1976-11-26,Montreal,QC,CAN,CAN,73,215,-,-,-,-,-
472,8470630,Kevin Klein,NSH,D,https://assets.nhle.com/mugs/nhl/20072008/NSH/8470630.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,kevinklein,39,1984-12-13,Kitchener,ON,CAN,CAN,73,206,2003,NSH,2,7,37
473,8460527,Ryan Johnson,STL,C,https://assets.nhle.com/mugs/nhl/20072008/STL/8460527.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,ryanjohnsonC,47,1976-06-14,Thunder Bay,ON,CAN,CAN,73,199,1994,FLA,2,10,36
474,8471859,Sergei Kostitsyn,MTL,L,https://assets.nhle.com/mugs/nhl/20072008/MTL/8471859.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,sergeikostitsyn,36,1987-03-20,Novopolotsk,,BLR,BLR,72,196,2005,MTL,7,6,200
475,8471338,Torrey Mitchell,SJS,C,https://assets.nhle.com/mugs/nhl/20072008/SJS/8471338.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,torreymitch,38,1985-01-30,Greenfield Park,QC,CAN,CAN,71,186,2004,S.J,4,28,126
476,8465024,Jon Sim,NYI,L,https://assets.nhle.com/mugs/nhl/20072008/NYI/8465024.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,jonsim,46,1977-09-29,New glasgow,NS,CAN,CAN,70,189,1996,DAL,3,18,70
477,8468523,Matt Pettinger,VAN,L,https://assets.nhle.com/mugs/nhl/20072008/VAN/8468523.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,mattpettinger,43,1980-10-22,Edmonton,AB,CAN,CAN,73,205,2000,WSH,2,13,43
478,8469622,Ryane Clowe,SJS,L,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469622.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,ryaneclowe,41,1982-09-30,St. John's,NL,CAN,CAN,75,188,2001,S.J,6,10,175
479,8471682,Devin Setoguchi,SJS,R,https://assets.nhle.com/mugs/nhl/20072008/SJS/8471682.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,devinsetoguchi,36,1987-01-01,Taber,AB,CAN,CAN,72,205,2005,S.J,1,8,8
480,8470760,Marc Methot,CBJ,D,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470760.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,marcmethot,38,1985-06-21,Ottawa,ON,CAN,CAN,76,230,2003,CBJ,6,1,168
481,8471188,Andy Wozniewski,TOR,D,https://assets.nhle.com/mugs/nhl/20072008/TOR/8471188.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,andywozniewski,43,1980-05-25,Buffalo Grove,IL,USA,USA,77,225,-,-,-,-,-
482,8447091,Martin Gelinas,NSH,L,https://assets.nhle.com/mugs/nhl/20072008/NSH/8447091.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,martingelinas,53,1970-06-05,Shawinigan,QC,CAN,CAN,71,202,1988,L.A,1,7,7
483,8470794,Joe Pavelski,SJS,C,https://assets.nhle.com/mugs/nhl/20072008/SJS/8470794.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,joepavelski,39,1984-07-11,Plover,WI,USA,USA,71,200,2003,S.J,7,8,205
484,8471476,Daniel Winnik,PHX,L,https://assets.nhle.com/mugs/nhl/20072008/PHX/8471476.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,dannywinnik,38,1985-03-06,Toronto,ON,CAN,CAN,74,210,2004,PHX,9,7,265
485,8471735,Keith Yandle,PHX,D,https://assets.nhle.com/mugs/nhl/20072008/PHX/8471735.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,keithyandle,37,1986-09-09,Boston,MA,USA,USA,73,192,2005,PHX,4,14,105
486,8469812,Chad LaRose,CAR,R,https://assets.nhle.com/mugs/nhl/20072008/CAR/8469812.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,chadlarose,41,1982-03-27,Fraser,MI,USA,USA,70,181,-,-,-,-,-
487,8469639,Brooks Laich,WSH,C,https://assets.nhle.com/mugs/nhl/20072008/WSH/8469639.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,brookslaich,40,1983-06-23,Wawota,SK,CAN,CAN,74,200,2001,OTT,6,28,193
488,8470626,Loui Eriksson,DAL,L,https://assets.nhle.com/mugs/nhl/20072008/DAL/8470626.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,louieriksson,38,1985-07-17,Gothenburg,,SWE,SWE,74,179,2003,DAL,2,3,33
489,8460661,Shane Hnidy,BOS,D,https://assets.nhle.com/mugs/nhl/20072008/BOS/8460661.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,shanehnidy,48,1975-11-08,Neepawa,MB,CAN,CAN,74,204,1994,BUF,7,17,173
490,8468478,Mike Weaver,VAN,D,https://assets.nhle.com/mugs/nhl/20072008/VAN/8468478.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,michaelweaver,45,1978-05-02,Brampton,ON,CAN,CAN,70,186,-,-,-,-,-
491,8474498,Jesse Winchester,OTT,C,https://assets.nhle.com/mugs/nhl/20072008/OTT/8474498.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,jessewinchester,40,1983-10-04,Long Sault,ON,CAN,CAN,73,188,-,-,-,-,-
492,8468704,Antti Miettinen,DAL,R,https://assets.nhle.com/mugs/nhl/20072008/DAL/8468704.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,anttimiettinen,43,1980-07-03,Hämeenlinna,,FIN,FIN,72,190,2000,DAL,7,27,224
493,8464960,Boyd Devereaux,TOR,C,https://assets.nhle.com/mugs/nhl/20072008/TOR/8464960.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,boyddevereaux,45,1978-04-16,Seaforth,ON,CAN,CAN,74,195,1996,EDM,1,6,6
494,8470724,Kyle Quincey,DET,D,https://assets.nhle.com/mugs/nhl/20072008/DET/8470724.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,kylequincey,38,1985-08-12,Kitchener,ON,CAN,CAN,74,210,2003,DET,4,31,132
495,8471274,Alex Goligoski,PIT,D,https://assets.nhle.com/mugs/nhl/20072008/PIT/8471274.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,alexgoligoski,38,1985-07-30,Grand Rapids,MN,USA,USA,71,173,2004,PIT,2,31,61
496,8469759,Vernon Fiddler,NSH,C,https://assets.nhle.com/mugs/nhl/20072008/NSH/8469759.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,vernonfiddler,43,1980-05-09,Edmonton,AB,CAN,CAN,71,205,-,-,-,-,-
497,8470608,Robert Nilsson,EDM,C,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470608.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,robertnilsson,38,1985-01-10,Calgary,AB,CAN,SWE,71,185,2003,NYI,1,15,15
498,8473979,Jaroslav Hlinka,COL,C,https://assets.nhle.com/mugs/nhl/20072008/COL/8473979.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,jaroslavhlinka,47,1976-11-10,Prague,,CZE,CZE,70,185,-,-,-,-,-
499,8469508,Jay McClement,STL,C,https://assets.nhle.com/mugs/nhl/20072008/STL/8469508.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,jaymcclement,40,1983-03-02,Kingston,ON,CAN,CAN,73,205,2001,STL,2,27,57
500,8469629,Tom Cavanagh,SJS,R,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469629.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,tomcavanagh,41,1982-03-24,Warwick,RI,USA,USA,72,200,2001,S.J,6,17,182
501,8468502,David Hale,CGY,D,https://assets.nhle.com/mugs/nhl/20072008/CGY/8468502.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,davidhale,42,1981-06-18,Colorado Springs,CO,USA,USA,73,222,2000,N.J,1,22,22
502,8467422,Rob Davison,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8467422.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,robdavison,43,1980-05-01,St. Catharines,ON,CAN,CAN,74,215,1998,S.J,4,12,98
503,8469534,Aaron Johnson,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8469534.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,aaronjohnson,40,1983-04-30,Port Hawkesbury,NS,CAN,CAN,73,204,2001,CBJ,3,22,85
504,8467516,Niko Kapanen,PHX,C,https://assets.nhle.com/mugs/nhl/20072008/PHX/8467516.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,nikokapanen,45,1978-04-29,Hämeenlinna,,FIN,FIN,68,180,1998,DAL,6,28,173
505,8452285,Wes Walz,MIN,C,https://assets.nhle.com/mugs/nhl/20072008/MIN/8452285.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,weswalz,53,1970-05-15,Calgary,AB,CAN,CAN,71,190,1989,BOS,3,15,57
506,8466304,Ladislav Nagy,LAK,L,https://assets.nhle.com/mugs/nhl/20072008/LAK/8466304.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,ladislavnagy,44,1979-06-01,Saca,,SVK,SVK,71,192,1997,STL,7,16,177
507,8471314,Mike Lundin,TBL,D,https://assets.nhle.com/mugs/nhl/20072008/TBL/8471314.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,michaellundin,39,1984-09-24,Burnsville,MN,USA,USA,74,190,2004,T.B,4,4,102
508,8468496,Marcel Hossa,PHX,L,https://assets.nhle.com/mugs/nhl/20072008/PHX/8468496.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,marcelhossa,42,1981-10-12,Ilava,,SVK,SVK,75,220,2000,MTL,1,16,16
509,8450978,Jeremy Roenick,SJS,C,https://assets.nhle.com/mugs/nhl/20072008/SJS/8450978.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,jeremyroenick,53,1970-01-17,Boston,MA,USA,USA,73,205,1988,CHI,1,8,8
510,8471245,Dave Bolland,CHI,C,https://assets.nhle.com/mugs/nhl/20072008/CHI/8471245.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,davebolland,37,1986-06-05,Mimico,ON,CAN,CAN,72,188,2004,CHI,2,2,32
511,8471699,Andrew Cogliano,EDM,C,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471699.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,andrewcogliano,36,1987-06-14,Toronto,ON,CAN,CAN,70,179,2005,EDM,1,25,25
512,8459094,Ian Laperriere,COL,R,https://assets.nhle.com/mugs/nhl/20072008/COL/8459094.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,ianlaperriere,49,1974-01-19,Montreal,QC,CAN,CAN,73,200,1992,STL,7,14,158
513,8469670,Marek Svatos,COL,R,https://assets.nhle.com/mugs/nhl/20072008/COL/8469670.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,mareksvatos,41,1982-06-17,Kosice,,SVK,SVK,70,185,2001,COL,7,31,227
514,8467969,Mathias Tjarnqvist,PHX,L,https://assets.nhle.com/mugs/nhl/20072008/PHX/8467969.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,mathiastjarnqvist,44,1979-04-15,Umeaas,,SWE,SWE,74,196,1999,DAL,3,30,96
515,8468604,Michel Ouellet,TBL,R,https://assets.nhle.com/mugs/nhl/20072008/TBL/8468604.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,michelouellet,41,1982-03-05,Rimouski,QC,CAN,CAN,73,193,2000,PIT,4,28,124
516,8469509,Nathan Paetsch,BUF,D,https://assets.nhle.com/mugs/nhl/20072008/BUF/8469509.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,nathanpaetsch,40,1983-03-30,Leroy,SK,CAN,CAN,73,198,2003,BUF,7,5,202
517,8455521,Stu Barnes,DAL,C,https://assets.nhle.com/mugs/nhl/20072008/DAL/8455521.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,stubarnes,52,1970-12-25,Spruce Grove,AB,CAN,CAN,71,182,1989,WIN,1,4,4
518,8470619,Brian Boyle,LAK,C,https://assets.nhle.com/mugs/nhl/20072008/LAK/8470619.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,brianboyle,38,1984-12-18,Hingham,MA,USA,USA,78,245,2003,L.A,1,26,26
519,8471769,Niklas Hjalmarsson,CHI,D,https://assets.nhle.com/mugs/nhl/20072008/CHI/8471769.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,niklashjalmarsson,36,1987-06-06,Eksjo,,SWE,SWE,75,197,2005,CHI,4,17,108
520,8471696,Matt Lashoff,BOS,D,https://assets.nhle.com/mugs/nhl/20072008/BOS/8471696.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,mattlashoff,37,1986-09-29,East Greenbush,NY,USA,USA,74,204,2005,BOS,1,22,22
521,8469575,Christoph Schubert,OTT,D,https://assets.nhle.com/mugs/nhl/20072008/OTT/8469575.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,christophschubert,41,1982-02-05,Munich,,DEU,DEU,75,230,2001,OTT,4,31,127
522,8469483,David Steckel,WSH,C,https://assets.nhle.com/mugs/nhl/20072008/WSH/8469483.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,davidsteckel,41,1982-03-15,Milwaukee,WI,USA,USA,78,215,2001,L.A,1,30,30
523,8466110,Randy Robitaille,OTT,C,https://assets.nhle.com/mugs/nhl/20072008/OTT/8466110.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,randyrobitaille,48,1975-10-12,Ottawa,ON,CAN,CAN,71,200,-,-,-,-,-
524,8458978,Sergei Brylin,NJD,L,https://assets.nhle.com/mugs/nhl/20072008/NJD/8458978.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,sergeibrylin,49,1974-01-13,Moscow,,RUS,RUS,70,190,1992,N.J,2,18,42
525,8471226,Drew Stafford,BUF,R,https://assets.nhle.com/mugs/nhl/20072008/BUF/8471226.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,drewstafford,38,1985-10-30,Milwaukee,WI,USA,USA,74,215,2004,BUF,1,13,13
526,8459538,Nolan Pratt,BUF,D,https://assets.nhle.com/mugs/nhl/20072008/BUF/8459538.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,nolanpratt,48,1975-08-14,Fort McMurray,AB,CAN,CAN,75,207,1993,HFD,5,11,115
527,8470755,Brad Richardson,COL,R,https://assets.nhle.com/mugs/nhl/20072008/COL/8470755.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,bradrichardson,38,1985-02-04,Belleville,ON,CAN,CAN,72,190,2003,COL,5,27,163
528,8468517,Andy Hilbert,NYI,L,https://assets.nhle.com/mugs/nhl/20072008/NYI/8468517.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,andyhilbert,42,1981-02-06,Howell,MI,USA,USA,70,188,2000,BOS,2,7,37
529,8469779,Keith Aucoin,CAR,C,https://assets.nhle.com/mugs/nhl/20072008/CAR/8469779.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,keithaucoin,45,1978-11-06,Waltham,MA,USA,USA,68,171,-,-,-,-,-
530,8460517,Rhett Warrener,CGY,D,https://assets.nhle.com/mugs/nhl/20072008/CGY/8460517.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,rhettwarrener,47,1976-01-27,Shaunavon,SK,CAN,CAN,73,203,1994,FLA,2,1,27
531,8470672,Ryan O'Byrne,MTL,D,https://assets.nhle.com/mugs/nhl/20072008/MTL/8470672.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,ryanobyrne,39,1984-07-19,Victoria,BC,CAN,CAN,77,234,2003,MTL,3,11,79
532,8455805,Keith Carney,MIN,D,https://assets.nhle.com/mugs/nhl/20072008/MIN/8455805.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,keithcarney,53,1970-02-03,Providence,RI,USA,USA,73,207,1988,BUF,4,13,76
533,8473525,Theo Peckham,EDM,D,https://assets.nhle.com/mugs/nhl/20072008/EDM/8473525.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,theopeckham,36,1987-11-10,Richmond Hill,ON,CAN,CAN,74,246,2006,EDM,3,12,75
534,8470299,Erik Christensen,ATL,C,https://assets.nhle.com/mugs/nhl/20072008/ATL/8470299.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,erikchristensen,39,1983-12-17,Edmonton,AB,CAN,CAN,73,200,2002,PIT,3,6,69
