playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8468506,Brian Sutherby,"ANA,DAL",C,59,8,7,15,7,14,0.42424,0,Sutherby,0,71,1,0.25423,0,0,1,1,0.1194,L,67,654.6779,0.1186,15,0.2542,0.135593,102,1.7288,1.203389,0.0508,0.0677,1.135593,38626,3,4,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,1,8.219,438,0.018,7.423,,0,0.655,,,0.655,0,0.0,0,0.0,0.25,,2.62,,0.21656,93.135,32693,554.11864,,,897,15.20338,43.06131
8468523,Matt Pettinger,TBL,L,59,8,7,15,6,13,0.16666,1,Pettinger,0,24,-14,0.25423,2,2,0,0,0.09756,L,82,738.9152,0.1186,31,0.5254,0.135593,93,1.5762,0.406779,0.0677,0.0508,1.38983,43596,4,3,0,0.0,4.828,,,4.828,0,0.0,0,0.0,1.0,2,4.828,1491,0.065,25.271,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.811,,0.14815,67.372,38130,646.27118,,,1085,18.38983,40.18064
8465170,Fernando Pisani,EDM,R,38,7,8,15,7,14,0.4065,0,Pisani,0,14,-1,0.39473,0,0,0,1,0.09722,L,72,918.6315,0.2105,12,0.3157,0.18421,48,1.2631,0.368421,0.1578,0.0526,1.894736,34908,6,2,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,0,0.0,652,0.044,17.157,,1,0.0,,,0.655,1,0.655,0,0.0,0.0,,2.621,,0.36762,144.526,28764,756.94736,,,788,20.73684,44.29949
8469501,Chris Thorburn,ATL,R,82,7,8,15,7,15,0.4054,1,Thorburn,0,104,-10,0.18292,0,0,0,0,0.08235,R,85,575.439,0.0975,33,0.4024,0.085365,127,1.5487,1.268292,0.0487,0.0487,1.036585,47186,4,4,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,0,0.0,586,0.016,7.146,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.0056,2.353,46407,565.93902,,,1043,12.71951,45.24065
8470620,Jeff Tambellini,NYI,L,65,7,8,15,7,15,0.6,0,Tambellini,0,32,-20,0.23076,0,0,0,0,0.07142,L,98,786.6461,0.123,32,0.4923,0.107692,99,1.523,0.492307,0.0461,0.0769,1.507692,51132,3,5,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,7,7.321,3442,0.138,52.953,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,7.1,,0.01833,7.8,47183,725.8923,,,1176,18.0923,43.47959
8474114,Oscar Moller,LAK,R,40,7,8,15,2,6,0.43023,0,Moller,0,16,-3,0.375,5,9,0,0,0.08641,R,81,802.175,0.2,11,0.275,0.175,46,1.15,0.4,0.075,0.125,2.025,32087,3,5,4,0.0,2.617,,,4.712,1,0.523,3,1.57,0.185,27,14.136,6876,0.383,171.9,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.0084,3.65,25065,626.625,,,733,18.325,43.77489
8459547,Scott Walker,CAR,R,41,5,10,15,4,13,0.5,0,Walker,0,39,-4,0.36585,1,2,0,0,0.07042,R,71,799.8292,0.2439,10,0.2439,0.121951,79,1.9268,0.951219,0.1463,0.0975,1.731707,32793,6,4,1,0.0,1.965,,,3.93,1,1.965,0,0.0,0.2,5,9.825,1832,0.099,44.682,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.02349,8.0,30633,747.14634,,,716,17.46341,45.80027
8466160,Brenden Morrow,DAL,L,18,5,10,15,3,10,0.33333,0,Morrow,0,49,-4,0.83333,2,5,0,0,0.09615,L,52,1281.0555,0.5555,10,0.5555,0.277777,53,2.9444,2.722222,0.3333,0.2222,2.888888,23059,6,4,3,0.0,1.343,,,3.358,1,0.671,2,1.343,0.111,18,12.091,5359,0.664,297.722,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.736,,0.26458,115.166,15627,868.16666,,,393,21.83333,58.6743
8458172,Darryl Sydor,"PIT,DAL",D,73,3,12,15,3,12,,0,Sydor,0,18,3,0.20547,0,3,0,0,0.04109,L,73,1093.3561,0.1643,126,1.726,0.041095,42,0.5753,0.246575,0.041,0.1232,1.0,79815,3,9,3,0.0,0.0,,,1.603,1,0.534,2,1.068,0.0,9,4.809,6737,0.221,92.287,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.768,,0.29249,111.547,64935,889.52054,,,1857,25.43835,42.98061
8471686,Marc Staal,NYR,D,82,3,12,15,3,13,,1,Staal,0,64,-7,0.18292,0,1,0,1,0.03125,L,96,1267.817,0.1463,75,0.9146,0.036585,189,2.3048,0.780487,0.0731,0.0731,1.170731,103961,6,6,1,0.0,0.0,,,1.386,0,0.0,1,1.386,0.0,4,5.546,2596,0.077,31.658,,1,0.0,,,0.248,0,0.0,1,0.248,0.0,,1.242,,0.44816,176.658,86879,1059.5,,,2252,27.46341,46.16385
8459426,Paul Kariya,STL,L,11,2,13,15,2,6,,0,Kariya,0,2,1,1.36363,0,9,0,0,0.06451,L,31,1086.1818,1.1818,6,0.5454,0.181818,7,0.6363,0.181818,0.909,0.2727,2.818181,11948,10,3,9,0.0,0.0,,,11.587,8,10.3,1,1.287,0.0,9,11.587,2796,0.618,254.181,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.03813,15.272,8984,816.72727,,,252,22.90909,47.41269
8467331,Brad Stuart,DET,D,67,2,13,15,1,14,,0,Stuart,0,26,-3,0.22388,1,1,0,0,0.01904,L,105,1213.1194,0.194,98,1.4626,0.02985,157,2.3432,0.388059,0.0895,0.1044,1.567164,81279,6,7,0,0.0,2.725,,,2.725,0,0.0,0,0.0,0.166,6,16.351,1321,0.05,19.716,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,2.855,,0.43682,169.343,68612,1024.0597,,,1784,26.62686,45.55997
8466309,Mike Mottau,NJD,D,80,1,14,15,1,13,,0,Mottau,0,35,24,0.1875,0,1,0,1,0.01408,L,71,1067.1375,0.175,81,1.0125,0.0125,41,0.5125,0.4375,0.0625,0.1125,0.8875,85371,5,9,1,0.0,0.0,,,1.006,0,0.0,1,1.006,0.0,7,7.043,3578,0.12,44.725,,1,0.0,,,1.529,0,0.0,1,1.529,0.0,,0.0,,0.07695,29.425,79439,992.9875,,,1811,22.6375,47.14025
8471392,Roman Polak,STL,D,69,1,14,15,1,8,0.0,1,Polak,0,45,-15,0.21739,0,5,0,2,0.01369,R,73,1292.1449,0.2028,109,1.5797,0.014492,110,1.5942,0.652173,0.0289,0.1739,1.057971,89158,2,12,5,0.0,0.0,,,2.166,0,0.0,5,2.166,0.0,14,6.066,8308,0.297,120.405,,2,0.0,,,0.586,0,0.0,2,0.586,0.0,,0.879,,0.41449,177.913,68574,993.82608,,,1972,28.57971,45.21196
8451302,Brendan Shanahan,NJD,L,34,6,8,14,4,11,0.44444,1,Shanahan,0,29,-2,0.41176,2,3,0,0,0.07792,R,77,893.6764,0.2352,21,0.6176,0.17647,18,0.5294,0.852941,0.147,0.0882,2.264705,30385,5,3,1,0.0,1.391,,,2.086,0,0.0,1,0.695,0.1,20,13.91,5176,0.407,152.235,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,4.811,,0.21653,88.029,22216,653.41176,,,662,19.47058,45.89879
8470622,Patrick Eaves,CAR,R,74,6,8,14,4,12,0.41666,1,Eaves,0,31,7,0.18918,1,1,1,1,0.05217,R,115,675.3378,0.1081,33,0.4459,0.081081,134,1.8108,0.418918,0.054,0.054,1.554054,49975,4,4,0,0.0,2.861,,,2.861,0,0.0,0,0.0,0.25,4,11.446,1258,0.038,17.0,,0,0.51,,,0.51,0,0.0,0,0.0,0.25,,2.04,,0.2688,95.364,41660,562.97297,,,1220,16.48648,40.96311
8470678,Alexandre Picard,OTT,D,47,6,8,14,0,4,,1,Picard,0,8,-2,0.29787,6,10,0,0,0.08333,L,72,1132.1914,0.1702,52,1.1063,0.127659,49,1.0425,0.170212,0.0425,0.1276,1.531914,53213,2,6,4,0.0,2.233,,,3.722,1,0.372,3,1.116,0.206,29,10.795,9671,0.494,205.765,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.07779,31.936,42041,894.48936,,,1050,22.34042,50.67904
8471232,Lauri Korpikoski,NYR,L,68,6,8,14,6,14,0.4,1,Korpikoski,0,14,-10,0.20588,0,0,0,0,0.09523,L,63,654.8382,0.1176,15,0.2205,0.088235,96,1.4117,0.205882,0.1029,0.0147,0.92647,44529,7,1,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,2,7.492,961,0.035,14.132,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,3.292,,0.12325,48.235,40288,592.47058,,,1095,16.10294,40.66575
8470159,Boyd Gordon,WSH,C,63,5,9,14,4,13,0.56071,2,Gordon,0,16,-4,0.22222,0,0,1,1,0.07246,R,69,807.6984,0.1428,43,0.6825,0.079365,33,0.5238,0.253968,0.0793,0.0634,1.095238,50885,5,4,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,0,0.0,279,0.012,4.428,,0,0.26,,,0.26,0,0.0,0,0.0,0.2,,1.3,,0.49523,219.619,36770,583.65079,,,1152,18.28571,44.171
8468508,Justin Williams,"CAR,LAK",R,44,4,10,14,1,8,0.31818,0,Williams,0,17,-8,0.31818,3,6,0,0,0.03703,R,108,952.659,0.2272,9,0.2045,0.090909,40,0.909,0.386363,0.1136,0.1136,2.454545,41917,5,5,3,0.0,1.492,,,2.985,0,0.0,3,1.492,0.125,24,11.94,7236,0.406,164.454,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,7.563,,0.05799,21.636,33729,766.56818,,,897,20.38636,46.73021
8471766,Jared Boll,CBJ,R,75,4,10,14,3,12,0.0,0,Boll,0,180,-6,0.18666,1,2,0,0,0.05479,R,73,533.9333,0.1333,13,0.1733,0.053333,153,2.04,2.4,0.0533,0.08,0.973333,40045,4,6,1,0.0,7.392,,,14.784,0,0.0,1,7.392,1.0,1,7.392,487,0.017,6.493,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00156,0.626,39511,526.81333,,,977,13.02666,40.98771
8469684,Milan Jurcina,WSH,D,79,3,11,14,3,13,,1,Jurcina,0,68,1,0.17721,0,1,0,0,0.03157,R,95,969.2784,0.1392,131,1.6582,0.037974,157,1.9873,0.860759,0.0759,0.0632,1.202531,76573,6,5,1,0.0,0.0,,,6.666,1,6.666,0,0.0,0.0,0,0.0,540,0.018,6.835,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.612,,0.12622,56.506,71569,905.9367,,,1713,21.68354,44.7011
8470666,Daniel Carcillo,"PHX,PHI",L,74,3,11,14,1,11,0.6,0,Carcillo,0,254,-15,0.18918,2,3,0,0,0.02307,L,130,691.0675,0.1486,20,0.2702,0.04054,151,2.0405,3.432432,0.0675,0.081,1.756756,51139,5,6,1,0.0,1.899,,,2.849,1,0.949,0,0.0,0.222,9,8.548,3790,0.131,51.216,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.007,2.445,47168,637.4054,,,1148,15.51351,44.54616
8458541,Steve Staios,EDM,D,80,2,12,14,2,14,,0,Staios,0,92,-5,0.175,0,0,0,0,0.02564,R,78,1188.0125,0.15,157,1.9625,0.025,98,1.225,1.15,0.1125,0.0375,0.975,95041,9,3,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,3,8.64,1250,0.037,15.625,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.631,,0.53513,213.7,76695,958.6875,,,1935,24.1875,49.11679
8470121,Matt Greene,LAK,D,82,2,12,14,2,13,1.0,0,Greene,0,111,1,0.17073,0,1,0,0,0.02631,R,76,1184.4756,0.1463,167,2.0365,0.02439,202,2.4634,1.353658,0.0609,0.0853,0.926829,97127,5,7,1,0.0,0.0,,,4.938,0,0.0,1,4.938,0.0,2,9.876,729,0.02,8.89,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.41258,183.5,81351,992.08536,,,1986,24.21951,48.90584
8474568,Luke Schenn,TOR,D,70,2,12,14,1,13,,0,Schenn,0,71,-12,0.2,1,1,0,0,0.0196,R,102,1292.0428,0.1714,119,1.7,0.028571,206,2.9428,1.014285,0.1,0.0714,1.457142,90443,7,5,0,0.0,3.197,,,3.197,0,0.0,0,0.0,0.166,6,19.182,1126,0.041,16.085,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.833,,0.51955,185.014,76366,1090.94285,,,1991,28.44285,45.42591
8467408,Matt Walker,CHI,D,65,1,13,14,1,12,,0,Walker,0,79,7,0.21538,0,0,0,2,0.01204,R,83,997.9846,0.2,69,1.0615,0.015384,67,1.0307,1.215384,0.0923,0.1076,1.276923,64869,6,7,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,0,0.0,306,0.011,4.707,,2,0.0,,,0.814,1,0.407,1,0.407,0.0,,0.407,,0.35754,135.953,55726,857.32307,,,1449,22.2923,44.76811
8465026,Mark Parrish,DAL,R,44,8,5,13,4,8,0.2,3,Parrish,0,18,-3,0.29545,4,5,0,0,0.17391,R,46,676.25,0.1136,21,0.4772,0.181818,30,0.6818,0.40909,0.0681,0.0454,1.045454,29755,3,2,1,0.0,2.88,,,3.6,1,0.72,0,0.0,0.285,14,10.082,4999,0.276,113.613,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00011,0.045,24754,562.5909,,,646,14.68181,46.06037
8470877,David Jones,COL,R,40,8,5,13,7,11,0.5,1,Jones,0,8,-8,0.325,1,2,0,0,0.17021,R,47,763.6,0.125,13,0.325,0.2,54,1.35,0.2,0.1,0.025,1.175,30544,4,1,1,0.0,2.419,,,4.838,1,2.419,0,0.0,0.166,6,14.516,1488,0.098,37.2,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.914,,0.12711,47.0,27176,679.4,,,736,18.4,41.5
8464979,Marco Sturm,BOS,L,19,7,6,13,3,8,0.75,0,Sturm,0,8,9,0.68421,4,5,0,0,0.15555,L,45,961.4736,0.3157,4,0.2105,0.368421,12,0.6315,0.421052,0.2631,0.0526,2.368421,18268,5,1,1,0.0,3.906,,,4.883,1,0.976,0,0.0,0.444,9,8.79,3686,0.504,194.0,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,8.478,,0.27319,111.736,12459,655.73684,,,415,21.8421,44.01927
8469464,Fredrik Sjostrom,NYR,L,79,7,6,13,5,10,0.6,0,Sjostrom,0,30,-11,0.16455,0,0,2,3,0.07368,L,95,730.0759,0.0759,49,0.6202,0.088607,120,1.5189,0.379746,0.0379,0.0379,1.202531,57676,3,3,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,0,0.0,481,0.014,6.088,,1,0.561,,,0.842,1,0.28,0,0.0,0.166,,3.371,,0.41524,162.177,44383,561.81012,,,1486,18.81012,38.81292
8466292,Todd Fedoruk,PHX,L,72,6,7,13,6,13,0.26666,0,Fedoruk,0,72,-9,0.18055,0,0,0,0,0.10714,L,56,635.5,0.0972,15,0.2083,0.083333,125,1.7361,1.0,0.0138,0.0833,0.777777,45756,1,6,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,1,2.44,1475,0.05,20.486,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.01025,3.291,44044,611.72222,,,1122,15.58333,40.78074
8469587,Tomas Plihal,SJS,C,64,5,8,13,4,12,0.52822,1,Plihal,0,22,-4,0.20312,0,0,1,1,0.06329,L,79,608.0156,0.125,14,0.2187,0.078125,63,0.9843,0.34375,0.0625,0.0625,1.234375,38913,4,4,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,2,11.094,649,0.024,10.14,,0,0.854,,,0.854,0,0.0,0,0.0,0.5,,1.709,,0.18424,65.812,34052,532.0625,,,1019,15.92187,38.18743
8470639,Dan Fritsche,"NYR,MIN",C,50,5,8,13,3,10,0.43617,0,Fritsche,0,12,-5,0.26,1,2,1,1,0.09259,R,54,638.3,0.16,11,0.22,0.1,53,1.06,0.24,0.1,0.06,1.08,31915,5,3,1,0.0,2.16,,,4.321,1,2.16,0,0.0,0.333,3,6.482,1666,0.085,33.32,,0,3.515,,,3.515,0,0.0,0,0.0,0.333,,10.546,,0.05253,20.48,29225,584.5,,,798,15.96,39.99373
8450978,Jeremy Roenick,SJS,C,42,4,9,13,3,10,0.46982,0,Roenick,0,24,-1,0.30952,1,3,0,0,0.08,R,50,698.5476,0.2142,14,0.3333,0.095238,54,1.2857,0.571428,0.1904,0.0238,1.190476,29339,8,1,2,0.0,1.605,,,4.817,2,3.211,0,0.0,0.166,6,9.634,2242,0.121,53.38,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.02247,7.547,26780,637.61904,,,720,17.14285,40.74861
8468162,Jerred Smithson,NSH,C,82,4,9,13,4,13,0.52631,0,Smithson,0,49,-6,0.15853,0,0,0,0,0.05405,R,74,830.7682,0.1097,50,0.6097,0.04878,140,1.7073,0.59756,0.1097,0.0,0.902439,68123,9,0,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,1,10.344,348,0.011,4.243,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.803,,0.42325,170.439,53799,656.08536,,,1844,22.4878,36.94305
8460720,Eric Boulton,ATL,L,76,3,10,13,3,13,0.25,0,Boulton,0,176,-3,0.17105,0,0,0,0,0.04225,L,71,452.7631,0.1315,13,0.171,0.039473,77,1.0131,2.315789,0.0657,0.0657,0.93421,34410,5,5,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,1,16.0,225,0.006,2.96,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,85.719,,0.0013,0.552,34143,449.25,,,812,10.68421,42.37684
8465012,Tom Poti,WSH,D,52,3,10,13,3,10,,1,Poti,0,28,3,0.25,0,2,0,1,0.0625,L,48,1268.923,0.1923,97,1.8653,0.057692,31,0.5961,0.538461,0.1153,0.0769,0.923076,65984,6,4,2,0.0,0.0,,,1.593,1,0.796,1,0.796,0.0,9,7.171,4518,0.252,86.884,,1,0.0,,,0.263,1,0.263,0,0.0,0.0,,1.318,,0.58332,262.596,47811,919.4423,,,1417,27.25,46.56598
8469472,Shaone Morrisonn,WSH,D,72,3,10,13,3,13,,1,Morrisonn,1,77,4,0.18055,0,0,0,0,0.06,L,50,1079.4305,0.1388,98,1.3611,0.041666,111,1.5416,1.069444,0.0555,0.0833,0.694444,77719,4,6,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,0,0.0,206,0.007,2.861,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.564,,0.39717,177.097,64762,899.47222,,,1801,25.01388,43.15324
8472368,Chris Conner,DAL,R,38,3,10,13,3,12,0.0,1,Conner,0,10,-5,0.3421,0,1,0,0,0.08823,L,34,655.9736,0.2631,5,0.1315,0.078947,37,0.9736,0.263157,0.1578,0.1052,0.894736,24927,6,4,1,0.0,0.0,,,7.392,1,7.392,0,0.0,0.0,0,0.0,487,0.029,12.815,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.00133,0.5,24421,642.65789,,,535,14.07894,46.59252
8468534,Andreas Lilja,DET,D,60,2,11,13,2,13,0.0,0,Lilja,0,66,13,0.21666,0,0,0,0,0.03333,L,60,1019.8666,0.1833,92,1.5333,0.033333,95,1.5833,1.1,0.1,0.0833,1.0,61192,6,5,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,1,22.36,161,0.006,2.683,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.298,,0.51548,200.783,48984,816.4,,,1365,22.75,44.8293
8470085,Paul Ranger,TBL,D,42,2,11,13,2,8,,0,Ranger,0,56,-5,0.30952,0,5,0,0,0.02898,L,69,1470.3809,0.2619,72,1.7142,0.047619,63,1.5,1.333333,0.0952,0.1666,1.642857,61756,4,7,5,0.0,0.0,,,3.32,1,0.664,4,2.656,0.0,16,10.625,5421,0.293,129.071,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.681,,0.51443,251.619,45767,1089.69047,,,1406,33.47619,43.92318
8471683,Brian Lee,OTT,D,53,2,11,13,1,10,,1,Lee,0,33,-2,0.24528,1,3,0,0,0.03921,R,51,1133.1509,0.2075,67,1.2641,0.037735,58,1.0943,0.622641,0.0566,0.1509,0.962264,60057,3,8,2,0.0,0.878,,,2.634,1,0.878,1,0.878,0.125,8,7.026,4099,0.195,77.339,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.21323,90.452,51164,965.35849,,,1224,23.09433,49.06617
8469626,Andrew Alberts,PHI,D,79,1,12,13,1,12,,0,Alberts,0,61,6,0.16455,0,0,0,1,0.02173,L,46,947.7594,0.1518,133,1.6835,0.012658,157,1.9873,0.772151,0.0506,0.1012,0.582278,74873,4,8,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,0,0.0,595,0.021,7.531,,1,0.0,,,0.306,0,0.0,1,0.306,0.0,,0.306,,0.31801,148.582,62540,791.64556,,,1662,21.03797,45.04993
8471873,Anton Stralman,TOR,D,38,1,12,13,1,8,1.0,1,Stralman,0,20,-2,0.3421,0,5,0,0,0.02325,R,43,934.0789,0.3157,37,0.9736,0.026315,37,0.9736,0.526315,0.0789,0.2368,1.131578,35495,3,9,5,0.0,0.0,,,2.982,2,1.193,3,1.789,0.0,11,6.561,6035,0.383,158.815,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.1133,41.473,27884,733.78947,,,806,21.21052,44.03846
8464994,Steve Begin,"MTL,DAL",L,62,7,5,12,7,12,0.48872,1,Begin,0,42,-6,0.19354,0,0,0,0,0.07777,L,90,643.129,0.0806,38,0.6129,0.112903,185,2.9838,0.677419,0.0483,0.0322,1.451612,39874,3,2,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,1,6.909,521,0.019,8.403,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,2.388,,0.24322,97.258,33323,537.46774,,,902,14.54838,44.2062
8470018,Matt Ellis,BUF,L,45,7,5,12,7,11,0.46861,2,Ellis,0,12,4,0.26666,0,1,0,0,0.09589,L,73,529.9333,0.1111,19,0.4222,0.155555,21,0.4666,0.266666,0.0222,0.0888,1.622222,23847,1,4,1,0.0,0.0,,,5.013,0,0.0,1,5.013,0.0,3,15.041,718,0.038,15.955,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,2.558,,0.083,31.266,21722,482.71111,,,608,13.51111,39.22203
8466300,Ben Guite,COL,R,50,5,7,12,5,12,0.51531,1,Guite,0,30,2,0.24,0,0,0,0,0.07936,R,63,763.16,0.14,32,0.64,0.1,88,1.76,0.6,0.06,0.08,1.26,38158,3,4,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,2,15.584,462,0.023,9.24,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,2.552,,0.38627,141.06,30643,612.86,,,980,19.6,38.93673
8468560,Ryan Bayda,CAR,L,70,5,7,12,5,12,0.44444,0,Bayda,0,26,2,0.17142,0,0,0,0,0.08064,L,62,627.0857,0.1,46,0.6571,0.071428,82,1.1714,0.371428,0.0285,0.0714,0.885714,43896,2,5,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,1,2.242,1605,0.052,22.928,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.945,,0.30857,108.842,34672,495.31428,,,1033,14.75714,42.4937
8469490,Tim Jackman,NYI,R,69,5,7,12,4,11,0.31818,0,Jackman,0,155,-17,0.17391,0,0,1,1,0.0505,R,99,704.8115,0.1014,50,0.7246,0.072463,151,2.1884,2.246376,0.0724,0.0289,1.434782,48632,5,2,0,0.0,0.0,,,0.0,0,0.0,0,0.0,0.0,0,0.0,190,0.007,2.753,,0,0.612,,,0.612,0,0.0,0,0.0,0.142,,4.29,,0.2098,85.115,42569,616.94202,,,1236,17.91304,39.34627
8471324,Liam Reddox,EDM,L,46,5,7,12,4,11,0.44,0,Reddox,0,10,-6,0.26086,1,1,0,0,0.1282,L,39,628.2391,0.1521,21,0.4565,0.108695,61,1.326,0.217391,0.1304,0.0217,0.847826,28899,6,1,0,0.0,13.186,,,13.186,0,0.0,0,0.0,1.0,1,13.186,273,0.014,5.934,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,3.398,,0.1759,69.086,25448,553.21739,,,719,15.63043,40.19332
8460540,Mathieu Dandenault,MTL,R,41,4,8,12,4,10,0.4,0,Dandenault,0,17,7,0.29268,0,1,0,1,0.08695,R,46,705.2195,0.1951,29,0.7073,0.09756,42,1.0243,0.414634,0.1707,0.0243,1.121951,28914,7,1,1,0.0,0.0,,,14.937,1,14.937,0,0.0,0.0,1,14.937,241,0.013,5.878,,1,0.0,,,1.168,1,1.168,0,0.0,0.0,,3.506,,0.17362,75.121,25593,624.21951,,,671,16.36585,43.0909
8470136,Nathan Oystrick,ATL,D,53,4,8,12,4,10,,0,Oystrick,0,50,-2,0.22641,0,2,0,0,0.09302,L,43,944.6226,0.1509,54,1.0188,0.075471,91,1.7169,0.943396,0.0754,0.0754,0.81132,50065,4,4,2,0.0,0.0,,,3.789,1,1.894,1,1.894,0.0,2,3.789,1900,0.085,35.849,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.12956,54.0,45303,854.77358,,,1130,21.32075,44.3053
8470630,Kevin Klein,NSH,D,63,4,8,12,3,11,,0,Klein,0,19,-2,0.19047,1,1,0,0,0.09756,R,41,759.873,0.1269,47,0.746,0.063492,57,0.9047,0.301587,0.0476,0.0793,0.650793,47872,3,5,0,0.0,2.192,,,2.192,0,0.0,0,0.0,0.5,2,4.384,1642,0.071,26.063,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,0.0,,0.06947,26.111,44585,707.69841,,,1120,17.77777,42.74285
8472394,Peter Harrold,LAK,D,69,4,8,12,3,7,0.375,1,Harrold,0,28,-13,0.17391,1,5,0,0,0.0421,R,95,790.3333,0.1159,37,0.5362,0.057971,36,0.5217,0.405797,0.0579,0.0579,1.376811,54533,4,4,4,0.0,0.367,,,1.836,3,1.102,1,0.367,0.037,27,9.918,9800,0.322,142.028,,0,0.0,,,0.0,0,0.0,0,0.0,0.0,,1.49,,0.07963,35.014,42317,613.28985,,,1221,17.69565,44.66257
