playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8475750,Jon Merrill,NJD,D,66,2,12,14,0,9,,0,Merrill,0,24,-14,0.21212,2,4,0,1,0.04255,L,47,1233.2575,0.1818,89,1.3484,0.030303,59,0.8939,0.363636,0.0606,0.1212,0.712121,81395,4,8,2,10.98119,1.83,8,7.32,3.66,1,0.915,1,0.915,0.4,5,4.575,3934,0.231,59.606,4.65651,1,0.0,3,1.552,0.517,0,0.0,1,0.517,0.0,1,0.517,6958,0.31825,105.424,70503,1068.22727,1498,88.11764,1701,25.77272,47.85126
8458951,Sergei Gonchar,"DAL,MTL",D,48,1,13,14,1,10,1.0,0,Gonchar,0,18,6,0.29166,0,4,0,0,0.02173,L,46,1061.2916,0.2708,71,1.4791,0.020833,45,0.9375,0.375,0.125,0.1458,0.958333,50942,6,7,4,4.92476,0.0,26,16.005,2.462,2,1.231,2,1.231,0.0,17,10.465,5848,0.383,121.833,6.223,0,0.0,2,6.223,0.0,0,0.0,0,0.0,0.0,0,0.0,1157,0.08412,24.104,43937,915.35416,624,62.4,1080,22.5,47.16851
8473546,Michael Grabner,NYI,L,34,8,5,13,8,13,0.0,0,Grabner,0,4,4,0.38235,0,0,0,0,0.12698,L,63,776.1176,0.147,21,0.6176,0.235294,62,1.8235,0.117647,0.0294,0.1176,1.852941,26388,1,4,0,0.0,0.0,1,50.0,0.0,0,0.0,0,0.0,0.0,0,0.0,72,0.006,2.117,12.47594,0,0.0,8,11.089,0.0,0,0.0,0,0.0,0.0,6,8.317,2597,0.31372,76.382,23719,697.61764,515,73.57142,675,19.85294,39.09333
8469462,Tuomo Ruutu,NJD,L,77,7,6,13,7,13,0.44444,0,Ruutu,0,28,-3,0.16883,0,0,0,0,0.09459,L,74,651.8961,0.0779,23,0.2987,0.090909,174,2.2597,0.363636,0.0259,0.0519,0.961038,50196,2,4,0,6.77966,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,531,0.026,6.896,2.86396,0,0.0,1,2.863,0.0,0,0.0,0,0.0,0.0,0,0.0,1257,0.048,16.324,48408,628.67532,105,5.52631,1186,15.40259,42.32377
8471266,David Booth,TOR,L,59,7,6,13,7,12,0.46153,2,Booth,0,25,-8,0.22033,0,0,0,1,0.06542,L,107,716.4745,0.1016,8,0.1355,0.118644,87,1.4745,0.423728,0.0847,0.0169,1.813559,42272,5,1,0,0.0,0.0,6,65.06,0.0,0,0.0,0,0.0,0.0,2,21.686,332,0.015,5.627,4.62427,1,0.0,17,13.102,0.77,1,0.77,0,0.0,0.0,10,7.707,4671,0.24905,79.169,37269,631.67796,23,1.76923,915,15.50847,46.1989
8473914,Mark Letestu,CBJ,C,54,7,6,13,6,11,0.52902,1,Letestu,0,0,-9,0.24074,0,1,1,1,0.11111,R,63,800.2962,0.1111,24,0.4444,0.129629,51,0.9444,0.0,0.074,0.037,1.166666,43216,4,2,1,4.56563,0.0,2,4.565,2.282,1,2.282,0,0.0,0.0,1,2.282,1577,0.101,29.203,7.42353,0,0.412,9,3.711,0.412,0,0.0,0,0.0,0.142,7,2.886,8729,0.43125,161.648,32910,609.44444,194,19.4,1072,19.85185,40.31343
8470159,Boyd Gordon,EDM,C,68,6,7,13,4,10,0.55911,1,Gordon,0,17,-5,0.19117,1,1,1,2,0.0923,R,65,799.5294,0.1029,80,1.1764,0.088235,31,0.4558,0.25,0.0441,0.0588,0.955882,54368,3,4,0,6.9431,1.735,8,13.886,1.735,0,0.0,0,0.0,0.2,5,8.678,2074,0.1,30.5,7.70485,1,0.366,5,1.834,0.733,1,0.366,0,0.0,0.25,4,1.467,9812,0.51382,144.294,42482,624.73529,340,17.89473,1520,22.35294,35.76842
8470230,Daniel Paille,BOS,L,71,6,7,13,5,11,0.28571,1,Paille,0,12,-9,0.18309,0,0,1,2,0.0909,L,66,690.7887,0.0985,34,0.4788,0.084507,77,1.0845,0.169014,0.0845,0.014,0.929577,49046,6,1,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,203,0.01,2.859,6.24891,1,0.624,11,6.873,1.249,1,0.624,0,0.0,0.166,6,3.749,5761,0.26373,81.14,43082,606.78873,355,15.43478,1160,16.33802,42.28103
8474570,Cody Hodgson,BUF,C,78,6,7,13,6,12,0.45888,0,Hodgson,0,12,-28,0.16666,0,1,0,0,0.04724,R,127,770.7692,0.0897,21,0.2692,0.076923,40,0.5128,0.153846,0.0641,0.0256,1.628205,60120,5,2,1,1.72883,0.0,23,13.254,0.576,0,0.0,1,0.576,0.0,19,10.949,6247,0.286,80.089,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,36,0.00148,0.461,53837,690.21794,61,3.58823,1279,16.39743,47.00547
8470289,Jim Slater,WPG,C,82,5,8,13,5,12,0.59653,1,Slater,0,58,-4,0.15853,0,0,0,1,0.09803,L,51,552.5853,0.0975,52,0.6341,0.060975,134,1.6341,0.707317,0.0731,0.0243,0.621951,45312,6,2,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,383,0.013,4.67,6.46087,1,0.0,6,1.938,0.323,1,0.323,0,0.0,0.0,5,1.615,11144,0.35597,135.902,33785,412.01219,202,8.41666,1221,14.89024,37.11056
8470778,Drew Miller,DET,L,82,5,8,13,4,11,0.31578,0,Miller,0,25,-3,0.15853,0,1,1,1,0.05102,L,98,806.378,0.0975,99,1.2073,0.060975,119,1.4512,0.304878,0.0609,0.0365,1.195121,66123,5,3,1,7.11465,0.0,2,14.229,7.114,1,7.114,0,0.0,0.0,0,0.0,506,0.017,6.17,7.23172,0,0.233,14,3.265,0.233,0,0.0,0,0.0,0.125,8,1.866,15432,0.54723,188.195,50185,612.01219,254,10.16,1553,18.93902,42.57759
8471693,Jakub Kindl,DET,D,35,5,8,13,3,6,,0,Kindl,0,22,2,0.37142,2,7,0,0,0.09259,L,54,954.6571,0.2285,25,0.7142,0.142857,31,0.8857,0.628571,0.0857,0.1428,1.542857,33413,3,5,5,10.85427,1.809,15,13.567,6.331,2,1.809,3,2.713,0.142,14,12.663,3980,0.303,113.714,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,139,0.0118,3.971,29294,836.97142,615,41.0,812,23.2,41.14901
8472410,Stephen Gionta,NJD,C,61,5,8,13,5,11,0.40355,1,Gionta,0,12,4,0.21311,0,0,0,2,0.05952,R,84,791.0983,0.1311,41,0.6721,0.081967,92,1.5081,0.196721,0.0983,0.0327,1.377049,48257,6,2,0,0.0,0.0,1,10.843,0.0,0,0.0,0,0.0,0.0,0,0.0,332,0.019,5.442,5.3419,2,0.0,6,2.67,0.89,2,0.89,0,0.0,0.0,5,2.225,8087,0.38941,132.573,39838,653.08196,254,15.875,1172,19.21311,41.17491
8474090,Brendan Smith,DET,D,76,4,9,13,4,11,,1,Smith,0,68,-2,0.17105,0,2,0,0,0.04545,L,88,1073.4605,0.1184,68,0.8947,0.052631,60,0.7894,0.894736,0.0394,0.0789,1.157894,81583,3,6,2,6.80531,0.0,3,10.207,6.805,1,3.402,1,3.402,0.0,1,3.402,1058,0.04,13.921,7.08661,0,0.0,6,3.865,0.0,0,0.0,0,0.0,0.0,5,3.221,5588,0.21409,73.526,74937,986.01315,1353,56.375,1944,25.57894,41.96656
8475790,Erik Gudbranson,FLA,D,76,4,9,13,4,9,,0,Gudbranson,0,58,-4,0.17105,0,4,0,0,0.03636,R,110,1117.0789,0.1184,75,0.9868,0.052631,212,2.7894,0.763157,0.0131,0.1052,1.447368,84898,1,8,4,6.25465,0.0,23,20.551,3.574,1,0.893,3,2.68,0.0,13,11.615,4029,0.171,53.013,8.32328,0,0.0,3,1.085,0.0,0,0.0,0,0.0,0.0,2,0.723,9948,0.43671,130.894,70921,933.17105,1523,66.21739,1830,24.07894,46.39234
8476465,Ryan Murphy,CAR,D,37,4,9,13,1,8,,1,Murphy,0,8,-11,0.35135,3,5,0,0,0.06557,R,61,1097.4324,0.2432,37,1.0,0.108108,20,0.5405,0.216216,0.2162,0.027,1.648648,40605,8,1,2,6.22433,2.334,18,14.004,3.89,2,1.556,0,0.0,0.25,12,9.336,4627,0.435,125.054,43.90393,0,0.0,1,43.903,0.0,0,0.0,0,0.0,0.0,1,43.903,82,0.00934,2.216,35896,970.16216,1414,108.76923,888,24.0,45.72635
8467331,Brad Stuart,COL,D,65,3,10,13,3,12,1.0,0,Stuart,0,16,-4,0.2,0,1,0,0,0.04687,L,64,1221.1538,0.1538,134,2.0615,0.046153,177,2.723,0.246153,0.0615,0.0923,0.984615,79375,4,6,1,2.90088,0.0,4,11.603,2.9,0,0.0,1,2.9,0.0,2,5.801,1241,0.061,19.092,3.96158,0,0.0,4,1.44,0.0,0,0.0,0,0.0,0.0,3,1.08,9996,0.5164,153.784,68138,1048.27692,1607,89.27777,1752,26.95384,45.30536
8467344,Robyn Regehr,LAK,D,67,3,10,13,3,12,,0,Regehr,0,45,10,0.19402,0,0,0,1,0.04761,L,63,1219.597,0.1492,83,1.2388,0.044776,203,3.0298,0.671641,0.0597,0.0895,0.940298,81713,4,6,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,528,0.026,7.88,5.17737,1,0.0,2,0.69,0.345,1,0.345,0,0.0,0.0,1,0.345,10430,0.52045,155.671,70755,1056.04477,1103,91.91666,1828,27.28358,44.70076
8473646,Ryan Carter,MIN,L,53,3,10,13,2,12,0.41428,0,Carter,0,55,3,0.24528,0,0,1,1,0.06382,L,47,605.4528,0.1886,30,0.566,0.056603,77,1.4528,1.037735,0.0943,0.0943,0.886792,32089,5,5,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,132,0.007,2.49,7.50568,0,0.682,6,4.094,0.682,0,0.0,0,0.0,0.333,3,2.047,5276,0.33394,99.547,26681,503.41509,0,0.0,784,14.79245,40.92984
8474605,Patrick Wiercioch,OTT,D,56,3,10,13,2,8,,2,Wiercioch,1,28,3,0.23214,1,5,0,0,0.03797,L,79,1083.375,0.1785,44,0.7857,0.053571,50,0.8928,0.5,0.0714,0.1071,1.410714,60669,4,6,4,5.36046,0.446,28,12.507,2.233,2,0.893,2,0.893,0.047,21,9.38,8059,0.42,143.91,6.45161,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,558,0.03075,9.964,52052,929.5,1941,102.15789,1260,22.5,48.15
8475268,Gabriel Bourque,NSH,L,69,3,10,13,3,13,0.5,0,Bourque,0,10,-13,0.1884,0,0,0,0,0.03947,L,76,720.855,0.1449,44,0.6376,0.043478,141,2.0434,0.144927,0.1014,0.0434,1.101449,49739,7,3,0,0.0,0.0,6,18.556,0.0,0,0.0,0,0.0,0.0,2,6.185,1164,0.051,16.869,5.30973,0,0.0,8,6.068,0.0,0,0.0,0,0.0,0.0,5,3.792,4746,0.23834,68.782,43829,635.20289,0,0.0,1201,17.40579,41.41465
8470151,Jay Bouwmeester,STL,D,72,2,11,13,2,9,,0,Bouwmeester,0,24,7,0.18055,0,4,0,0,0.02173,L,92,1359.9027,0.1527,99,1.375,0.027777,42,0.5833,0.333333,0.0833,0.0694,1.277777,97913,6,5,4,4.69974,0.0,23,15.442,2.685,3,2.014,1,0.671,0.0,13,8.728,5362,0.264,74.472,6.20078,0,0.0,5,1.476,0.0,0,0.0,0,0.0,0.0,1,0.295,12192,0.53431,169.333,80359,1116.09722,1984,110.22222,2203,30.59722,44.4453
8465058,Michal Rozsival,CHI,D,65,1,12,13,1,13,,0,Rozsival,0,22,0,0.2,0,0,0,0,0.01785,R,56,1020.6,0.1846,87,1.3384,0.015384,103,1.5846,0.338461,0.0615,0.123,0.861538,66339,4,8,0,0.0,0.0,4,8.357,0.0,0,0.0,0,0.0,0.0,4,8.357,1723,0.085,26.507,13.70776,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,2101,0.12969,32.323,62515,961.76923,929,61.93333,1452,22.33846,45.68801
8470699,Jan Hejda,COL,D,81,1,12,13,1,12,,0,Hejda,0,42,-12,0.16049,0,0,0,1,0.0119,L,84,1239.2222,0.1481,140,1.7283,0.012345,170,2.0987,0.518518,0.0493,0.0987,1.037037,100377,4,8,0,0.0,0.0,1,7.809,0.0,0,0.0,0,0.0,0.0,0,0.0,461,0.018,5.691,5.62706,1,0.0,1,0.331,0.331,0,0.0,1,0.331,0.0,1,0.331,10876,0.44799,134.271,89040,1099.25925,1894,78.91666,2182,26.93827,46.00229
8477205,Andrej Sustr,TBL,D,72,0,13,13,0,12,,0,Sustr,0,34,10,0.18055,0,1,0,0,0.0,R,55,1062.1388,0.1805,84,1.1666,0.0,39,0.5416,0.472222,0.0694,0.1111,0.763888,76474,5,8,1,9.62575,0.0,0,0.0,9.625,0,0.0,1,9.625,0.0,0,0.0,374,0.014,5.194,5.64174,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,6381,0.28554,88.625,69719,968.31944,440,40.0,1561,21.68055,48.99039
8464975,Daniel Brière,COL,C,57,8,4,12,8,12,0.54166,3,Brière,1,18,-7,0.21052,0,0,0,0,0.11594,R,69,727.3157,0.0701,9,0.1578,0.14035,19,0.3333,0.315789,0.0175,0.0526,1.210526,41457,1,3,0,4.15992,0.0,10,8.319,0.0,0,0.0,0,0.0,0.0,6,4.991,4327,0.252,75.912,0.0,0,0.0,1,33.333,0.0,0,0.0,0,0.0,0.0,0,0.0,108,0.00618,1.894,37022,649.50877,176,8.38095,915,16.05263,45.30819
8475671,Matt Fraser,"BOS,EDM",R,60,8,4,12,7,11,0.42857,1,Fraser,0,17,-16,0.2,1,1,0,0,0.08695,L,92,673.0833,0.0666,20,0.3333,0.133333,111,1.85,0.283333,0.0166,0.05,1.533333,40385,1,3,0,4.40098,2.2,9,19.804,2.2,0,0.0,0,0.0,0.125,8,17.603,1636,0.11,27.266,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,36,0.00215,0.6,38713,645.21666,149,9.3125,917,15.28333,44.04034
8470180,Eric Nystrom,NSH,L,60,7,5,12,6,11,0.33333,1,Nystrom,0,15,0,0.2,0,0,1,1,0.11666,L,60,791.6833,0.0833,29,0.4833,0.116666,104,1.7333,0.25,0.0333,0.05,1.0,47501,2,3,0,0.0,0.0,1,19.672,0.0,0,0.0,0,0.0,0.0,0,0.0,183,0.008,3.05,5.27859,0,0.439,4,1.759,0.439,0,0.0,0,0.0,0.5,2,0.879,8184,0.44692,136.4,39134,652.23333,0,0.0,1113,18.55,42.67834
8471657,Cody McLeod,COL,L,82,7,5,12,6,11,0.11111,2,McLeod,0,191,-2,0.14634,0,0,1,1,0.07446,L,94,671.0243,0.0609,43,0.5243,0.085365,268,3.2682,2.329268,0.0121,0.0487,1.146341,55024,1,4,0,1.65289,0.0,12,19.834,0.0,0,0.0,0,0.0,0.0,8,13.223,2178,0.087,26.56,2.71002,0,0.542,6,3.252,0.542,0,0.0,0,0.0,0.5,2,1.084,6642,0.26959,81.0,46204,563.46341,0,0.0,1315,16.03658,41.84334
8470169,Gregory Campbell,BOS,C,70,6,6,12,5,11,0.53639,2,Campbell,0,45,1,0.17142,0,0,1,1,0.09375,L,64,728.1,0.0857,41,0.5857,0.085714,119,1.7,0.642857,0.0428,0.0428,0.914285,50967,3,3,0,0.0,0.0,1,11.356,0.0,0,0.0,0,0.0,0.0,0,0.0,317,0.017,4.528,6.76162,0,0.563,4,2.253,0.563,0,0.0,0,0.0,0.333,3,1.69,6389,0.30077,91.271,44261,632.3,159,7.22727,1233,17.61428,41.33576
8471817,Ryan Reaves,STL,R,81,6,6,12,6,12,,1,Reaves,0,116,-3,0.14814,0,0,0,0,0.10909,R,55,511.1604,0.074,14,0.1728,0.074074,276,3.4074,1.432098,0.037,0.037,0.679012,41404,3,3,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,187,0.007,2.308,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,22,0.00084,0.271,41195,508.58024,0,0.0,1049,12.95061,39.46997
8473466,Ryan White,PHI,C,34,6,6,12,6,11,0.52845,1,White,0,30,4,0.35294,0,0,0,1,0.13333,R,45,703.3823,0.1764,14,0.4117,0.17647,108,3.1764,0.882352,0.1176,0.0588,1.323529,23915,4,2,0,10.91738,0.0,6,16.376,0.0,0,0.0,0,0.0,0.0,2,5.458,1319,0.143,38.794,9.79595,1,0.0,0,0.0,4.897,1,4.897,0,0.0,0.0,0,0.0,735,0.06802,21.617,21861,642.97058,0,0.0,564,16.58823,42.40248
8477930,Pierre-Edouard Bellemare,PHI,L,81,6,6,12,6,12,0.47306,1,Bellemare,0,18,-3,0.14814,0,0,0,0,0.05309,L,113,769.9135,0.074,61,0.753,0.074074,121,1.4938,0.222222,0.0493,0.0246,1.395061,62363,4,2,0,0.0,0.0,5,41.19,0.0,0,0.0,0,0.0,0.0,2,16.476,437,0.017,5.395,6.45804,0,0.0,11,3.946,0.0,0,0.0,0,0.0,0.0,6,2.152,10034,0.37875,123.876,51892,640.64197,754,29.0,1490,18.39506,41.85436
8470302,Patrick Dwyer,CAR,R,71,5,7,12,5,11,0.26315,0,Dwyer,0,10,-12,0.16901,0,0,0,1,0.06493,R,77,766.3802,0.0985,38,0.5352,0.070422,145,2.0422,0.140845,0.0563,0.0422,1.084507,54413,4,3,0,0.0,0.0,5,35.785,0.0,0,0.0,0,0.0,0.0,0,0.0,503,0.024,7.084,5.77121,1,0.0,13,5.358,0.412,1,0.412,0,0.0,0.0,6,2.473,8733,0.54259,123.0,45177,636.29577,157,10.46666,1297,18.2676,41.95296
8469664,David Moss,ARI,R,60,4,8,12,3,9,0.46153,0,Moss,0,24,-18,0.2,1,2,0,1,0.04166,R,96,774.85,0.1333,36,0.6,0.066666,115,1.9166,0.4,0.0833,0.05,1.6,46491,5,3,1,7.63251,2.544,12,30.53,5.088,1,2.544,0,0.0,0.142,7,17.809,1415,0.089,23.583,6.60955,1,0.0,9,6.609,0.734,1,0.734,0,0.0,0.0,6,4.406,4902,0.23068,81.7,40174,669.56666,61,4.6923,1203,20.05,38.64588
8469760,Zbynek Michalek,"ARI,STL",D,68,4,8,12,4,12,,0,Michalek,0,18,-3,0.17647,0,0,0,0,0.04651,R,86,1245.647,0.1176,160,2.3529,0.058823,85,1.25,0.264705,0.0588,0.0588,1.264705,84704,4,4,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,178,0.009,2.617,7.06364,0,0.0,2,0.614,0.0,0,0.0,0,0.0,0.0,1,0.307,11722,0.53738,172.382,72804,1070.64705,1728,108.0,1914,28.14705,44.25496
8470104,Tom Gilbert,MTL,D,72,4,8,12,4,12,,0,Gilbert,0,30,10,0.16666,0,0,0,0,0.05714,R,70,1160.3611,0.1111,164,2.2777,0.055555,55,0.7638,0.416666,0.0416,0.0694,0.972222,83546,3,5,0,1.07946,0.0,11,11.874,0.0,0,0.0,0,0.0,0.0,8,8.635,3335,0.157,46.319,6.48648,0,0.0,2,0.864,0.0,0,0.0,0,0.0,0.0,1,0.432,8325,0.3689,115.625,71886,998.41666,1183,69.58823,1804,25.05555,46.31152
8475761,Beau Bennett,PIT,R,49,4,8,12,4,12,0.0,1,Bennett,0,16,-1,0.24489,0,0,0,0,0.04938,R,81,749.2448,0.1632,13,0.2653,0.081632,68,1.3877,0.32653,0.1224,0.0408,1.653061,36713,6,2,0,0.0,0.0,11,17.934,0.0,0,0.0,0,0.0,0.0,9,14.673,2208,0.151,45.061,76.599,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,47,0.00298,0.959,34458,703.22448,320,22.85714,863,17.61224,42.54113
8476624,Barclay Goodrow,SJS,C,60,4,8,12,4,11,0.52173,2,Goodrow,0,35,-1,0.2,0,0,0,1,0.05882,L,68,664.3,0.1333,24,0.4,0.066666,76,1.2666,0.583333,0.1166,0.0166,1.133333,39858,7,1,0,3.68852,0.0,4,14.754,0.0,0,0.0,0,0.0,0.0,1,3.688,976,0.054,16.266,2.21266,1,0.0,2,4.425,2.212,1,2.212,0,0.0,0.0,1,2.212,1627,0.10781,27.116,37255,620.91666,47,3.91666,994,16.56666,40.09859
8477589,Ronalds Kenins,VAN,L,30,4,8,12,4,12,,0,Kenins,0,8,-2,0.4,0,0,0,0,0.10526,L,38,736.1,0.2666,7,0.2333,0.133333,71,2.3666,0.266666,0.1666,0.1,1.266666,22083,5,3,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,171,0.02,5.7,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,12,0.00129,0.4,21900,730.0,0,0.0,509,16.96666,43.38506
8468505,Steve Ott,STL,C,78,3,9,12,3,12,0.56338,0,Ott,0,86,-8,0.15384,0,0,0,0,0.06122,L,49,698.0512,0.1153,14,0.1794,0.038461,184,2.3589,1.102564,0.0512,0.0641,0.628205,54448,4,5,0,8.0537,0.0,3,12.08,0.0,0,0.0,0,0.0,0.0,2,8.053,894,0.037,11.461,5.228,0,0.0,1,0.522,0.0,0,0.0,0,0.0,0.0,1,0.522,6886,0.28289,88.282,46668,598.30769,44,2.2,1437,18.42307,37.89004
8477902,Dennis Everberg,COL,R,55,3,9,12,3,12,0.0,0,Everberg,0,10,-7,0.21818,0,0,0,0,0.04838,L,62,708.0545,0.1636,41,0.7454,0.054545,73,1.3272,0.181818,0.0727,0.0909,1.127272,38943,4,5,0,4.62132,0.0,2,9.242,0.0,0,0.0,0,0.0,0.0,2,9.242,779,0.044,14.163,0.0,0,0.0,2,3.833,0.0,0,0.0,0,0.0,0.0,2,3.833,1878,0.11666,34.145,36286,659.74545,89,6.35714,944,17.16363,41.25317
8473584,Andrew MacDonald,PHI,D,58,2,10,12,1,7,,0,MacDonald,0,41,-5,0.20689,1,5,0,0,0.03225,L,62,1200.8103,0.1724,86,1.4827,0.034482,35,0.6034,0.706896,0.0689,0.1034,1.068965,69647,4,6,4,5.15759,0.736,18,13.262,3.683,2,1.473,2,1.473,0.066,15,11.051,4886,0.276,84.241,6.40569,0,0.0,4,2.562,0.0,0,0.0,0,0.0,0.0,4,2.562,5620,0.30022,96.896,59141,1019.67241,1724,86.2,1565,26.98275,44.50287
8474125,Carl Gunnarsson,STL,D,61,2,10,12,2,11,,0,Gunnarsson,0,2,10,0.19672,0,1,0,0,0.03703,L,54,1083.8852,0.1639,114,1.8688,0.032786,42,0.6885,0.032786,0.0655,0.0983,0.885245,66117,4,6,1,6.72897,0.0,7,23.551,3.364,0,0.0,1,3.364,0.0,7,23.551,1070,0.057,17.54,3.92327,0,0.0,1,0.784,0.0,0,0.0,0,0.0,0.0,1,0.784,4588,0.2491,75.213,60459,991.13114,1581,98.8125,1600,26.2295,41.32312
8475177,Calvin de Haan,NYI,D,65,1,11,12,0,10,,0,de Haan,0,24,3,0.18461,0,1,1,1,0.01086,L,92,1140.6153,0.1692,130,2.0,0.015384,140,2.1538,0.36923,0.0769,0.0923,1.415384,74140,5,6,1,9.7035,0.0,1,4.851,4.851,0,0.0,1,4.851,0.0,0,0.0,742,0.034,11.415,7.94936,0,0.529,4,2.119,0.529,0,0.0,0,0.0,0.25,4,2.119,6793,0.41726,104.507,66605,1024.6923,1237,68.72222,1550,23.84615,47.83225
8473468,Eric Gryba,OTT,D,75,0,12,12,0,12,,0,Gryba,0,97,11,0.16,0,0,0,0,0.0,R,64,939.0933,0.16,58,0.7733,0.0,171,2.28,1.293333,0.0933,0.0666,0.853333,70432,7,5,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,144,0.005,1.92,6.09462,0,0.0,3,0.962,0.0,0,0.0,0,0.0,0.0,1,0.32,11223,0.47288,149.64,59065,787.53333,449,18.70833,1602,21.36,43.96504
8466393,Pascal Dupuis,PIT,R,16,6,5,11,4,7,1.0,1,Dupuis,0,4,2,0.6875,2,3,0,1,0.13636,L,44,998.8125,0.3125,8,0.5,0.375,20,1.25,0.25,0.1875,0.125,2.75,15981,3,2,1,6.33431,4.222,9,19.002,6.334,1,2.111,0,0.0,0.333,6,12.668,1705,0.284,106.562,3.45655,1,0.0,3,5.184,1.728,1,1.728,0,0.0,0.0,3,5.184,2083,0.30493,130.187,12193,762.0625,102,34.0,374,23.375,42.72994
8475185,Jacob Josefson,NJD,C,62,6,5,11,3,6,0.49317,1,Josefson,0,24,0,0.17741,0,2,3,3,0.09836,L,61,745.887,0.0806,30,0.4838,0.096774,55,0.887,0.387096,0.0322,0.0483,0.98387,46245,2,3,2,5.65149,0.0,3,5.651,3.767,0,0.0,2,3.767,0.0,2,3.767,1911,0.123,30.822,9.41313,0,1.568,8,4.183,1.568,0,0.0,0,0.0,0.428,7,3.66,6884,0.33991,111.032,37450,604.03225,156,9.75,1117,18.01612,41.40107
8468001,Derek MacKenzie,FLA,C,82,5,6,11,4,10,0.53131,0,MacKenzie,0,45,-17,0.13414,1,1,0,0,0.06944,L,72,747.0487,0.0731,51,0.6219,0.060975,273,3.3292,0.54878,0.0243,0.0487,0.878048,61258,2,4,0,3.97352,3.973,4,15.894,3.973,0,0.0,0,0.0,0.333,3,11.92,906,0.036,11.048,6.42365,0,0.0,12,3.67,0.0,0,0.0,0,0.0,0.0,10,3.058,11769,0.48312,143.524,48583,592.4756,364,15.16666,1495,18.2317,40.97525
8466142,Eric Brewer,"TBL,ANA,TOR",D,44,3,8,11,3,10,,1,Brewer,1,36,-5,0.25,0,0,0,1,0.0909,L,33,1121.0909,0.1818,72,1.6363,0.068181,87,1.9772,0.818181,0.0681,0.1136,0.75,49328,3,5,0,0.0,0.0,2,17.307,0.0,0,0.0,0,0.0,0.0,0,0.0,416,0.027,9.454,10.20372,1,0.0,2,1.275,0.637,0,0.0,1,0.637,0.0,0,0.0,5645,0.37157,128.295,43267,983.3409,785,78.5,1069,24.29545,46.14405
8474579,Luca Sbisa,VAN,D,76,3,8,11,3,11,,2,Sbisa,1,46,-8,0.14473,0,0,0,0,0.03797,L,79,1126.6184,0.1052,128,1.6842,0.039473,151,1.9868,0.605263,0.0131,0.0921,1.039473,85623,1,7,0,8.49062,0.0,1,8.49,0.0,0,0.0,0,0.0,0.0,0,0.0,424,0.019,5.578,4.2992,0,0.0,3,1.172,0.0,0,0.0,0,0.0,0.0,2,0.781,9211,0.36516,121.197,75988,999.8421,875,58.33333,1944,25.57894,44.04475
