playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8475220,Marcus Foligno,MIN,L,39,11,15,26,10,25,0.18181,2,Foligno,0,49,19,0.66666,0,0,1,1,0.275,L,40,897.7435,0.3846,17,0.4358,0.282051,109,2.7948,1.25641,0.1794,0.2051,1.025641,35012,7,8,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,597,0.049,15.307,9.4959,0,1.055,2,2.11,1.055,0,0.0,0,0.0,1.0,1,1.055,3412,0.30407,87.487,31003,794.94871,66,7.33333,727,18.64102,48.15955
8474009,Nick Bonino,MIN,C,55,10,16,26,7,21,0.52821,2,Bonino,0,26,0,0.47272,3,5,0,0,0.15151,L,66,891.3454,0.2909,50,0.909,0.181818,11,0.2,0.472727,0.1454,0.1454,1.2,49024,8,8,2,8.0089,1.716,14,8.008,2.86,1,0.572,1,0.572,0.25,12,6.864,6293,0.366,114.418,4.66321,0,0.0,3,1.748,0.0,0,0.0,0,0.0,0.0,3,1.748,6176,0.37771,112.29,36555,664.63636,206,15.84615,1031,18.74545,47.54995
8470966,Mark Giordano,CGY,D,56,9,17,26,5,18,,2,Giordano,0,14,5,0.46428,4,8,0,0,0.06338,L,142,1376.5178,0.3035,110,1.9642,0.160714,51,0.9107,0.25,0.1071,0.1964,2.535714,77085,6,11,4,7.23527,1.808,41,18.54,3.617,2,0.904,2,0.904,0.166,24,10.852,7961,0.451,142.16,7.0285,0,0.0,8,2.811,0.0,0,0.0,0,0.0,0.0,6,2.108,10244,0.60205,182.928,58880,1051.42857,381,54.42857,1666,29.75,46.2695
8478500,Ivan Provorov,PHI,D,56,7,19,26,7,16,,2,Provorov,1,28,4,0.46428,0,10,0,0,0.05555,L,126,1499.9107,0.3392,106,1.8928,0.125,56,1.0,0.5,0.125,0.2142,2.25,83995,7,12,10,7.62047,0.0,24,10.758,4.482,5,2.241,5,2.241,0.0,18,8.068,8031,0.469,143.41,10.44776,0,0.0,13,4.85,0.0,0,0.0,0,0.0,0.0,13,4.85,9648,0.58071,172.285,66316,1184.21428,1707,106.6875,1709,30.51785,49.14862
8479425,Filip Hronek,DET,D,56,2,24,26,2,15,,0,Hronek,0,16,-18,0.46428,0,11,0,0,0.01754,R,114,1403.1607,0.4285,46,0.8214,0.035714,67,1.1964,0.285714,0.1071,0.3214,2.035714,78577,6,18,11,5.89542,0.0,31,13.054,4.632,2,0.842,9,3.789,0.0,18,7.579,8549,0.541,152.66,6.3698,0,0.0,3,1.592,0.0,0,0.0,0,0.0,0.0,3,1.592,6782,0.45057,121.107,63246,1129.39285,1118,86.0,1474,26.32142,53.30868
8477425,Miles Wood,NJD,L,55,17,8,25,14,22,0.35,2,Wood,0,29,-6,0.45454,3,3,0,0,0.13385,L,127,898.509,0.1454,25,0.4545,0.30909,38,0.6909,0.527272,0.0909,0.0545,2.30909,49418,5,3,0,5.19397,1.731,14,8.079,1.731,0,0.0,0,0.0,0.3,10,5.771,6238,0.39,113.418,0.0,0,0.0,1,18.181,0.0,0,0.0,0,0.0,0.0,1,18.181,198,0.01366,3.6,42982,781.4909,263,23.90909,1136,20.65454,43.50176
8479344,Jesse Puljujarvi,EDM,R,55,15,10,25,13,21,0.0,0,Puljujarvi,0,16,6,0.45454,2,4,0,0,0.13043,R,115,907.6909,0.1818,20,0.3636,0.272727,101,1.8363,0.290909,0.0909,0.0909,2.090909,49923,5,5,2,6.85714,1.959,12,11.755,3.918,1,0.979,1,0.979,0.2,10,9.795,3675,0.23,66.818,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,60,0.00396,1.09,46188,839.78181,0,0.0,1011,18.38181,49.37982
8475191,Reilly Smith,VGK,R,53,14,11,25,8,18,0.0,1,Smith,1,18,10,0.47169,4,5,2,2,0.1129,L,124,1072.1132,0.2075,20,0.3773,0.26415,46,0.8679,0.339622,0.1509,0.0566,2.339622,56822,8,3,1,5.85524,1.951,46,22.445,2.439,1,0.487,0,0.0,0.121,33,16.101,7378,0.451,139.207,4.61369,0,1.318,9,5.931,1.318,0,0.0,0,0.0,0.333,6,3.954,5462,0.38483,103.056,43982,829.84905,684,62.18181,1181,22.28301,48.11346
8478891,Mason Appleton,WPG,C,56,12,13,25,12,24,0.53846,1,Appleton,0,14,11,0.44642,0,0,0,1,0.13636,R,88,864.7321,0.2321,22,0.3928,0.214285,61,1.0892,0.25,0.125,0.1071,1.571428,48425,7,6,0,4.17875,0.0,6,12.536,0.0,0,0.0,0,0.0,0.0,5,10.446,1723,0.106,30.767,10.34813,1,0.0,2,2.299,1.149,1,1.149,0,0.0,0.0,2,2.299,3131,0.20851,55.91,43571,778.05357,0,0.0,1060,18.92857,45.68396
8478042,Viktor Arvidsson,NSH,L,50,10,15,25,8,22,0.33333,2,Arvidsson,0,21,9,0.5,2,3,0,0,0.06622,R,151,996.28,0.3,33,0.66,0.2,15,0.3,0.42,0.26,0.04,3.02,49814,13,2,1,4.99768,1.11,33,18.324,1.665,1,0.555,0,0.0,0.086,23,12.771,6483,0.468,129.66,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,89,0.0057,1.78,43242,864.84,589,65.44444,993,19.86,50.16515
8479511,Janne Kuokkanen,NJD,C,50,8,17,25,7,21,0.11111,1,Kuokkanen,0,14,-11,0.5,1,4,0,0,0.13114,L,61,886.46,0.34,19,0.38,0.16,10,0.2,0.28,0.18,0.16,1.22,44323,9,8,3,5.97676,0.996,10,9.961,3.984,0,0.0,3,2.988,0.125,8,7.969,3614,0.256,72.28,26.47113,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,136,0.01018,2.72,40573,811.46,56,5.6,1002,20.04,44.23453
8474716,Jared Spurgeon,MIN,D,54,7,18,25,4,16,,0,Spurgeon,0,6,-2,0.46296,3,9,0,0,0.07446,R,94,1325.2962,0.3333,102,1.8888,0.129629,52,0.9629,0.111111,0.1296,0.2037,1.74074,71566,7,11,6,6.27998,1.177,30,11.774,3.532,3,1.177,3,1.177,0.157,19,7.457,9172,0.541,169.851,4.47343,0,0.0,4,2.236,0.0,0,0.0,0,0.0,0.0,3,1.677,6438,0.40159,119.222,55956,1036.22222,1018,78.30769,1308,24.22222,54.71406
8475753,Justin Faulk,STL,D,56,7,18,25,6,18,,2,Faulk,1,35,11,0.44642,1,5,0,2,0.05982,R,117,1455.5714,0.3214,87,1.5535,0.125,127,2.2678,0.625,0.1071,0.2142,2.089285,81512,6,12,4,8.5656,1.223,14,17.131,6.118,0,0.0,4,4.894,0.083,12,14.683,2942,0.202,52.535,9.22562,2,0.0,6,2.406,0.802,1,0.401,1,0.401,0.0,5,2.005,8975,0.55565,160.267,69595,1242.76785,1358,79.88235,1700,30.35714,47.94823
8477488,Brett Pesce,CAR,D,55,4,21,25,3,20,,0,Pesce,0,20,14,0.45454,1,5,0,0,0.04494,R,89,1367.5272,0.3818,82,1.4909,0.072727,17,0.309,0.363636,0.2363,0.1454,1.618181,75214,13,8,4,8.96478,1.28,11,14.087,6.403,3,3.842,1,1.28,0.25,4,5.122,2811,0.189,51.109,4.87757,0,0.0,6,2.09,0.0,0,0.0,0,0.0,0.0,3,1.045,10333,0.5871,187.872,62070,1128.54545,912,53.64705,1408,25.6,53.41903
8476981,Josh Anderson,MTL,R,52,17,7,24,15,21,0.58333,5,Anderson,0,38,-10,0.46153,1,2,1,1,0.136,R,125,985.0961,0.1346,25,0.4807,0.326923,139,2.673,0.730769,0.0769,0.0576,2.403846,51225,4,3,1,3.65235,0.608,20,12.174,1.217,0,0.0,1,0.608,0.066,15,9.13,5914,0.407,113.73,0.0,0,14.516,3,43.548,14.516,0,0.0,0,0.0,0.333,3,43.548,248,0.01643,4.769,45063,866.59615,834,69.5,1083,20.82692,47.29916
8476438,Brandon Saad,COL,L,44,15,9,24,13,21,0.43548,1,Saad,0,12,1,0.54545,2,3,0,0,0.22058,L,68,845.5681,0.2045,10,0.2272,0.340909,16,0.3636,0.272727,0.0454,0.159,1.545454,37205,2,7,1,5.52147,1.577,9,7.099,2.366,1,0.788,0,0.0,0.5,4,3.155,4564,0.281,103.727,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,317,0.02153,7.204,32324,734.63636,170,24.28571,852,19.36363,43.66784
8479339,Patrik Laine,"WPG,CBJ",L,46,12,12,24,8,17,0.24,1,Laine,1,25,-28,0.52173,4,7,0,0,0.14634,R,82,1046.9782,0.2608,15,0.326,0.260869,36,0.7826,0.543478,0.1521,0.1086,1.782608,48161,7,5,3,7.26294,2.42,31,18.762,4.236,2,1.21,1,0.605,0.173,23,13.92,5948,0.618,129.304,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,53,0.00455,1.152,42160,916.52173,773,55.21428,945,20.54347,50.96402
8477406,Mattias Janmark,"CHI,VGK",C,56,11,13,24,6,16,0.32307,0,Janmark,0,10,-12,0.42857,4,7,1,1,0.11578,L,95,1025.5892,0.2321,14,0.25,0.196428,26,0.4642,0.178571,0.1428,0.0892,1.696428,57433,8,5,3,10.21362,2.403,20,12.016,4.205,2,1.201,1,0.6,0.25,16,9.612,5992,0.337,107.0,7.69916,0,0.641,14,8.982,0.641,0,0.0,0,0.0,0.083,12,7.699,5611,0.36829,100.196,45830,818.39285,575,38.33333,1175,20.98214,48.87914
8476392,Adam Lowry,WPG,C,52,10,14,24,9,21,0.50489,3,Lowry,0,13,6,0.46153,0,2,1,1,0.125,L,80,931.5576,0.2692,30,0.5769,0.192307,161,3.0961,0.25,0.1346,0.1346,1.538461,48441,7,7,2,2.9826,0.0,14,20.878,2.982,1,1.491,1,1.491,0.0,8,11.93,2414,0.157,46.423,6.48899,0,0.463,10,4.634,0.463,0,0.0,0,0.0,0.142,7,3.244,7767,0.55565,149.365,38260,735.76923,31,3.44444,1118,21.5,43.32826
8477503,Max Domi,CBJ,C,54,9,15,24,7,21,0.48484,2,Domi,1,75,-18,0.44444,2,3,0,0,0.0909,L,99,913.3148,0.2777,10,0.1851,0.166666,15,0.2777,1.388888,0.2407,0.037,1.833333,49319,13,2,1,3.50399,1.401,19,13.315,2.102,1,0.7,0,0.0,0.105,19,13.315,5137,0.437,95.129,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,25,0.00188,0.462,44157,817.72222,1148,63.77777,1044,19.33333,47.24042
8479542,Brandon Hagel,CHI,L,52,9,15,24,9,20,0.3913,2,Hagel,2,11,-7,0.46153,0,3,0,1,0.0989,L,91,839.3269,0.2884,28,0.5384,0.173076,59,1.1346,0.211538,0.2115,0.0769,1.75,43645,11,4,3,8.07628,0.0,3,6.057,6.057,0,0.0,3,6.057,0.0,3,6.057,1783,0.107,34.288,11.2651,1,0.0,5,8.046,1.609,1,1.609,0,0.0,0.0,3,4.827,2237,0.16329,43.019,39625,762.01923,448,28.0,949,18.25,45.99051
8476479,Phillip Danault,MTL,C,53,5,19,24,5,23,0.5248,0,Danault,0,24,9,0.45283,0,0,0,1,0.06849,L,73,1012.1698,0.3584,28,0.5283,0.094339,76,1.4339,0.45283,0.283,0.0754,1.377358,53645,15,4,0,6.98353,0.0,4,13.967,0.0,0,0.0,0,0.0,0.0,2,6.983,1031,0.071,19.452,7.90991,1,0.0,4,1.977,0.494,1,0.494,0,0.0,0.0,3,1.483,7282,0.46352,137.396,45332,855.32075,744,57.23076,1259,23.75471,42.60921
8475171,Oliver Ekman-Larsson,ARI,D,46,3,21,24,1,10,,0,Ekman-Larsson,0,32,-17,0.52173,2,14,0,0,0.03614,L,83,1258.413,0.4565,26,0.5652,0.065217,72,1.5652,0.695652,0.2391,0.2173,1.804347,57887,11,10,12,9.28116,1.091,22,12.01,7.643,6,3.275,6,3.275,0.111,18,9.827,6594,0.467,143.347,5.24563,0,0.0,2,1.498,0.0,0,0.0,0,0.0,0.0,1,0.749,4804,0.37622,104.434,46489,1010.63043,467,46.7,1211,26.32608,47.80099
8475848,Brendan Gallagher,MTL,R,35,14,9,23,11,20,0.54761,2,Gallagher,0,16,10,0.65714,3,3,0,0,0.13207,R,106,900.5714,0.2571,12,0.3428,0.4,46,1.3142,0.457142,0.0857,0.1714,3.028571,31520,3,6,0,8.79765,2.639,16,14.076,2.639,0,0.0,0,0.0,0.25,12,10.557,4092,0.425,116.914,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,39,0.00355,1.114,27389,782.54285,205,18.63636,717,20.48571,43.96094
8473473,Milan Lucic,CGY,L,56,10,13,23,8,21,0.27272,0,Lucic,0,46,-8,0.41071,2,2,0,0,0.13513,L,74,817.6964,0.2321,12,0.2142,0.178571,139,2.4821,0.821428,0.1071,0.125,1.321428,45791,6,7,0,5.76115,1.44,17,12.242,1.44,0,0.0,0,0.0,0.133,15,10.802,4999,0.283,89.267,0.0,0,0.0,1,43.374,0.0,0,0.0,0,0.0,0.0,1,43.374,83,0.00487,1.482,40709,726.94642,0,0.0,1023,18.26785,44.76148
8476437,Victor Rask,MIN,C,54,10,13,23,9,17,0.45416,1,Rask,1,2,1,0.42592,1,6,0,0,0.18867,L,53,866.9259,0.2407,10,0.1851,0.185185,21,0.3888,0.037037,0.1296,0.1111,0.981481,46814,7,6,5,9.64691,0.567,13,7.377,3.404,2,1.134,3,1.702,0.111,9,5.107,6344,0.382,117.481,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,139,0.00859,2.574,40331,746.87037,463,35.61538,912,16.88888,51.33114
8476960,Andreas Athanasiou,LAK,C,47,10,13,23,10,22,1.0,1,Athanasiou,0,27,-6,0.48936,0,1,0,0,0.11764,L,85,896.9574,0.2765,16,0.3404,0.212765,11,0.234,0.574468,0.1914,0.0851,1.80851,42157,9,4,1,1.36312,0.0,16,10.904,0.681,0,0.0,1,0.681,0.0,8,5.452,5282,0.373,112.382,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,111,0.0081,2.361,36764,782.21276,203,29.0,928,19.74468,45.4278
8479675,Trevor Moore,LAK,L,56,10,13,23,7,19,0.33333,0,Moore,0,18,-5,0.41071,1,2,2,2,0.11363,L,88,872.3035,0.2321,10,0.1785,0.178571,38,0.6785,0.321428,0.1785,0.0535,1.571428,48849,10,3,1,2.98631,1.493,6,8.958,2.986,1,1.493,0,0.0,0.25,4,5.972,2411,0.14,43.053,4.68242,0,1.56,10,7.804,1.56,0,0.0,0,0.0,0.285,7,5.462,4613,0.28753,82.375,41825,746.875,98,10.88888,1094,19.53571,44.65173
8480014,Gabriel Vilardi,LAK,C,54,10,13,23,7,19,0.45899,3,Vilardi,0,6,-8,0.42592,3,4,0,0,0.15384,R,65,885.0925,0.2407,19,0.3518,0.185185,18,0.3333,0.111111,0.1296,0.1111,1.203703,47795,7,6,1,3.45987,1.729,22,12.686,2.306,0,0.0,1,0.576,0.2,15,8.649,6243,0.374,115.611,5.15761,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,698,0.04519,12.925,40854,756.55555,448,49.77777,1083,20.05555,44.13204
8476463,Jonas Brodin,MIN,D,53,9,14,23,8,21,,2,Brodin,1,18,2,0.43396,1,2,0,0,0.11392,L,79,1346.0566,0.2641,99,1.8679,0.169811,35,0.6603,0.339622,0.132,0.132,1.490566,71341,7,7,1,6.6642,1.332,8,10.662,2.665,0,0.0,1,1.332,0.25,4,5.331,2701,0.165,50.962,7.95287,0,0.0,1,0.53,0.0,0,0.0,0,0.0,0.0,1,0.53,6790,0.42822,128.113,61850,1166.98113,1060,81.53846,1278,24.1132,55.82237
8477946,Dylan Larkin,DET,C,44,9,14,23,8,17,0.49452,0,Larkin,0,34,-14,0.52272,1,6,0,0,0.06716,L,134,1224.1363,0.3181,17,0.3863,0.204545,38,0.8636,0.772727,0.25,0.0681,3.045454,53862,11,3,5,4.91266,0.491,33,16.211,2.947,3,1.473,2,0.982,0.04,25,12.281,7328,0.548,166.545,21.55692,0,0.0,1,4.311,0.0,0,0.0,0,0.0,0.0,0,0.0,835,0.06856,18.977,45699,1038.61363,794,88.22222,979,22.25,55.01736
8474189,Lars Eller,WSH,C,44,8,15,23,8,19,0.50379,2,Eller,0,21,-1,0.52272,0,4,0,0,0.11594,L,69,980.5454,0.3409,16,0.3636,0.181818,36,0.8181,0.477272,0.1363,0.2045,1.568181,43144,6,9,4,7.78884,0.0,12,18.693,6.231,0,0.0,4,6.231,0.0,8,12.462,2311,0.194,52.522,5.47008,0,0.0,8,5.47,0.0,0,0.0,0,0.0,0.0,4,2.735,5265,0.38936,119.659,35568,808.36363,511,46.45454,947,21.52272,45.5586
8477021,Alexander Kerfoot,TOR,C,56,8,15,23,7,20,0.40789,1,Kerfoot,0,12,2,0.41071,0,2,1,1,0.11764,L,68,866.6607,0.2678,34,0.6071,0.142857,41,0.7321,0.214285,0.1428,0.125,1.214285,48533,8,7,2,10.7677,0.0,7,12.562,3.589,0,0.0,2,3.589,0.0,3,5.383,2006,0.131,35.821,7.06159,0,0.706,6,4.236,0.706,0,0.0,0,0.0,0.25,4,2.824,5098,0.3482,91.035,41429,739.80357,280,21.53846,1117,19.94642,43.44941
8474565,Alex Pietrangelo,VGK,D,41,7,16,23,7,18,,2,Pietrangelo,1,16,20,0.56097,0,4,0,1,0.05555,R,126,1465.9512,0.3902,80,1.9512,0.170731,28,0.6829,0.390243,0.1707,0.2195,3.07317,60104,7,9,4,4.43213,0.0,30,16.62,2.216,1,0.554,3,1.662,0.0,17,9.418,6498,0.503,158.487,2.62151,1,0.0,6,3.932,0.655,1,0.655,0,0.0,0.0,4,2.621,5493,0.48852,133.975,48113,1173.4878,892,89.2,1095,26.70731,54.88949
8475218,Mattias Ekholm,NSH,D,48,6,17,23,6,20,,2,Ekholm,0,14,19,0.47916,0,2,0,1,0.05454,L,110,1372.2708,0.3541,46,0.9583,0.125,23,0.4791,0.291666,0.1875,0.1666,2.291666,65869,9,8,2,2.40641,0.0,15,12.032,1.604,1,0.802,1,0.802,0.0,12,9.625,4488,0.342,93.5,8.99881,1,0.0,5,2.368,0.473,1,0.473,0,0.0,0.0,4,1.894,7601,0.51686,158.354,53780,1120.41666,987,82.25,1315,27.39583,50.09049
8475764,Cam Fowler,ANA,D,56,5,18,23,5,19,,1,Fowler,0,18,-4,0.41071,0,4,0,0,0.06666,L,75,1305.625,0.3214,36,0.6428,0.089285,27,0.4821,0.321428,0.0892,0.2321,1.339285,73115,5,13,4,2.99152,0.0,16,9.572,2.393,0,0.0,4,2.393,0.0,13,7.777,6017,0.455,107.446,8.82083,0,0.0,2,1.102,0.0,0,0.0,0,0.0,0.0,2,1.102,6530,0.38386,116.607,60568,1081.57142,759,50.6,1528,27.28571,47.85013
8480839,Rasmus Dahlin,BUF,D,56,5,18,23,4,12,,0,Dahlin,0,26,-36,0.41071,1,11,0,0,0.04347,L,115,1296.4821,0.3214,45,0.8035,0.089285,80,1.4285,0.464285,0.1607,0.1607,2.053571,72603,9,9,10,7.33197,0.349,41,14.314,3.84,5,1.745,5,1.745,0.03,33,11.521,10311,0.705,184.125,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,280,0.01979,5.0,62012,1107.35714,1075,97.72727,1242,22.17857,58.45652
8477494,Jonathan Drouin,MTL,L,44,2,21,23,2,18,0.46666,0,Drouin,0,20,-8,0.52272,0,5,0,0,0.02631,L,76,965.3863,0.4772,7,0.159,0.045454,42,0.9545,0.454545,0.2727,0.2045,1.727272,42477,12,9,5,7.15587,0.0,9,5.366,2.981,3,1.788,2,1.192,0.0,7,4.174,6037,0.507,137.204,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,38,0.00281,0.863,36402,827.31818,669,60.81818,940,21.36363,45.18829
8480883,Ty Smith,NJD,D,48,2,21,23,1,16,,0,Smith,0,22,-9,0.47916,1,7,0,0,0.02898,L,69,1207.375,0.4375,35,0.7291,0.041666,32,0.6666,0.458333,0.2916,0.1458,1.4375,57954,14,7,6,5.39436,0.49,21,10.298,3.432,4,1.961,2,0.98,0.055,18,8.827,7341,0.532,152.937,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,323,0.02463,6.729,50290,1047.70833,518,57.55555,1096,22.83333,52.87773
8477839,Conor Sheary,WSH,L,53,14,8,22,13,19,0.3,1,Sheary,1,14,-1,0.41509,1,3,0,0,0.15909,L,88,822.6037,0.1509,20,0.3773,0.26415,24,0.4528,0.26415,0.0754,0.0754,1.660377,43598,4,4,2,7.64331,1.091,7,7.643,3.275,1,1.091,1,1.091,0.166,6,6.551,3297,0.228,62.207,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,18,0.00112,0.339,40283,760.0566,155,15.5,940,17.73584,46.38085
8476278,Colin Blackwell,NYR,C,47,12,10,22,9,17,0.48387,2,Blackwell,0,15,2,0.46808,3,5,0,0,0.1875,R,64,840.3829,0.2127,19,0.4042,0.255319,45,0.9574,0.319148,0.1063,0.1063,1.361702,39498,5,5,2,11.63919,3.491,16,18.622,5.819,1,1.163,1,1.163,0.25,12,13.967,3093,0.214,65.808,7.25441,0,0.0,3,5.44,0.0,0,0.0,0,0.0,0.0,2,3.627,1985,0.1443,42.234,34420,732.34042,227,32.42857,902,19.19148,43.78935
8477932,Aaron Ekblad,FLA,D,35,11,11,22,5,11,,3,Ekblad,1,33,5,0.62857,6,11,0,0,0.10891,R,101,1505.4571,0.3142,27,0.7714,0.314285,24,0.6857,0.942857,0.1428,0.1714,2.885714,52691,5,6,5,9.71779,2.65,55,24.294,4.858,2,0.883,3,1.325,0.162,37,16.343,8150,0.724,232.857,6.81173,0,0.0,4,2.724,0.0,0,0.0,0,0.0,0.0,2,1.362,5285,0.49374,151.0,39256,1121.6,989,98.9,1018,29.08571,51.75933
8479346,Dillon Dube,CGY,C,51,11,11,22,9,20,0.52941,0,Dube,0,20,-1,0.43137,2,2,0,0,0.13095,L,84,818.2549,0.2156,14,0.2745,0.215686,59,1.1568,0.392156,0.1176,0.098,1.647058,41731,6,5,0,3.94088,1.97,16,15.763,1.97,0,0.0,0,0.0,0.2,10,9.852,3654,0.229,71.647,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,393,0.02479,7.705,37684,738.90196,114,16.28571,946,18.54901,44.1131
8480009,Eeli Tolvanen,NSH,R,40,11,11,22,5,10,0.16666,4,Tolvanen,1,4,-10,0.55,6,12,0,0,0.16923,L,65,888.425,0.275,16,0.4,0.275,78,1.95,0.1,0.075,0.2,1.625,35537,3,8,6,10.25093,3.844,28,17.939,7.688,1,0.64,5,3.203,0.25,24,15.376,5619,0.569,140.475,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,12,0.00102,0.3,29906,747.65,616,68.44444,731,18.275,48.61422
8479999,Casey Mittelstadt,BUF,C,41,10,12,22,6,14,0.48979,2,Mittelstadt,0,10,-10,0.53658,3,6,1,2,0.16393,L,61,952.9268,0.2926,12,0.2926,0.243902,9,0.2195,0.243902,0.1463,0.1463,1.487804,39070,6,6,3,7.23949,1.974,14,9.213,3.948,1,0.658,2,1.316,0.272,11,7.239,5470,0.508,133.414,11.74556,1,5.872,2,11.745,11.745,0,0.0,1,5.872,0.5,2,11.745,613,0.05593,14.951,32987,804.56097,567,70.875,845,20.60975,46.23668
8478519,Anthony Cirelli,TBL,C,50,9,13,22,6,16,0.49134,3,Cirelli,0,10,0,0.44,1,4,2,2,0.12,L,75,1064.82,0.26,32,0.64,0.18,64,1.28,0.2,0.08,0.18,1.5,53241,4,9,3,6.85476,0.623,14,8.724,2.492,1,0.623,2,1.246,0.142,7,4.362,5777,0.368,115.54,7.6483,0,1.176,9,5.294,1.176,0,0.0,0,0.0,0.285,7,4.118,6119,0.37715,122.38,41345,826.9,605,60.5,1122,22.44,47.45187
8474578,Erik Karlsson,SJS,D,52,8,14,22,5,13,,1,Karlsson,0,18,-18,0.42307,3,8,0,1,0.07272,R,110,1415.5576,0.2692,69,1.3269,0.153846,20,0.3846,0.346153,0.1346,0.1346,2.115384,73609,7,7,5,5.11028,1.179,30,11.792,3.144,1,0.393,4,1.572,0.136,22,8.648,9158,0.611,176.115,7.6759,1,0.0,3,2.878,0.959,1,0.959,0,0.0,0.0,2,1.918,3752,0.21914,72.153,60699,1167.28846,1573,131.08333,1420,27.30769,51.83732
8474870,Tyler Johnson,TBL,C,55,8,14,22,6,19,0.54838,1,Johnson,0,16,-1,0.4,2,3,0,0,0.10389,R,77,819.8181,0.2545,15,0.2727,0.145454,63,1.1454,0.290909,0.1818,0.0727,1.4,45090,10,4,1,5.57707,1.394,17,11.851,2.091,1,0.697,0,0.0,0.166,12,8.365,5164,0.299,93.89,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,45,0.0025,0.818,39881,725.10909,222,22.2,974,17.70909,46.29363
8475200,Dmitry Orlov,WSH,D,51,8,14,22,8,20,,2,Orlov,1,20,16,0.43137,0,2,0,0,0.09638,L,83,1188.8235,0.2745,50,0.9803,0.156862,87,1.7058,0.392156,0.1176,0.1568,1.62745,60630,6,8,2,5.00695,0.0,11,18.358,3.337,2,3.337,0,0.0,0.0,9,15.02,2157,0.15,42.294,3.87097,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,1860,0.12096,36.47,56613,1110.05882,568,63.11111,1207,23.66666,50.23198
8480078,Filip Chytil,NYR,C,42,8,14,22,8,22,0.42763,0,Chytil,0,10,9,0.5238,0,0,0,0,0.10526,L,76,793.5,0.3333,19,0.4523,0.190476,15,0.3571,0.238095,0.1904,0.1428,1.809523,33327,8,6,0,0.0,0.0,2,4.472,0.0,0,0.0,0,0.0,0.0,1,2.236,1610,0.124,38.333,0.0,0,0.0,1,72.004,0.0,0,0.0,0,0.0,0.0,1,72.004,50,0.00425,1.19,31667,753.97619,222,44.4,746,17.7619,44.67426
8475793,Ryan Johansen,NSH,C,48,7,15,22,4,15,0.51581,0,Johansen,0,22,0,0.45833,3,7,0,0,0.10447,R,67,1016.6041,0.3125,16,0.3333,0.145833,43,0.8958,0.458333,0.1458,0.1666,1.395833,48797,7,8,4,9.59634,1.37,19,8.682,3.198,2,0.913,2,0.913,0.187,16,7.311,7878,0.591,164.125,10.09817,0,0.0,1,2.524,0.0,0,0.0,0,0.0,0.0,1,2.524,1426,0.09672,29.708,39493,822.77083,916,76.33333,1009,21.02083,48.36174
