playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8467351,Scott Gomez,MTL,C,80,7,31,38,4,20,0.48036,2,Gomez,0,48,-15,0.475,3,17,0,1,0.04458,L,157,1113.8125,0.3875,24,0.3,0.0875,32,0.4,0.6,0.25,0.1375,1.9625,89105,20,11,14,6.92148,0.83,51,14.119,4.706,9,2.491,5,1.384,0.081,37,10.243,13003,0.472,162.537,3.91389,1,0.0,5,3.913,0.782,1,0.782,0,0.0,0.0,3,2.348,4599,0.14449,57.487,71503,893.7875,1191,74.4375,1791,22.3875,49.75153
8460743,Tomas Holmstrom,DET,L,73,18,19,37,8,17,1.0,1,Holmstrom,0,62,-6,0.50684,10,20,0,0,0.144,L,125,888.3972,0.2602,11,0.1506,0.246575,81,1.1095,0.849315,0.1506,0.1095,1.712328,64853,11,8,10,10.38615,2.663,60,15.978,5.326,6,1.597,4,1.065,0.227,44,11.717,13518,0.516,185.178,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,37,0.00137,0.506,51298,702.71232,101,4.80952,1394,19.09589,46.52295
8466393,Pascal Dupuis,PIT,R,81,17,20,37,13,32,0.21428,3,Dupuis,0,59,16,0.45679,0,0,4,5,0.09941,L,171,1011.5925,0.2469,55,0.679,0.209876,117,1.4444,0.728395,0.1604,0.0864,2.111111,81939,13,7,0,3.36291,0.0,7,11.77,0.0,0,0.0,0,0.0,0.0,2,3.362,2141,0.068,26.432,4.6079,1,1.228,26,7.987,1.535,1,0.307,0,0.0,0.222,18,5.529,11719,0.36927,144.679,68079,840.48148,1386,60.26086,1672,20.64197,49.00657
8471254,Bryan Bickell,CHI,L,78,17,20,37,15,34,0.25,2,Bickell,0,40,6,0.47435,2,3,0,0,0.13076,L,130,830.282,0.2564,13,0.1666,0.217948,178,2.282,0.51282,0.1282,0.1282,1.666666,64762,10,10,1,7.52089,1.671,13,10.863,2.506,0,0.0,1,0.835,0.2,10,8.356,4308,0.169,55.23,0.0,0,0.0,1,360.1,0.0,0,0.0,0,0.0,0.0,0,0.0,10,0.00042,0.128,60444,774.92307,332,17.47368,1581,20.26923,40.96268
8470803,Kyle Brodziak,MIN,C,80,16,21,37,13,29,0.48897,1,Brodziak,0,56,-4,0.4625,2,4,1,4,0.12698,R,126,946.5625,0.2625,55,0.6875,0.2,52,0.65,0.7,0.1875,0.075,1.575,75725,15,6,2,4.14133,1.183,20,11.832,2.366,2,1.183,0,0.0,0.133,15,8.874,6085,0.222,76.062,7.91788,3,0.439,4,1.759,1.759,3,1.319,0,0.0,0.25,4,1.759,8184,0.28335,102.3,61456,768.2,759,50.6,1734,21.675,43.6707
8471215,Evgeni Malkin,PIT,C,43,15,22,37,10,23,0.385,3,Malkin,0,18,-4,0.86046,5,14,0,0,0.08241,L,182,1189.4883,0.5116,11,0.2558,0.348837,32,0.7441,0.418604,0.2558,0.2558,4.232558,51148,11,11,9,7.06087,1.307,87,22.751,3.661,5,1.307,4,1.046,0.08,62,16.213,13766,0.787,320.139,22.36035,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,161,0.00958,3.744,37221,865.60465,925,102.77777,859,19.97674,59.54365
8471245,Dave Bolland,CHI,C,61,15,22,37,11,25,0.45138,1,Bolland,0,34,11,0.60655,4,12,0,0,0.14705,R,102,1058.5573,0.3606,35,0.5737,0.245901,41,0.6721,0.557377,0.2786,0.0819,1.672131,64572,17,5,8,8.73551,1.941,17,8.25,5.823,6,2.911,2,0.97,0.333,12,5.823,7418,0.367,121.606,8.60702,0,0.0,9,4.077,0.0,0,0.0,0,0.0,0.0,4,1.812,7947,0.40252,130.278,49207,806.67213,1016,78.15384,1658,27.18032,38.94571
8468509,Niklas Kronwall,DET,D,77,11,26,37,6,24,,3,Kronwall,2,36,5,0.48051,5,13,0,0,0.08396,L,131,1372.1168,0.3376,129,1.6753,0.142857,113,1.4675,0.467532,0.1428,0.1948,1.701298,105653,11,15,8,8.13117,1.505,60,18.069,3.915,4,1.204,4,1.204,0.106,47,14.154,11954,0.428,155.246,5.33136,0,0.0,1,0.266,0.0,0,0.0,0,0.0,0.0,0,0.0,13505,0.49187,175.389,80194,1041.48051,2264,102.90909,2179,28.2987,48.48692
8470201,Jiri Hudler,DET,R,73,10,27,37,7,25,0.44285,2,Hudler,0,28,-7,0.50684,3,12,0,0,0.09523,L,105,819.6438,0.3698,11,0.1506,0.136986,35,0.4794,0.383561,0.2465,0.1232,1.438356,59834,18,9,9,5.48892,1.097,34,12.441,4.391,6,2.195,3,1.097,0.1,30,10.977,9838,0.386,134.767,,0,,0,,,0,,0,,0.0,0,,0,0.0,0.0,49996,684.87671,139,6.61904,1328,18.19178,45.05572
8474574,Tyler Myers,BUF,D,80,10,27,37,7,23,,5,Myers,2,40,0,0.4625,3,14,0,0,0.08196,R,122,1347.475,0.3375,98,1.225,0.125,107,1.3375,0.5,0.1625,0.175,1.525,107798,13,14,11,7.50949,0.804,43,11.532,3.754,4,1.072,7,1.877,0.111,27,7.241,13423,0.504,167.787,6.67593,0,0.0,3,0.834,0.0,0,0.0,0,0.0,0.0,3,0.834,12942,0.45739,161.775,81433,1017.9125,2066,82.64,2267,28.3375,47.55094
8474590,John Carlson,WSH,D,82,7,30,37,6,31,,3,Carlson,0,44,21,0.45121,1,6,0,0,0.04861,R,144,1358.6097,0.3658,160,1.9512,0.085365,70,0.8536,0.536585,0.1707,0.1951,1.756097,111406,14,16,5,6.953,0.331,44,14.568,1.986,3,0.993,2,0.662,0.033,30,9.932,10873,0.412,132.597,4.71698,0,0.0,7,2.201,0.0,0,0.0,0,0.0,0.0,4,1.257,11448,0.37597,139.609,89085,1086.40243,2345,93.8,2125,25.91463,52.42635
8459670,Kimmo Timonen,PHI,D,82,6,31,37,3,19,0.0,0,Timonen,0,36,11,0.45121,1,16,2,2,0.04081,L,147,1348.4878,0.378,175,2.1341,0.07317,96,1.1707,0.439024,0.1829,0.1951,1.792682,110576,15,16,15,7.697,0.219,53,11.655,3.518,7,1.539,8,1.759,0.029,34,7.477,16370,0.549,199.634,7.67499,0,0.426,17,3.624,0.426,0,0.0,0,0.0,0.153,13,2.771,16886,0.54315,205.926,77320,942.92682,1654,91.88888,2333,28.45121,47.39648
8467370,Mike Fisher,"OTT,NSH",C,82,19,17,36,15,22,0.48314,2,Fisher,0,43,-17,0.43902,4,14,0,0,0.09895,R,192,1102.0731,0.2073,89,1.0853,0.231707,135,1.6463,0.52439,0.1585,0.0487,2.341463,90370,13,4,10,8.56414,1.223,46,14.069,4.282,7,2.141,3,0.917,0.108,37,11.316,11770,0.481,143.536,9.12479,0,0.0,6,3.22,0.0,0,0.0,0,0.0,0.0,3,1.61,6707,0.24411,81.792,71893,876.7439,1029,73.5,1861,22.69512,48.55991
8471426,Troy Brouwer,CHI,R,79,17,19,36,10,23,0.48,5,Brouwer,0,38,-2,0.45569,7,13,0,0,0.13934,R,122,906.405,0.2405,36,0.4556,0.215189,262,3.3164,0.481012,0.1645,0.0759,1.544303,71606,13,6,6,8.98741,2.516,32,11.503,4.673,4,1.437,2,0.718,0.291,24,8.627,10014,0.385,126.759,6.22837,0,0.0,2,2.491,0.0,0,0.0,0,0.0,0.0,1,1.245,2890,0.11629,36.582,58702,743.06329,189,10.5,1655,20.94936,43.26646
8471697,Niclas Bergfors,"ATL,FLA",R,72,12,24,36,9,27,0.44444,1,Bergfors,0,8,-9,0.5,3,9,0,0,0.07894,R,152,885.1805,0.3333,13,0.1805,0.166666,12,0.1666,0.111111,0.1666,0.1666,2.111111,63733,12,12,6,6.34662,1.464,27,13.181,4.393,2,0.976,4,1.952,0.166,18,8.787,7374,0.314,102.416,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,60,0.00274,0.833,56299,781.93055,574,23.91666,1372,19.05555,46.45262
8470619,Brian Boyle,NYR,C,82,21,14,35,16,27,0.48501,2,Boyle,0,74,2,0.42682,4,4,1,4,0.09633,L,218,944.3414,0.1707,86,1.0487,0.256097,240,2.9268,0.902439,0.0853,0.0853,2.658536,77436,7,7,0,7.12636,4.75,20,23.754,4.75,0,0.0,0,0.0,0.307,13,15.44,3031,0.101,36.963,5.27527,3,0.376,9,3.391,1.507,2,0.753,1,0.376,0.25,4,1.507,9554,0.37053,116.512,64851,790.86585,811,47.70588,1694,20.65853,45.71192
8468704,Antti Miettinen,MIN,R,73,16,19,35,8,21,0.36,4,Miettinen,1,38,-3,0.47945,8,14,0,0,0.09523,R,168,1021.5342,0.2602,14,0.1917,0.219178,109,1.4931,0.520547,0.0958,0.1643,2.301369,74572,7,12,6,7.93793,2.351,53,15.581,4.115,2,0.587,4,1.175,0.216,37,10.877,12245,0.49,167.739,8.52614,0,0.0,7,4.591,0.0,0,0.0,0,0.0,0.0,2,1.311,5489,0.2087,75.191,56838,778.60273,682,42.625,1677,22.9726,44.4675
8467917,Jordan Leopold,BUF,D,71,13,22,35,8,24,,1,Leopold,0,36,-11,0.49295,5,11,0,0,0.09701,L,134,1399.7183,0.3098,123,1.7323,0.183098,49,0.6901,0.507042,0.1549,0.1549,1.887323,99380,11,11,6,7.07269,1.537,45,13.837,3.382,4,1.23,2,0.615,0.161,31,9.532,11707,0.475,164.887,8.20195,0,0.0,7,2.296,0.0,0,0.0,0,0.0,0.0,5,1.64,10973,0.41888,154.549,76700,1080.28169,1602,80.1,1996,28.11267,49.78957
8471234,Wojtek Wolski,"PHX,NYR",L,73,12,23,35,11,31,0.48387,1,Wolski,0,18,6,0.47945,1,4,0,0,0.08888,L,135,874.8356,0.315,12,0.1643,0.164383,47,0.6438,0.246575,0.1643,0.1506,1.849315,63863,12,11,3,3.92755,0.392,23,9.033,1.571,1,0.392,2,0.785,0.055,18,7.069,9166,0.361,125.561,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,24,0.00104,0.328,54673,748.9452,1001,55.61111,1258,17.23287,50.7655
8470265,Anton Babchuk,"CAR,CGY",D,82,11,24,35,4,20,,2,Babchuk,1,32,14,0.42682,6,13,1,2,0.08333,R,132,980.817,0.2926,156,1.9024,0.134146,19,0.2317,0.390243,0.0975,0.1951,1.609756,80427,8,16,7,6.84736,1.711,61,17.403,3.708,4,1.141,3,0.855,0.139,43,12.268,12618,0.403,153.878,7.12589,1,1.425,3,4.275,2.85,0,0.0,1,1.425,0.5,2,2.85,2526,0.09405,30.804,65283,796.13414,626,27.21739,1724,21.02439,46.65139
8471699,Andrew Cogliano,EDM,C,82,11,24,35,10,27,0.41606,3,Cogliano,0,64,-12,0.42682,0,5,1,3,0.08527,L,129,1035.3902,0.2926,46,0.5609,0.134146,89,1.0853,0.780487,0.2439,0.0487,1.57317,84902,20,4,5,7.91731,0.0,11,8.709,3.958,5,3.958,0,0.0,0.0,9,7.125,4547,0.153,55.451,7.53307,2,0.269,24,6.456,0.807,2,0.538,0,0.0,0.047,21,5.649,13381,0.43002,163.182,66974,816.75609,911,56.9375,1985,24.20731,42.77178
8469485,Derek Roy,BUF,C,35,10,25,35,8,21,0.46401,1,Roy,0,16,-1,1.0,2,14,0,0,0.11235,L,89,1172.1714,0.7142,16,0.4571,0.285714,16,0.4571,0.457142,0.5714,0.1428,2.542857,41026,20,5,12,7.34881,0.918,38,17.453,6.43,9,4.133,3,1.377,0.068,29,13.319,7838,0.558,223.942,4.70896,0,0.0,5,5.886,0.0,0,0.0,0,0.0,0.0,2,2.354,3058,0.22439,87.371,30130,860.85714,869,96.55555,775,22.14285,52.93677
8470137,Joni Pitkanen,CAR,D,72,5,30,35,4,23,,1,Pitkanen,1,60,-2,0.48611,1,12,0,0,0.03472,L,144,1501.4444,0.4166,130,1.8055,0.069444,66,0.9166,0.833333,0.1944,0.2222,2.0,108104,14,16,11,5.45026,0.201,60,12.111,2.422,4,0.807,7,1.413,0.025,40,8.074,17834,0.594,247.694,10.77844,0,0.0,4,2.874,0.0,0,0.0,0,0.0,0.0,1,0.718,5010,0.21519,69.583,85260,1184.16666,2229,111.45,1990,27.63888,54.32361
8470105,Scottie Upshall,"PHX,CBJ",R,82,22,12,34,20,31,0.32,2,Upshall,0,52,-7,0.41463,2,3,0,0,0.11518,L,191,842.3658,0.1463,26,0.317,0.268292,108,1.317,0.634146,0.0731,0.0731,2.329268,69074,6,6,1,3.2183,1.287,24,15.447,1.93,1,0.643,0,0.0,0.133,15,9.654,5593,0.197,68.207,17.40813,0,0.0,1,3.481,0.0,0,0.0,0,0.0,0.0,0,0.0,1034,0.0363,12.609,62447,761.54878,577,25.08695,1567,19.10975,44.0804
8473504,Cal Clutterbuck,MIN,R,76,19,15,34,15,28,0.27272,3,Clutterbuck,0,79,-5,0.44736,4,5,0,1,0.09947,R,191,950.8552,0.1973,32,0.421,0.25,336,4.421,1.039473,0.1447,0.0526,2.513157,72265,11,4,1,4.14572,1.507,37,13.944,1.884,1,0.376,0,0.0,0.173,23,8.668,9552,0.366,125.684,3.81356,1,0.0,18,9.806,0.544,1,0.544,0,0.0,0.0,7,3.813,6608,0.2365,86.947,56105,738.22368,805,53.66666,1642,21.60526,44.01035
8458529,Alex Kovalev,"OTT,PIT",R,74,16,18,34,10,24,0.3,3,Kovalev,0,44,-6,0.45945,6,10,0,0,0.10596,L,151,990.8243,0.2432,8,0.1081,0.216216,14,0.1891,0.594594,0.1621,0.081,2.04054,73321,12,6,4,4.75169,1.781,54,16.036,2.969,2,0.593,2,0.593,0.162,37,10.988,12122,0.49,163.81,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,597,0.02152,8.067,60602,818.94594,929,51.61111,1345,18.17567,54.51375
8474569,Colin Wilson,NSH,C,82,16,18,34,14,28,0.47368,2,Wilson,0,17,9,0.41463,2,6,0,0,0.15841,L,101,797.6463,0.2195,24,0.2926,0.195121,38,0.4634,0.207317,0.1829,0.0365,1.231707,65407,15,3,4,4.35308,0.87,24,10.447,2.611,3,1.305,1,0.435,0.111,18,7.835,8270,0.31,100.853,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,37,0.00133,0.451,57100,696.34146,539,28.36842,1440,17.56097,45.42152
8475175,Magnus Paajarvi,EDM,L,80,15,19,34,12,25,0.2,0,Paajarvi,0,16,-13,0.425,3,9,0,0,0.08333,L,180,923.3125,0.2375,25,0.3125,0.1875,22,0.275,0.2,0.125,0.1125,2.25,73865,10,9,6,5.70264,1.221,31,12.627,3.665,3,1.221,3,1.221,0.136,22,8.961,8838,0.302,110.475,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,127,0.00414,1.587,64900,811.25,677,42.3125,1534,19.175,48.15189
8458525,Brian Rolston,NJD,R,65,14,20,34,8,22,0.38518,4,Rolston,0,34,-6,0.52307,6,11,0,1,0.08333,L,168,1056.3692,0.3076,20,0.3076,0.215384,67,1.0307,0.523076,0.1692,0.1384,2.584615,68664,11,9,5,4.81531,2.222,59,21.854,4.074,2,0.74,3,1.111,0.136,44,16.297,9719,0.519,149.523,2.37898,1,0.0,9,5.352,0.594,1,0.594,0,0.0,0.0,6,3.568,6053,0.33241,93.123,52892,813.72307,797,61.30769,1583,24.35384,43.37586
8473422,Nick Foligno,OTT,L,82,14,20,34,9,24,0.47101,3,Foligno,0,43,-19,0.41463,5,10,0,0,0.09395,L,149,934.6219,0.2439,41,0.5,0.170731,119,1.4512,0.52439,0.1341,0.1097,1.817073,76639,11,9,5,5.834,2.083,20,8.334,4.167,3,1.25,2,0.833,0.333,15,6.25,8639,0.336,105.353,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,195,0.00646,2.378,67805,826.89024,515,36.78571,1531,18.67073,50.05813
8471698,T.J. Oshie,STL,R,49,12,22,34,8,24,0.44052,3,Oshie,0,15,10,0.69387,3,9,1,1,0.1165,R,103,1151.3265,0.4489,40,0.8163,0.244897,71,1.4489,0.306122,0.3469,0.102,2.10204,56415,17,5,6,7.10059,1.42,26,12.307,4.26,3,1.42,3,1.42,0.166,18,8.52,7605,0.437,155.204,7.12102,0,0.647,2,1.294,0.647,0,0.0,0,0.0,1.0,1,0.647,5561,0.36684,113.489,43249,882.63265,874,72.83333,1244,25.38775,45.34967
8458938,Roman Hamrlik,MTL,D,79,5,29,34,3,19,,0,Hamrlik,0,81,6,0.43037,2,15,0,0,0.03875,L,129,1336.7721,0.367,192,2.4303,0.063291,66,0.8354,1.025316,0.1645,0.2025,1.632911,105605,13,16,13,7.40862,0.592,41,12.15,4.445,6,1.778,7,2.074,0.071,28,8.297,12148,0.456,153.772,9.38212,0,0.0,6,2.345,0.0,0,0.0,0,0.0,0.0,4,1.563,9209,0.29241,116.569,84248,1066.43037,1311,87.4,2161,27.35443,48.86857
8470599,Milan Michalek,OTT,L,66,18,15,33,13,25,0.30769,0,Michalek,0,49,-12,0.5,1,4,4,4,0.10778,L,167,1083.6363,0.2272,41,0.6212,0.272727,49,0.7424,0.742424,0.1212,0.106,2.530303,71520,8,7,3,5.29634,0.378,43,16.267,1.513,1,0.378,2,0.756,0.035,28,10.592,9516,0.455,144.181,2.92445,0,1.949,14,6.823,1.949,0,0.0,0,0.0,0.333,12,5.848,7386,0.29447,111.909,54618,827.54545,750,62.5,1424,21.57575,50.22471
8471303,Alexander Edler,VAN,D,51,8,25,33,3,16,0.0,1,Edler,0,24,13,0.64705,5,17,0,0,0.06611,L,121,1457.4705,0.4901,86,1.6862,0.156862,83,1.6274,0.470588,0.2549,0.2352,2.372549,74331,13,12,12,10.26261,1.554,56,17.415,5.286,6,1.865,6,1.865,0.138,36,11.195,11576,0.622,226.98,6.88134,0,0.0,5,2.646,0.0,0,0.0,0,0.0,0.0,3,1.588,6801,0.36476,133.352,55954,1097.13725,1504,107.42857,1452,28.47058,51.19214
8468575,Dominic Moore,TBL,C,77,18,14,32,12,25,0.53251,3,Moore,0,52,-12,0.41558,6,7,0,0,0.10285,L,175,935.7792,0.1818,42,0.5454,0.233766,80,1.0389,0.675324,0.1298,0.0519,2.272727,72055,10,4,1,6.00572,5.147,24,20.591,6.005,1,0.857,0,0.0,0.315,19,16.301,4196,0.137,54.493,6.99458,0,0.0,15,5.522,0.0,0,0.0,0,0.0,0.0,9,3.313,9779,0.35636,127.0,58080,754.28571,893,37.20833,1750,22.72727,41.17428
8467844,Jason Blake,ANA,L,76,16,16,32,13,25,0.2,3,Blake,0,41,-5,0.42105,3,7,0,0,0.08556,L,187,885.5921,0.2105,27,0.3552,0.210526,76,1.0,0.539473,0.0789,0.1315,2.460526,67305,6,10,4,8.9526,1.579,33,17.378,3.686,1,0.526,3,1.579,0.111,27,14.218,6836,0.272,89.947,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,104,0.00371,1.368,60365,794.27631,58,3.41176,1539,20.25,43.73294
8475098,Tyler Bozak,TOR,C,82,15,17,32,8,20,0.54614,4,Bozak,0,14,-29,0.39024,6,11,1,1,0.125,R,120,1156.8414,0.2073,48,0.5853,0.182926,85,1.0365,0.170731,0.1097,0.0975,1.463414,94861,9,8,5,5.68681,1.483,37,9.148,2.719,1,0.247,4,0.989,0.285,21,5.192,14560,0.444,177.56,7.28663,0,0.404,19,7.691,0.404,0,0.0,0,0.0,0.09,11,4.452,8893,0.32968,108.451,71408,870.82926,1286,71.44444,1945,23.71951,48.77172
8464967,Marty Reasoner,FLA,C,82,14,18,32,14,31,0.54517,4,Reasoner,0,22,2,0.39024,0,1,0,0,0.1129,L,124,1029.6951,0.2195,57,0.6951,0.170731,71,0.8658,0.268292,0.1341,0.0853,1.512195,84435,11,7,1,2.66174,0.0,15,19.963,1.33,0,0.0,1,1.33,0.0,9,11.977,2705,0.098,32.987,5.55964,0,0.0,7,1.853,0.0,0,0.0,0,0.0,0.0,2,0.529,13598,0.48848,165.829,68132,830.87804,582,26.45454,1838,22.41463,45.93852
8468505,Steve Ott,DAL,C,82,12,20,32,7,18,0.5659,4,Ott,0,183,-9,0.39024,3,10,2,4,0.1,L,120,1029.1585,0.2439,44,0.5365,0.146341,252,3.0731,2.231707,0.1951,0.0487,1.463414,84391,16,4,7,5.82419,0.97,39,12.619,3.235,4,1.294,3,0.97,0.103,29,9.383,11126,0.359,135.682,5.35608,2,0.714,7,2.499,1.428,2,0.714,0,0.0,0.5,4,1.428,10082,0.35891,122.951,63183,770.52439,914,43.5238,1996,24.34146,42.28006
8471794,Darren Helm,DET,C,82,12,20,32,10,29,0.52558,2,Helm,1,16,9,0.39024,0,0,2,3,0.06779,L,177,798.3902,0.2439,30,0.3658,0.146341,128,1.5609,0.195121,0.1463,0.0975,2.158536,65468,12,8,0,0.0,0.0,6,81.509,0.0,0,0.0,0,0.0,0.0,1,13.584,265,0.009,3.231,6.68834,1,0.477,30,7.166,0.716,1,0.238,0,0.0,0.111,18,4.299,15071,0.5141,183.792,50132,611.36585,780,33.91304,1593,19.42682,41.0973
8471703,Steve Downie,TBL,R,57,10,22,32,8,27,0.44791,1,Downie,0,171,8,0.5614,2,5,0,0,0.12048,R,83,871.0526,0.3859,21,0.3684,0.175438,94,1.6491,3.0,0.2456,0.1403,1.45614,49650,14,8,3,6.04964,0.93,17,7.911,2.326,1,0.465,2,0.93,0.166,12,5.584,7736,0.339,135.719,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,63,0.00293,1.105,41851,734.22807,273,21.0,1051,18.43859,47.24072
8459457,Jamie Langenbrunner,"NJD,DAL",R,70,9,23,32,8,25,0.39285,3,Langenbrunner,0,45,-18,0.45714,1,7,0,0,0.05882,R,153,1046.4714,0.3285,25,0.3571,0.128571,96,1.3714,0.642857,0.1857,0.1428,2.185714,73253,13,10,6,5.29723,0.353,37,13.066,2.472,3,1.059,3,1.059,0.038,26,9.181,10194,0.402,145.628,6.67078,0,0.0,8,4.447,0.0,0,0.0,0,0.0,0.0,6,3.335,6476,0.28731,92.514,56583,808.32857,348,31.63636,1658,23.68571,44.18154
8471236,Andrej Meszaros,PHI,D,81,8,24,32,5,26,,2,Meszaros,2,42,30,0.39506,3,6,0,0,0.05555,L,144,1267.2469,0.2962,139,1.716,0.098765,189,2.3333,0.518518,0.1728,0.1234,1.777777,102647,14,10,3,3.9527,0.912,46,13.986,1.824,2,0.608,1,0.304,0.093,32,9.729,11840,0.402,146.172,7.25221,0,0.0,7,2.538,0.0,0,0.0,0,0.0,0.0,5,1.813,9928,0.32186,122.567,80879,998.50617,1705,94.72222,2260,27.90123,45.41902
8469619,Dennis Seidenberg,BOS,D,81,7,25,32,6,21,,2,Seidenberg,0,41,3,0.39506,1,11,0,0,0.04216,L,166,1412.679,0.3086,174,2.1481,0.086419,161,1.9876,0.506172,0.1728,0.1358,2.049382,114427,14,11,10,5.40591,0.337,45,15.204,3.716,4,1.351,6,2.027,0.03,33,11.149,10655,0.398,131.543,7.26405,0,0.0,5,1.65,0.0,0,0.0,0,0.0,0.0,4,1.32,10903,0.41793,134.604,92869,1146.53086,1579,112.78571,2274,28.07407,50.3197
8467881,Taylor Pyatt,PHX,L,76,18,13,31,16,27,0.3,6,Pyatt,0,27,11,0.40789,2,4,0,0,0.14285,L,126,930.3289,0.171,48,0.6315,0.236842,143,1.8815,0.355263,0.1052,0.0657,1.657894,70705,8,5,2,4.19743,1.399,14,9.794,2.798,2,1.399,0,0.0,0.285,7,4.897,5146,0.2,67.71,7.00253,0,0.0,6,4.201,0.0,0,0.0,0,0.0,0.0,2,1.4,5141,0.19735,67.644,60418,794.97368,56,2.94736,1558,20.5,45.38189
8459429,Jason Arnott,"NJD,WSH",C,73,17,14,31,13,23,0.50223,1,Arnott,0,40,-6,0.42465,4,8,0,0,0.10059,R,169,931.3698,0.1917,11,0.1506,0.232876,42,0.5753,0.547945,0.1369,0.0547,2.315068,67990,10,4,4,6.18822,1.547,44,17.017,3.094,2,0.773,2,0.773,0.137,29,11.216,9308,0.438,127.506,7.80914,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,461,0.01821,6.315,58221,797.54794,927,51.5,1499,20.53424,45.3569
8469812,Chad LaRose,CAR,R,82,16,15,31,13,26,0.33333,0,LaRose,0,59,-21,0.37804,2,3,1,2,0.0909,R,176,960.5487,0.1829,23,0.2804,0.195121,196,2.3902,0.719512,0.0975,0.0853,2.146341,78765,8,7,1,5.92592,2.962,12,17.777,4.444,0,0.0,1,1.481,0.666,3,4.444,2430,0.071,29.634,6.17849,1,0.514,18,9.267,1.029,1,0.514,0,0.0,0.166,6,3.089,6992,0.26915,85.268,69343,845.64634,405,18.40909,1881,22.93902,41.874
8471804,Nathan Gerbe,BUF,C,64,16,15,31,14,27,0.23529,3,Gerbe,0,34,11,0.48437,2,4,0,0,0.09356,L,171,799.9843,0.2343,23,0.3593,0.25,53,0.8281,0.53125,0.125,0.1093,2.671875,51199,8,7,2,5.85485,1.463,18,13.173,2.927,0,0.0,2,1.463,0.133,15,10.977,4919,0.25,76.859,25.17496,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,143,0.00647,2.234,46137,720.89062,342,20.11764,1147,17.92187,44.63731
8460621,Daniel Alfredsson,OTT,R,54,14,17,31,7,19,0.16666,1,Alfredsson,0,18,-19,0.57407,7,12,0,0,0.14583,R,96,1156.5555,0.3148,21,0.3888,0.259259,41,0.7592,0.333333,0.1666,0.1481,1.777777,62454,9,8,5,7.34836,2.449,36,12.597,4.199,2,0.699,3,1.049,0.318,22,7.698,10288,0.612,190.518,7.50722,0,0.0,7,4.042,0.0,0,0.0,0,0.0,0.0,5,2.887,6234,0.32712,115.444,45932,850.59259,518,64.75,1230,22.77777,50.7756
8470207,Joffrey Lupul,"ANA,TOR",L,54,14,17,31,10,18,0.375,2,Lupul,0,33,-11,0.57407,4,13,0,0,0.10852,R,129,937.3703,0.3148,29,0.537,0.259259,63,1.1666,0.611111,0.1666,0.1481,2.388888,50618,9,8,9,8.12466,1.547,42,16.249,5.029,6,2.321,3,1.16,0.133,30,11.606,9305,0.451,172.314,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,10,0.00052,0.185,41303,764.87037,584,41.71428,1058,19.59259,47.8431
