playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8477839,Conor Sheary,WSH,L,71,19,24,43,17,37,0.4074,5,Sheary,0,14,-2,0.60563,2,6,0,0,0.14728,L,129,917.1549,0.338,44,0.6197,0.267605,45,0.6338,0.197183,0.1971,0.1408,1.816901,65118,14,10,4,6.38298,0.981,20,9.819,2.945,4,1.963,0,0.0,0.133,15,7.364,7332,0.326,103.267,2.12891,0,0.0,5,10.644,0.0,0,0.0,0,0.0,0.0,4,8.515,1691,0.08967,23.816,56095,790.07042,367,19.31578,1364,19.21126,47.74046
8478542,Evan Rodrigues,PIT,C,82,19,24,43,12,35,0.47409,2,Rodrigues,0,14,3,0.52439,7,8,0,0,0.07818,R,243,950.2195,0.2926,30,0.3658,0.231707,89,1.0853,0.170731,0.1829,0.1097,2.963414,77918,15,9,1,7.23197,2.664,54,20.554,3.045,1,0.38,0,0.0,0.159,44,16.747,9458,0.397,115.341,8.85391,0,0.0,4,7.083,0.0,0,0.0,0,0.0,0.0,3,5.312,2033,0.09725,24.792,66427,810.08536,642,32.1,1650,20.12195,47.22303
8478519,Anthony Cirelli,TBL,C,76,17,26,43,13,34,0.46518,4,Cirelli,1,70,15,0.56578,3,8,1,1,0.11643,L,146,1098.7368,0.3421,67,0.8815,0.223684,75,0.9868,0.921052,0.171,0.171,1.921052,83504,13,13,5,7.77058,1.665,26,14.431,4.44,1,0.555,4,2.22,0.214,14,7.77,6486,0.283,85.342,7.50312,0,0.375,20,7.503,0.375,0,0.0,0,0.0,0.071,14,5.252,9596,0.41911,126.263,67422,887.13157,1626,90.33333,1791,23.56578,46.62423
8480803,Evan Bouchard,EDM,D,81,12,31,43,10,35,,1,Bouchard,0,28,10,0.53086,2,7,0,1,0.05853,R,205,1188.2962,0.3827,112,1.3827,0.148148,80,0.9876,0.345679,0.1481,0.2345,2.530864,96252,12,19,5,7.25581,1.116,37,20.651,3.906,1,0.558,4,2.232,0.08,25,13.953,6450,0.293,79.629,6.68151,1,0.0,7,3.118,0.445,1,0.445,0,0.0,0.0,5,2.227,8082,0.3288,99.777,81720,1008.88888,287,16.88235,1813,22.38271,53.0899
8476792,Torey Krug,STL,D,64,9,34,43,5,23,,1,Krug,0,48,23,0.67187,3,19,1,1,0.07563,L,119,1233.5781,0.5312,70,1.0937,0.140625,53,0.8281,0.75,0.2187,0.3125,1.859375,78949,14,20,16,11.98668,0.998,38,12.652,6.326,5,1.664,11,3.662,0.1,30,9.988,10812,0.613,168.937,0.0,0,5.397,1,5.397,5.397,0,0.0,0,0.0,1.0,1,5.397,667,0.03519,10.421,67470,1054.21875,440,36.66666,1761,27.51562,44.83191
8478498,Jake DeBrusk,BOS,L,77,25,17,42,22,38,0.45454,8,DeBrusk,2,10,6,0.54545,3,4,0,0,0.13586,L,184,902.1818,0.2207,25,0.3246,0.324675,62,0.8051,0.12987,0.1428,0.0779,2.38961,69468,11,6,1,4.19161,1.796,28,16.766,2.395,1,0.598,0,0.0,0.13,23,13.772,6012,0.274,78.077,2.47848,0,0.0,6,7.435,0.0,0,0.0,0,0.0,0.0,5,6.196,2905,0.12221,37.727,60551,786.37662,610,38.125,1504,19.53246,46.18882
8475220,Marcus Foligno,MIN,L,74,23,19,42,18,35,0.6,3,Foligno,1,112,25,0.56756,5,7,0,0,0.23469,L,98,984.4729,0.2567,42,0.5675,0.31081,238,3.2162,1.513513,0.2027,0.054,1.324324,72851,15,4,2,5.6626,2.359,10,4.718,3.303,1,0.471,1,0.471,0.625,8,3.775,7629,0.329,103.094,10.03271,0,0.0,5,2.181,0.0,0,0.0,0,0.0,0.0,5,2.181,8253,0.35125,111.527,56969,769.85135,437,19.86363,1481,20.01351,49.19041
8471215,Evgeni Malkin,PIT,C,41,20,22,42,11,22,0.43617,5,Malkin,1,24,-10,1.02439,9,20,0,0,0.15503,L,129,1099.7804,0.5365,18,0.439,0.487804,21,0.5121,0.585365,0.2439,0.2926,3.146341,45091,10,12,11,10.89023,3.5,56,21.78,7.778,6,2.333,5,1.944,0.204,44,17.113,9256,0.734,225.756,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,22,0.00201,0.536,35813,873.4878,851,77.36363,885,21.58536,50.95028
8474641,Adam Henrique,ANA,C,58,19,23,42,13,31,0.55533,0,Henrique,0,14,-2,0.72413,6,11,0,0,0.13475,L,141,1045.1724,0.3965,47,0.8103,0.327586,22,0.3793,0.241379,0.2586,0.1379,2.431034,60620,15,8,5,9.15295,2.89,27,13.006,5.299,5,2.408,0,0.0,0.272,22,10.598,7473,0.454,128.844,0.0,0,0.0,1,8.674,0.0,0,0.0,0,0.0,0.0,1,8.674,415,0.02775,7.155,52732,909.17241,722,45.125,1305,22.5,46.4521
8482110,Dawson Mercer,NJD,C,82,17,25,42,14,35,0.35423,2,Mercer,0,28,-25,0.51219,2,5,1,2,0.11038,R,154,992.4756,0.3048,35,0.4268,0.207317,26,0.317,0.341463,0.256,0.0487,1.878048,81383,21,4,3,5.04745,0.776,22,8.541,1.941,2,0.776,1,0.388,0.117,17,6.6,9272,0.409,113.073,4.86815,1,2.434,1,2.434,4.868,1,2.434,0,0.0,1.0,1,2.434,1479,0.07162,18.036,70632,861.36585,593,34.88235,1766,21.53658,46.08323
8475764,Cam Fowler,ANA,D,76,9,33,42,3,24,,1,Fowler,0,14,-9,0.55263,6,18,0,0,0.07258,L,124,1464.9736,0.4342,116,1.5263,0.118421,37,0.4868,0.18421,0.2105,0.2236,1.631578,111338,16,17,12,9.20339,2.208,40,14.725,6.626,8,2.945,4,1.472,0.214,28,10.307,9779,0.472,128.671,8.02768,0,0.0,9,2.491,0.0,0,0.0,0,0.0,0.0,7,1.937,13005,0.64798,171.118,88554,1165.18421,2255,98.04347,2084,27.42105,53.42514
8476958,Jaccob Slavin,CAR,D,79,4,38,42,3,33,,0,Slavin,0,10,35,0.53164,1,7,0,2,0.02424,L,165,1411.7974,0.481,121,1.5316,0.050632,50,0.6329,0.126582,0.1772,0.3037,2.088607,111532,14,24,6,8.33976,0.555,25,13.899,3.891,2,1.111,4,2.223,0.071,14,7.783,6475,0.302,81.962,4.0,2,0.0,14,3.294,0.47,0,0.0,2,0.47,0.0,12,2.823,15300,0.55055,193.67,89757,1136.16455,1290,86.0,2072,26.22784,53.82818
8479661,Tanner Jeannot,NSH,L,81,24,17,41,21,37,0.41666,5,Jeannot,1,130,2,0.50617,2,3,1,1,0.19354,L,124,959.2469,0.2098,64,0.7901,0.296296,318,3.9259,1.604938,0.1111,0.0987,1.530864,77699,9,8,1,7.44417,2.977,9,13.399,4.466,0,0.0,1,1.488,0.4,5,7.444,2418,0.101,29.851,8.15138,0,0.291,17,4.949,0.291,0,0.0,0,0.0,0.09,11,3.202,12366,0.4584,152.666,62915,776.72839,428,25.17647,1659,20.48148,46.83484
8476483,Rickard Rakell,"ANA,PIT",R,70,20,21,41,15,31,0.45569,2,Rakell,1,12,0,0.58571,5,10,0,0,0.10869,R,184,1079.1142,0.3,44,0.6285,0.285714,99,1.4142,0.171428,0.1714,0.1285,2.628571,75538,12,9,5,7.13168,1.876,42,15.764,3.753,3,1.126,2,0.75,0.156,32,12.011,9591,0.501,137.014,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,79,0.00374,1.128,65868,940.97142,1526,76.3,1531,21.87142,49.33899
8479977,Kailer Yamamoto,EDM,R,81,20,21,41,16,33,0.33333,4,Yamamoto,0,40,-1,0.50617,3,6,1,2,0.17543,R,114,1012.2592,0.2592,36,0.4444,0.246913,114,1.4074,0.493827,0.1728,0.0864,1.407407,81993,14,7,3,8.1081,2.702,17,15.315,5.405,3,2.702,0,0.0,0.214,14,12.612,3996,0.182,49.333,6.42283,1,0.642,8,5.138,1.284,1,0.642,0,0.0,0.166,6,3.853,5605,0.22705,69.197,72392,893.72839,200,11.7647,1632,20.14814,50.2408
8475197,Tyson Barrie,EDM,D,73,7,34,41,4,19,,0,Barrie,0,18,3,0.56164,3,21,0,1,0.04697,R,149,1137.7534,0.4657,73,1.0,0.09589,27,0.3698,0.246575,0.2328,0.2328,2.041095,83056,17,17,18,11.21495,0.862,50,14.378,6.038,8,2.3,10,2.875,0.083,36,10.352,12519,0.635,171.493,6.3306,1,0.0,1,2.11,2.11,1,2.11,0,0.0,0.0,0,0.0,1706,0.07556,23.369,68831,942.89041,495,38.07692,1533,21.0,54.17873
8470621,Corey Perry,TBL,R,82,19,21,40,13,32,0.5,4,Perry,0,66,9,0.4878,6,8,0,0,0.12418,R,153,810.756,0.256,28,0.3414,0.231707,73,0.8902,0.804878,0.2073,0.0487,1.865853,66482,17,4,2,7.6388,2.546,37,15.701,3.395,2,0.848,0,0.0,0.23,26,11.033,8483,0.332,103.451,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,48,0.00191,0.585,57951,706.71951,83,4.15,1412,17.21951,47.08356
8482093,Seth Jarvis,CAR,C,68,17,23,40,15,34,0.44,4,Jarvis,1,18,11,0.58823,2,6,0,0,0.15454,R,110,832.5,0.3382,21,0.3088,0.25,69,1.0147,0.264705,0.1764,0.1617,1.617647,56610,12,11,4,5.20889,1.302,24,15.626,3.906,1,0.651,3,1.953,0.153,13,8.464,5529,0.309,81.308,90.0009,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,40,0.00172,0.588,51041,750.60294,239,17.07142,1237,18.19117,45.76394
8480039,Martin Necas,CAR,C,78,14,26,40,11,35,0.44705,6,Necas,1,32,5,0.51282,2,4,1,1,0.08805,R,159,971.282,0.3333,19,0.2435,0.179487,55,0.7051,0.410256,0.2179,0.1153,2.038461,75760,17,9,2,4.20998,0.935,34,15.904,1.871,2,0.935,0,0.0,0.083,24,11.226,7696,0.368,98.666,4.75482,0,0.594,16,9.509,0.594,0,0.0,0,0.0,0.071,14,8.32,6057,0.22229,77.653,62007,794.96153,656,43.73333,1583,20.29487,47.85849
8474716,Jared Spurgeon,MIN,D,65,10,30,40,10,26,,2,Spurgeon,2,10,32,0.61538,0,14,0,0,0.0862,R,116,1269.0,0.4615,83,1.2769,0.153846,44,0.6769,0.153846,0.2461,0.2153,1.784615,82485,16,14,14,9.44562,0.0,29,8.836,4.265,8,2.437,6,1.828,0.0,20,6.093,11815,0.598,181.769,9.67989,0,0.0,1,0.46,0.0,0,0.0,0,0.0,0.0,0,0.0,7810,0.39153,120.153,62860,967.07692,884,52.0,1531,23.55384,53.87655
8475169,Evander Kane,EDM,L,43,22,17,39,17,32,0.45,3,Kane,0,60,25,0.90697,3,4,2,3,0.14473,L,152,1167.0232,0.3953,11,0.2558,0.511627,135,3.1395,1.395348,0.2093,0.186,3.534883,50182,9,8,1,7.99112,1.712,30,17.123,2.283,1,0.57,0,0.0,0.136,22,12.557,6307,0.506,146.674,11.92056,1,7.947,3,11.92,11.92,1,3.973,0,0.0,0.666,3,11.92,906,0.06631,21.069,42969,999.27906,442,44.2,921,21.4186,54.48642
8479525,Ross Colton,TBL,C,79,22,17,39,21,34,0.52151,4,Colton,0,24,4,0.49367,1,5,0,0,0.13836,L,159,767.5569,0.2151,36,0.4556,0.278481,153,1.9367,0.303797,0.1392,0.0759,2.012658,60637,11,6,4,3.26975,0.544,26,14.168,2.724,2,1.089,2,1.089,0.058,17,9.264,6606,0.269,83.62,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,113,0.00468,1.43,53918,682.50632,408,20.4,1385,17.53164,43.78122
8476419,Jean-Gabriel Pageau,NYI,C,77,18,21,39,13,28,0.55325,0,Pageau,0,30,0,0.50649,4,7,1,4,0.14285,R,126,1060.4675,0.2727,53,0.6883,0.233766,171,2.2207,0.38961,0.1298,0.1428,1.636363,81656,10,11,3,7.91208,1.507,29,10.926,2.637,1,0.376,2,0.753,0.266,15,5.651,9555,0.495,124.09,5.69105,3,0.406,18,7.317,1.626,3,1.219,0,0.0,0.076,13,5.284,8856,0.44072,115.012,63245,821.36363,914,76.16666,1845,23.96103,44.25799
8478462,Nicolas Roy,VGK,C,78,15,24,39,13,33,0.48764,3,Roy,0,51,12,0.5,2,5,0,1,0.10344,R,145,975.1153,0.3076,34,0.4358,0.192307,85,1.0897,0.653846,0.2435,0.0641,1.858974,76059,19,5,3,5.73881,0.882,33,14.567,2.207,2,0.882,1,0.441,0.08,25,11.036,8155,0.392,104.551,6.3431,1,0.0,9,5.189,0.576,1,0.576,0,0.0,0.0,7,4.036,6243,0.32076,80.038,61661,790.52564,407,25.4375,1693,21.70512,44.92557
8481557,Matt Boldy,MIN,L,47,15,24,39,12,29,0.375,2,Boldy,0,10,17,0.82978,3,10,0,0,0.13274,L,113,923.0212,0.5106,24,0.5106,0.319148,23,0.4893,0.212765,0.2978,0.2127,2.404255,43382,14,10,7,9.79296,1.632,31,16.865,5.44,4,2.176,3,1.632,0.12,25,13.601,6617,0.466,140.787,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,28,0.00198,0.595,36737,781.63829,374,26.71428,784,16.68085,55.33418
8474150,Mikael Backlund,CGY,C,82,12,27,39,12,32,0.50528,1,Backlund,0,30,16,0.4756,0,7,0,0,0.05607,L,214,1027.0975,0.3292,27,0.3292,0.146341,62,0.756,0.365853,0.2195,0.1097,2.609756,84222,18,9,7,5.57982,0.0,35,17.753,3.55,3,1.521,4,2.029,0.0,24,12.174,7097,0.302,86.548,7.57211,0,0.0,36,12.98,0.0,0,0.0,0,0.0,0.0,24,8.653,9984,0.38786,121.756,67141,818.79268,789,46.41176,1898,23.14634,44.37407
8476885,Jacob Trouba,NYR,D,81,11,28,39,10,33,,1,Trouba,0,88,25,0.48148,1,4,0,2,0.05392,R,204,1345.8765,0.3456,177,2.1851,0.135802,207,2.5555,1.086419,0.1728,0.1728,2.518518,109016,14,14,3,4.32247,0.617,29,17.907,2.469,0,0.0,3,1.852,0.05,20,12.349,5830,0.287,71.975,7.477,2,0.0,10,3.56,0.712,1,0.356,1,0.356,0.0,8,2.848,10111,0.44408,124.827,93075,1149.07407,1084,77.42857,2240,27.65432,48.66785
8477503,Max Domi,"CBJ,CAR",C,72,11,28,39,11,35,0.45348,1,Domi,0,55,10,0.54166,0,4,0,0,0.10576,L,104,782.125,0.3888,9,0.125,0.152777,24,0.3333,0.763888,0.25,0.1388,1.444444,56313,18,10,4,4.10568,0.0,25,17.107,2.737,2,1.368,2,1.368,0.0,20,13.685,5261,0.291,73.069,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,25,0.00118,0.347,51027,708.70833,177,13.61538,1281,17.79166,43.96018
8477015,Connor Brown,OTT,R,64,10,29,39,9,26,0.3609,0,Brown,0,10,-15,0.60937,0,9,1,4,0.08264,R,121,1203.4062,0.4531,37,0.5781,0.15625,14,0.2187,0.15625,0.2656,0.1875,1.890625,77018,17,12,9,4.97862,0.0,23,10.409,4.073,3,1.357,6,2.715,0.0,11,4.978,7954,0.453,124.281,7.12236,3,0.356,30,10.683,1.424,3,1.068,0,0.0,0.052,19,6.766,10109,0.51777,157.953,58955,921.17187,642,64.2,1570,24.53125,49.05605
8482222,Alexander Barabanov,SJS,L,70,10,29,39,8,31,0.0,1,Barabanov,1,14,-5,0.55714,2,8,0,0,0.09708,L,103,1030.8428,0.4142,39,0.5571,0.142857,53,0.7571,0.2,0.2285,0.1857,1.471428,72159,16,13,6,6.47398,0.924,23,10.635,3.699,2,0.924,4,1.849,0.105,19,8.786,7785,0.43,111.214,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,12,0.00063,0.171,64362,919.45714,735,35.0,1492,21.31428,48.36394
8476869,Brady Skjei,CAR,D,82,9,30,39,9,39,,0,Skjei,0,48,22,0.4756,0,0,0,0,0.04891,L,184,1268.5365,0.3658,73,0.8902,0.109756,95,1.1585,0.585365,0.1951,0.1707,2.243902,104020,16,14,0,0.0,0.0,2,11.861,0.0,0,0.0,0,0.0,0.0,2,11.861,607,0.027,7.402,4.71474,0,0.0,9,2.652,0.0,0,0.0,0,0.0,0.0,9,2.652,12217,0.42493,148.987,91196,1112.14634,554,36.93333,2116,25.80487,49.15879
8474037,James van Riemsdyk,PHI,L,82,24,14,38,15,29,0.41666,4,van Riemsdyk,0,25,-33,0.46341,9,9,0,0,0.12903,L,186,966.7439,0.1707,25,0.3048,0.292682,34,0.4146,0.304878,0.0975,0.0731,2.268292,79273,8,6,0,4.48912,2.525,58,16.273,2.525,0,0.0,0,0.0,0.204,44,12.345,12831,0.508,156.475,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,43,0.00187,0.524,66399,809.7439,136,8.5,1742,21.2439,45.50688
8477476,Artturi Lehkonen,"MTL,COL",L,74,19,19,38,15,33,0.27586,2,Lehkonen,0,22,1,0.51351,2,3,2,2,0.12258,L,155,905.7972,0.2567,39,0.527,0.256756,82,1.1081,0.297297,0.1621,0.0945,2.094594,67029,12,7,1,6.35481,1.588,20,15.887,2.383,0,0.0,1,0.794,0.166,12,9.532,4532,0.2,61.243,8.15937,0,0.858,11,4.723,0.858,0,0.0,0,0.0,0.285,7,3.006,8383,0.3748,113.283,54114,731.27027,234,15.6,1561,21.09459,42.93978
8475191,Reilly Smith,VGK,R,56,16,22,38,11,27,0.5,3,Smith,0,8,4,0.67857,3,7,2,4,0.10666,L,150,1067.0178,0.3928,23,0.4107,0.285714,55,0.9821,0.142857,0.2321,0.1607,2.678571,59753,13,9,4,7.72532,1.782,35,20.798,4.159,2,1.188,2,1.188,0.103,29,17.233,6058,0.418,108.178,6.66554,2,1.211,13,7.877,2.423,2,1.211,0,0.0,0.2,10,6.059,5941,0.40332,106.089,47754,852.75,548,60.88888,1262,22.53571,47.34786
8481528,Dylan Cozens,BUF,C,79,13,25,38,11,28,0.45595,1,Cozens,0,55,-19,0.48101,2,9,0,1,0.08125,R,160,953.5443,0.3164,22,0.2784,0.164556,35,0.443,0.696202,0.1772,0.1392,2.025316,75330,14,11,7,9.46953,0.789,27,10.653,3.551,5,1.972,2,0.789,0.1,20,7.891,9124,0.408,115.493,9.19932,1,0.0,7,10.732,1.533,1,1.533,0,0.0,0.0,6,9.199,2348,0.1144,29.721,63858,808.32911,750,44.11764,1596,20.20253,47.19924
8477949,Alex Tuch,BUF,R,50,12,26,38,9,29,0.3913,0,Tuch,0,14,-3,0.76,2,8,1,1,0.08633,R,139,1104.5,0.52,49,0.98,0.24,32,0.64,0.28,0.3,0.22,2.78,55225,15,11,6,7.09976,0.835,34,14.199,3.341,2,0.835,4,1.67,0.117,17,7.099,8620,0.588,172.4,7.44999,0,0.827,11,9.105,0.827,0,0.0,0,0.0,0.166,6,4.966,4349,0.32452,86.98,42256,845.12,572,57.2,1141,22.82,48.40052
8478469,Thomas Chabot,OTT,D,59,7,31,38,6,25,,1,Chabot,0,26,-3,0.64406,1,13,0,0,0.04046,L,173,1571.5254,0.5254,93,1.5762,0.118644,73,1.2372,0.440677,0.2372,0.2881,2.932203,92720,14,17,12,7.89537,0.292,24,7.018,3.801,6,1.754,6,1.754,0.066,15,4.386,12311,0.701,208.661,6.02007,0,0.0,1,6.02,0.0,0,0.0,0,0.0,0.0,1,6.02,598,0.03312,10.135,79811,1352.72881,1090,121.11111,1555,26.35593,59.627
8479410,Mikhail Sergachev,TBL,D,78,7,31,38,6,30,,1,Sergachev,0,59,6,0.48717,1,7,0,1,0.04697,L,149,1348.1282,0.3974,123,1.5769,0.089743,139,1.782,0.75641,0.2051,0.1923,1.910256,105154,16,15,6,5.56101,0.505,27,13.649,3.538,3,1.516,3,1.516,0.045,22,11.122,7121,0.296,91.294,8.44811,1,0.0,7,2.571,0.367,1,0.367,0,0.0,0.0,6,2.203,9801,0.41889,125.653,88232,1131.17948,1384,76.88888,2073,26.57692,50.72551
8479425,Filip Hronek,DET,D,78,5,33,38,3,31,,0,Hronek,0,36,-29,0.48717,2,7,0,0,0.03759,R,133,1321.6153,0.423,81,1.0384,0.064102,70,0.8974,0.461538,0.2307,0.1923,1.705128,103086,18,15,5,4.49489,0.817,33,13.484,2.86,4,1.634,1,0.408,0.105,19,7.763,8810,0.413,112.948,10.25641,0,0.0,8,3.907,0.0,0,0.0,0,0.0,0.0,7,3.418,7371,0.35809,94.5,86905,1114.16666,1218,58.0,1964,25.17948,52.48778
8474157,Max Pacioretty,VGK,L,39,19,18,37,15,25,0.22222,4,Pacioretty,0,33,8,0.94871,4,12,0,0,0.12837,L,148,1042.7179,0.4615,21,0.5384,0.487179,30,0.7692,0.846153,0.2307,0.2307,3.794871,40666,9,9,8,9.13995,2.284,53,30.276,6.854,5,2.856,3,1.713,0.102,39,22.278,6302,0.612,161.589,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,23,0.00226,0.589,34341,880.53846,808,89.77777,794,20.35897,51.21662
8480113,Alex Iafallo,LAK,L,79,17,20,37,13,29,0.46875,2,Iafallo,1,8,4,0.46835,3,6,1,2,0.07906,L,215,1110.1265,0.2531,53,0.6708,0.215189,48,0.6075,0.101265,0.1265,0.1265,2.721518,87700,10,10,3,4.96057,0.826,63,17.362,1.653,2,0.551,1,0.275,0.069,43,11.85,13063,0.53,165.354,9.28553,1,0.464,17,7.892,0.928,1,0.464,0,0.0,0.071,14,6.499,7754,0.35787,98.151,66883,846.62025,1182,59.1,1860,23.5443,47.15053
8479514,Rem Pitlick,"MIN,MTL",C,66,15,22,37,14,35,0.44915,1,Pitlick,0,24,-8,0.5606,0,1,1,1,0.23076,L,65,898.9696,0.3333,28,0.4242,0.227272,25,0.3787,0.363636,0.1969,0.1363,0.984848,59332,13,9,1,2.56045,0.0,11,7.041,0.64,0,0.0,1,0.64,0.0,9,5.761,5624,0.281,85.212,7.51304,0,1.252,3,3.756,1.252,0,0.0,0,0.0,0.333,3,3.756,2875,0.13287,43.56,50833,770.19696,676,42.25,1198,18.15151,49.52587
8473604,Jonathan Toews,CHI,C,71,12,25,37,7,29,0.58982,2,Toews,0,39,-14,0.52112,4,7,1,1,0.096,L,125,1048.5211,0.3521,22,0.3098,0.169014,25,0.3521,0.549295,0.2112,0.1408,1.760563,74445,15,10,3,4.68099,1.248,28,8.737,2.184,0,0.0,3,0.936,0.16,25,7.801,11536,0.517,162.478,7.98362,0,0.614,7,4.298,0.614,0,0.0,0,0.0,0.166,6,3.684,5862,0.308,82.563,57047,803.47887,1255,54.56521,1649,23.22535,45.14554
8477504,Josh Morrissey,WPG,D,79,12,25,37,6,22,,3,Morrissey,0,66,-3,0.46835,6,15,0,0,0.06936,L,173,1419.5189,0.3164,104,1.3164,0.151898,150,1.8987,0.835443,0.1772,0.1392,2.189873,112142,14,11,9,8.06706,1.792,57,17.03,4.481,4,1.195,5,1.493,0.142,42,12.548,12049,0.513,152.518,6.4114,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,4492,0.21065,56.86,95601,1210.13924,1272,70.66666,2109,26.6962,53.17306
8477505,Alexander Wennberg,SEA,C,80,11,26,37,9,30,0.46638,2,Wennberg,0,28,-26,0.4625,2,6,0,1,0.11578,L,95,1071.1125,0.325,44,0.55,0.1375,47,0.5875,0.35,0.2,0.125,1.1875,85689,16,10,4,4.70351,0.723,28,10.13,2.17,2,0.723,2,0.723,0.095,21,7.597,9950,0.453,124.375,8.56011,1,0.0,2,1.902,0.951,1,0.951,0,0.0,0.0,1,0.951,3785,0.18917,47.312,71954,899.425,644,71.55555,1791,22.3875,47.84422
8477986,Brandon Montour,FLA,D,81,11,26,37,10,29,,1,Montour,1,48,15,0.45679,1,8,0,0,0.07189,R,153,1073.9629,0.3209,65,0.8024,0.135802,64,0.7901,0.592592,0.1234,0.1975,1.888888,86991,10,16,7,7.01859,0.539,21,11.337,4.319,3,1.619,4,2.159,0.071,14,7.558,6668,0.273,82.32,8.42527,0,0.0,1,1.203,0.0,0,0.0,0,0.0,0.0,0,0.0,2991,0.11764,36.925,77332,954.71604,329,14.95454,1912,23.60493,45.49738
8478055,Gustav Forsling,FLA,D,71,10,27,37,10,37,,1,Forsling,1,18,41,0.52112,0,0,0,0,0.06896,L,145,1273.4084,0.3802,86,1.2112,0.140845,45,0.6338,0.253521,0.183,0.1971,2.042253,90412,13,14,0,4.72442,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,762,0.036,10.732,8.19656,0,0.0,7,2.39,0.0,0,0.0,0,0.0,0.0,6,2.049,10541,0.47175,148.464,79109,1114.21126,1021,51.05,2054,28.92957,44.01752
8470612,Ryan Getzlaf,ANA,C,56,3,34,37,1,26,0.53268,1,Getzlaf,0,29,-14,0.66071,2,11,0,0,0.02884,R,104,1137.4821,0.6071,56,1.0,0.053571,89,1.5892,0.517857,0.3571,0.25,1.857142,63699,20,14,9,6.94823,0.817,36,14.713,4.495,5,2.043,4,1.634,0.076,26,10.626,8808,0.58,157.285,9.64717,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,2239,0.14182,39.982,52652,940.21428,786,49.125,1286,22.96428,49.53265
8473533,Jordan Staal,CAR,C,78,17,19,36,16,34,0.57276,2,Staal,0,18,11,0.46153,1,2,0,0,0.11643,L,146,997.923,0.2435,29,0.3717,0.217948,212,2.7179,0.230769,0.1282,0.1153,1.871794,77838,10,9,1,6.54149,1.09,8,8.721,2.18,1,1.09,0,0.0,0.2,5,5.451,3302,0.157,42.333,4.16988,0,0.0,17,5.907,0.0,0,0.0,0,0.0,0.0,13,4.517,10360,0.37916,132.82,64176,822.76923,750,50.0,1804,23.1282,43.14745
8475225,Craig Smith,BOS,C,74,16,20,36,16,32,0.33333,1,Smith,0,28,2,0.48648,0,4,0,0,0.08556,R,187,865.3783,0.2702,28,0.3783,0.216216,95,1.2837,0.378378,0.1891,0.081,2.527027,64038,14,6,4,5.20758,0.0,32,16.664,2.083,3,1.562,1,0.52,0.0,25,13.018,6913,0.328,93.418,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,107,0.00449,1.445,57018,770.51351,129,8.0625,1404,18.97297,45.61111
