playerId,skaterFullName,teamAbbrevs,positionCode,gamesPlayed,goals,assists,points,evGoals,evPoints,faceoffWinPct,gameWinningGoals,lastName,otGoals,penaltyMinutes,plusMinus,pointsPerGame,ppGoals,ppPoints,shGoals,shPoints,shootingPct,shootsCatches,shots,timeOnIcePerGame,assistsPerGame,blockedShots,blocksPerGame,goalsPerGame,hits,hitsPerGame,penaltyMinutesPerGame,primaryAssistsPerGame,secondaryAssistsPerGame,shotsPerGame,timeOnIce,totalPrimaryAssists,totalSecondaryAssists,ppAssists,ppGoalsForPer60,ppGoalsPer60,ppIndividualSatFor,ppIndividualSatForPer60,ppPointsPer60,ppPrimaryAssists,ppPrimaryAssistsPer60,ppSecondaryAssists,ppSecondaryAssistsPer60,ppShootingPct,ppShots,ppShotsPer60,ppTimeOnIce,ppTimeOnIcePctPerGame,ppTimeOnIcePerGame,ppGoalsAgainstPer60,shAssists,shGoalsPer60,shIndividualSatFor,shIndividualSatForPer60,shPointsPer60,shPrimaryAssists,shPrimaryAssistsPer60,shSecondaryAssists,shSecondaryAssistsPer60,shShootingPct,shShots,shShotsPer60,shTimeOnIce,shTimeOnIcePctPerGame,shTimeOnIcePerGame,evTimeOnIce,evTimeOnIcePerGame,otTimeOnIce,otTimeOnIcePerOtGame,shifts,shiftsPerGame,timeOnIcePerShift
8471862,Colin Greening,OTT,C,76,6,11,17,4,14,0.37288,1,Greening,0,41,-15,0.22368,2,3,0,0,0.05555,L,108,824.6052,0.1447,30,0.3947,0.078947,225,2.9605,0.539473,0.0921,0.0526,1.421052,62670,7,4,1,9.24975,3.699,8,14.799,5.549,1,1.849,0,0.0,0.4,5,9.249,1946,0.079,25.605,6.55022,0,0.0,7,4.585,0.0,0,0.0,0,0.0,0.0,4,2.62,5496,0.18769,72.315,55228,726.68421,388,16.86956,1559,20.51315,40.19884
8473571,Jamie McBain,BUF,D,69,6,11,17,4,11,,0,McBain,0,14,-13,0.24637,2,5,0,1,0.06122,R,98,1209.971,0.1594,113,1.6376,0.086956,34,0.4927,0.202898,0.0579,0.1014,1.420289,83488,4,7,3,4.53563,0.647,44,14.254,1.619,1,0.323,2,0.647,0.074,27,8.747,11112,0.503,161.043,7.51043,1,0.0,4,3.337,0.834,1,0.834,0,0.0,0.0,3,2.503,4314,0.17823,62.521,68062,986.40579,982,61.375,1612,23.36231,51.79156
8475455,Brenden Dillon,DAL,D,80,6,11,17,4,15,,1,Dillon,0,86,9,0.2125,0,0,2,2,0.06185,L,97,1265.6,0.1375,149,1.8625,0.075,168,2.1,1.075,0.0625,0.075,1.2125,101248,5,6,0,0.0,0.0,3,18.493,0.0,0,0.0,0,0.0,0.0,0,0.0,584,0.019,7.3,7.21883,0,0.627,8,2.51,0.627,0,0.0,0,0.0,0.4,5,1.569,11470,0.47753,143.375,89194,1114.925,1799,105.82352,2067,25.8375,48.98306
8475690,Chris Tanev,VAN,D,64,6,11,17,5,16,,2,Tanev,0,8,12,0.26562,0,0,1,1,0.0923,R,65,1244.2031,0.1718,136,2.125,0.09375,25,0.3906,0.125,0.0312,0.1406,1.015625,79629,2,9,0,4.4335,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,812,0.039,12.687,6.23322,0,0.311,4,1.246,0.311,0,0.0,0,0.0,0.25,4,1.246,11551,0.51613,180.484,67266,1051.03125,1735,82.61904,1797,28.07812,44.31218
8464966,Derek Morris,PHX,D,63,5,12,17,5,16,,0,Morris,0,41,-2,0.26984,0,1,0,0,0.06097,R,82,1166.9206,0.1904,104,1.6507,0.079365,99,1.5714,0.650793,0.0952,0.0952,1.301587,73516,6,6,1,3.47994,0.0,14,24.359,1.739,0,0.0,1,1.739,0.0,7,12.179,2069,0.097,32.841,8.65514,0,0.0,5,2.704,0.0,0,0.0,0,0.0,0.0,4,2.163,6655,0.32979,105.634,64792,1028.44444,1409,82.88235,1688,26.79365,43.55213
8470601,Braydon Coburn,PHI,D,82,5,12,17,4,16,,2,Coburn,0,63,-6,0.20731,0,0,1,1,0.04098,L,122,1346.6219,0.1463,115,1.4024,0.060975,109,1.3292,0.768292,0.0609,0.0853,1.487804,110423,5,7,0,3.22004,0.0,7,22.54,0.0,0,0.0,0,0.0,0.0,5,16.1,1118,0.038,13.634,5.86528,0,0.183,15,2.749,0.183,0,0.0,0,0.0,0.09,11,2.016,19641,0.60366,239.524,89664,1093.46341,2123,124.88235,2409,29.37804,45.83769
8476207,Brian Gibbons,PIT,C,41,5,12,17,4,15,0.40909,0,Gibbons,0,6,5,0.41463,1,1,0,1,0.17241,L,29,716.6829,0.2926,19,0.4634,0.121951,24,0.5853,0.146341,0.1707,0.1219,0.707317,29384,7,5,0,12.21722,4.072,2,8.144,4.072,0,0.0,0,0.0,0.5,2,8.144,884,0.066,21.56,4.50282,1,0.0,0,0.0,2.251,1,2.251,0,0.0,0.0,0,0.0,1599,0.1215,39.0,26901,656.12195,190,14.61538,694,16.92682,42.34005
8465202,Sami Salo,TBL,D,71,4,13,17,4,11,,0,Salo,0,18,11,0.23943,0,6,0,0,0.04938,R,81,1091.4084,0.183,66,0.9295,0.056338,57,0.8028,0.253521,0.0845,0.0985,1.140845,77490,6,7,6,6.84898,0.0,24,10.273,2.568,4,1.712,2,0.856,0.0,16,6.848,8410,0.358,118.45,7.01111,0,0.0,5,2.062,0.0,0,0.0,0,0.0,0.0,5,2.062,8729,0.36801,122.943,60351,850.01408,1512,72.0,1815,25.56338,42.69421
8466142,Eric Brewer,TBL,D,77,4,13,17,4,15,,2,Brewer,0,59,10,0.22077,0,0,0,2,0.04819,L,83,1053.1818,0.1688,99,1.2857,0.051948,139,1.8051,0.766233,0.0909,0.0779,1.077922,81095,7,6,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,206,0.008,2.675,7.09393,2,0.0,1,0.337,0.675,0,0.0,2,0.675,0.0,1,0.337,10657,0.41355,138.402,70232,912.10389,1183,53.77272,1792,23.27272,45.2539
8467400,Francois Beauchemin,ANA,D,70,4,13,17,3,14,,1,Beauchemin,0,39,26,0.24285,1,2,0,1,0.04,L,100,1385.9571,0.1857,171,2.4428,0.057142,112,1.6,0.557142,0.0857,0.1,1.428571,97017,6,7,1,4.62724,0.514,24,12.339,1.028,0,0.0,1,0.514,0.058,17,8.74,7002,0.281,100.028,9.14729,1,0.0,4,1.076,0.269,0,0.0,1,0.269,0.0,4,1.076,13381,0.59004,191.157,76634,1094.77142,1367,105.15384,1917,27.38571,50.60876
8471311,Tyler Kennedy,SJS,C,67,4,13,17,4,16,0.41911,1,Kennedy,0,34,-10,0.25373,0,1,0,0,0.02797,R,143,763.2388,0.194,11,0.1641,0.059701,54,0.8059,0.507462,0.1343,0.0597,2.134328,51137,9,4,1,3.63086,0.0,8,14.523,1.815,0,0.0,1,1.815,0.0,5,9.077,1983,0.085,29.597,10.34484,0,0.0,2,10.344,0.0,0,0.0,0,0.0,0.0,1,5.172,696,0.03938,10.388,48458,723.25373,418,23.22222,1242,18.53731,41.1731
8474001,TJ Galiardi,CGY,L,62,4,13,17,3,15,0.4,0,Galiardi,0,21,-13,0.27419,0,0,1,2,0.04,L,100,876.629,0.2096,43,0.6935,0.064516,77,1.2419,0.338709,0.1451,0.0645,1.612903,54351,9,4,0,0.0,0.0,3,17.561,0.0,0,0.0,0,0.0,0.0,1,5.853,615,0.033,9.919,5.31104,1,0.885,5,4.425,1.77,1,0.885,0,0.0,0.25,4,3.54,4067,0.23811,65.596,49669,801.1129,133,8.86666,1361,21.95161,39.9346
8474027,Justin Braun,SJS,D,82,4,13,17,3,16,,1,Braun,0,20,19,0.20731,1,1,0,0,0.03305,R,121,1259.1585,0.1585,146,1.7804,0.04878,77,0.939,0.243902,0.0609,0.0975,1.475609,103251,5,8,0,2.84923,0.712,14,9.972,0.712,0,0.0,0,0.0,0.09,11,7.835,5054,0.177,61.634,7.00064,0,0.0,5,1.666,0.0,0,0.0,0,0.0,0.0,4,1.333,10799,0.49748,131.695,87398,1065.82926,2223,96.65217,2153,26.25609,47.9568
8471296,Alexei Emelin,MTL,D,59,3,14,17,2,14,,0,Emelin,0,59,-1,0.28813,1,3,0,0,0.05172,L,58,1155.3728,0.2372,127,2.1525,0.050847,189,3.2033,1.0,0.0508,0.1864,0.98305,68167,3,11,2,6.89325,1.723,7,12.063,5.169,1,1.723,1,1.723,0.2,5,8.616,2089,0.101,35.406,7.63582,0,0.0,1,0.587,0.0,0,0.0,0,0.0,0.0,1,0.587,6129,0.28919,103.881,59949,1016.08474,1183,69.58823,1480,25.08474,46.05878
8471956,Andrew Desjardins,SJS,L,81,3,14,17,3,17,0.54962,1,Desjardins,0,86,-8,0.20987,0,0,0,0,0.03157,L,95,668.6049,0.1728,43,0.5308,0.037037,103,1.2716,1.061728,0.0617,0.1111,1.172839,54157,5,9,0,0.0,0.0,4,48.322,0.0,0,0.0,0,0.0,0.0,1,12.08,298,0.01,3.679,3.06122,0,0.0,12,7.346,0.0,0,0.0,0,0.0,0.0,7,4.285,5880,0.27237,72.592,47979,592.33333,73,3.17391,1361,16.80246,39.79206
8474125,Carl Gunnarsson,TOR,D,80,3,14,17,3,16,,1,Gunnarsson,0,34,12,0.2125,0,1,0,0,0.0625,L,48,1164.5875,0.175,176,2.2,0.0375,166,2.075,0.425,0.0625,0.1125,0.6,93167,5,9,1,6.80531,0.0,3,10.207,3.402,0,0.0,1,3.402,0.0,3,10.207,1058,0.042,13.225,7.40163,0,0.0,1,0.255,0.0,0,0.0,0,0.0,0.0,1,0.255,14105,0.54143,176.312,78004,975.05,1990,90.45454,2178,27.225,42.7764
8474618,Marco Scandella,MIN,D,76,3,14,17,3,17,,1,Scandella,0,20,10,0.22368,0,0,0,0,0.0375,L,80,1128.6842,0.1842,102,1.3421,0.039473,70,0.921,0.263157,0.0657,0.1184,1.052631,85780,5,9,0,6.04027,0.0,2,6.04,0.0,0,0.0,0,0.0,0.0,0,0.0,1192,0.05,15.684,6.14754,0,0.0,1,0.409,0.0,0,0.0,0,0.0,0.0,1,0.409,8784,0.36845,115.578,75804,997.42105,1851,88.14285,2021,26.5921,42.44433
8459444,Todd Bertuzzi,DET,R,59,9,7,16,3,9,0.5,0,Bertuzzi,0,40,-17,0.27118,6,7,0,0,0.09,L,100,879.1864,0.1186,14,0.2372,0.152542,72,1.2203,0.677966,0.0677,0.0508,1.694915,51872,4,3,1,6.75489,2.133,39,13.865,2.488,1,0.355,0,0.0,0.181,33,11.732,10126,0.537,171.627,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,20,0.00093,0.338,41726,707.22033,397,20.89473,1173,19.88135,44.22165
8470775,Nate Thompson,TBL,C,81,9,7,16,7,14,0.50924,1,Thompson,1,27,3,0.19753,0,0,2,2,0.08571,L,105,771.8641,0.0864,45,0.5555,0.111111,114,1.4074,0.333333,0.0617,0.0246,1.296296,62521,5,2,0,0.0,0.0,3,51.428,0.0,0,0.0,0,0.0,0.0,0,0.0,210,0.007,2.592,7.02763,0,0.739,8,2.959,0.739,0,0.0,0,0.0,0.4,5,1.849,9733,0.36111,120.16,52578,649.11111,349,15.17391,1548,19.11111,40.38824
8471504,Rene Bourque,MTL,R,63,9,7,16,6,12,0.5,2,Bourque,0,32,-1,0.25396,3,4,0,0,0.07627,L,118,851.0,0.1111,15,0.238,0.142857,90,1.4285,0.507936,0.0793,0.0317,1.873015,53613,5,2,1,6.3506,2.381,14,11.113,3.175,1,0.793,0,0.0,0.272,11,8.732,4535,0.211,71.984,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,169,0.00711,2.682,48909,776.33333,63,3.70588,1187,18.84126,45.1668
8473588,Erik Condra,OTT,R,76,6,10,16,5,14,0.06666,0,Condra,0,30,0,0.21052,0,0,1,2,0.07058,R,85,698.921,0.1315,44,0.5789,0.078947,28,0.3684,0.394736,0.0789,0.0526,1.118421,53118,6,4,0,0.0,0.0,4,56.917,0.0,0,0.0,0,0.0,0.0,0,0.0,253,0.01,3.328,6.5922,1,0.329,21,6.921,0.659,1,0.329,0,0.0,0.09,11,3.625,10922,0.37797,143.71,41943,551.88157,187,8.13043,1356,17.8421,39.17256
8474668,Dale Weise,"VAN,MTL",R,61,6,10,16,5,15,0.0,1,Weise,0,59,3,0.26229,1,1,0,0,0.14634,R,41,505.0163,0.1639,26,0.4262,0.09836,103,1.6885,0.967213,0.0819,0.0819,0.672131,30806,5,5,0,12.16219,12.162,2,24.324,12.162,0,0.0,0,0.0,0.5,2,24.324,296,0.015,4.852,15.00003,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,480,0.02235,7.868,30030,492.29508,0,0.0,769,12.60655,40.05981
8475231,Casey Cizikas,NYI,C,80,6,10,16,5,12,0.48367,1,Cizikas,0,30,-12,0.2,1,2,0,2,0.07594,L,79,802.4125,0.125,48,0.6,0.075,128,1.6,0.375,0.0875,0.0375,0.9875,64193,7,3,1,10.23698,3.412,4,13.649,6.824,0,0.0,1,3.412,1.0,1,3.412,1055,0.039,13.187,7.09086,2,0.0,12,3.699,0.616,1,0.308,1,0.308,0.0,9,2.774,11677,0.45448,145.962,51461,643.2625,562,25.54545,1560,19.5,41.14935
8471260,Blake Comeau,CBJ,L,61,5,11,16,5,16,0.58823,0,Comeau,0,36,-2,0.26229,0,0,0,0,0.04672,R,107,723.6229,0.1803,16,0.2622,0.081967,197,3.2295,0.590163,0.0983,0.0819,1.754098,44141,6,5,0,0.0,0.0,3,19.708,0.0,0,0.0,0,0.0,0.0,1,6.569,548,0.026,8.983,4.85175,0,0.0,2,4.851,0.0,0,0.0,0,0.0,0.0,1,2.425,1484,0.0709,24.327,42109,690.31147,107,9.72727,1018,16.68852,43.36051
8462129,Michal Handzus,CHI,C,59,4,12,16,3,14,0.49548,2,Handzus,0,16,0,0.27118,0,0,1,2,0.08,L,50,818.7966,0.2033,55,0.9322,0.067796,35,0.5932,0.271186,0.0847,0.1186,0.847457,48309,5,7,0,0.0,0.0,1,14.229,0.0,0,0.0,0,0.0,0.0,1,14.229,253,0.013,4.288,5.25901,1,0.404,5,2.022,0.809,1,0.404,0,0.0,0.2,5,2.022,8899,0.47921,150.83,39157,663.67796,95,5.27777,1209,20.49152,39.95781
8469665,Johnny Oduya,CHI,D,77,3,13,16,3,15,1.0,1,Oduya,0,38,11,0.20779,0,0,0,1,0.03614,L,83,1206.4545,0.1688,114,1.4805,0.038961,49,0.6363,0.493506,0.0649,0.1038,1.077922,92897,5,8,0,8.65385,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,832,0.034,10.805,8.81992,1,0.0,2,0.734,0.367,1,0.367,0,0.0,0.0,2,0.734,9796,0.4326,127.22,82269,1068.42857,1635,77.85714,2187,28.40259,42.4769
8474584,Michael Del Zotto,"NYR,NSH",D,67,3,13,16,2,11,0.0,0,Del Zotto,0,18,-9,0.2388,1,5,0,0,0.03333,L,90,1032.4626,0.194,75,1.1194,0.044776,78,1.1641,0.268656,0.1492,0.0447,1.343283,69175,10,3,4,7.46325,0.678,14,9.498,3.392,4,2.713,0,0.0,0.1,10,6.784,5306,0.251,79.194,11.42857,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,1260,0.06383,18.805,62609,934.46268,830,69.16666,1502,22.41791,46.05525
8475177,Calvin de Haan,NYI,D,51,3,13,16,2,13,,1,de Haan,0,30,-7,0.31372,1,3,0,0,0.04225,L,71,1261.4509,0.2549,104,2.0392,0.058823,114,2.2352,0.588235,0.1372,0.1176,1.392156,64334,7,6,2,4.67411,0.934,14,13.087,2.804,1,0.934,1,0.934,0.071,14,13.087,3851,0.224,75.509,8.57994,0,0.0,1,0.714,0.0,0,0.0,0,0.0,0.0,1,0.714,5035,0.29668,98.725,55448,1087.21568,1148,71.75,1398,27.41176,46.01859
8471761,Chris Butler,CGY,D,82,2,14,16,2,15,,1,Butler,1,39,-23,0.19512,0,0,0,1,0.02409,L,83,1215.9512,0.1707,211,2.5731,0.02439,68,0.8292,0.475609,0.1097,0.0609,1.012195,99708,9,5,0,2.13523,0.0,8,17.081,0.0,0,0.0,0,0.0,0.0,6,12.811,1686,0.069,20.56,5.97871,1,0.0,5,1.358,0.271,1,0.271,0,0.0,0.0,4,1.087,13247,0.56143,161.548,84775,1033.84146,1220,58.09523,2234,27.2439,44.63205
8474659,Matt Donovan,NYI,D,52,2,14,16,1,10,,0,Donovan,0,26,-9,0.30769,1,6,0,0,0.02325,L,86,1084.1538,0.2692,72,1.3846,0.038461,68,1.3076,0.5,0.0769,0.1923,1.653846,56376,4,10,5,5.58572,0.698,21,14.662,4.189,1,0.698,4,2.792,0.062,16,11.171,5156,0.283,99.153,10.26477,0,0.0,2,2.932,0.0,0,0.0,0,0.0,0.0,2,2.932,2455,0.15684,47.211,48765,937.78846,1333,88.86666,1221,23.48076,46.17199
8475598,Ryan Stanton,VAN,D,64,1,15,16,1,16,1.0,0,Stanton,0,32,5,0.25,0,0,0,0,0.01538,L,65,882.7187,0.2343,81,1.2656,0.015625,97,1.5156,0.5,0.0781,0.1562,1.015625,56494,5,10,0,0.0,0.0,2,26.568,0.0,0,0.0,0,0.0,0.0,1,13.284,271,0.014,4.234,5.5527,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,1945,0.0977,30.39,54278,848.09375,452,26.58823,1277,19.95312,44.23962
8471254,Bryan Bickell,CHI,L,59,11,4,15,11,15,0.5,2,Bickell,0,28,-6,0.25423,0,0,0,0,0.11827,L,93,681.0,0.0677,10,0.1694,0.18644,105,1.7796,0.474576,0.0677,0.0,1.576271,40179,4,0,0,4.12135,0.0,3,6.182,0.0,0,0.0,0,0.0,0.0,0,0.0,1747,0.097,29.61,,0,,0,,,0,,0,,0.0,0,,0,0.0,0.0,38432,651.38983,177,9.31578,917,15.54237,43.8157
8470654,Maxim Lapierre,STL,C,71,9,6,15,9,15,0.50758,1,Lapierre,0,78,-3,0.21126,0,0,0,0,0.11538,R,78,670.0281,0.0845,18,0.2535,0.12676,87,1.2253,1.098591,0.0704,0.014,1.098591,47572,5,1,0,0.0,0.0,2,73.469,0.0,0,0.0,0,0.0,0.0,0,0.0,98,0.004,1.38,3.96351,0,0.0,6,3.397,0.0,0,0.0,0,0.0,0.0,3,1.698,6358,0.24776,89.549,41116,579.09859,63,3.9375,1208,17.01408,39.38079
8469639,Brooks Laich,WSH,C,51,8,7,15,6,10,0.4413,1,Laich,0,16,-7,0.29411,1,3,1,2,0.10666,L,75,1035.098,0.1372,35,0.6862,0.156862,62,1.2156,0.313725,0.098,0.0392,1.470588,52790,5,2,2,7.88513,0.876,17,14.894,2.628,2,1.752,0,0.0,0.1,10,8.761,4109,0.231,80.568,6.97277,1,0.41,7,2.871,0.82,0,0.0,1,0.41,0.25,4,1.64,8777,0.45847,172.098,39904,782.43137,699,49.92857,1188,23.29411,44.43602
8476430,Tomas Jurco,DET,R,36,8,7,15,6,12,,0,Jurco,0,14,0,0.41666,2,3,0,0,0.10389,L,77,807.9166,0.1944,9,0.25,0.222222,67,1.8611,0.388888,0.1111,0.0833,2.138888,29085,4,3,1,3.46737,1.733,14,12.135,2.6,1,0.866,0,0.0,0.2,10,8.668,4153,0.352,115.361,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,12,0.001,0.333,24920,692.22222,231,23.1,691,19.19444,42.09117
8470778,Drew Miller,DET,L,82,7,8,15,7,15,0.3913,1,Miller,0,21,-11,0.18292,0,0,0,0,0.05982,L,117,848.2926,0.0975,63,0.7682,0.085365,122,1.4878,0.256097,0.0731,0.0243,1.426829,69560,6,2,0,8.16326,0.0,2,16.326,0.0,0,0.0,0,0.0,0.0,0,0.0,441,0.015,5.378,6.31834,0,0.0,5,1.215,0.0,0,0.0,0,0.0,0.0,4,0.972,14814,0.50618,180.658,54305,662.25609,322,13.41666,1602,19.53658,43.42072
8475174,Jared Cowen,OTT,D,68,6,9,15,6,14,,2,Cowen,0,45,0,0.22058,0,1,0,0,0.08823,L,68,1230.7352,0.1323,99,1.4558,0.088235,214,3.147,0.661764,0.0588,0.0735,1.0,83690,4,5,1,11.96014,0.0,0,0.0,5.98,1,5.98,0,0.0,0.0,0,0.0,602,0.027,8.852,8.03505,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,12097,0.45901,177.897,70991,1043.98529,1476,70.28571,1790,26.32352,46.75418
8475287,Erik Haula,MIN,L,46,6,9,15,5,14,0.46264,1,Haula,0,29,14,0.32608,0,0,1,1,0.10714,L,56,608.7826,0.1956,17,0.3695,0.130434,23,0.5,0.630434,0.0652,0.1304,1.217391,28004,3,6,0,0.0,0.0,3,37.5,0.0,0,0.0,0,0.0,0.0,0,0.0,288,0.022,6.26,4.70281,0,1.175,9,10.581,1.175,0,0.0,0,0.0,0.2,5,5.878,3062,0.23067,66.565,24654,535.95652,171,11.4,767,16.67391,36.51108
8467988,Ryan Malone,TBL,L,57,5,10,15,5,12,0.28571,0,Malone,0,67,-7,0.26315,0,3,0,0,0.05263,L,95,706.7894,0.1754,26,0.4561,0.087719,75,1.3157,1.175438,0.1052,0.0701,1.666666,40287,6,4,3,5.34257,0.0,20,17.808,2.671,2,1.78,1,0.89,0.0,17,15.137,4043,0.21,70.929,25.35218,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,426,0.02191,7.473,35818,628.38596,101,7.21428,938,16.45614,42.94989
8470358,Alexandre Burrows,VAN,R,49,5,10,15,3,8,0.41818,0,Burrows,0,71,-9,0.30612,2,6,0,1,0.04807,L,104,1069.0816,0.204,33,0.6734,0.10204,84,1.7142,1.448979,0.1224,0.0816,2.122448,52385,6,4,4,6.29921,1.049,29,15.223,3.149,2,1.049,2,1.049,0.111,18,9.448,6858,0.419,139.959,4.60106,1,0.0,8,5.258,0.657,1,0.657,0,0.0,0.0,4,2.629,5477,0.31736,111.775,40050,817.34693,340,34.0,1173,23.93877,44.65899
8474642,Lance Bouma,CGY,L,78,5,10,15,4,14,0.25882,0,Bouma,0,41,-4,0.1923,0,0,1,1,0.06097,L,82,756.4102,0.1282,87,1.1153,0.064102,181,2.3205,0.525641,0.0769,0.0512,1.051282,59000,6,4,0,3.36134,0.0,3,10.084,0.0,0,0.0,0,0.0,0.0,0,0.0,1071,0.045,13.73,6.4755,0,0.38,11,4.19,0.38,0,0.0,0,0.0,0.2,5,1.904,9451,0.42263,121.166,48478,621.51282,73,3.65,1550,19.87179,38.06451
8475233,David Savard,CBJ,D,70,5,10,15,4,11,1.0,1,Savard,0,28,2,0.21428,1,4,0,0,0.07936,R,63,1069.7285,0.1428,81,1.1571,0.071428,149,2.1285,0.4,0.0571,0.0857,0.9,74881,4,6,3,11.75031,1.468,6,8.812,5.875,1,1.468,2,2.937,0.2,5,7.343,2451,0.101,35.014,4.46254,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,5647,0.24015,80.671,66783,954.04285,809,57.78571,1401,20.01428,53.44825
8468493,Ron Hainsey,CAR,D,82,4,11,15,4,14,,1,Hainsey,0,45,-9,0.18292,0,0,0,1,0.05555,L,72,1286.3414,0.1341,124,1.5121,0.04878,96,1.1707,0.54878,0.0609,0.0731,0.878048,105480,5,6,0,2.33311,0.0,2,2.333,0.0,0,0.0,0,0.0,0.0,2,2.333,3086,0.112,37.634,5.70297,1,0.0,5,1.782,0.356,0,0.0,1,0.356,0.0,3,1.069,10100,0.43455,123.17,92294,1125.53658,1241,73.0,2265,27.62195,46.56953
8469531,Jay Harrison,CAR,D,68,4,11,15,3,9,,1,Harrison,1,44,-1,0.22058,1,6,0,0,0.03883,L,103,997.5882,0.1617,82,1.2058,0.058823,141,2.0735,0.647058,0.0588,0.1029,1.514705,67836,4,7,5,6.99199,0.873,29,25.345,5.243,1,0.873,4,3.495,0.038,26,22.723,4119,0.18,60.573,4.95868,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,2904,0.15276,42.705,60813,894.30882,556,42.76923,1458,21.44117,46.52674
8475186,John Moore,NYR,D,74,4,11,15,4,13,,2,Moore,0,25,7,0.2027,0,2,0,0,0.03478,L,115,919.7162,0.1486,57,0.7702,0.054054,59,0.7972,0.337837,0.0675,0.081,1.554054,68059,5,6,2,5.22604,0.0,21,15.678,1.493,1,0.746,1,0.746,0.0,16,11.945,4822,0.2,65.162,6.01004,0,0.0,1,6.01,0.0,0,0.0,0,0.0,0.0,1,6.01,599,0.02833,8.094,62638,846.45945,536,48.72727,1566,21.16216,43.4604
8467890,Barret Jackman,STL,D,79,3,12,15,3,15,0.0,1,Jackman,0,97,11,0.18987,0,0,0,0,0.03614,L,83,1075.6329,0.1518,130,1.6455,0.037974,96,1.2151,1.227848,0.0632,0.0886,1.050632,84975,5,7,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,115,0.004,1.455,6.92624,0,0.0,7,2.308,0.0,0,0.0,0,0.0,0.0,6,1.978,10915,0.37908,138.164,73945,936.01265,1224,68.0,1950,24.68354,43.57692
8468542,Paul Martin,PIT,D,39,3,12,15,2,6,,2,Martin,0,10,-4,0.38461,1,9,0,0,0.05555,L,54,1474.2564,0.3076,74,1.8974,0.076923,30,0.7692,0.25641,0.1025,0.2051,1.384615,57496,4,8,8,11.29814,0.513,18,9.243,4.621,2,1.027,6,3.081,0.09,11,5.649,7010,0.566,179.743,4.94958,0,0.0,1,0.549,0.0,0,0.0,0,0.0,0.0,1,0.549,6546,0.56577,167.846,43940,1126.66666,809,101.125,1018,26.10256,56.47937
8471348,Nikita Nikitin,CBJ,D,66,2,13,15,2,15,,1,Nikitin,1,20,9,0.22727,0,0,0,0,0.02105,L,95,1026.8787,0.1969,72,1.0909,0.030303,84,1.2727,0.30303,0.1212,0.0757,1.439393,67774,8,5,0,3.36448,0.0,11,12.336,0.0,0,0.0,0,0.0,0.0,9,10.093,3210,0.143,48.636,2.43737,0,0.0,3,3.656,0.0,0,0.0,0,0.0,0.0,2,2.437,2954,0.1301,44.757,61610,933.48484,685,48.92857,1298,19.66666,52.21417
8476244,Raphael Diaz,"MTL,VAN,NYR",D,63,2,13,15,2,10,0.0,0,Diaz,0,16,-2,0.23809,0,4,0,1,0.02941,R,68,1078.5079,0.2063,127,2.0158,0.031746,36,0.5714,0.253968,0.1587,0.0476,1.079365,67946,10,3,4,3.08272,0.0,19,11.714,2.466,3,1.849,1,0.616,0.0,13,8.015,5839,0.277,92.682,3.25834,1,0.0,1,0.465,0.465,0,0.0,1,0.465,0.0,0,0.0,7734,0.38496,122.761,54373,863.06349,673,44.86666,1509,23.95238,45.02717
8464956,Chris Phillips,OTT,D,70,1,14,15,0,7,,0,Phillips,0,30,-12,0.21428,1,8,0,0,0.01111,L,90,1153.6571,0.2,95,1.3571,0.014285,140,2.0,0.428571,0.0857,0.1142,1.285714,80756,6,8,7,7.59493,0.632,15,9.493,5.063,4,2.531,3,1.898,0.076,13,8.227,5688,0.241,81.257,7.76818,0,0.0,3,0.832,0.0,0,0.0,0,0.0,0.0,3,0.832,12976,0.49321,185.371,62092,887.02857,1485,70.71428,1784,25.48571,45.26681
8474551,Ville Leino,BUF,L,58,0,15,15,0,9,0.43554,0,Leino,0,10,-16,0.25862,0,6,0,0,0.0,L,38,866.0517,0.2586,25,0.431,0.0,26,0.4482,0.172413,0.1206,0.1379,0.655172,50231,7,8,6,4.62948,0.0,11,6.365,3.472,3,1.736,3,1.736,0.0,8,4.629,6221,0.326,107.258,94.74182,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,38,0.00192,0.655,43972,758.13793,398,28.42857,1022,17.62068,49.1497
