,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
1078,2024021078,2025-03-18T19:00:00,2025-03-18,19:00:00,Montréal Canadiens,MTL,Ottawa Senators,OTT,3.478138726603642,4.237040161289896,0.37945942895160695,0.6205405710483931,0.14112308797222195
1079,2024021079,2025-03-18T19:00:00,2025-03-18,19:00:00,New York Rangers,NYR,Calgary Flames,CGY,3.975888529029664,2.818098153037243,0.6949052785673747,0.3050947214326253,0.14246958000054086
1080,2024021080,2025-03-18T19:00:00,2025-03-18,19:00:00,Pittsburgh Penguins,PIT,New York Islanders,NYI,3.5935902685033683,3.4084345703885126,0.5318753478619893,0.4681246521380107,0.1533607868981786
1081,2024021081,2025-03-18T19:00:00,2025-03-18,19:00:00,Washington Capitals,WSH,Detroit Red Wings,DET,4.015766091747293,3.0530590526497083,0.6602354366664417,0.3397645633335583,0.14390116659858365
1082,2024021082,2025-03-18T21:00:00,2025-03-18,21:00:00,Nashville Predators,NSH,St. Louis Blues,STL,3.648502140356361,3.107801151624845,0.5944632436048352,0.40553675639516484,0.15350310469454348
1083,2024021083,2025-03-18T20:00:00,2025-03-18,20:00:00,Dallas Stars,DAL,Anaheim Ducks,ANA,4.2112243424129625,2.3075001617716167,0.8053262443806829,0.1946737556193171,0.12293028233557514
1084,2024021084,2025-03-18T20:30:00,2025-03-18,20:30:00,Chicago Blackhawks,CHI,Seattle Kraken,SEA,2.5985966592407617,3.7118209352991185,0.30367748599155037,0.6963225140084496,0.14823106455270202
1085,2024021085,2025-03-18T21:00:00,2025-03-18,21:00:00,Edmonton Oilers,EDM,Utah Hockey Club,UTA,5.000140169804797,3.033805158541402,0.7799598779676038,0.2200401220323962,0.11388257871163
1086,2024021086,2025-03-18T22:00:00,2025-03-18,22:00:00,Vancouver Canucks,VAN,Winnipeg Jets,WPG,3.0629232517611134,3.629288728264831,0.4005491264394917,0.5994508735605083,0.15394022491105042
1087,2024021087,2025-03-19T19:00:00,2025-03-19,19:00:00,Toronto Maple Leafs,TOR,Colorado Avalanche,COL,3.7557981327922945,3.265614989642201,0.5836907999727982,0.41630920002720184,0.1510724734087525
1088,2024021088,2025-03-19T21:30:00,2025-03-19,21:30:00,Minnesota Wild,MIN,Seattle Kraken,SEA,2.934922543330093,2.8260189048175866,0.5212177440905862,0.47878225590941376,0.1701042339149047
1089,2024021089,2025-03-20T19:00:00,2025-03-20,19:00:00,Ottawa Senators,OTT,Colorado Avalanche,COL,3.628524384981518,4.265195330209324,0.39999533328270814,0.6000046667172919,0.1409752255449678
1090,2024021090,2025-03-20T19:00:00,2025-03-20,19:00:00,New Jersey Devils,NJD,Calgary Flames,CGY,3.792580511533921,2.689556070466794,0.6916637670301696,0.30833623296983037,0.14672195490156384
1091,2024021091,2025-03-20T19:00:00,2025-03-20,19:00:00,New York Rangers,NYR,Toronto Maple Leafs,TOR,3.2191085871173812,3.12511423865691,0.5172526998739969,0.4827473001260031,0.16174296630617974
1092,2024021092,2025-03-20T19:00:00,2025-03-20,19:00:00,Washington Capitals,WSH,Philadelphia Flyers,PHI,3.8215523682923074,2.886376318307895,0.6610211078106475,0.3389788921893525,0.1479820701079466
1093,2024021093,2025-03-20T19:00:00,2025-03-20,19:00:00,Columbus Blue Jackets,CBJ,Florida Panthers,FLA,2.9342555526915732,4.557974201454666,0.251532085663973,0.748467914336027,0.12574496271488542
1094,2024021094,2025-03-20T19:30:00,2025-03-20,19:30:00,New York Islanders,NYI,Montréal Canadiens,MTL,4.138485872954073,2.9441841069523953,0.6955795127693035,0.30442048723069653,0.13909958954679058
1095,2024021095,2025-03-20T19:30:00,2025-03-20,19:30:00,St. Louis Blues,STL,Vancouver Canucks,VAN,3.3685232016877698,3.9414306188941293,0.404986254002439,0.5950137459975611,0.14719214304433237
1096,2024021096,2025-03-20T20:00:00,2025-03-20,20:00:00,Nashville Predators,NSH,Anaheim Ducks,ANA,3.8676976818673485,2.7643603118336237,0.6891556191036398,0.31084438089636024,0.1452324808496906
1097,2024021097,2025-03-20T20:00:00,2025-03-20,20:00:00,Dallas Stars,DAL,Tampa Bay Lightning,TBL,3.2786697905544075,3.1862608743490086,0.5167614529350758,0.4832385470649242,0.16015874358461696
1098,2024021098,2025-03-20T20:30:00,2025-03-20,20:30:00,Chicago Blackhawks,CHI,Los Angeles Kings,LAK,2.388747003953625,3.5471451208432256,0.2892648690226676,0.7107351309773323,0.15106074039095171
1099,2024021099,2025-03-20T21:00:00,2025-03-20,21:00:00,Edmonton Oilers,EDM,Winnipeg Jets,WPG,3.130897435223393,3.309309198012512,0.46758706747597334,0.5324129325240267,0.16021369025382867
1100,2024021100,2025-03-20T21:00:00,2025-03-20,21:00:00,Utah Hockey Club,UTA,Buffalo Sabres,BUF,3.5332657772382645,3.9683401497727226,0.42879794796102705,0.5712020520389729,0.146552839831325
1101,2024021101,2025-03-20T22:00:00,2025-03-20,22:00:00,Vegas Golden Knights,VGK,Boston Bruins,BOS,3.526904638629674,2.8294845731793017,0.6257144407165526,0.3742855592834474,0.15609135021936893
1102,2024021102,2025-03-20T22:30:00,2025-03-20,22:30:00,San Jose Sharks,SJS,Carolina Hurricanes,CAR,2.299500963440196,4.23975165703316,0.1906314320853048,0.8093685679146951,0.12156607727815087
1103,2024021103,2025-03-21T19:00:00,2025-03-21,19:00:00,Pittsburgh Penguins,PIT,Columbus Blue Jackets,CBJ,4.421924978883728,3.3760646665770055,0.6626471427221662,0.3373528572778338,0.13607817644887296
1104,2024021104,2025-03-22T13:00:00,2025-03-22,13:00:00,New York Rangers,NYR,Vancouver Canucks,VAN,3.8831950175725427,3.378453832494226,0.5842608887855564,0.4157391112144436,0.14837943917189886
1105,2024021105,2025-03-22T14:00:00,2025-03-22,14:00:00,Dallas Stars,DAL,Philadelphia Flyers,PHI,3.8920613679175293,2.3901865729588105,0.7565198792266123,0.24348012077338765,0.13769973957475068
1106,2024021106,2025-03-22T14:00:00,2025-03-22,14:00:00,Minnesota Wild,MIN,Buffalo Sabres,BUF,3.3871763684695297,2.6891654673503567,0.629287003677806,0.370712996322194,0.1595816789659823
1107,2024021107,2025-03-22T15:00:00,2025-03-22,15:00:00,St. Louis Blues,STL,Chicago Blackhawks,CHI,3.703064317307402,2.958007717623622,0.630194495613242,0.36980550438675797,0.15180936473952436
1108,2024021108,2025-03-22T16:00:00,2025-03-22,16:00:00,New York Islanders,NYI,Calgary Flames,CGY,3.3630225981189574,3.0277839987350754,0.5610263927274816,0.43897360727251844,0.15993000605644228
1109,2024021109,2025-03-22T16:00:00,2025-03-22,16:00:00,Los Angeles Kings,LAK,Carolina Hurricanes,CAR,2.7576243382769317,3.0118867473043776,0.45061133368377493,0.5493886663162251,0.1692657487998344
1110,2024021110,2025-03-22T17:00:00,2025-03-22,17:00:00,Washington Capitals,WSH,Florida Panthers,FLA,3.358646087046465,3.7586556495619323,0.4321379040038737,0.5678620959961262,0.15082443496195028
1111,2024021111,2025-03-22T17:00:00,2025-03-22,17:00:00,Utah Hockey Club,UTA,Tampa Bay Lightning,TBL,3.027198748476502,4.855159825032916,0.23342661577466534,0.7665733842253346,0.11825699559394831
1112,2024021112,2025-03-22T19:00:00,2025-03-22,19:00:00,Montréal Canadiens,MTL,Colorado Avalanche,COL,3.29330940113588,4.963353931785103,0.2601653230148581,0.7398346769851418,0.12022955394670697
1113,2024021113,2025-03-22T19:00:00,2025-03-22,19:00:00,New Jersey Devils,NJD,Ottawa Senators,OTT,4.010607670933509,2.8814971164493666,0.6888418823965846,0.3111581176034154,0.1422098679411609
1114,2024021114,2025-03-22T19:00:00,2025-03-22,19:00:00,Nashville Predators,NSH,Toronto Maple Leafs,TOR,2.8876019196346054,3.3799472236484487,0.40970381059241057,0.5902961894075894,0.16001680143261002
1115,2024021115,2025-03-22T20:00:00,2025-03-22,20:00:00,Vegas Golden Knights,VGK,Detroit Red Wings,DET,4.099289643990775,2.8006278828334756,0.7143196385730028,0.28568036142699715,0.1382176857485596
1116,2024021116,2025-03-22T22:00:00,2025-03-22,22:00:00,Edmonton Oilers,EDM,Seattle Kraken,SEA,3.5393717907422855,3.0787975425041076,0.5817397862847109,0.41826021371528915,0.15598130047187858
1117,2024021117,2025-03-22T22:30:00,2025-03-22,22:30:00,San Jose Sharks,SJS,Boston Bruins,BOS,2.627365653786431,3.565046864376728,0.33068664469745684,0.6693133553025432,0.15355152987899337
1118,2024021118,2025-03-23T15:00:00,2025-03-23,15:00:00,Chicago Blackhawks,CHI,Philadelphia Flyers,PHI,3.050188440685896,3.2417132146088816,0.4646979027188045,0.5353020972811955,0.16211672732299154
1119,2024021119,2025-03-23T15:00:00,2025-03-23,15:00:00,Winnipeg Jets,WPG,Buffalo Sabres,BUF,3.8541265257980633,2.4848235399573766,0.7357198288293643,0.26428017117063574,0.14116866643989737
1120,2024021120,2025-03-23T18:00:00,2025-03-23,18:00:00,Florida Panthers,FLA,Pittsburgh Penguins,PIT,4.414067232583568,3.192354952658162,0.6910389450704988,0.3089610549295012,0.13428451887247436
1121,2024021121,2025-03-23T18:00:00,2025-03-23,18:00:00,St. Louis Blues,STL,Nashville Predators,NSH,3.2709309428717614,3.4665418963416355,0.4654764946936043,0.5345235053063957,0.15642102431035992
1122,2024021122,2025-03-23T20:00:00,2025-03-23,20:00:00,Vegas Golden Knights,VGK,Tampa Bay Lightning,TBL,3.286230424660457,3.5295771944451038,0.45739968364292344,0.5426003163570765,0.15526277279989145
1123,2024021123,2025-03-23T20:00:00,2025-03-23,20:00:00,Anaheim Ducks,ANA,Carolina Hurricanes,CAR,2.432991971678288,4.161250417011316,0.2189839902964221,0.7810160097035779,0.12832069966800236
1124,2024021124,2025-03-23T21:00:00,2025-03-23,21:00:00,Los Angeles Kings,LAK,Boston Bruins,BOS,3.15080862657911,2.5325816870719873,0.6196481903701,0.3803518096299,0.16631995183774273
1125,2024021125,2025-03-24T19:30:00,2025-03-24,19:30:00,New Jersey Devils,NJD,Vancouver Canucks,VAN,3.704160626888985,3.224352212212165,0.5826541069815688,0.41734589301843117,0.15219894452009944
1126,2024021126,2025-03-24T19:30:00,2025-03-24,19:30:00,New York Islanders,NYI,Columbus Blue Jackets,CBJ,3.8987391965375338,2.981803470369979,0.6556102534924939,0.3443897465075061,0.14656986649424478
1127,2024021127,2025-03-24T20:00:00,2025-03-24,20:00:00,Dallas Stars,DAL,Minnesota Wild,MIN,3.1743624479795343,2.5853079755483463,0.6132596945666976,0.38674030543330246,0.16567607229355455
1128,2024021128,2025-03-24T21:00:00,2025-03-24,21:00:00,Utah Hockey Club,UTA,Detroit Red Wings,DET,3.7761699200425762,3.852443290658158,0.4875959944634112,0.5124040055365888,0.146941843106895
1129,2024021129,2025-03-25T19:00:00,2025-03-25,19:00:00,Buffalo Sabres,BUF,Ottawa Senators,OTT,3.66139250844256,3.393065060860997,0.5459134986942018,0.4540865013057982,0.1523894874475542
1130,2024021130,2025-03-25T19:00:00,2025-03-25,19:00:00,Toronto Maple Leafs,TOR,Philadelphia Flyers,PHI,3.75949198499163,2.4445521355177373,0.7302103517803955,0.2697896482196045,0.14395280560469986
1131,2024021131,2025-03-25T19:00:00,2025-03-25,19:00:00,Tampa Bay Lightning,TBL,Pittsburgh Penguins,PIT,4.518651889888788,3.059882472053832,0.7247424770100261,0.27525752298997386,0.12927373586777832
1132,2024021132,2025-03-25T19:30:00,2025-03-25,19:30:00,Carolina Hurricanes,CAR,Nashville Predators,NSH,3.8301185168047795,2.687400861587219,0.6973452806618888,0.30265471933811117,0.14543766389613086
1133,2024021133,2025-03-25T20:00:00,2025-03-25,20:00:00,St. Louis Blues,STL,Montréal Canadiens,MTL,4.244203824747772,3.196922346444242,0.6679095854091759,0.3320904145908241,0.13900316442056507
1134,2024021134,2025-03-25T20:00:00,2025-03-25,20:00:00,Minnesota Wild,MIN,Vegas Golden Knights,VGK,3.014198101160208,3.0230038058131257,0.4983323844602212,0.5016676155397788,0.16611497891171403
1135,2024021135,2025-03-25T20:00:00,2025-03-25,20:00:00,Winnipeg Jets,WPG,Washington Capitals,WSH,3.7388646645820653,2.736380732990576,0.6755458513006152,0.3244541486993848,0.14904070262052013
1136,2024021136,2025-03-25T21:00:00,2025-03-25,21:00:00,Colorado Avalanche,COL,Detroit Red Wings,DET,4.4709336569480795,3.1977251600864864,0.6973755939171954,0.30262440608280455,0.13275582874634592
1137,2024021137,2025-03-25T21:00:00,2025-03-25,21:00:00,Calgary Flames,CGY,Seattle Kraken,SEA,2.888228744191693,3.45708694953469,0.39675971449984127,0.6032402855001587,0.15808322639106345
1138,2024021138,2025-03-25T22:30:00,2025-03-25,22:30:00,Los Angeles Kings,LAK,New York Rangers,NYR,3.0490405994634395,2.9651553977039975,0.515919464142556,0.4840805358574441,0.16636090165841114
1139,2024021139,2025-03-26T19:30:00,2025-03-26,19:30:00,New York Islanders,NYI,Vancouver Canucks,VAN,3.2846173884524337,3.629833986962633,0.4402415527252115,0.5597584472747884,0.15349319382406793
1140,2024021140,2025-03-26T19:30:00,2025-03-26,19:30:00,Chicago Blackhawks,CHI,New Jersey Devils,NJD,2.5468656997791226,3.868952264431091,0.2729700972217946,0.7270299027782053,0.141803526565149
1141,2024021141,2025-03-26T22:00:00,2025-03-26,22:00:00,Edmonton Oilers,EDM,Dallas Stars,DAL,3.2814060841347943,3.2858249986869104,0.4992061989787124,0.5007938010212876,0.1589441396533989
1142,2024021142,2025-03-26T22:00:00,2025-03-26,22:00:00,Anaheim Ducks,ANA,Boston Bruins,BOS,2.7798899169680262,3.499038139755957,0.3695430516054781,0.6304569483945219,0.1566816456550049
1143,2024021143,2025-03-27T19:00:00,2025-03-27,19:00:00,Buffalo Sabres,BUF,Pittsburgh Penguins,PIT,3.693297103225743,3.571413349163171,0.5204886084227739,0.4795113915772261,0.15064179003042413
1144,2024021144,2025-03-27T19:00:00,2025-03-27,19:00:00,Detroit Red Wings,DET,Ottawa Senators,OTT,3.5544601700596226,3.626330717069832,0.4878207164138179,0.512179283586182,0.1516502553784994
1145,2024021145,2025-03-27T19:00:00,2025-03-27,19:00:00,Tampa Bay Lightning,TBL,Utah Hockey Club,UTA,5.110009208917707,2.876224512539764,0.8107985080791923,0.1892014919208077,0.10658950311374807
1146,2024021146,2025-03-27T19:00:00,2025-03-27,19:00:00,Philadelphia Flyers,PHI,Montréal Canadiens,MTL,3.9104588532283233,3.1321409928581097,0.6311308238567658,0.3688691761432343,0.14724680359272285
1147,2024021147,2025-03-27T20:00:00,2025-03-27,20:00:00,Nashville Predators,NSH,St. Louis Blues,STL,3.648502140356361,3.107801151624845,0.5944632436048352,0.40553675639516484,0.15350310469454348
1148,2024021148,2025-03-27T20:00:00,2025-03-27,20:00:00,Minnesota Wild,MIN,Washington Capitals,WSH,3.2858791614672764,2.9614097155596566,0.5599234153099073,0.4400765846900927,0.161903181275239
1149,2024021149,2025-03-27T22:00:00,2025-03-27,22:00:00,Colorado Avalanche,COL,Los Angeles Kings,LAK,3.332062331323244,3.307982835579807,0.5042951310364608,0.49570486896353916,0.1580238428959942
1150,2024021150,2025-03-27T21:00:00,2025-03-27,21:00:00,Calgary Flames,CGY,Dallas Stars,DAL,2.6777213398019386,3.689551704714017,0.3211663966301911,0.6788336033698089,0.14998592102792166
1151,2024021151,2025-03-27T22:00:00,2025-03-27,22:00:00,Seattle Kraken,SEA,Edmonton Oilers,EDM,3.240404922093895,3.3628541596907113,0.4780914010211808,0.5219085989788192,0.1583244459195144
1152,2024021152,2025-03-27T22:30:00,2025-03-27,22:30:00,San Jose Sharks,SJS,Toronto Maple Leafs,TOR,2.347579528567649,3.937823775873798,0.2309157782645372,0.7690842217354628,0.13488164022826662
1153,2024021153,2025-03-28T19:00:00,2025-03-28,19:00:00,Florida Panthers,FLA,Utah Hockey Club,UTA,4.9917375263530355,3.000745829757342,0.7836711073247804,0.2163288926752196,0.11339199463817154
1154,2024021154,2025-03-28T19:00:00,2025-03-28,19:00:00,Carolina Hurricanes,CAR,Montréal Canadiens,MTL,4.9697789229350375,2.4783810855794104,0.848934093767254,0.15106590623274596,0.09995753850428422
1155,2024021155,2025-03-28T19:00:00,2025-03-28,19:00:00,Columbus Blue Jackets,CBJ,Vancouver Canucks,VAN,3.2534233764430756,4.466522997023787,0.31199559551520817,0.6880044044847919,0.13359282696803668
1156,2024021156,2025-03-28T20:00:00,2025-03-28,20:00:00,Winnipeg Jets,WPG,New Jersey Devils,NJD,3.2730449523711904,2.721820271191925,0.6036406995484505,0.39635930045154955,0.16291413525773107
1157,2024021157,2025-03-28T20:30:00,2025-03-28,20:30:00,Chicago Blackhawks,CHI,Vegas Golden Knights,VGK,2.668787676787358,3.9705498058691697,0.2803766181459489,0.7196233818540512,0.14036268521133988
1158,2024021158,2025-03-28T22:00:00,2025-03-28,22:00:00,Anaheim Ducks,ANA,New York Rangers,NYR,2.6901022002333113,4.096685954822913,0.26773371020796033,0.7322662897920397,0.13638413101481806
1159,2024021159,2025-03-29T13:00:00,2025-03-29,13:00:00,Philadelphia Flyers,PHI,Buffalo Sabres,BUF,3.1315354119240237,3.297165083991597,0.46987063125728085,0.5301293687427191,0.1604136379449414
1160,2024021160,2025-03-29T14:00:00,2025-03-29,14:00:00,Tampa Bay Lightning,TBL,New York Islanders,NYI,3.9909578806514037,2.6978485133879344,0.7173903420568933,0.28260965794310666,0.1401532647568027
1161,2024021161,2025-03-29T16:30:00,2025-03-29,16:30:00,Colorado Avalanche,COL,St. Louis Blues,STL,4.342705875691013,3.2811598904708585,0.6674100517889405,0.33258994821105947,0.13721483526219447
1162,2024021162,2025-03-29T18:00:00,2025-03-29,18:00:00,Minnesota Wild,MIN,New Jersey Devils,NJD,2.876496254443684,2.945651859748987,0.486609633146465,0.513390366853535,0.16925430658954577
1163,2024021163,2025-03-29T18:30:00,2025-03-29,18:30:00,Nashville Predators,NSH,Vegas Golden Knights,VGK,3.1275997824157122,3.507201902902517,0.43258290099910185,0.5674170990008982,0.15652074779762523
1164,2024021164,2025-03-29T19:00:00,2025-03-29,19:00:00,Ottawa Senators,OTT,Columbus Blue Jackets,CBJ,4.201104067417591,3.3469004882998545,0.6370989735308439,0.3629010264691561,0.14128659911076247
1165,2024021165,2025-03-29T19:00:00,2025-03-29,19:00:00,Los Angeles Kings,LAK,Toronto Maple Leafs,TOR,2.8152814662594063,2.797399518459959,0.5035415720639032,0.4964584279360968,0.1726179808564107
1166,2024021166,2025-03-29T20:00:00,2025-03-29,20:00:00,Detroit Red Wings,DET,Boston Bruins,BOS,3.045789691367487,3.3981971457310203,0.4362068561289492,0.5637931438710508,0.15911270961726956
1167,2024021167,2025-03-29T22:00:00,2025-03-29,22:00:00,Edmonton Oilers,EDM,Calgary Flames,CGY,4.1450144961014885,2.8620955670389367,0.7100627017649239,0.2899372982350761,0.13770777222915132
1168,2024021168,2025-03-29T22:30:00,2025-03-29,22:30:00,San Jose Sharks,SJS,New York Rangers,NYR,2.5425043210981237,4.173969197888263,0.23466708518811805,0.7653329148118819,0.13052307580944045
1169,2024021169,2025-03-29T22:30:00,2025-03-29,22:30:00,Seattle Kraken,SEA,Dallas Stars,DAL,2.880463523103894,3.1504582761850415,0.44897694837076235,0.5510230516292376,0.16529205792083276
1170,2024021170,2025-03-30T13:00:00,2025-03-30,13:00:00,Florida Panthers,FLA,Montréal Canadiens,MTL,5.092221748023031,2.752743407894619,0.8249457802145801,0.17505421978541993,0.1038686477101471
1171,2024021171,2025-03-30T15:00:00,2025-03-30,15:00:00,Washington Capitals,WSH,Buffalo Sabres,BUF,3.7574497974933783,3.1449072456526843,0.6052880684416323,0.3947119315583677,0.1510139980531697
1172,2024021172,2025-03-30T15:00:00,2025-03-30,15:00:00,Winnipeg Jets,WPG,Vancouver Canucks,VAN,3.819791622025293,2.910167342391031,0.6565481051073857,0.3434518948926143,0.1482377483653811
1173,2024021173,2025-03-30T16:00:00,2025-03-30,16:00:00,Chicago Blackhawks,CHI,Utah Hockey Club,UTA,3.67108863074972,3.657577786661954,0.5022587923226765,0.4977412076773235,0.15009593030765753
1174,2024021174,2025-03-30T17:00:00,2025-03-30,17:00:00,Pittsburgh Penguins,PIT,Ottawa Senators,OTT,4.033595488072586,3.672774098329729,0.5580643388570611,0.4419356611429389,0.14507210596723974
1175,2024021175,2025-03-30T17:00:00,2025-03-30,17:00:00,Carolina Hurricanes,CAR,New York Islanders,NYI,3.804844965933799,2.534115134776884,0.7206765299018387,0.2793234700981613,0.14390674260263914
1176,2024021176,2025-03-30T20:00:00,2025-03-30,20:00:00,Anaheim Ducks,ANA,Toronto Maple Leafs,TOR,2.4838616015782913,3.864912889954147,0.2627179393392739,0.7372820606607261,0.1407456101470079
1177,2024021177,2025-03-30T22:00:00,2025-03-30,22:00:00,Los Angeles Kings,LAK,San Jose Sharks,SJS,3.8419666128210843,2.1623806474031024,0.7881254723841189,0.21187452761588108,0.13392889378986403
1178,2024021178,2025-03-31T19:00:00,2025-03-31,19:00:00,New Jersey Devils,NJD,Minnesota Wild,MIN,3.1002703663788957,2.733037941900418,0.5706592116385633,0.42934078836143674,0.16737589688273363
1179,2024021179,2025-03-31T19:00:00,2025-03-31,19:00:00,Philadelphia Flyers,PHI,Nashville Predators,NSH,3.013719743917221,3.3962970633516125,0.4305699427133185,0.5694300572866815,0.15929347179870762
1180,2024021180,2025-03-31T20:30:00,2025-03-31,20:30:00,Colorado Avalanche,COL,Calgary Flames,CGY,4.245039208903332,3.2179130679352976,0.66456305400827,0.33543694599173,0.13918278348188787
1181,2024021181,2025-03-31T22:00:00,2025-03-31,22:00:00,Seattle Kraken,SEA,Dallas Stars,DAL,2.880463523103894,3.1504582761850415,0.44897694837076235,0.5510230516292376,0.16529205792083276
1182,2024021182,2025-04-01T19:00:00,2025-04-01,19:00:00,Boston Bruins,BOS,Washington Capitals,WSH,3.2464242863597663,3.2827315431154096,0.493453980756663,0.506546019243337,0.1594139489977562
1183,2024021183,2025-04-01T19:00:00,2025-04-01,19:00:00,Montréal Canadiens,MTL,Florida Panthers,FLA,2.8972360686465457,4.838259470846771,0.2168407485016529,0.7831592514983471,0.11588481394259956
1184,2024021184,2025-04-01T19:00:00,2025-04-01,19:00:00,Ottawa Senators,OTT,Buffalo Sabres,BUF,3.5711684748378114,3.4787893884112737,0.5158450987516287,0.48415490124837135,0.15307674040542
1185,2024021185,2025-04-01T19:00:00,2025-04-01,19:00:00,Columbus Blue Jackets,CBJ,Nashville Predators,NSH,3.1591657694202717,3.928367792631761,0.3708728797100693,0.6291271202899307,0.14692956263026702
1186,2024021186,2025-04-01T19:30:00,2025-04-01,19:30:00,New York Islanders,NYI,Tampa Bay Lightning,TBL,2.8394597180091448,3.791918482597251,0.3350356339057545,0.6649643660942455,0.14843761448636517
1187,2024021187,2025-04-01T20:00:00,2025-04-01,20:00:00,St. Louis Blues,STL,Detroit Red Wings,DET,3.6324618397061905,3.267073006689919,0.5633097083029637,0.4366902916970364,0.15351626816885236
1188,2024021188,2025-04-01T21:00:00,2025-04-01,21:00:00,Utah Hockey Club,UTA,Calgary Flames,CGY,3.585378491391972,3.876764571021876,0.4519974562090726,0.5480025437909274,0.14790782186603596
1189,2024021189,2025-04-01T22:00:00,2025-04-01,22:00:00,Vegas Golden Knights,VGK,Edmonton Oilers,EDM,3.466274197658888,3.453688631631602,0.5021858199501658,0.49781418004983424,0.1546557050939982
1190,2024021190,2025-04-01T22:00:00,2025-04-01,22:00:00,Anaheim Ducks,ANA,San Jose Sharks,SJS,3.3896835746272744,2.9875649802558835,0.5731705957805019,0.42682940421949805,0.1595375656889195
1191,2024021191,2025-04-01T22:30:00,2025-04-01,22:30:00,Los Angeles Kings,LAK,Winnipeg Jets,WPG,2.626413980513685,2.9167414190887255,0.44226443761689743,0.5577355623831026,0.17257156367202475
1192,2024021192,2025-04-02T19:00:00,2025-04-02,19:00:00,New York Rangers,NYR,Minnesota Wild,MIN,3.250116734263085,2.863658155642592,0.5722137720062036,0.4277862279937964,0.16318554940249028
1193,2024021193,2025-04-02T19:00:00,2025-04-02,19:00:00,Carolina Hurricanes,CAR,Washington Capitals,WSH,3.860827997820124,2.8730848084394607,0.6691202916916398,0.3308797083083603,0.1466863303569944
1194,2024021194,2025-04-02T19:30:00,2025-04-02,19:30:00,Toronto Maple Leafs,TOR,Florida Panthers,FLA,3.304103104654583,3.1833096871439555,0.5218572093259749,0.47814279067402515,0.1597996436018323
1195,2024021195,2025-04-02T21:30:00,2025-04-02,21:30:00,Chicago Blackhawks,CHI,Colorado Avalanche,COL,3.0471915077691634,4.330522189294972,0.29632286170587857,0.7036771382941214,0.13473944136344987
1196,2024021196,2025-04-02T22:30:00,2025-04-02,22:30:00,Vancouver Canucks,VAN,Seattle Kraken,SEA,3.4625293158855617,3.3764887319475467,0.5150546238826825,0.4849453761173175,0.15553266849274588
1197,2024021197,2025-04-03T19:00:00,2025-04-03,19:00:00,Montréal Canadiens,MTL,Boston Bruins,BOS,2.9803904311179026,3.9704866725661523,0.33375060007068813,0.6662493999293119,0.14451145684012637
1198,2024021198,2025-04-03T19:00:00,2025-04-03,19:00:00,Ottawa Senators,OTT,Tampa Bay Lightning,TBL,3.059672670895924,4.256207341332014,0.307937487485533,0.692062512514467,0.1371054092274905
1199,2024021199,2025-04-03T19:30:00,2025-04-03,19:30:00,Columbus Blue Jackets,CBJ,Colorado Avalanche,COL,3.335389719046475,4.675821813625412,0.2989073121647114,0.7010926878352886,0.1289423165991775
1200,2024021200,2025-04-03T20:00:00,2025-04-03,20:00:00,St. Louis Blues,STL,Pittsburgh Penguins,PIT,3.678983743883154,3.7074690131545758,0.4952630901592719,0.5047369098407282,0.1494770663674996
1201,2024021201,2025-04-03T20:00:00,2025-04-03,20:00:00,Dallas Stars,DAL,Nashville Predators,NSH,3.6828038379070227,2.6825737361755584,0.676956231113044,0.32304376888695596,0.15026178723231426
1202,2024021202,2025-04-03T21:00:00,2025-04-03,21:00:00,Utah Hockey Club,UTA,Los Angeles Kings,LAK,2.814274268573852,3.9852756702196084,0.3031570745026089,0.6968429254973911,0.1421173711295257
1203,2024021203,2025-04-03T21:30:00,2025-04-03,21:30:00,Calgary Flames,CGY,Anaheim Ducks,ANA,3.6681583855023394,2.9147936509728805,0.6325520320494039,0.3674479679505961,0.15255148825345516
1204,2024021204,2025-04-03T22:00:00,2025-04-03,22:00:00,Vegas Golden Knights,VGK,Winnipeg Jets,WPG,2.939915668852497,3.258680614881217,0.44083572640841134,0.5591642735915887,0.1626045297758895
1205,2024021205,2025-04-03T22:30:00,2025-04-03,22:30:00,San Jose Sharks,SJS,Edmonton Oilers,EDM,2.582199040423598,4.3515211015612625,0.22107354715840336,0.7789264528415967,0.12498782660903732
1206,2024021206,2025-04-04T19:00:00,2025-04-04,19:00:00,Detroit Red Wings,DET,Carolina Hurricanes,CAR,2.6657105453297776,4.041324708380038,0.2706989943639603,0.7293010056360397,0.13785340393513437
1207,2024021207,2025-04-04T19:00:00,2025-04-04,19:00:00,Washington Capitals,WSH,Chicago Blackhawks,CHI,4.093818676483386,2.76423949559926,0.7196554193177185,0.2803445806822815,0.1377986040052447
1208,2024021208,2025-04-04T19:30:00,2025-04-04,19:30:00,New York Islanders,NYI,Minnesota Wild,MIN,2.7491253701015896,3.0767339782530465,0.43684734739755265,0.5631526526024474,0.16784753050150547
1209,2024021209,2025-04-05T12:30:00,2025-04-05,12:30:00,New Jersey Devils,NJD,New York Rangers,NYR,3.3256582772210135,3.161428382506868,0.5297050496178491,0.47029495038215086,0.15966368944992848
