,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
622,2024020623,2025-01-04T19:00:00,2025-01-04,19:00:00,Toronto Maple Leafs,TOR,Boston Bruins,BOS,3.658109903642829,3.104134967120874,0.5807716033689824,0.41922839663101763,0.15328258658282495
623,2024020624,2025-01-04T19:00:00,2025-01-04,19:00:00,Carolina Hurricanes,CAR,Minnesota Wild,MIN,3.395736517430544,2.569104467188557,0.6283855957868724,0.37161440421312764,0.15862985441730773
624,2024020625,2025-01-04T19:00:00,2025-01-04,19:00:00,Columbus Blue Jackets,CBJ,St. Louis Blues,STL,3.67987227460488,3.905197278910856,0.46930421797180444,0.5306957820281956,0.14697397990371477
625,2024020626,2025-01-04T19:00:00,2025-01-04,19:00:00,Colorado Avalanche,COL,Montréal Canadiens,MTL,5.339857006122753,2.7043226717995577,0.791962249220306,0.20803775077969394,0.09447546161140874
626,2024020627,2025-01-04T19:00:00,2025-01-04,19:00:00,Calgary Flames,CGY,Nashville Predators,NSH,3.340576680107348,3.984077714898583,0.4111853365492347,0.5888146634507654,0.14624283448566847
627,2024020628,2025-01-04T20:00:00,2025-01-04,20:00:00,Dallas Stars,DAL,Utah Hockey Club,UTA,5.135256635027171,2.8859263101272403,0.7604085075705003,0.23959149242949968,0.10603260276038473
628,2024020629,2025-01-04T21:00:00,2025-01-04,21:00:00,Los Angeles Kings,LAK,Tampa Bay Lightning,TBL,3.004163845934935,3.433850503280993,0.43511761602532284,0.5648823839746773,0.1585027026940926
629,2024020630,2025-01-04T22:00:00,2025-01-04,22:00:00,Vegas Golden Knights,VGK,Buffalo Sabres,BUF,3.5161239881818807,3.023539869419246,0.5735074218197919,0.4264925781802081,0.1565956043311781
630,2024020631,2025-01-04T22:00:00,2025-01-04,22:00:00,Seattle Kraken,SEA,Edmonton Oilers,EDM,3.331119204586571,3.608587896074633,0.4599141636080934,0.5400858363919067,0.15363705953675638
631,2024020632,2025-01-05T15:00:00,2025-01-05,15:00:00,Chicago Blackhawks,CHI,New York Rangers,NYR,2.711847872827292,4.183408481108397,0.29996229317270073,0.7000377068272993,0.13380679294554765
632,2024020633,2025-01-05T18:00:00,2025-01-05,18:00:00,Boston Bruins,BOS,New York Islanders,NYI,3.6459849564680384,2.9006585064528565,0.6099739757986268,0.39002602420137317,0.153093057504849
633,2024020634,2025-01-05T18:00:00,2025-01-05,18:00:00,Carolina Hurricanes,CAR,Pittsburgh Penguins,PIT,3.5323402714045904,2.7422519834215624,0.6193343168984055,0.38066568310159454,0.15550600409808613
634,2024020635,2025-01-05T19:00:00,2025-01-05,19:00:00,Toronto Maple Leafs,TOR,Philadelphia Flyers,PHI,4.216902138014748,2.724383202514303,0.7017438994069998,0.2982561005930003,0.13290120277711553
635,2024020636,2025-01-05T20:00:00,2025-01-05,20:00:00,Anaheim Ducks,ANA,Tampa Bay Lightning,TBL,2.6678178011264952,4.583024117779677,0.2574485460652136,0.7425514539347865,0.11888986499808088
636,2024020637,2025-01-06T19:00:00,2025-01-06,19:00:00,Buffalo Sabres,BUF,Washington Capitals,WSH,3.76008304330551,3.135134553675596,0.5897578096429174,0.41024219035708265,0.15093603520293178
637,2024020638,2025-01-06T19:30:00,2025-01-06,19:30:00,Montréal Canadiens,MTL,Vancouver Canucks,VAN,3.1575918841093564,4.777162322266923,0.2999451524759862,0.7000548475240138,0.12321590944034254
638,2024020639,2025-01-06T21:00:00,2025-01-06,21:00:00,Colorado Avalanche,COL,Florida Panthers,FLA,3.595684190784189,3.5524249800022414,0.5061436195629833,0.49385638043701674,0.15204363114350117
639,2024020640,2025-01-06T22:00:00,2025-01-06,22:00:00,Seattle Kraken,SEA,New Jersey Devils,NJD,3.2563573502811654,3.266941355679797,0.4984048142619967,0.5015951857380033,0.15950240191058698
640,2024020641,2025-01-07T19:00:00,2025-01-07,19:00:00,Boston Bruins,BOS,Edmonton Oilers,EDM,3.5016634747675823,3.614911192255228,0.48387486752678394,0.5161251324732161,0.15228585128811123
641,2024020642,2025-01-07T19:00:00,2025-01-07,19:00:00,Detroit Red Wings,DET,Ottawa Senators,OTT,4.329905350896353,3.9400014913497627,0.5498081971675484,0.4501918028324517,0.13973131185043344
642,2024020643,2025-01-07T19:00:00,2025-01-07,19:00:00,New York Rangers,NYR,Dallas Stars,DAL,3.3621178529976494,3.4199060351411936,0.4915056744680487,0.5084943255319513,0.15625667013828334
643,2024020644,2025-01-07T19:00:00,2025-01-07,19:00:00,Philadelphia Flyers,PHI,Toronto Maple Leafs,TOR,2.867387224142394,4.0065943151051435,0.34068598285452634,0.6593140171454738,0.14215383513142507
644,2024020645,2025-01-07T19:00:00,2025-01-07,19:00:00,Pittsburgh Penguins,PIT,Columbus Blue Jackets,CBJ,4.4612239632992345,3.1031036363539926,0.6763483727507604,0.3236516272492395,0.1316850980307863
645,2024020646,2025-01-07T20:00:00,2025-01-07,20:00:00,Minnesota Wild,MIN,St. Louis Blues,STL,3.862728212341123,3.079369740869039,0.611240081754529,0.388759918245471,0.14819818121039832
646,2024020647,2025-01-07T20:00:00,2025-01-07,20:00:00,Winnipeg Jets,WPG,Nashville Predators,NSH,3.509717575729667,3.1220416660369725,0.5575250851613603,0.4424749148386397,0.15649019942334486
647,2024020648,2025-01-07T22:00:00,2025-01-07,22:00:00,Anaheim Ducks,ANA,Calgary Flames,CGY,3.2996781980838112,3.8408551776610924,0.42377307694066146,0.5762269230593385,0.14927742716074727
648,2024020649,2025-01-07T22:30:00,2025-01-07,22:30:00,San Jose Sharks,SJS,Vegas Golden Knights,VGK,2.6100316198258464,3.8012456175466807,0.3271485104014953,0.6728514895985047,0.14528668266626152
649,2024020650,2025-01-08T19:30:00,2025-01-08,19:30:00,Washington Capitals,WSH,Vancouver Canucks,VAN,3.453451101863772,4.219261629696842,0.39802867050060875,0.6019713294993913,0.14141290812244228
650,2024020651,2025-01-08T19:30:00,2025-01-08,19:30:00,Chicago Blackhawks,CHI,Colorado Avalanche,COL,2.8295780184382693,4.679612029729576,0.2686712660387921,0.7313287339612079,0.1195169074822229
651,2024020652,2025-01-08T22:00:00,2025-01-08,22:00:00,Utah Hockey Club,UTA,Florida Panthers,FLA,2.9039719766881875,4.857338751270413,0.2626709162208224,0.7373290837791776,0.1154246750948438
652,2024020653,2025-01-08T22:30:00,2025-01-08,22:30:00,Los Angeles Kings,LAK,Calgary Flames,CGY,3.7156862592780566,2.8777772374522312,0.6224929430015023,0.3775070569984978,0.15099850846098464
653,2024020654,2025-01-09T19:00:00,2025-01-09,19:00:00,Ottawa Senators,OTT,Buffalo Sabres,BUF,3.657125937416212,3.901386618943053,0.4666525592729806,0.5333474407270193,0.14716054029733233
654,2024020655,2025-01-09T19:00:00,2025-01-09,19:00:00,Tampa Bay Lightning,TBL,Boston Bruins,BOS,3.5334620363354015,2.921311002653549,0.5916774509244702,0.4083225490755298,0.156158127647798
655,2024020656,2025-01-09T19:00:00,2025-01-09,19:00:00,New York Rangers,NYR,New Jersey Devils,NJD,3.6630894266526974,3.3693863010953433,0.5420524033259893,0.45794759667401075,0.15249239722293947
656,2024020657,2025-01-09T19:00:00,2025-01-09,19:00:00,Philadelphia Flyers,PHI,Dallas Stars,DAL,2.757460496137493,3.82914510276889,0.34553393272017485,0.6544660672798251,0.1463884562211836
657,2024020658,2025-01-09T19:00:00,2025-01-09,19:00:00,Pittsburgh Penguins,PIT,Edmonton Oilers,EDM,3.681989927061734,4.0176583464549624,0.45482337161123637,0.5451766283887636,0.1452912864349667
658,2024020659,2025-01-09T19:00:00,2025-01-09,19:00:00,Carolina Hurricanes,CAR,Toronto Maple Leafs,TOR,3.3161031923371906,3.0467585931117287,0.5411328155373631,0.4588671844626368,0.16075416165259404
659,2024020660,2025-01-09T19:00:00,2025-01-09,19:00:00,Columbus Blue Jackets,CBJ,Seattle Kraken,SEA,2.933450186733795,3.8348064801973454,0.37079009088743453,0.6292099091125655,0.14799488928450835
660,2024020661,2025-01-09T20:00:00,2025-01-09,20:00:00,St. Louis Blues,STL,Anaheim Ducks,ANA,4.140979041822959,3.2326123248397334,0.6233398114203222,0.3766601885796778,0.14201325767342787
661,2024020662,2025-01-09T20:00:00,2025-01-09,20:00:00,Minnesota Wild,MIN,Colorado Avalanche,COL,3.313644711049127,3.805023574671777,0.43053903356572915,0.5694609664342709,0.15001076248503806
662,2024020663,2025-01-09T22:00:00,2025-01-09,22:00:00,Vegas Golden Knights,VGK,New York Islanders,NYI,3.5954673170893154,3.088875622926964,0.5745296466569597,0.4254703533430404,0.1547159545270619
663,2024020664,2025-01-10T19:00:00,2025-01-10,19:00:00,Detroit Red Wings,DET,Chicago Blackhawks,CHI,4.14066993662196,3.231309107744749,0.6234858042203273,0.37651419577967266,0.14201164267476946
664,2024020665,2025-01-10T19:00:00,2025-01-10,19:00:00,Washington Capitals,WSH,Montréal Canadiens,MTL,4.128282877663965,3.167527836265237,0.6309717129792687,0.3690282870207313,0.14183305175255678
665,2024020666,2025-01-10T19:00:00,2025-01-10,19:00:00,Carolina Hurricanes,CAR,Vancouver Canucks,VAN,3.7876685806500996,2.9394663965449537,0.6224137435278125,0.37758625647218746,0.1493771884566334
666,2024020667,2025-01-10T20:00:00,2025-01-10,20:00:00,Winnipeg Jets,WPG,Los Angeles Kings,LAK,3.182189588741341,2.7665070283999276,0.5659298804364997,0.4340701195635003,0.16520714838776696
667,2024020668,2025-01-10T21:00:00,2025-01-10,21:00:00,Utah Hockey Club,UTA,San Jose Sharks,SJS,3.922159938692947,3.420603593791241,0.5694426356135767,0.43055736438642334,0.1475775128300084
668,2024020669,2025-01-11T13:00:00,2025-01-11,13:00:00,Florida Panthers,FLA,Boston Bruins,BOS,3.4804675941836867,2.8539908811652746,0.594854958004238,0.40514504199576196,0.1574292478303509
669,2024020670,2025-01-11T16:00:00,2025-01-11,16:00:00,Buffalo Sabres,BUF,Seattle Kraken,SEA,2.983112888798522,3.2227107243366753,0.4628145312943632,0.5371854687056368,0.1630375705439332
670,2024020671,2025-01-11T16:00:00,2025-01-11,16:00:00,Pittsburgh Penguins,PIT,Ottawa Senators,OTT,4.5241101777998365,3.3914959272232417,0.6449717840152113,0.35502821598478873,0.13363295769054398
671,2024020672,2025-01-11T19:00:00,2025-01-11,19:00:00,Toronto Maple Leafs,TOR,Vancouver Canucks,VAN,4.359548946340663,3.498725952149716,0.6123077244741065,0.3876922755258934,0.13849002979310995
672,2024020673,2025-01-11T19:00:00,2025-01-11,19:00:00,Montréal Canadiens,MTL,Dallas Stars,DAL,2.6584899074503547,4.732231659484073,0.2443719062888598,0.7556280937111403,0.11345067875962411
673,2024020674,2025-01-11T19:00:00,2025-01-11,19:00:00,New Jersey Devils,NJD,Tampa Bay Lightning,TBL,3.382189269739638,3.6701236276317046,0.4588453559995552,0.5411546440004448,0.1523042828973426
674,2024020675,2025-01-11T19:00:00,2025-01-11,19:00:00,Philadelphia Flyers,PHI,Anaheim Ducks,ANA,3.751589717144116,2.9757518677716215,0.6123974859927068,0.3876025140072932,0.1505913970028188
675,2024020676,2025-01-11T19:00:00,2025-01-11,19:00:00,Chicago Blackhawks,CHI,Edmonton Oilers,EDM,2.945592955639865,4.750036553513209,0.27656090268656025,0.7234390973134397,0.11982376747046913
676,2024020677,2025-01-11T19:00:00,2025-01-11,19:00:00,St. Louis Blues,STL,Columbus Blue Jackets,CBJ,4.110182728688969,3.4963475208096897,0.5826962531447508,0.4173037468552492,0.14385342045890678
677,2024020678,2025-01-11T19:00:00,2025-01-11,19:00:00,Winnipeg Jets,WPG,Colorado Avalanche,COL,3.3421998637660044,3.3893382788836277,0.49303734474213734,0.5069626552578627,0.15687972406414968
678,2024020679,2025-01-11T20:00:00,2025-01-11,20:00:00,Nashville Predators,NSH,Washington Capitals,WSH,4.344300551617369,3.105957983646878,0.6637193328821852,0.3362806671178148,0.13514860213638455
679,2024020680,2025-01-11T21:00:00,2025-01-11,21:00:00,Utah Hockey Club,UTA,New York Islanders,NYI,3.524816886459584,4.2606469837310526,0.40286891101396594,0.5971310889860341,0.14079136757374258
680,2024020681,2025-01-11T22:00:00,2025-01-11,22:00:00,Calgary Flames,CGY,Los Angeles Kings,LAK,3.028832976573529,3.5303753693810975,0.4253181859191462,0.5746818140808538,0.15626059741927728
681,2024020682,2025-01-11T22:00:00,2025-01-11,22:00:00,Vegas Golden Knights,VGK,New York Rangers,NYR,3.1791240149824946,3.390273789266905,0.46836678174789337,0.5316332182521066,0.15842127659732133
682,2024020683,2025-01-11T22:00:00,2025-01-11,22:00:00,San Jose Sharks,SJS,Minnesota Wild,MIN,2.618718234813749,3.797240064318223,0.32888886837830933,0.6711111316216907,0.14555907520232883
683,2024020684,2025-01-12T15:00:00,2025-01-12,15:00:00,Detroit Red Wings,DET,Seattle Kraken,SEA,3.145653985311499,3.6542305698262427,0.4259919574199419,0.5740080425800581,0.15335770014979846
684,2024020685,2025-01-12T17:00:00,2025-01-12,17:00:00,Ottawa Senators,OTT,Dallas Stars,DAL,3.2225369771156247,4.564278750831958,0.3287301150522296,0.6712698849477703,0.13046208168639084
685,2024020686,2025-01-12T17:00:00,2025-01-12,17:00:00,Pittsburgh Penguins,PIT,Tampa Bay Lightning,TBL,3.23298832485927,3.731278345339874,0.4285668555699576,0.5714331444300423,0.15161905456243863
686,2024020687,2025-01-12T17:00:00,2025-01-12,17:00:00,Carolina Hurricanes,CAR,Anaheim Ducks,ANA,4.3386740837146105,2.262868875923002,0.7707762081422392,0.22922379185776076,0.11654086738705807
687,2024020688,2025-01-12T20:00:00,2025-01-12,20:00:00,Vegas Golden Knights,VGK,Minnesota Wild,MIN,3.2991736065672024,3.120945147034779,0.5271044094069439,0.472895590593056,0.16047579513087457
688,2024020689,2025-01-13T19:00:00,2025-01-13,19:00:00,Philadelphia Flyers,PHI,Florida Panthers,FLA,2.6363212544403325,3.812029174650402,0.32975367332570554,0.6702463266742944,0.14531256596153672
689,2024020690,2025-01-13T19:30:00,2025-01-13,19:30:00,Chicago Blackhawks,CHI,Calgary Flames,CGY,3.1989665135253254,3.697067554953407,0.42813960077237967,0.5718603992276203,0.15237940128179858
690,2024020691,2025-01-13T21:30:00,2025-01-13,21:30:00,Edmonton Oilers,EDM,Los Angeles Kings,LAK,3.8914807856119356,3.250752633654013,0.5899116206820937,0.4100883793179063,0.1481205812221114
691,2024020692,2025-01-14T19:00:00,2025-01-14,19:00:00,Boston Bruins,BOS,Tampa Bay Lightning,TBL,3.074651847443776,3.357239140030465,0.4571471131649166,0.5428528868350835,0.15977254085974044
692,2024020693,2025-01-14T19:00:00,2025-01-14,19:00:00,Toronto Maple Leafs,TOR,Dallas Stars,DAL,3.670460686578422,3.465819371773973,0.529059017678862,0.470940982321138,0.15178001796706178
693,2024020694,2025-01-14T19:00:00,2025-01-14,19:00:00,Detroit Red Wings,DET,San Jose Sharks,SJS,4.082789897134232,3.0067980113413504,0.6483077802404146,0.3516922197595853,0.14153210856618467
694,2024020695,2025-01-14T19:00:00,2025-01-14,19:00:00,New Jersey Devils,NJD,Florida Panthers,FLA,3.3042484437446005,3.615079551234641,0.45503661207962876,0.5449633879203711,0.15366916391025265
695,2024020696,2025-01-14T19:00:00,2025-01-14,19:00:00,Pittsburgh Penguins,PIT,Seattle Kraken,SEA,3.286742794005483,3.145508478083006,0.521461829110865,0.478538170889135,0.16045317031112943
696,2024020697,2025-01-14T19:00:00,2025-01-14,19:00:00,Washington Capitals,WSH,Anaheim Ducks,ANA,3.95583680989859,3.2480846974265223,0.5984948799830637,0.4015051200169363,0.146629815059743
697,2024020698,2025-01-14T19:00:00,2025-01-14,19:00:00,Columbus Blue Jackets,CBJ,Philadelphia Flyers,PHI,3.387472945695514,3.537979257323544,0.4781893157747746,0.5218106842252254,0.15435971886818803
698,2024020699,2025-01-14T19:30:00,2025-01-14,19:30:00,New York Islanders,NYI,Ottawa Senators,OTT,4.194902426590433,3.553144978866932,0.5852934425492515,0.4147065574507485,0.1422336751028674
699,2024020700,2025-01-14T20:00:00,2025-01-14,20:00:00,St. Louis Blues,STL,Calgary Flames,CGY,3.6840597153188446,3.5233172474888343,0.5226865167368158,0.4773134832631843,0.15115727848412366
700,2024020701,2025-01-14T20:00:00,2025-01-14,20:00:00,Nashville Predators,NSH,Vegas Golden Knights,VGK,3.676683773805887,3.3096755448340134,0.5526940864592875,0.4473059135407125,0.15252103137936376
701,2024020702,2025-01-14T20:00:00,2025-01-14,20:00:00,Winnipeg Jets,WPG,Vancouver Canucks,VAN,3.7077611813180775,3.1913426730876195,0.5744374760366239,0.42556252396337607,0.15215502966518818
702,2024020703,2025-01-14T21:00:00,2025-01-14,21:00:00,Colorado Avalanche,COL,New York Rangers,NYR,3.859026885429605,3.4200812685588073,0.5612343181314405,0.4387656818685594,0.1487883215015677
703,2024020704,2025-01-14T21:00:00,2025-01-14,21:00:00,Utah Hockey Club,UTA,Montréal Canadiens,MTL,4.312613200304628,3.697702663284065,0.5799211822585154,0.42007881774148464,0.14017151935815983
704,2024020705,2025-01-15T18:00:00,2025-01-15,18:00:00,Buffalo Sabres,BUF,Carolina Hurricanes,CAR,2.619566816198874,3.438546049966905,0.3739014349398969,0.6260985650601031,0.1576069185867875
705,2024020706,2025-01-15T20:30:00,2025-01-15,20:30:00,Minnesota Wild,MIN,Edmonton Oilers,EDM,3.4495067655871905,3.862286221987273,0.44254945223027675,0.5574505477697232,0.1486594668522442
706,2024020707,2025-01-16T19:00:00,2025-01-16,19:00:00,Toronto Maple Leafs,TOR,New Jersey Devils,NJD,3.9990346322815884,3.414621394076978,0.5801859905405743,0.4198140094594257,0.146032948772956
707,2024020708,2025-01-16T19:00:00,2025-01-16,19:00:00,Ottawa Senators,OTT,Washington Capitals,WSH,4.0411175683297165,3.783183958709511,0.5343695248347347,0.4656304751652654,0.1444932423079939
708,2024020709,2025-01-16T19:00:00,2025-01-16,19:00:00,Tampa Bay Lightning,TBL,Anaheim Ducks,ANA,4.823588983785374,2.534766823107228,0.7760090163608484,0.22399098363915165,0.10677071367160261
709,2024020710,2025-01-16T19:00:00,2025-01-16,19:00:00,Florida Panthers,FLA,Detroit Red Wings,DET,4.493844607443983,2.8721426172488322,0.7094282337482766,0.29057176625172343,0.12657711551670184
710,2024020711,2025-01-16T19:00:00,2025-01-16,19:00:00,Columbus Blue Jackets,CBJ,San Jose Sharks,SJS,3.8073675115151846,3.1553806685724735,0.5929598079311486,0.4070401920688515,0.14985977803452585
711,2024020712,2025-01-16T19:30:00,2025-01-16,19:30:00,New York Islanders,NYI,Philadelphia Flyers,PHI,3.5192614124288992,3.040355156776006,0.5713623807711171,0.42863761922888294,0.1564997240696891
712,2024020713,2025-01-16T20:00:00,2025-01-16,20:00:00,St. Louis Blues,STL,Calgary Flames,CGY,3.6840597153188446,3.5233172474888343,0.5226865167368158,0.4773134832631843,0.15115727848412366
713,2024020714,2025-01-16T20:00:00,2025-01-16,20:00:00,Nashville Predators,NSH,Chicago Blackhawks,CHI,4.536822403661709,2.823210589995197,0.7195536127632082,0.2804463872367918,0.12412862712544004
714,2024020715,2025-01-16T20:00:00,2025-01-16,20:00:00,Dallas Stars,DAL,Montréal Canadiens,MTL,4.980628492190077,2.5259041356291814,0.7874196487006451,0.21258035129935487,0.10104410788264037
715,2024020716,2025-01-16T20:00:00,2025-01-16,20:00:00,Winnipeg Jets,WPG,Seattle Kraken,SEA,3.1057507595090104,2.6935179688338757,0.5664086123724175,0.43359138762758254,0.16742172843751624
716,2024020717,2025-01-16T21:00:00,2025-01-16,21:00:00,Utah Hockey Club,UTA,New York Rangers,NYR,3.1166546720917174,4.676381168295435,0.3042351439150549,0.695764856084945,0.12549328046385944
717,2024020718,2025-01-16T21:30:00,2025-01-16,21:30:00,Colorado Avalanche,COL,Edmonton Oilers,EDM,4.191651944507959,3.883319335179028,0.5401387037744819,0.4598612962255181,0.14192039430260428
718,2024020719,2025-01-16T22:00:00,2025-01-16,22:00:00,Vancouver Canucks,VAN,Los Angeles Kings,LAK,3.6098263466800105,3.4642737226699407,0.5208018079383492,0.47919819206165076,0.15267774602246365
719,2024020720,2025-01-17T19:00:00,2025-01-17,19:00:00,Buffalo Sabres,BUF,Pittsburgh Penguins,PIT,3.3212793317674203,3.5621626534719484,0.46499368901794164,0.5350063109820583,0.1544821287404244
720,2024020721,2025-01-17T19:00:00,2025-01-17,19:00:00,Carolina Hurricanes,CAR,Vegas Golden Knights,VGK,3.384472435890523,2.571814510409024,0.6264305165305009,0.37356948346949914,0.1590197788068521
721,2024020722,2025-01-18T12:30:00,2025-01-18,12:30:00,New Jersey Devils,NJD,Philadelphia Flyers,PHI,3.9706042957621217,2.8544716617346446,0.6570116718056953,0.34298832819430475,0.14311116775892607
722,2024020723,2025-01-18T15:00:00,2025-01-18,15:00:00,Ottawa Senators,OTT,Boston Bruins,BOS,3.2116934187438337,4.087961820956735,0.3800429063387027,0.6199570936612974,0.14321541909599633
723,2024020724,2025-01-18T16:00:00,2025-01-18,16:00:00,Colorado Avalanche,COL,Dallas Stars,DAL,3.7609062613191915,3.5683752909307027,0.5268598744653071,0.4731401255346928,0.1497388975186373
724,2024020725,2025-01-18T18:00:00,2025-01-18,18:00:00,Florida Panthers,FLA,Anaheim Ducks,ANA,4.751245371561377,2.476354415006541,0.7772256316703956,0.2227743683296044,0.10759668029872009
725,2024020726,2025-01-18T19:00:00,2025-01-18,19:00:00,Montréal Canadiens,MTL,Toronto Maple Leafs,TOR,2.7644711526465864,4.951531466106944,0.23970165186781217,0.7602983481321879,0.1088342649403193
726,2024020727,2025-01-18T19:00:00,2025-01-18,19:00:00,Tampa Bay Lightning,TBL,Detroit Red Wings,DET,4.5622689733211335,2.9398909030618188,0.7072692147459698,0.2927307852540302,0.1257189602592797
727,2024020728,2025-01-18T19:00:00,2025-01-18,19:00:00,New York Rangers,NYR,Columbus Blue Jackets,CBJ,4.540221780076374,2.874551098113593,0.7134417507449942,0.28655824925500584,0.12510835992736855
728,2024020729,2025-01-18T19:00:00,2025-01-18,19:00:00,Washington Capitals,WSH,Pittsburgh Penguins,PIT,3.220652531417153,3.9361833107567943,0.4000326613385119,0.5999673386614881,0.14699715061874963
729,2024020730,2025-01-18T19:00:00,2025-01-18,19:00:00,Winnipeg Jets,WPG,Calgary Flames,CGY,3.7785088009686216,2.6777033019009475,0.6602006263797267,0.3397993736202733,0.14703486695744591
730,2024020731,2025-01-18T19:30:00,2025-01-18,19:30:00,New York Islanders,NYI,San Jose Sharks,SJS,3.9554918315250873,2.7115698509049597,0.6757332002282619,0.3242667997717381,0.14157903841687267
731,2024020732,2025-01-18T20:00:00,2025-01-18,20:00:00,Chicago Blackhawks,CHI,Vegas Golden Knights,VGK,2.804917028956881,3.8551343191427607,0.3493978476555547,0.6506021523444454,0.14612655874847855
732,2024020733,2025-01-18T20:00:00,2025-01-18,20:00:00,Nashville Predators,NSH,Minnesota Wild,MIN,3.688920382792813,3.306187982361712,0.5548865236168798,0.4451134763831201,0.15230404751779766
733,2024020734,2025-01-18T21:00:00,2025-01-18,21:00:00,Utah Hockey Club,UTA,St. Louis Blues,STL,3.790820710454179,4.2334454222125935,0.44226881628665415,0.5577311837133458,0.1415473187477824
734,2024020735,2025-01-18T22:00:00,2025-01-18,22:00:00,Vancouver Canucks,VAN,Edmonton Oilers,EDM,3.946787431806611,4.308066923746003,0.4537615061587637,0.5462384938412363,0.14003303220916172
735,2024020736,2025-01-18T22:00:00,2025-01-18,22:00:00,Seattle Kraken,SEA,Los Angeles Kings,LAK,3.046721435196251,2.9017971274796297,0.5231210174151966,0.4768789825848035,0.1671446821388436
736,2024020737,2025-01-19T13:00:00,2025-01-19,13:00:00,New Jersey Devils,NJD,Ottawa Senators,OTT,4.732895810609077,3.335910158261036,0.6735955790153174,0.32640442098468264,0.12738933599678362
737,2024020738,2025-01-19T19:00:00,2025-01-19,19:00:00,Montréal Canadiens,MTL,New York Rangers,NYR,2.7278489051986177,4.535570263087762,0.2687670862539795,0.7312329137460205,0.12200581633342039
738,2024020739,2025-01-19T20:00:00,2025-01-19,20:00:00,Dallas Stars,DAL,Detroit Red Wings,DET,4.514021872032657,3.004117875618277,0.6944897724336578,0.3055102275663422,0.12844890112998178
739,2024020740,2025-01-20T13:00:00,2025-01-20,13:00:00,Boston Bruins,BOS,San Jose Sharks,SJS,4.056986956760613,2.328754987075946,0.7387174837968679,0.26128251620313214,0.12965393876672365
740,2024020741,2025-01-20T15:00:00,2025-01-20,15:00:00,Colorado Avalanche,COL,Minnesota Wild,MIN,4.004750864527911,3.14838467364054,0.6188858397258843,0.3811141602741157,0.14492839443676392
741,2024020742,2025-01-20T16:00:00,2025-01-20,16:00:00,Seattle Kraken,SEA,Buffalo Sabres,BUF,3.391872167447468,2.834337328777545,0.5855606176939644,0.41443938230603566,0.15974755457117598
742,2024020743,2025-01-20T18:00:00,2025-01-20,18:00:00,Vegas Golden Knights,VGK,St. Louis Blues,STL,3.8668028463383224,3.069155087383712,0.6132519313392848,0.3867480686607152,0.14803723560485574
743,2024020744,2025-01-20T19:30:00,2025-01-20,19:30:00,Toronto Maple Leafs,TOR,Tampa Bay Lightning,TBL,3.591987541533169,3.502862997839135,0.5127179351502742,0.48728206484972586,0.15257712972586787
744,2024020745,2025-01-20T19:30:00,2025-01-20,19:30:00,New York Islanders,NYI,Columbus Blue Jackets,CBJ,4.1365922786408635,3.25100703082435,0.6202404464410592,0.37975955355894075,0.14225371560927455
745,2024020746,2025-01-20T20:30:00,2025-01-20,20:30:00,Chicago Blackhawks,CHI,Carolina Hurricanes,CAR,2.3089559507423396,3.9679695427528734,0.26703524187278094,0.732964758127219,0.13269322601300987
746,2024020747,2025-01-20T21:30:00,2025-01-20,21:30:00,Utah Hockey Club,UTA,Winnipeg Jets,WPG,2.8810045818418226,4.3419792354984095,0.30648996047244625,0.6935100395275537,0.13168994631669267
747,2024020748,2025-01-20T22:30:00,2025-01-20,22:30:00,Los Angeles Kings,LAK,Pittsburgh Penguins,PIT,3.400328791716868,3.1996834716079037,0.5299751530623102,0.47002484693768976,0.15808619115722078
748,2024020749,2025-01-21T19:00:00,2025-01-21,19:00:00,Montréal Canadiens,MTL,Tampa Bay Lightning,TBL,2.601652338021661,4.7828110467064135,0.23418121878899462,0.7658187812110053,0.11012892990984513
749,2024020750,2025-01-21T19:00:00,2025-01-21,19:00:00,New York Rangers,NYR,Ottawa Senators,OTT,4.604221561995199,3.1417024644726395,0.6856610499431188,0.3143389500568812,0.1280695986983403
750,2024020751,2025-01-21T19:00:00,2025-01-21,19:00:00,Philadelphia Flyers,PHI,Detroit Red Wings,DET,3.548345728604221,3.4513572475699568,0.513963232368849,0.48603676763115095,0.1536397218392693
751,2024020752,2025-01-21T20:00:00,2025-01-21,20:00:00,Nashville Predators,NSH,San Jose Sharks,SJS,4.4734047770718,2.6270541457174503,0.7381806900955694,0.2618193099044306,0.12172790189799888
752,2024020753,2025-01-21T20:00:00,2025-01-21,20:00:00,Dallas Stars,DAL,Carolina Hurricanes,CAR,3.064662470903802,3.029931695861128,0.5054624942398874,0.4945375057601126,0.16527703758898982
753,2024020754,2025-01-21T21:00:00,2025-01-21,21:00:00,Edmonton Oilers,EDM,Washington Capitals,WSH,4.787217816504534,3.0789801045394114,0.7105778752779617,0.2894221247220383,0.12142266074564627
754,2024020755,2025-01-21T22:00:00,2025-01-21,22:00:00,Vancouver Canucks,VAN,Buffalo Sabres,BUF,4.018768953793051,3.3837376969887734,0.5870622131735683,0.41293778682643173,0.14557601264785733
