,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60,ATOI_StDev,Gper1kChunk_StDev,A1per1kChunk_StDev,A2per1kChunk_StDev,GPprb_StDev
437,8484223,Axel Sandin-Pellikka,D,DET,20,16.920964828609936,2.832341926927085,2.6853009608466287,2.8597338665554997,0.9516793488736796,2.671821122285796,2.6949717900811176,12.547767203178859,0.7760132179789385,1.1277164017155688,1.1536797227841065,0.0924453531788851
438,8476458,Ryan Strome,C,ANA,32,14.824119917748364,4.478231140218032,4.695029910630262,4.21214998151025,0.9512193177930374,2.7804672310991987,3.2370809741136504,0.5714531058689735,0.9581771504920735,1.5734527842928803,1.293217685380048,0.05234981152910774
439,8475786,Zach Hyman,L,EDM,33,19.544377103221386,12.183440468662734,5.347659438275567,4.107467786262573,0.9579210349433255,2.741588468551636,2.5970272722476864,0.5398208495618453,4.300605710687134,1.1652467640556186,0.9541669325704475,0.11582497929049616
440,8480834,Ty Emberson,D,EDM,25,15.82654212672281,0.8227746737883396,1.8188950064139744,3.5355720021131885,0.9438388709334848,2.962739252811525,2.6063053856826413,1.3660910670947788,0.32608444659021935,0.6895141166602986,0.5902575094628562,0.09711293216522486
441,8479325,Charlie McAvoy,D,BOS,28,23.917327951639813,2.3377289923306446,6.3851709518792585,5.386569933360997,0.9573085292435326,3.399521569507878,3.2683248394291575,0.9094397712060063,0.4997717754606341,1.0126564890815428,1.0308596262870793,0.05491374526997764
442,8481606,Jordan Spence,D,OTT,24,16.996734284152147,1.8678500972552203,3.7890231929583456,5.416940069902868,0.9519698004868112,2.239500699043274,2.1728580808639526,1.4640988544186986,0.48029733735090774,1.1630271169470894,0.9037242307961098,0.11474984985955977
443,8480043,Timothy Liljegren,D,SJS,26,19.724012455282114,0.9390165863967523,3.469155660409445,2.7557049611318316,0.9464089225935012,3.318854620863752,3.428175391685672,0.902496595029751,0.3900779534879539,0.6586869744597891,0.7242933637600271,0.05647264302759275
444,8479996,Cody Glass,C,NJD,26,13.729508721757428,8.881766013734294,4.050780308122164,2.7511675106940188,0.9466988211628636,2.806694051696033,2.7523658543098266,1.010013825009347,1.2250961255648212,0.9534122544455883,0.6956550641006163,0.0679385890767779
445,8483497,Jani Nyman,R,,21,11.355867076432919,4.571089760142015,2.0118316668973177,1.606969295010669,0.9345102315757681,2.546860391337697,2.061038274067204,1.640778458016506,2.167991630357422,1.661253152111055,1.3782912932869367,0.16892657382431414
446,8479316,Luke Kunin,C,FLA,28,11.805865013136108,4.035911841584442,2.769275398990016,1.5533784191782882,0.9351693107617332,3.1787758352698354,3.6948947566893047,0.9846715523852017,0.8260570875432152,0.8161576786139514,0.650617454595177,0.06751837881688146
447,8481554,Kaapo Kakko,R,SEA,24,14.932169101581914,6.239835034950488,5.023267433835248,6.466909628423272,0.9490425877885874,2.7959913988811214,2.4328433562488088,0.8726777113705873,1.1442505652222956,1.1230901834353053,0.9795879701544327,0.08875425512214928
448,8480829,Jesperi Kotkaniemi,C,CAR,25,12.809811717117212,5.16721843787241,5.7402045491442095,3.7609407347965353,0.9451665059299249,2.302061146061595,2.5301423817146116,0.7842454834915011,1.1147583764581956,1.163359168208441,0.9772835947719121,0.052569333210184456
449,8483733,Nikita Grebenkin,R,PHI,22,11.08691283914993,2.64885372700742,3.101280395280538,2.4073539105083146,0.9339990133135926,2.4788304028859955,2.535222113074326,9.872813050354454,0.982021350378343,1.390037405895723,1.22982587848418,0.18541367265589384
450,8477426,Nick Paul,L,TBL,30,15.737971757836753,6.5482258526621315,3.651677604665272,3.465877536939722,0.9465726871336845,2.6966684690335905,2.8097327092798743,0.7090100438829764,1.3017344784120188,0.7786288861830212,0.6059760567926132,0.05656492780104567
451,8481532,Alex Turcotte,C,LAK,24,11.17242875131634,4.042150776786437,3.947462310936912,4.209043320977756,0.9403638084200681,2.2100701085532584,2.3505168040205793,2.6815010249797293,0.9287198234125232,1.275582271894262,0.9286119490482583,0.09833885874563537
452,8477986,Brandon Montour,D,SEA,31,22.774335753556606,3.8942172533876995,5.002459922472513,3.832971646971334,0.9521856919850205,2.910077393694622,2.763567391139705,1.1585328818479792,0.9350552066886428,1.2827000310486805,1.0539265917147371,0.0924316439284744
453,8483495,Simon Nemec,D,NJD,21,18.80297221078149,3.582766576237528,3.31133402423937,2.9107816969946905,0.9465674209530816,3.030972514152527,3.048048436932448,3.1213896053763324,0.8885850111177447,1.3886256336147451,0.9860573736195193,0.16227539709580097
454,8481581,Thomas Harley,D,DAL,24,23.067729200105312,2.121469661598641,5.059740923368505,4.334989013668281,0.9483992447486289,3.0714434856321753,2.9854768334365476,1.8901013239636522,0.746045081790955,1.1022763810737382,0.9142977547163953,0.1274425839840796
455,8474568,Luke Schenn,D,WPG,36,14.918731349930777,1.1716943567568223,2.5486617655909685,2.178713646402885,0.9281564307694372,3.155233038925543,3.294422157101515,2.530993995285907,0.3045108134259458,0.956448307481862,0.7102788537968237,0.11396666695673308
456,8471817,Ryan Reaves,R,SJS,38,8.004216128635537,3.678598595286689,1.2632483970828172,0.89265590760766,0.9194503828592794,2.7330404988730823,2.9773483369408584,3.891987816912489,0.9480616210405117,0.9458074199387542,0.7580716607811138,0.14212657436687576
457,8482149,Cole Perfetti,C,WPG,23,14.790530602901418,6.147446898575827,7.849887624646048,4.5001513421585,0.9441130095178828,2.310403332593965,2.482177940461694,0.7325012610851591,1.338562046702324,1.497424399356348,1.2029068197707184,0.0711261744366804
458,8474141,Patrick Kane,R,DET,37,17.568670332685578,6.850751931438215,8.751234110308278,6.266646220564408,0.9475654478261576,2.834355146128957,2.8710454105749363,1.0842368016273864,1.2618927246472378,1.8571718846064655,1.127779434208686,0.07730331436492507
459,8476483,Rickard Rakell,R,PIT,32,18.985253252612196,8.807486595305964,5.691813971392288,4.788065656499807,0.9472752224139735,2.9358243872479695,2.9660234172169755,0.7552083087663113,2.139181440983136,1.0757407325891486,1.0035511960449484,0.06578000422226694
460,8480801,Brady Tkachuk,L,OTT,26,17.949291716161895,11.491598848056782,9.93507438349277,5.546343558028844,0.9494753467336217,2.541989800988174,2.9439814009317535,0.43179437924239217,5.009500712307825,1.5183829152054222,1.0782863371713831,0.10575595895451316
461,8475784,Jeff Skinner,L,SJS,33,13.15331324034869,8.505336832801635,5.355212165861177,5.048015835870015,0.9427359423941144,2.7252968088010463,2.990556933007589,0.9473543394166964,2.1084893361534136,1.5817055617590825,1.1107914889103065,0.11930557926523389
462,8484210,Gabe Perreault,R,NYR,20,14.656819831089773,2.651707944548322,2.2110969721192575,1.9017049080363444,0.928557603490243,2.5855463124484555,2.324065783081985,9.9004389364453,1.2970321622450005,1.7713166704393914,1.6690698413394858,0.22797479008731952
463,8483468,Jiri Kulich,C,BUF,21,15.35232565675129,6.032975398789994,2.2373681857894208,1.6913394554434853,0.9358119694496624,2.3454173188093232,2.8117053022617244,1.9359704858163327,2.684902707516336,1.4914904615743372,1.7340704064413175,0.2042101062536619
464,8482148,Hendrix Lapierre,C,WSH,23,9.067915182134383,2.4914644324026067,2.6790135233695525,5.026479332099404,0.9251499382906554,2.541898028559801,2.2507029761337654,1.9950508937677085,1.1257649884562402,2.233394066412384,1.4327658626901054,0.11564714545507611
465,8477447,Shea Theodore,D,VGK,30,22.93681351632751,2.9237223417429634,7.007556711294953,6.621950460455036,0.948240330435085,2.7786437609137558,2.680985658110642,1.1626151766910757,0.5450736458318989,2.116088143904437,1.4574472139245052,0.07668850956717187
466,8485414,Ben Kindel,C,PIT,18,15.58253791115247,3.9177324575189694,4.355245963871557,1.769409561558978,0.9339678871310041,2.389505640820759,2.2680102728052836,11.857735613971554,0.9652164374050501,1.5917141446090635,1.332884046637053,0.10221211815889367
467,8478443,Brandon Carlo,D,TOR,29,19.289900689919982,0.6909748548414649,1.455481750209157,2.789758812396911,0.9280469871845223,3.4093606988395138,3.4544691413786355,2.9894540828633698,0.46180862414005736,0.9782486167698937,0.853178638579881,0.09401489719330575
468,8475722,Jason Zucker,L,BUF,33,15.694630569283515,9.98310933585564,6.2213609067740165,5.777966192336674,0.9450107291493641,2.920840908376182,2.9576573627751053,0.9570248360406126,1.7671060877443923,1.451167250411287,1.0082432884526638,0.06065700444249883
469,8482062,Cole Smith,R,NSH,30,13.8922817161472,4.930748445926849,3.280083193274117,1.522547151984238,0.9293374920238479,3.2127483661000324,3.3387484890077173,0.7972661464892651,1.036950791929578,0.7628098757275283,0.7023880102440611,0.07564227296247912
470,8479323,Adam Fox,D,NYR,27,23.473476248224234,3.223127880603411,7.692777532588893,8.229437556296672,0.9470459402605591,2.6439110942003206,2.9249285907280154,1.166056679906613,0.8970291575631436,2.06683075882504,1.7111652735743632,0.08520283151578606
471,8479398,Samuel Girard,D,COL,27,19.321007644758616,1.7996447107934284,3.342823827391418,4.083986016516264,0.9385000541464208,2.80379225195908,2.7412636193996525,1.0470036341453441,0.3021990481585281,0.7350296494406867,0.7494511775223641,0.0735020115468665
472,8475168,Matt Duchene,C,DAL,34,16.65069662188474,7.367029667226369,7.712463446621851,5.296779366432802,0.939052402454935,2.8357697957899513,3.241749648117438,0.7798031923074568,1.7716733875832384,2.7094100441070035,1.507477479911388,0.0809706982103099
473,8474679,Gustav Nyquist,R,WPG,36,15.242229380914587,3.3298565120231816,6.356595115435251,3.4777216505831277,0.9320323314105047,2.869397618596147,2.695695527937354,1.2648331997335989,1.0285254990722879,1.5446049149929402,1.330418993068587,0.12119235755850764
474,8478469,Thomas Chabot,D,OTT,28,22.64619608146176,2.740359746992964,4.629975890471531,4.613312507778496,0.94121479610739,2.8183419663731644,3.3936077902956705,1.2472359722425843,0.54769727174154,0.8925080851101264,0.7492486341386074,0.059057215933779744
475,8477955,Jared McCann,L,SEA,29,16.876289703826984,10.371917932113178,7.842588413917856,4.506194817850786,0.9400450902391347,2.7659243020778748,3.0127982404755382,0.4352768371280699,1.9268243818424942,1.5051649424939006,0.8550439970080516,0.06113298069488567
476,8475692,Mats Zuccarello,R,MIN,38,19.25210516502213,6.0683742891699435,9.076411131565763,6.380197891835482,0.940837586932122,2.4317912990290944,2.6729789043054346,1.033452708558095,1.0539305357520157,2.315118070186774,1.956010209183659,0.07772642843524165
477,8473604,Jonathan Toews,C,WPG,37,15.37907224644972,3.6157937173844066,3.843480157456815,2.966326827089179,0.9252877675654255,2.670230307230135,2.1548931307908967,8.88600341802405,1.3268886452730813,1.4489525898254065,1.2300685965089018,0.1410765374983612
478,8483609,Adam Klapka,R,CGY,25,10.376783578021492,5.442517101621187,3.149903075173188,1.7826379385816158,0.9176440856560454,2.9796137926055164,2.549412331930021,3.612965815993627,2.223967629491115,1.1283155749167622,1.1481194132527972,0.12865702591918807
479,8475768,Jaden Schwartz,L,SEA,33,17.2931818374686,7.965864555129462,5.71165319299299,2.881448042423159,0.9345503042051921,2.855183902717218,2.6206088660402997,0.8987663734424384,1.6554199412023383,0.8487220173460011,0.7582066659943691,0.06447072885155765
480,8482177,Marat Khusnutdinov,C,BOS,23,13.367795874825717,5.72727071389319,3.223108101945673,3.402525893988369,0.9259752843658743,3.0992307825786316,2.894345216518495,1.2089564932181682,0.6320239910514912,0.9362223891034914,0.7147276520950608,0.11004718760093568
481,8483525,Danila Yurov,R,MIN,22,13.146607921988728,4.0776437262638305,2.640619748959142,4.348961846096589,0.9211347723878714,2.315052304616789,2.4101265392652373,9.839005615129702,0.77904649625647,1.2466611723895056,1.1029747580915503,0.08577529689021629
482,8478042,Viktor Arvidsson,L,BOS,32,14.803221949579855,9.298251196695258,5.266849892312438,5.972514413737969,0.9313860049318436,2.784654497053565,2.383552167008563,0.9497475775031833,1.9804004561664865,1.4917792028315822,1.223465679842962,0.08588530396365078
483,8484829,Justin Hryckowian,C,DAL,24,12.059887914845442,4.646680451498302,2.6699961738821543,3.0232329816792305,0.9118563368199277,2.6299601235040804,2.3085369090917633,3.2838969165373264,0.7754385835062024,2.2054900416979812,1.5279708951964135,0.12636046517030153
484,8485366,Matthew Schaefer,D,NYI,18,24.117894414853648,3.9806363189092813,2.5981336811302045,4.031009064841884,0.9319918566914276,3.029166379207518,2.346283857880569,12.868520729306145,0.8180686731901998,1.5818707229179028,1.2129790816397927,0.09893086762995751
485,8478057,Dakota Joshua,C,TOR,29,12.68248248654437,6.306708197041993,3.698294913260317,2.266991171531684,0.9168731397426323,3.0329096517330267,2.9695130203991402,0.9541669149159312,1.4021656937651765,0.6591254413452632,0.6408917322061377,0.07565037970160134
486,8483487,Rutger McGroarty,R,PIT,21,12.760073022235465,2.8660084989208263,1.4974891209020849,1.614667736476114,0.9023977148769695,2.4697032146919065,2.5230815831626336,1.6860182476579195,1.633005468878122,2.988019578051707,1.847565748042796,0.18371363271404806
487,8475760,Nick Bjugstad,C,STL,33,12.69349355129597,7.06761084388979,3.1640291502337954,1.996176417280988,0.916746181787066,2.875020434216755,2.7600430465326076,1.2474104826704233,1.3634792567419771,0.973296827252915,0.6696879417728646,0.0602360779031704
488,8482095,Tyler Kleven,D,OTT,23,15.692728570032768,1.0245321047296994,3.36911944368537,1.767143635080175,0.910098748634481,2.8103244211615586,2.887031449341193,2.0461952978934086,0.4076637369262437,0.8787801155222685,0.8741943678087376,0.08920758156062343
489,8482713,Mackie Samoskevich,R,FLA,23,14.176588891774983,4.48730945369272,6.565052685401809,1.6818608150985437,0.9206008590662169,2.600037516849797,2.36400378901784,0.9657625117601522,1.2713932068347902,0.8815732184985491,0.7406798766221765,0.13295718003825766
490,8478416,Erik Cernak,D,TBL,28,18.713502893102223,0.7188791763491746,2.434653732320421,2.8794372379333106,0.9172972396233691,3.1501997156841,3.2633236605946614,0.8418576084225136,0.2903941135373717,0.692639522732231,0.6366251382068362,0.06445301130103852
491,8480806,Isac Lundeström,C,CBJ,26,12.998570921115299,2.4507383306513555,2.4712543191640925,3.340869808461641,0.9061861172781485,3.453959771598258,3.5678833312523075,0.9153954816455058,0.7918834398874187,0.699371288482884,0.5903881913986276,0.07647091009974043
492,8482733,Logan Mailloux,D,STL,22,13.986453397892037,1.8972439238361702,1.4017446099258053,3.10485742689686,0.904849567597539,2.922920917650549,3.3302961368095585,3.7081747399495746,2.0619872323541726,2.001672849190731,3.0154409290073048,0.19516000220254875
493,8480049,Dylan Samberg,D,WPG,26,20.480170375912493,0.7362214530386575,1.9916645202816017,3.881749543850499,0.9194564197544485,3.280858074281274,3.0436337503572783,1.3007344530505582,0.32495973329267724,0.7482886123092827,0.6662534256444802,0.06279117637076481
494,8480144,David Kampf,C,VAN,30,13.955889602699276,3.035016623749483,3.7021666936823534,2.258436461679578,0.9092534067294391,3.369546401791456,3.489372097573629,0.8249891451267436,0.897154773542583,0.9580766045098711,0.941990181589068,0.08879263820241946
495,8478472,Mathieu Joseph,R,STL,28,12.834893078225804,3.61074173913706,4.619272545750059,4.368282895213373,0.9125360700857464,2.6472819407393295,2.916554995513544,1.5597389014000134,0.8583756399124131,0.8612090291453417,0.6850492728167,0.08013597465155273
496,8481559,Jack Hughes,C,NJD,24,21.081642139456264,9.543141010847547,11.62492732417816,6.580346668221578,0.9308412255063692,2.658204130661197,2.802092238868155,0.7906855521223408,2.503559572662961,2.125011127363536,1.5049939407920658,0.1083124323559614
497,8484180,Samuel Honzek,L,CGY,21,12.467354394012578,2.766194933651013,1.342943145007622,2.068200515390485,0.8963120010193599,2.3763925617497144,2.375491176698266,9.059827927189412,2.558131119920488,1.815752905510593,1.5689243075485615,0.2267880832512212
498,8477488,Brett Pesce,D,NJD,31,20.984449370825583,1.237819576969982,2.9806907564518568,2.6582741239769128,0.9184991291985491,3.159960052792619,3.0165399085021605,0.928355397266917,0.3821839800623457,0.6652329932910731,0.6676300271381581,0.08565879985973764
499,8473422,Nick Foligno,L,CHI,38,14.874898222063388,4.467950266524731,4.711424893427077,4.044326801557258,0.9143521101675808,3.039863809957737,2.973779584954425,1.5865999574127663,1.1401203157211541,1.351969728039406,0.9606161735634816,0.09073552796366331
500,8477501,Valeri Nichushkin,R,COL,30,18.735928248392504,8.690293343722098,5.040035851861186,5.441480608275227,0.9238125529088579,2.8170675452162577,2.9098463558569185,0.669603528334238,1.8154635209259256,1.0489884671125385,0.8676589346192167,0.10008542676220832
501,8481006,Tyler Tucker,D,STL,25,14.189174678985015,1.393652945737006,2.392334566944199,2.9146779004722316,0.8972714838515162,2.9077958795500964,3.7611062682547223,1.7458836985229145,0.44799112657607554,0.6011535728295724,0.698869955307284,0.09014212763544419
502,8479370,Tyson Jost,C,NSH,27,11.222394241305766,4.246234635224879,2.634983499910681,3.050991590627533,0.8975581571688939,2.891199422115233,3.4396604705438385,1.5347974732463987,1.0871749095536745,0.7585510817486046,0.8852160051701539,0.10033555005112879
503,8483425,Lian Bichsel,D,DAL,21,15.518629193237771,1.512025613199193,0.990247435686065,2.067933573133154,0.8854906700017846,2.728906851047423,2.1664225108449053,1.6274284146578561,0.8457627648024643,0.8488235240431725,0.7319867131177463,0.13566092441937425
504,8476873,Mark Jankowski,L,CAR,31,11.735373441206683,5.774928690966238,3.5062516106524675,2.9011351270106336,0.9004744988782815,2.4763477468490604,2.3703235498288784,0.6804566757727191,1.1793455111719697,1.145386268997268,0.9909515383629068,0.07099322674663283
505,8480035,Henri Jokiharju,D,BOS,26,18.098492864793677,0.6942916934083148,3.2809062675399785,3.0284422760209253,0.9064794895891095,3.1649465242246304,3.0244178022989416,0.7994030521924984,0.3017643591016139,0.5980660979268817,0.6186778495203635,0.07693435734282912
506,8477478,William Carrier,L,CAR,31,11.575102088582783,6.060141813329027,3.883543957652374,2.297175284075716,0.9002505034102569,2.225792132354364,2.582795678115472,1.1345510459398824,1.6981446005868572,0.8755301066294784,0.7734505003768595,0.09128351841611257
507,8483432,Luca Del Bel Belluz,C,CBJ,22,10.507271798765855,3.1061140938502985,1.8674058158223221,2.1416400303296785,0.8852086315599798,2.227337851408051,2.133864260882866,2.8723485868046654,3.731176519493127,2.1647341499970527,2.280524304448216,0.23152998516493323
508,8481477,Nico Sturm,C,MIN,30,11.46163883338701,4.789237664897673,3.1682573740581947,3.661990929332746,0.8951767159436979,3.692721539008908,3.423459078625935,1.4662335776302386,0.9289139215401045,0.7832258159800812,0.5981836017090902,0.06487894603193615
509,8484911,Collin Graf,R,SJS,23,16.328982109227994,6.524840012222546,3.8210842465994648,3.95292316519052,0.9082868067130369,3.4992676748880527,3.034335402395667,1.3815586491227623,0.9444677681670904,1.4130334161366462,0.9414153858271418,0.1268399410021499
510,8475151,Kyle Palmieri,C,NYI,34,18.477728077197384,7.311136683968234,4.774557619379317,4.616882561221278,0.9110630018692171,3.0705195200152513,3.0290275405092935,0.9244481443444784,2.0449330564232056,0.943445405053003,0.809149606197809,0.0836439878790634
511,8484158,Easton Cowan,R,TOR,20,13.787254277192922,4.039826895798876,3.1549795714098785,2.486243559733099,0.8920593755290577,2.476479939716618,2.0373684249273163,11.521337277657498,1.0509450925569097,1.4462740051540468,1.3627898187832723,0.10437497931433036
512,8480798,Philipp Kurashev,C,SJS,26,15.613144797894973,5.508330894867386,5.353899470377551,3.335316272864401,0.9043007113284536,3.148809014529717,3.3677632684242433,2.104239115020567,0.8453810584232003,1.2003832962528027,0.8550222458935146,0.08207102954598061
513,8484798,Zeev Buium,D,VAN,20,19.349136755087734,2.2879617138989756,3.3950576914336956,2.6331647015077535,0.9066088584134486,2.7257799288121665,2.230278852509289,12.547767203178859,0.8014630052451347,1.1647004914904937,1.1915152941866758,0.09547715021228931
514,8477365,Connor Clifton,D,PIT,30,16.28568088882061,1.3417405869352779,2.2736741275322148,3.227080767800684,0.8922793898626155,3.0644375559178796,2.9865143934110314,0.9409642103315996,0.3384764339233538,0.7731197718062874,0.5869238015328228,0.06964235124680658
515,8476854,Hampus Lindholm,D,BOS,31,22.07579200938265,1.8102676692396793,4.223135370125332,3.117004855649601,0.9060583232705938,3.1683678841009373,3.2717097331256406,1.7624170385590385,0.7866411964038871,1.2015652723521029,0.9918472016664776,0.15179070337978745
516,8481806,Louis Crevier,D,CHI,24,16.33471200337241,2.0084352418176303,3.2897353135355214,1.9469537656846403,0.8878828477948263,3.498276286706692,3.2884825336642383,1.8438950407534433,0.5126465412702486,0.8053330239979137,0.7047294787575111,0.13511068500515236
517,8482077,Dylan Holloway,L,STL,24,16.838575216359544,7.143293029168063,5.24255339235024,3.7424869872938737,0.8991986388679203,2.3708822482969705,2.945484051588105,1.498408817853334,1.458092353551417,1.0423088620389447,1.131116428411243,0.10997123503462423
518,8483565,Nick Blankenburg,D,NSH,27,18.804113746414025,2.726598661910378,4.477592948265463,3.395335199559788,0.9027300985177892,3.066703200340271,3.1704302740097043,1.4028754778251131,0.4687729746019443,0.7161546704810171,0.66325201459766,0.08972480712318619
519,8478468,Jeremy Lauzon,D,VGK,28,17.398139248347114,0.825812272909211,2.136028228292627,2.973938056353319,0.8799946843853246,2.9467489468179098,3.3201016086485327,3.295820482963227,0.5220686130327945,0.9062523843999174,0.8313835476458282,0.15317237962631383
520,8478046,Danton Heinen,L,CBJ,30,12.444099629741823,5.107740349250784,5.1092990078041165,2.7197294874889093,0.8869720650217864,2.6313971847441135,2.6802093672170875,0.9535981163692481,1.2266755076847282,1.0003115854531581,0.7940551491988732,0.047295081006056186
521,8475763,Kevin Hayes,R,PIT,33,12.856821859330552,6.566666957156698,4.637882276813681,2.68442276629006,0.8905105961253839,2.834553119263998,3.1075436012919355,1.2324878796293852,1.6228784288493223,1.248221068055759,0.9776047992596504,0.06327660134686469
522,8477573,Nathan Walker,L,STL,31,12.123390788666699,4.487073350191591,3.786504778868289,2.8931104747598413,0.8822144843020724,2.8689550646339974,3.365611933266244,1.0273791917650368,0.9388340166944358,0.8488768769250382,0.6639154217616853,0.07233584277332865
523,8477425,Miles Wood,L,CBJ,30,12.725344157110047,7.010644884898083,4.240048101505732,2.2571717902041137,0.8892873969030982,3.1806067794706765,3.24099487537291,0.9913654648376736,1.7824444001085014,0.9843652466418361,0.9851492902782503,0.107910461577898
524,8481789,Tye Kartye,L,SEA,24,10.473048189040712,4.048509653289506,3.393698098130886,2.2898864719696874,0.8663325792307441,2.960359304125716,3.3295165020082056,1.4620583029598355,0.8965363661942065,0.7658938106531482,0.5607171983730164,0.08206166201502048
525,8475167,Victor Hedman,D,TBL,35,22.701891201676563,2.8274327720083843,6.839568724337281,6.52035374065302,0.9034247769973415,3.0486241410418256,2.8836716591439595,1.4043970518941067,0.7519952393148946,1.7757968243057527,1.6637106092146698,0.10352210687131547
526,8475913,Mark Stone,R,VGK,33,19.416598408501173,10.675287034652554,12.7025288040328,7.061342714862839,0.9045159891825371,2.6384246416789727,2.9780586856749,0.549653622783378,1.7563265322287243,2.2323456364033314,1.6187810899191983,0.10636604609600131
527,8476874,Olli Määttä,D,UTA,31,16.762523766261186,0.8684514441141268,2.1011139009057023,2.8879276845061064,0.870724147278801,2.7180174913638977,2.989615573185246,1.092974256524861,0.3496428053329427,0.7334651436595737,0.7319120809692636,0.07029354975341057
528,8474151,Ryan McDonagh,D,TBL,36,20.453250821042733,2.123345276451097,3.901261231040941,2.8783279046779726,0.893643398710712,3.2066672869426447,3.188825437964463,1.692929250134921,0.3522002387430815,0.9231960873992641,0.9289979147162544,0.05978425507663769
529,8482201,Gage Goncalves,C,TBL,24,12.53461539767712,4.497616662113683,2.3236664307043275,4.9213957956063865,0.8772123606675729,2.194042672762057,1.999202656745911,1.4300641164914638,1.0805034350246194,0.8686028198140368,0.8065426423307883,0.12487463103992277
530,8483424,Owen Beck,C,MTL,21,9.509419185129499,2.553646889400782,1.4623863987806365,1.1307029884035993,0.845702916199696,2.5384126971407635,1.8814725247825064,4.531341156258918,1.8355154782228407,2.552914078166091,2.0329093757908723,0.1931960385895938
531,8484304,Uvis Balinskis,D,FLA,29,15.049843843422314,1.987592131047448,2.938824617285596,2.107036928434505,0.869996673968125,2.68856009390296,2.6353618738127915,1.8516070634050124,0.46871636845151315,0.6459666695330857,0.6313602258543318,0.10477952175681214
532,8482100,Alexander Nikishin,D,CAR,24,18.77165171413954,2.6202735922854967,3.0847370363089284,2.6445473018385406,0.8867500146336457,2.7257799288121665,2.120522754948314,8.688133054114958,0.5425198620769496,1.0516525456498995,0.9171340781951075,0.08721064680714738
533,8482874,Jacob Melanson,R,SEA,22,9.628377369454626,2.1033737473803247,2.0285261858232064,2.3999211969308583,0.8491463968147658,2.592330122691829,2.5465796873046136,9.28204632856694,1.0404817914656213,1.665020324501192,1.4731150935856938,0.22209296822019003
534,8477021,Alexander Kerfoot,C,UTA,31,14.67160094327685,4.923251824182673,4.635628426947245,3.130812662403758,0.8805433622039257,3.001143480277643,3.417489076009611,1.2177658673507983,1.1325906707469109,1.2079121490084963,0.9860678082775696,0.05383176407927123
535,8481563,Drew Helleson,D,ANA,24,17.280762811572007,1.6664163961796619,1.686607320448011,2.9268946043335444,0.8726911283844591,3.04111023763331,3.306648812061403,1.801310226866152,1.2500953557869945,0.9023183915286817,0.8927165871757209,0.08931665756057443
536,8480840,Oskar Bäck,C,DAL,25,12.090774161797913,3.206918251230417,1.958198698558919,1.7422010026360675,0.8515399211593748,2.9396862132374837,2.3278742934436334,1.4537550136738129,0.8725628604541426,0.85234769931641,0.6356301351990059,0.07599845692731748
537,8482747,Brennan Othmann,L,NYR,22,9.82385805989314,3.938068189586586,2.2677924284120885,1.3486305242631493,0.843759456283409,2.450071491846224,2.832915632201404,2.8197378094478474,2.932591701248185,1.3268356142591102,1.5079597857016929,0.2312502282575326
538,8476958,Jaccob Slavin,D,CAR,31,21.0591704343321,1.4403400871811844,4.065358546929221,3.837081235836751,0.881820102802799,2.7477993332467427,3.0353381212746227,1.0611640934798638,0.42528374679283193,0.926266482826446,1.0013401272420008,0.05700559501302158
539,8483447,Conor Geekie,C,TBL,21,11.915185908750725,4.479763775337033,1.8739880817692456,1.9507384575034687,0.8477331544075012,2.271959061971525,2.231377845857202,1.2462990080552245,1.5415339587819625,1.239575986709754,1.0367366264033593,0.10809910002423316
540,8481641,Joel Kiviranta,L,COL,29,11.255216372317596,4.625729748938917,2.665345135808766,2.7362911101624237,0.8521907513868754,2.6226022925027985,2.5584029653595715,1.207420167847943,1.0031682130524795,0.8704835042016195,0.6868405436431253,0.09157465326210538
541,8481618,Alex Newhook,C,MTL,24,15.0983159351936,7.7862854458389545,5.069462548680765,3.2296447750331687,0.8754438403963122,3.045931982528873,3.100412221885309,0.8254402883749159,1.3127286341918398,1.0960598753234343,0.8654182213640561,0.06744951179908852
542,8481593,Jayden Struble,D,MTL,24,14.580953323289359,0.6161600438559928,2.604838728534742,3.33231899165623,0.84264029642963,2.916519694909817,2.7043350205770356,0.9582456542192272,0.4720448830430148,0.6881434657525438,0.5468532741731303,0.09663894407616072
543,8483476,Jonathan Lekkerimäki,R,VAN,21,11.92115966370182,3.1922364579099605,1.7632587014175043,1.8363575959709255,0.8324470955009945,2.3759444606594924,2.021519324139851,1.4482748203198685,1.8863341290722073,1.5829102718978896,1.2718067759572338,0.1908094311744858
544,8484800,Berkly Catton,C,SEA,19,12.827018207257053,2.908434776830215,1.5046132146528892,3.1503743503596815,0.8379455511200623,2.4999218866301747,2.070420873397734,11.857735613971554,1.0944525663109306,1.8048341935454926,1.5113484488087399,0.11589764812524932
545,8478413,Jordan Greenway,L,BUF,28,13.644093948603336,3.0234014291627767,2.5885669953978305,3.225665459266568,0.844940251913519,3.4012446325581247,3.065601687780241,1.1588726368752014,1.1954611616410022,0.8515652723321321,0.7756173927824648,0.11541798329798503
546,8477018,Ben Hutton,D,VGK,32,14.836375230901702,3.4323815531599293,2.110890925019235,3.5168108978685373,0.8615987220558098,2.3712428220888464,2.586562025372575,1.2443963992285987,0.6991800702908538,0.9136133986072509,0.8218632906603487,0.12923298609748513
