,PlayerID,Player,Team,Position,Age,ATOI,GP,Gper1kChunk,A1per1kChunk,A2per1kChunk
409,8481161.0,Jake Christiansen,CBJ,D,26.0,1.5945219938736046,6.607024955132449,0.32300457585345416,0.7107423761646773,0.7088385091204648
410,8482109.0,Alexis Lafrenière,NYR,L,24.0,0.494163650161129,0.6930702738340954,0.20852011585205646,0.170510402600017,0.11793368003589064
411,8476399.0,Blake Coleman,CGY,L,34.0,0.7749618262950295,2.851197258331002,1.013803965210383,0.560519013640489,0.41514039048549295
412,8482516.0,Matthew Kessel,STL,D,25.0,2.2999787828368934,12.835210580666734,0.717462981903438,1.2006123377982645,1.0603206246417856
413,8478508.0,Yakov Trenin,MIN,C,28.0,0.8172935018749963,0.0,0.0,0.0,0.0
414,8475750.0,Jon Merrill,MIN,D,33.0,1.282707418008293,,,,
415,8475193.0,Tomas Tatar,NJD,L,35.0,1.0364580781084356,,,,
416,8478856.0,Conor Garland,CBJ,R,29.0,0.8734262641731034,1.6802645073468425,0.6458940463932522,0.5409586501793674,0.45271415066412535
417,8479992.0,Michael Rasmussen,DET,C,26.0,0.6712924057860516,3.2751655858229083,0.7670409729178029,0.5764408088489121,0.44218802386063943
418,8479982.0,Conor Timmins,BUF,D,27.0,0.9616831694175554,5.943011708009964,0.33306712192471394,1.41474823521961,1.0803090869504195
419,8476374.0,Sean Kuraly,BOS,C,32.0,1.0368356968649137,0.0,0.0,0.0,0.0
420,8480950.0,Ilya Lyubushkin,DAL,D,31.0,0.88274927312057,5.13127158094028,0.267095036477635,0.45329173792661426,0.47376202909450454
421,8475220.0,Marcus Foligno,MIN,L,34.0,0.6737326159402155,3.6628062736826976,0.6611095887056092,0.6219380607648127,0.5038724758286314
422,8483464.0,Marco Kasper,DET,C,21.0,1.7488497998050192,2.3656404707775733,0.3576632732655605,0.3934862697754462,0.2716445658603586
423,8474567.0,Zach Bogosian,MIN,D,35.0,1.2711324006484657,7.08175924333798,0.2784005036635352,0.6864059624015961,0.5952719012573557
424,8482149.0,Cole Perfetti,WPG,C,23.0,0.6654051379963459,3.3458585155261846,0.7737646356952007,0.8524971222296647,0.6827571831107173
425,8479421.0,Jacob Moverare,LAK,D,27.0,3.641718112969976,10.185699209949352,1.5441906800625846,1.4337758989147205,1.2116827669715913
426,8478454.0,Noah Juulsen,PHI,D,28.0,3.0997592344522986,13.606506580293035,0.36633515894951857,0.8359738927044617,0.6596202343527761
427,8479351.0,Sam Steel,DAL,C,27.0,0.5702357135362739,2.0323444533132893,0.3581436374083401,0.4647117589601752,0.37481444289689775
428,8476469.0,Joel Armia,LAK,R,32.0,0.5941400590469496,2.9230475405022367,0.6689865576699361,0.4674402203453226,0.3615626506324389
429,8480049.0,Dylan Samberg,WPG,D,26.0,1.1815889394463244,3.0783207480429886,0.19576590108558933,0.4439706703496748,0.39410402848624027
430,8477494.0,Jonathan Drouin,STL,L,30.0,0.5898253071991232,5.161209643185588,0.6439799833601535,1.1652394262516244,0.96376802924333
431,8477407.0,Anthony Duclair,NYI,L,30.0,0.9117325732205775,7.956452667022866,1.1001782537677118,0.8370226249196143,0.6460507867695782
432,8478432.0,Christian Fischer,CBJ,R,28.0,0.9637859425133543,,,,
433,8480336.0,Sean Walker,CAR,D,31.0,1.1231088747557636,0.8209921790686799,0.07656225053413082,0.09070550756888288,0.08915892933857703
434,8474189.0,Lars Eller,OTT,C,36.0,1.8477735218595004,4.114284811027494,0.9554622310779368,0.6345127636408695,0.39152613270600023
435,8479996.0,Cody Glass,NJD,C,26.0,0.9174979270519351,2.991533766235098,0.6628874552388796,0.5080752156247156,0.36959620730658205
436,8480829.0,Jesperi Kotkaniemi,CAR,C,25.0,0.7124096597357328,3.7981507698557646,0.9897208611665276,1.0172400328419238,0.8519547125316369
437,8481477.0,Nico Sturm,MIN,C,30.0,1.3319285684403745,4.2576552431241,0.7490907354872286,0.6220475652715555,0.47364982220862567
438,8474149.0,Evgenii Dadonov,NJD,L,36.0,1.1573990215125796,6.1893865400374235,1.4818437127117345,1.0502767133843258,0.9554926330849756
439,8481461.0,Corey Schueneman,STL,D,30.0,5.243833563969479,,,,
440,8482095.0,Tyler Kleven,OTT,D,23.0,1.8587665808864007,4.185072006814953,0.23501495454041726,0.49894340325620784,0.49484061989766437
441,8480078.0,Filip Chytil,VAN,C,26.0,0.7755056418654996,12.157096172959053,2.238177347228266,2.3495793427637435,1.7320594928779771
442,8477406.0,Mattias Janmark,EDM,C,33.0,0.7891798951752825,4.69210056838152,0.709229855460581,0.7103513999408324,0.6222997451086185
443,8478438.0,Tommy Novak,PIT,C,28.0,0.9659682275281019,0.0,0.0,0.0,0.0
444,8479388.0,Riley Stillman,EDM,D,27.0,8.95994376531615,20.980195380061716,0.9982089476449458,1.734907669855389,1.521861656280504
445,8481006.0,Tyler Tucker,STL,D,25.0,1.585963117142199,4.630756873531522,0.28280418731780366,0.37374853812424436,0.4331882967775761
446,8482679.0,Matt Coronato,CGY,R,23.0,1.2976498431666774,2.7696737564483924,0.5882279854949063,0.34391912822068793,0.22937690834898894
447,8477021.0,Alexander Kerfoot,UTA,C,31.0,1.106220163786985,3.6331776169314307,0.9393193005655038,0.9866276036955913,0.8029915366352703
448,8478043.0,Sam Lafferty,CHI,C,30.0,1.6794930004709814,8.047744119220532,1.0929076794227237,0.7547573776472603,0.7448490777080787
449,8480196.0,Jacob Bryson,WPG,D,28.0,1.0059816692610697,5.676164652081309,0.31007107416344637,0.47016369368513167,0.5807625221268718
450,8476858.0,Phillip Di Giuseppe,VAN,L,32.0,1.3451905149899628,,,,
451,8477244.0,Chad Ruhwedel,NYR,D,35.0,2.3479958657392865,,,,
452,8477944.0,Jakub Vrana,NSH,L,29.0,1.8471969869877518,,,,
453,8475231.0,Casey Cizikas,NYI,C,34.0,0.884033902487445,0.6970446396138321,0.11999212193966395,0.1222917807271124,0.10561993691948304
454,8478841.0,Colton White,NJD,D,28.0,6.685970854301906,11.793457678343412,0.9039275413208584,1.3950899339382605,1.3346427951787165
455,8482660.0,Kent Johnson,CBJ,C,23.0,0.7390345740632651,2.4597961227522105,0.528680601600428,0.45541921284144227,0.32877134894770105
456,8480009.0,Eeli Tolvanen,SEA,R,26.0,0.7528775152067284,1.818861255917411,0.5531667823528645,0.3311985015760442,0.23880881548742428
457,8478133.0,Jake Evans,MTL,C,29.0,0.790497029641111,2.499047492426888,0.42967708444346653,0.5525975824376771,0.4457942772951544
458,8476372.0,Nick Seeler,PHI,D,32.0,0.7693901623214718,1.124350160406275,0.056634688813547544,0.1380847997113686,0.1264113145296107
459,8477541.0,Dakota Mermis,TOR,D,31.0,2.7232677551709275,15.622521672313715,1.086115196688886,2.3362513526837367,1.8123484210994485
460,8478017.0,Mark Friedman,VAN,D,30.0,3.889577258199338,,,,
461,8481068.0,Yegor Sharangovich,CGY,C,27.0,0.5501883600828298,1.764540079482931,0.3794320167468741,0.26249034835402796,0.21661218098496873
462,8481541.0,Samuel Bolduc,NYI,D,25.0,5.385827531609222,,,,
463,8475714.0,Calle Jarnkrok,TOR,C,34.0,1.2720792342800127,9.025392451714735,1.4296168760368004,0.9797780932439033,0.8336131499114887
464,8478109.0,Victor Olofsson,CGY,L,30.0,0.8714311566614582,2.07808833518516,0.5391537593797011,0.2882546865404791,0.2415915014726904
465,8482861.0,Vincent Iorio,NYR,D,23.0,7.344135724022768,14.989482179388748,1.0043722572472977,2.187241555841877,1.895430479932025
466,8480806.0,Isac Lundeström,CBJ,C,26.0,0.8315464957469139,3.47530374922942,0.4422318513839917,0.38465749914072667,0.3237355118753213
467,8481704.0,Juuso Parssinen,NYR,C,24.0,1.3139586796632718,8.565498699357601,1.1963611210238014,1.350310909551143,1.3183658087459724
468,8478099.0,Kevin Labanc,CBJ,R,30.0,1.4567496551018242,,,,
469,8478569.0,Noel Acciari,PIT,C,34.0,0.8665510589151434,4.821988300548097,0.5427843282876164,0.36847494505030254,0.30352744530655196
470,8481600.0,Tobias Bjornfot,FLA,D,24.0,5.139753326031346,18.337951047559777,0.9722986640800095,1.7710396635424663,1.8093721281898392
471,8475848.0,Brendan Gallagher,MTL,R,33.0,0.9585592624425086,1.5947541390236903,0.7635824453102474,0.312876645035049,0.22920678350721238
472,8475857.0,Kevin Gravel,NSH,D,33.0,3.02324462095439,,,,
473,8479661.0,Tanner Jeannot,BOS,L,28.0,1.0334041960867895,1.9289829247544266,0.30601867416152145,0.20281424082531002,0.21211401681395115
474,8481604.0,Pavel Dorofeyev,VGK,R,25.0,0.7282799659235974,1.475055309171587,0.37712575026118866,0.14318840705378136,0.0999317830196759
475,8479293.0,Brandon Tanev,UTA,L,34.0,0.909933622423076,5.453434395137223,0.8282889157830512,0.6459978030094427,0.4982978528542561
476,8477511.0,Anthony Mantha,PIT,R,31.0,1.3397879099084602,1.9920062138359946,0.38750687467748957,0.18776614860238935,0.13004561417092103
477,8484287.0,Cole McWard,NYI,D,24.0,8.519025455952209,19.726872765424396,2.5228468918207114,2.1677686134635956,2.082120786998971
478,8481186.0,Logan O'Connor,COL,R,29.0,0.6313516722562545,7.471949449518014,1.17695445023555,0.843117367354652,0.7368207434471371
479,8480848.0,Ty Dellandrea,SJS,C,25.0,1.3215892832364105,8.747473001613283,0.8084956859267279,0.7201010090036585,0.5672530597089185
480,8480802.0,Ryan McLeod,BUF,C,26.0,0.5803604137273645,0.8999970728555499,0.16162436263415547,0.16501657784953644,0.12113226797443001
481,8481592.0,Jakob Pelletier,TBL,L,24.0,1.4355837120475465,10.967580292644811,1.63530189012233,1.6669101695890274,1.552672049355534
482,8476624.0,Barclay Goodrow,SJS,C,32.0,0.897920423424594,1.9268355041301655,0.15978263493679523,0.2233628374146609,0.19131806691087058
483,8478970.0,Jalen Chatfield,CAR,D,29.0,1.2431702742180404,2.099464979750611,0.23819773466666294,0.263585301665052,0.302435535697429
484,8482124.0,Quinton Byfield,LAK,R,23.0,0.615793145551148,2.1593482278926523,0.3814707004570117,0.3053794529615587,0.3121625760927731
485,8480459.0,Pius Suter,STL,C,29.0,0.5331532760454727,3.2850321651022107,0.6895188069227891,0.48674717933272066,0.39209155663810397
486,8482067.0,Connor Mackey,NYR,D,29.0,4.657497137995284,23.536819386288805,1.218148273164869,1.8600408333274798,2.030752542506215
487,8479372.0,Joshua Mahura,SEA,D,27.0,1.8148383765895495,9.409878258879454,0.5322724773357345,1.220365691923116,0.955742603288606
488,8478472.0,Mathieu Joseph,LAK,R,28.0,1.4168689312381753,5.505984756820606,0.7247314591689743,0.7161202429802114,0.5679177729834142
489,8480860.0,Kevin Bahl,CGY,D,25.0,0.9265258986621735,1.9298293341768218,0.10548465970650518,0.20858330409922027,0.21245927062508055
490,8481606.0,Jordan Spence,OTT,D,24.0,1.3299893829827898,4.668438109321858,0.24011644605823465,0.572636748426527,0.4436204679590813
491,8480855.0,Jack McBain,UTA,C,25.0,0.9301694689663456,1.6475648420095321,0.37490065365213027,0.39611286094676756,0.27941856307304463
492,8481618.0,Alex Newhook,MTL,C,24.0,0.7498310763044538,4.358765812981465,1.042442074799842,0.8572132972566505,0.6747873454916882
493,8480762.0,Eric Robinson,CAR,L,30.0,0.9885817022297488,3.5879692476383944,0.6969445979629922,0.5709128664101073,0.4273297976983981
494,8476897.0,Oskar Sundqvist,STL,C,31.0,0.5982681134610971,3.3608909496339647,0.6910601145303611,0.7210001346780406,0.5348277254023219
495,8482097.0,Jack Quinn,BUF,R,24.0,0.6862254525534749,1.0235735683906477,0.2416910041891202,0.16161503885232548,0.12194808063844434
496,8481522.0,Peyton Krebs,BUF,C,24.0,0.8802238140410351,0.7781210086299915,0.1335982348013511,0.12644893347731306,0.11415759996500806
497,8481609.0,Vladislav Kolyachonok,BOS,D,24.0,3.198402152615887,14.438660056144098,1.6540894541128173,3.2754231618102736,2.424448597769484
498,8478408.0,Travis Dermott,MIN,D,29.0,4.09906168248334,,,,
499,8476889.0,Radek Faksa,DAL,C,31.0,0.66565852678197,3.7898162991671147,0.5940618848481564,0.5917042340525199,0.46826563312636943
500,8479378.0,Logan Stanley,BUF,D,27.0,1.6130439666552399,2.6244042495327125,0.15722835094029758,0.23379208495430315,0.2823238929265913
501,8477953.0,Kasperi Kapanen,EDM,R,29.0,1.0331115214877937,5.341306201479768,0.8799366717550762,0.8691549949187923,0.7337386032894091
502,8481563.0,Drew Helleson,ANA,D,24.0,1.6363126505836203,5.673542974262578,0.975792051649565,0.6936678884803814,0.6842135330287304
503,8482175.0,JJ Peterka,UTA,R,23.0,0.6817531283426926,0.8216588096240954,0.22291667320922331,0.21705496310804448,0.13936107285776014
504,8474157.0,Max Pacioretty,TOR,L,37.0,1.5764571845500073,,,,
505,8482730.0,Brandt Clarke,LAK,D,22.0,1.7359717497482816,1.517352544943237,0.16071285671336058,0.24099581918090443,0.19696658367195713
506,8478115.0,Pierre Engvall,NYI,L,29.0,1.5414902487999256,,,,
507,8476918.0,Jimmy Vesey,COL,L,32.0,1.193844239732827,,,,
508,8480748.0,Kiefer Sherwood,SJS,L,30.0,1.0219241294795787,2.645190654578673,0.5388961523280441,0.5216685847835577,0.3466045221231552
509,8479576.0,Vincent Desharnais,SJS,D,29.0,1.9501523276357042,5.517353744928632,0.2429393393768637,0.6598684069438737,0.5644996228407467
510,8475177.0,Calvin de Haan,NYR,D,34.0,1.077743156755869,,,,
511,8482451.0,Mikael Pyyhtia,CBJ,L,24.0,1.4528479685819788,10.14435237490699,0.9980008841142812,2.0953696684441936,1.8879793909102804
512,8476442.0,Matt Nieto,PIT,L,33.0,1.3789813279149816,,,,
513,8478413.0,Jordan Greenway,BUF,L,28.0,1.0527214734316803,8.906787221871525,1.133640401276287,0.795308149253399,0.722189723471365
514,8476871.0,Tanner Pearson,BUF,L,33.0,0.9964794638599751,6.453302839322396,0.7725639645943027,0.9037695726459141,0.573637439505148
515,8481013.0,Jonatan Berggren,STL,R,25.0,1.1721444849984581,7.27141100761343,1.0669282628972847,1.2507165613710267,0.9276484531561683
516,8479941.0,Justin Danforth,BUF,R,32.0,0.8790547045962162,11.644263096593281,2.393524282510231,1.355293107180211,1.0634617374651374
517,8481178.0,Egor Zamula,CBJ,D,25.0,0.9473583031224577,8.857275016244078,0.4532909129389911,1.052623453075617,0.8765825540665395
518,8477454.0,Adam Erne,DAL,L,30.0,4.3041809783953555,10.629135156469253,0.923381848401226,1.1815779647111269,0.926389181283384
519,8475343.0,Nic Dowd,VGK,C,35.0,0.7195147266316401,1.8020119462677089,0.3948717691836213,0.3578892177168152,0.30769728766083254
520,8478450.0,Parker Wotherspoon,PIT,D,28.0,1.0034288285083541,1.333934832222151,0.07313593470348126,0.17766899582326476,0.17730304891069545
521,8482705.0,Cole Sillinger,CBJ,C,22.0,0.7481287693547692,0.7359525418100187,0.17881937114038046,0.14728703584484587,0.10975758441463572
522,8479985.0,Cale Fleury,SEA,D,27.0,4.0390808049306,17.07438863095414,1.078731266639582,1.5087165197287293,1.5636633280986207
523,8481754.0,Nikita Nesterenko,ANA,C,24.0,2.1068946152560435,14.373406558211107,3.8794411607269104,1.6255380469560594,1.6168510920997299
524,8481572.0,Ville Heinola,WPG,D,24.0,5.734465877915146,16.098119588679257,0.9260118631201931,1.642846046712544,1.4741416458507504
525,8480289.0,Morgan Barron,WPG,C,27.0,1.4001172571998108,3.254304874655208,0.6587077574848531,0.3958070872206891,0.3287885402965301
526,8480188.0,Fabian Zetterlund,OTT,L,26.0,1.8635280903869842,1.3871375316288268,0.20995524309764005,0.1813937878664522,0.1501565048128049
527,8482475.0,Egor Chinakhov,PIT,R,,1.778919293645246,5.357741966117128,1.0510080127146888,0.7970786433849503,0.6277402746870298
528,8479370.0,Tyson Jost,NSH,C,27.0,1.3942121041116313,4.71624148310493,0.6279612815562013,0.43151502756039134,0.5020495993231907
529,8482699.0,Dylan Guenther,UTA,R,22.0,0.6706672601105267,2.0105920109977116,0.44908048822032626,0.3459727776179755,0.30210273300863655
530,8482720.0,Matthew Knies,TOR,L,23.0,1.089564002809184,3.354369915875792,0.47403525094706017,0.5135289728007268,0.3223456453250015
531,8479353.0,Brett Howden,VGK,C,27.0,0.8809746725691273,4.04376922059251,0.8049022338567324,0.5556807541219084,0.4966962549987096
532,8476934.0,Brock McGinn,ANA,L,31.0,1.449266561683678,,,,
533,8476878.0,Zemgus Girgensons,TBL,C,31.0,1.0834591495131798,3.4026424014491816,0.42063204564532025,0.3655575540315841,0.28191091827775266
534,8479393.0,Noah Gregor,FLA,L,27.0,0.9754333985298685,6.2456507934239776,1.278416915715746,0.8453299454472463,0.709275941351703
535,8481481.0,Blake Lizotte,PIT,C,28.0,0.8769119266708834,4.7033355610785925,0.7463379492013331,0.7003880245039764,0.5559870736999493
536,8476927.0,Teddy Blueger,VAN,C,31.0,0.6038626678352493,4.296036343380908,0.9457625838892331,0.9797425468587354,0.7026396394885739
537,8477947.0,Sonny Milano,WSH,L,29.0,6.484986752067316,18.325749139152023,3.4227474954216937,1.5312619810393064,1.3370123918569117
538,8482092.0,Ridly Greig,OTT,C,23.0,0.9221758714739744,3.0678807912642654,0.5222209599416594,0.48413291637723155,0.31664256973111676
539,8481032.0,Paul Cotter,NJD,L,26.0,0.7571779294799871,1.2168670373186672,0.2937631899521874,0.2307395286717629,0.16454233064564672
540,8477938.0,Haydn Fleury,WPG,D,29.0,1.4245055179609685,7.3634070469599004,0.4535124875570395,0.722366087100148,0.7225143430224358
541,8480813.0,Joe Veleno,MTL,C,25.0,1.2102639491351275,3.3093144133304873,0.57173559023448,0.47727762352061953,0.4102431113228571
542,8479395.0,Dennis Cholowski,NJD,D,27.0,2.931223984588722,13.473488669298218,1.2840456090090735,1.7572034214869707,1.3520136288684723
543,8482062.0,Cole Smith,VGK,R,30.0,0.7242376476438981,3.9409958187330063,0.6638833845247938,0.4809806503826915,0.4415446859965529
544,8479639.0,Dylan Coghlan,VGK,D,27.0,5.8330560847234425,23.14861771815811,1.9613884605891487,1.9340658962600694,2.052704647535052
545,8479368.0,Max Jones,EDM,L,27.0,2.4497832938762616,13.170057206042609,1.8639930977313093,1.369979775408503,1.1744572533311939
546,8482496.0,Nils Aman,VAN,C,25.0,1.7201577205369978,15.315906321765201,1.368683466401082,2.189156613421846,2.141259276956002
547,8477998.0,Warren Foegele,OTT,L,29.0,0.8762534665201436,2.7990983875314486,0.9700429645318486,0.479270714758488,0.3856810097916928
548,8479619.0,Michael Carcone,UTA,L,29.0,0.9143617295628588,2.7021244940984865,0.40572996947882745,0.3672309829915419,0.3030449648685584
549,8476480.0,Vladislav Namestnikov,WPG,C,33.0,0.6761359098723544,2.7217199057262444,0.6942738245923012,0.7576485548064094,0.6455391079598747
550,8481598.0,Philip Broberg,STL,D,24.0,3.2254374116274858,1.879888785239952,0.11388977915274026,0.2505977558507509,0.21054633726176974
551,8476994.0,Vinnie Hinostroza,FLA,C,31.0,1.189640215385169,5.6142265235405535,1.0783682399436438,0.7298626909587094,0.7479232140368796
552,8475780.0,Chris Wagner,COL,R,34.0,5.9916859345917075,,,,
553,8477478.0,William Carrier,CAR,L,31.0,1.0306277072740204,4.019478934629287,0.9188493289795362,0.4665716699544367,0.41092832673941304
554,8477353.0,Tyler Motte,DET,C,30.0,0.8484217514402213,,,,
555,8474145.0,Robert Bortuzzo,UTA,D,36.0,3.5693304141501963,,,,
556,8477931.0,Tomas Nosek,FLA,L,33.0,1.3359457396359655,8.42806387817798,0.8787086180111068,1.110918577528616,0.8768388059957558
557,8482079.0,Marco Rossi,VAN,C,24.0,0.9395817229124456,9.028139830011664,1.0511994281540984,0.8922436453441023,0.7074460449678531
558,8477463.0,Steven Santini,TBL,D,30.0,6.380398663793276,20.421463011040714,1.2756891823425052,2.670460767298839,2.096408327852343
559,8477392.0,Hudson Fasching,NYI,R,30.0,1.2162450206923137,,,,
560,8476873.0,Mark Jankowski,CAR,L,31.0,0.6181277661861141,3.3370146556362794,0.6811997886311968,0.6515729781761124,0.5620174283768936
561,8479414.0,Nathan Bastian,DAL,R,28.0,1.0920934540658502,6.0641595440790965,1.3061085569437423,0.7580644475903952,0.662529121769475
562,8482089.0,Jake Neighbours,STL,L,23.0,0.8870761863426918,4.01374027044843,0.8392444202300205,0.5737336964329736,0.44075307131347063
563,8473422.0,Nick Foligno,MIN,L,38.0,1.4412695509127609,5.432876834189132,0.8388714643701669,0.9796915244818459,0.6939985330590445
564,8479525.0,Ross Colton,COL,C,29.0,0.7238111714120236,2.142496096397895,0.7981644932539576,0.41314077958574946,0.3176143791787659
565,8476474.0,Stefan Noesen,NJD,R,32.0,1.1276988079051364,3.8693691719715932,2.329352227104216,1.0475837688916338,0.9165203017466875
566,8478476.0,Kyle Capobianco,DAL,D,28.0,6.4137870405575175,16.921535648980196,1.0227855844311258,1.405243454627742,1.3190926357987596
567,8479423.0,Alex Nylander,TOR,L,27.0,3.9388981025361547,,,,
568,8479591.0,Michael Eyssimont,BOS,C,29.0,1.28064917076341,4.602852933673722,1.2590482862854462,0.5610390042053299,0.47206506936579373
569,8479344.0,Jesse Puljujarvi,FLA,R,27.0,1.895874969266145,,,,
570,8483515.0,Juraj Slafkovský,MTL,L,21.0,1.1232056346981507,0.0,0.0,0.0,0.0
571,8478020.0,Michael Amadio,OTT,R,29.0,0.7251847113860247,0.6016473464701754,0.16402467217680766,0.12839205046156202,0.10143504548787463
572,8480789.0,Oliver Wahlstrom,BOS,R,25.0,1.5776963561731854,,,,
573,8481641.0,Joel Kiviranta,COL,L,29.0,1.0968221163417593,5.509168490807855,0.7416120580426275,0.6337839139039018,0.49856623673677036
574,8480853.0,Liam Foudy,NYI,C,25.0,6.585135761346224,23.333644817634205,1.4297668416553664,2.314777222864114,1.783976672471714
575,8473453.0,Trevor Lewis,LAK,C,38.0,1.9718009044494111,,,,
576,8477971.0,Andreas Englund,NSH,D,29.0,2.0577658422793035,13.865617206158305,0.593796129105849,0.7812684409806275,0.9593245963552143
577,8480205.0,Emil Bemstrom,PIT,C,26.0,2.5781697490148034,,,,
578,8477425.0,Miles Wood,CBJ,L,30.0,0.9005577314063261,6.652256272877105,1.3502483690634095,0.734398174192335,0.7327631812810741
579,8479383.0,Boris Katchouk,TBL,L,27.0,4.360130619359375,12.731517047247317,1.7017889585592647,1.4848287418933956,1.3427749608730106
580,8480281.0,Alexey Toropchenko,STL,R,26.0,0.9185550729497585,2.682296441351026,0.6362527547539419,0.44309012613514176,0.39051949722426793
581,8481725.0,Elmer Soderblom,PIT,L,24.0,1.7269064849817004,7.353701441378413,1.4574702689852497,0.8571289722886776,0.7392593703922317
582,8476822.0,Luke Glendening,PHI,C,36.0,1.7688479279782225,4.736836502294127,0.44152339081292097,0.5939775468413743,0.40207716897797313
583,8481535.0,Nils Hoglander,VAN,L,25.0,1.0739810998852413,7.630317914138407,1.4583358459342992,0.9532476444263616,0.7520943611089621
584,8477508.0,Curtis Lazar,EDM,C,30.0,1.3035740512115852,7.446214293213657,0.8212544988932086,0.9610242297562864,0.6624807305794181
585,8478967.0,Lane Pederson,PHI,C,28.0,6.135420680485518,13.632838421671849,1.7562408614173894,1.871628800653084,1.7339740538006798
586,8479365.0,Trent Frederic,EDM,C,27.0,1.0371976123124649,2.7894448699406764,0.5038129998178454,0.36806371189050263,0.2982517642093907
587,8481617.0,Vasily Podkolzin,EDM,R,24.0,1.0897346402452532,1.334899268814689,0.14951815558718345,0.14221295824377583,0.11140313080245882
588,8478904.0,Steven Lorentz,TOR,C,29.0,1.7192087416991633,4.69105242181453,0.4831985369686396,0.3324908027310013,0.3057393396342265
589,8476278.0,Colin Blackwell,DAL,C,32.0,0.7975468253080559,3.176480819893374,0.4801344573223263,0.5020579736972335,0.36790493626177373
590,8478104.0,Sammy Blais,MTL,L,29.0,4.169527655246978,11.84270270646331,1.1792066614640722,1.4943483335451841,1.2822308332454748
591,8477903.0,Garnet Hathaway,PHI,R,34.0,2.620668054890565,4.0580130384448045,1.0708057806417504,0.662035603045361,0.40364796353463495
592,8480068.0,Ryan Poehling,ANA,C,26.0,0.9193006318756234,2.5211096208980295,0.33651177927949805,0.35492567814148007,0.2880058795725766
593,8478502.0,Dennis Gilbert,OTT,D,29.0,3.6449746648106296,13.57159703883876,0.724877264867102,1.6236226358701336,1.9822434775385236
594,8478062.0,Dysin Mayo,CBJ,D,29.0,9.27221875451804,16.296095124320797,1.0324588332930242,1.7844047330188064,1.6641416676290117
595,8479315.0,Joey Anderson,CHI,R,27.0,3.7935539022128206,,,,
596,8481560.0,Arthur Kaliyev,OTT,R,24.0,1.5841061694643679,16.87636078858292,3.4331427973545106,1.8301395755399101,1.6925803649598066
597,8475795.0,Dylan McIlrath,WSH,D,33.0,3.9672748472032,17.58847712878714,1.0202236355925993,4.0110631691945215,3.8033624538349677
598,8481422.0,Jake Lucchini,NSH,C,30.0,3.0786332132288696,,,,
599,8478831.0,Kevin Stenlund,UTA,C,29.0,0.8772929985591429,1.2887568502719613,0.20659719984060063,0.1986512290616089,0.169443379483884
600,8477810.0,Joel Hanley,CGY,D,34.0,2.6234380222525466,3.2559539777352153,0.1893887279973486,0.27977736692324706,0.342891770415988
601,8479671.0,Mathieu Olivier,CBJ,R,28.0,0.7581545852037139,3.9811039180714665,0.5690473041495914,0.516442874145985,0.45839725301130435
602,8480003.0,Jesper Boqvist,FLA,C,27.0,0.9464196070812925,2.3330898948726455,0.3508190187653212,0.3191901205100164,0.2846267451146988
603,8479772.0,Zack MacEwen,NJD,R,29.0,3.9095502759230363,14.965500084116961,2.1786888651597733,1.5588074185458727,1.2215261865279987
604,8470621.0,Corey Perry,TBL,R,40.0,1.471809035170633,5.377812850224706,0.7404741219800032,0.43211189467609823,0.3677055805871018
605,8479026.0,Philippe Myers,TOR,D,28.0,2.983897087706663,10.762563162022959,1.0151945216082465,1.4424058944341773,1.262661938479625
606,8481077.0,John Leonard,DET,L,27.0,4.070737138532199,16.41954441973073,2.3062815076824164,1.9768093588079683,1.8891931050805737
607,8480326.0,Sheldon Dries,DET,C,31.0,5.869530636422668,13.547727558682436,2.2476519516112234,1.8703236787846123,1.6427876181657428
608,8478057.0,Dakota Joshua,TOR,C,29.0,0.8667665182590994,4.774473491392327,1.0874416417111477,0.5034453616638384,0.48803976847776925
609,8481656.0,Aliaksei Protas,WSH,L,24.0,0.8320305891904641,2.7357829516896572,0.6526578293171204,0.4729477091216632,0.31310048797735107
610,8478434.0,Keegan Kolesar,VGK,R,28.0,0.9010449940337569,0.667934325673598,0.10182843361745308,0.13024319002484186,0.10778955890222329
611,8477070.0,Liam O'Brien,UTA,C,31.0,2.633931372114836,11.908187652782155,1.7466565926800726,1.049799006993952,0.8166382665925332
612,8478466.0,Daniel Sprong,NJD,R,28.0,1.9612356490529756,,,,
613,8477887.0,Patrick Brown,BOS,C,33.0,2.15155466728855,,,,
614,8477979.0,Nicolas Aube-Kubel,MIN,R,29.0,2.4348498922270077,15.221832687231052,1.619588139124865,1.3436610959268689,1.2780734071567614
615,8479066.0,Ryan Lomberg,CGY,L,31.0,1.93432515728042,6.46433904223481,0.829986187958715,0.718241028221986,0.5002897220429259
616,8477987.0,Ryan Donato,CHI,C,29.0,1.1313174302695095,0.7769098654719724,0.20981350505107182,0.2365523917896552,0.13420239130480882
617,8480084.0,Nick DeSimone,UTA,D,31.0,3.00020789094899,12.128088375903674,0.7821880615378364,1.1137095939445965,1.132521343064653
618,8478585.0,Derek Ryan,EDM,C,39.0,2.5392408039584438,,,,
619,8474709.0,Matt Martin,NYI,L,36.0,2.298080237228646,,,,
620,8481601.0,Simon Holmstrom,NYI,R,24.0,0.8253157628729351,1.6096381538324773,0.24358444716039632,0.28623111508840077,0.20628735203181417
621,8483549.0,Lucas Condotta,MTL,L,28.0,4.897132830574031,,,,
