,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60,ATOI_StDev,Gper1kChunk_StDev,A1per1kChunk_StDev,A2per1kChunk_StDev,GPprb_StDev
82,8479425,Filip Hronek,D,VAN,27,23.808677466647495,2.355983362906338,5.154013621071608,6.143848338301812,0.9064767381043777,3.060708475810725,3.1792075431637645,0.9392457569798884,0.3324864995550149,0.8693602768984116,0.7293640703381413,0.044697033744510055
83,8477940,Nikolaj Ehlers,L,WPG,28,15.914178916162811,12.117308876224818,12.976233415350775,6.124602996861475,0.9612625945224432,2.5848029097115117,2.3025626259315306,1.0739553371309043,1.141617369091353,1.0512647471424637,0.6135852226663902,0.03686757533321393
84,8478445,Mathew Barzal,C,NYI,27,20.393998657739495,6.915904719210005,11.643743592258916,6.099253929026724,0.5094070268334369,2.481989351133021,2.708940631587331,0.5044359788699693,1.0539745096894573,1.9494874305414247,1.3877022097573453,0.0839622969876812
85,8477956,David Pastrnak,R,BOS,28,20.21434374540464,14.398939631605813,13.967124770527873,6.092424526266825,0.9859560622940593,2.894312352668948,3.3642219148031094,0.593313442952136,1.0496215717415234,0.4446945655319356,0.3067730154745801,0.025480597543624844
86,8477932,Aaron Ekblad,D,FLA,28,23.533288683911984,2.14428811255586,5.773778677597095,6.090279555958106,0.8872352613438305,3.0851924237972357,2.9683281796153,1.40875101183654,0.554144553115495,0.9064214306682095,0.6583389205340187,0.05873407696182126
87,8482146,Luke Evangelista,R,NSH,22,13.877395228043426,6.464144434279957,5.294292540023884,6.087122421140033,0.972520844887,2.249906161936318,2.3747348820290917,0.9994836476204296,0.8437386668559107,0.8184567409214042,0.5557116629293417,0.062469201779177475
88,8484387,Matvei Michkov,R,PHI,20,16.630824732741385,10.073817941655182,8.65417579574131,6.085786188814796,0.9851428111846531,2.7438666594900734,3.605534568588908,11.104757389023117,0.3629725667206676,0.49615528835719364,0.4606990845921222,0.038093096162972934
89,8477933,Sam Reinhart,C,FLA,29,20.572778135615028,12.8159318410359,8.318542731330998,6.074384909482817,0.9857755493005801,2.723357725841243,2.9814159197923615,0.6805727712929547,0.8598956008399492,0.519445898260346,0.29349336754416194,0.03417835116650969
90,8481553,Bobby Brink,R,PHI,23,14.797328702518731,5.839371340478785,6.86305706098243,6.069620397787505,0.9796733761265783,2.3021562306473897,2.9989836483466914,1.3614427961188622,0.4666028118807656,0.46243308579962333,0.3882511206694084,0.03769566800879998
91,8474563,Drew Doughty,D,LAK,35,24.29495906954117,3.0030110451172147,3.7625777951509862,6.052170220297915,0.448833119513461,2.827580856695408,2.6732310681226776,1.5863139650644225,0.5997683093970265,1.4346708695446009,1.1702400903862853,0.07856357297982014
92,8478010,Brayden Point,C,TBL,28,19.660551796834742,15.249297625817496,8.44841482037959,5.980387925190525,0.9808275397693629,2.8766696902019224,2.8651777639621643,0.51860522472663,0.99107344660605,0.5359649918534386,0.3904484954186233,0.046414283253982364
93,8482124,Quinton Byfield,R,LAK,22,18.669196878070807,8.219277798907912,5.2771763989002425,5.951523741612935,0.9847499450687534,2.6056214932697577,2.4375867964581746,1.1646833243556065,0.42399325072405775,0.39505460462921355,0.2737446150634591,0.025787446103778842
94,8481581,Thomas Harley,D,DAL,23,23.420523567853554,5.167726645402784,4.540733182141309,5.949314090255633,0.9856250818523705,2.837155554003832,2.2620368064322123,1.9397054751172937,0.2643500350419259,0.3837745756143807,0.3831416755322307,0.05671164503122275
95,8477497,Sean Monahan,C,CBJ,30,19.143281301215826,9.824780742820861,10.296067595840261,5.945305930532946,0.8253994931593823,2.9734918982808187,3.3584825557615696,1.7800340926332254,1.1616449740879575,1.186193592635406,0.8397335822860852,0.08552652439054441
96,8482737,Zack Bolduc,R,STL,21,12.758579655354485,10.600044853491378,3.33489409163424,5.916805296850643,0.9785669240016736,1.8890513024679045,1.6070927480371986,1.6831473515821829,0.8656325750266658,0.731035132393896,0.5509756577935352,0.07676215251234107
97,8482149,Cole Perfetti,C,WPG,22,15.095747128558518,8.63328992479796,7.943635058480641,5.911070277740561,0.9834131933289386,2.164766092300415,1.6896669880936783,0.8590010447594505,0.3841237171025658,0.5074115014321624,0.33578251023344435,0.02982525036638498
98,8476891,Matt Grzelcyk,D,PIT,30,20.55217516285846,0.3286210033392379,6.438111854712437,5.9078084657172765,0.9846667654806717,2.659106333662824,2.7384713068241027,0.7875888148151602,0.060455037869060924,0.15987721345103337,0.14562390144366144,0.016747526222530118
99,8471685,Anze Kopitar,C,LAK,37,18.934778430842947,7.7572000374643135,10.238793042041463,5.904414409561295,0.9853737284000111,2.924321116935916,2.8483380052520006,0.9973254573341876,0.3282752497757783,0.5414988209566676,0.31765134550543217,0.025092712895590896
100,8478038,Devon Toews,D,COL,30,24.600315960903643,3.2244687832361514,4.453620494460426,5.8573494870645675,0.983333918577701,3.242300036593181,2.8164044303428835,1.0212189973214538,0.17326629452376835,0.4371632758560244,0.45776894545280394,0.02265690570749112
101,8471215,Evgeni Malkin,C,PIT,38,17.832038716854903,8.090081641066961,10.093946538645946,5.822217840103918,0.9515390044982849,3.191684775003573,3.321210472293017,1.2296041433807943,1.005560973430794,1.16313343628746,1.2097293435299057,0.08548666002083155
102,8478366,Frank Vatrano,R,ANA,30,17.8487967059997,8.837006306529055,3.1781929967217035,5.794821146135765,0.9827568825172606,3.4175191231471733,3.123731336361024,0.8151637827724668,0.5943720694807936,0.23309440071649562,0.20990772718180914,0.018094591595909402
103,8477939,William Nylander,R,TOR,28,19.59847221750989,15.681712463825484,8.178528971831398,5.7911647203479255,0.9858002987140199,3.1661178346959553,2.644178118822051,0.6681837386805678,0.6221426821899562,0.6326577203185421,0.3810489953898908,0.02619558176253014
104,8484153,Leo Carlsson,C,ANA,20,16.42324311695954,9.373412886211245,5.569316196653899,5.789757646572897,0.9824353416594428,2.7730514775252924,2.1761392684099152,1.1221745808662758,0.6117650680035424,0.4973443036999367,0.39193989916909616,0.040793392677564475
105,8480208,Drake Batherson,R,OTT,26,18.139378984189904,9.144284668677189,9.58565954800869,5.725762321089159,0.9853056795656275,2.6337879287905808,2.4093320580226623,0.4496674028485709,0.4643312589051155,0.5030709312716108,0.2796485819048775,0.019830583322764547
106,8478046,Danton Heinen,L,PIT,29,13.391905124389242,4.866599979884954,5.097385693113944,5.7256374341436,0.9806554070439658,2.7320189241083654,2.686367146678087,0.9945923019565991,0.3625107310893303,0.2878960314315177,0.1947173883339379,0.02058116262144036
107,8480028,Morgan Frost,C,CGY,25,15.812016725160168,6.237816090896488,4.373336617680307,5.722800743917359,0.9824451582208727,2.2806009032086627,2.7280485274152055,0.773127514383627,0.27273704654055053,0.479006394294219,0.24758163027893437,0.02603027738321941
108,8476881,Tomas Hertl,C,VGK,31,17.104308780902915,13.426011064878871,7.015374875227554,5.713965430267578,0.9720673260142261,2.520714679811059,2.854821250147936,0.7223013119393287,0.675325440341472,0.5534919096091091,0.42928800854915694,0.044864636715032886
