,PlayerID,Player,Position,Team,Age,ATOI,Gper1kChunk,A1per1kChunk,A2per1kChunk,GPprb,xGA/60,GA/60,ATOI_StDev,Gper1kChunk_StDev,A1per1kChunk_StDev,A2per1kChunk_StDev,GPprb_StDev
463,8479348,Kale Clague,D,BUF,26,15.034366811546372,1.6129508649095912,2.6930636723154184,3.2321430603074157,0.3352305550909795,2.5995352268218994,2.4377098083496094,2.7242021648167727,0.5789711619607641,2.0588107932260606,3.4848205655425786,0.21079791225974895
464,8473449,Kyle Okposo,R,,36,13.839007161342858,6.836812956166867,4.454940739024657,3.21839712326699,0.6136935191637631,2.745798349380493,2.911017894744873,2.2956311410722767,1.523518554497487,1.2317424784181927,1.0734438579123378,0.08616338721517862
465,8475179,Dmitry Kulikov,D,FLA,34,16.99809569923008,1.1613881587982178,2.975045948345939,3.215020963077518,0.5686949519365079,3.2150719165802,3.300478219985962,1.482505560633017,0.3826057283261937,0.9812580751721082,0.9501464567342375,0.09744377819687627
466,8481058,Jesse Ylonen,R,,25,10.57877292366006,5.015865265152865,4.005964235835202,3.2067574938557306,0.3306211190275942,2.6406633853912354,2.811573028564453,2.9196586640117825,1.2356609768756428,2.2180498837271285,1.3655118583692623,0.12012770232460297
467,8477989,Christian Dvorak,C,MTL,28,16.0862307745792,5.2896498755971955,4.43108386372356,3.2066554641014036,0.5456379908686771,3.336599349975586,3.4610483646392822,1.409491079725285,1.4745639732105338,1.6699472090678948,1.4155114797624357,0.1913455426984853
468,8482803,Olen Zellweger,D,ANA,21,19.377586251595538,2.847705230695156,1.3858107005490659,3.2050415852774954,0.5640066994967092,2.5025222301483154,2.4213178157806396,3.179637187518851,0.9445398094386133,1.459320694837331,1.4403816214540768,0.20456343087951737
469,8482245,Artem Zub,D,OTT,29,20.95618778458676,1.1619049310684204,2.605559915936204,3.2027678650822047,0.6727731097948122,3.034115791320801,3.150860548019409,1.13913984801044,0.3957591573498281,0.7691023092337946,0.8826205283696955,0.10889463221517942
470,8477073,Kurtis MacDermid,L,NJD,30,5.539583126378014,3.1403529308553653,3.1707921063089843,3.1984119096813064,0.17001990011614398,2.5449883937835693,2.649073839187622,4.896814862120104,1.1226003947746186,1.014066294756338,0.9783818804210003,0.155754231286773
471,8479353,Brett Howden,C,VGK,26,13.080338667411667,5.661304903694407,5.1458339434053,3.198355088781144,0.5388733588449677,2.9096837043762207,2.9314489364624023,1.3160683916984808,1.2553125778921859,1.1798635622953038,0.9347034283868554,0.10103514771264425
472,8477018,Ben Hutton,D,VGK,31,16.152866242758503,2.5297471502053654,3.036830818992079,3.195278850125736,0.5569745033681766,2.4868693351745605,2.429201126098633,1.439027281183276,0.7536809034537062,0.9351206014914286,0.9086273826857493,0.13233386645405995
473,8482175,JJ Peterka,R,BUF,22,16.05699111431283,8.97145474617738,4.577677266049202,3.1931376013629533,0.7329117589010372,2.8060951232910156,2.818981885910034,1.8571764024034287,2.316798421356526,2.005945723605931,1.3128528778312987,0.1969093126456642
474,8475752,Tyler Pitlick,C,,33,10.242969811686796,4.410728429168541,3.4877016654607846,3.1836333245732296,0.31454010781368896,2.9795432090759277,2.9014437198638916,2.3340607996803064,1.2950171530157961,1.1192782772589713,0.9141220019132895,0.16508202691757934
475,8476921,Jordan Martinook,L,CAR,32,14.570016336027432,6.218536950504115,5.075025981272677,3.174945534821717,0.6454681162495894,2.750110387802124,2.816983699798584,1.3376590998368543,1.4805171656686664,1.1605748873067285,0.8918905101168714,0.09508328096796802
476,8476438,Brandon Saad,L,STL,32,15.69864855726369,9.113104507955013,5.010436744234317,3.1730577987460236,0.7494670062331691,2.825662851333618,3.0496315956115723,0.942074017613548,1.9129028388032703,1.2115737148376835,0.9016201242237509,0.11967487926517692
477,8477365,Connor Clifton,D,BUF,29,16.699444063206343,1.1824870432678285,2.7465122515736526,3.171111609384022,0.5358769618273326,2.787344455718994,2.9053287506103516,1.2613332607337047,0.3804760671472257,0.807963258370298,0.8789570142826734,0.09438234936562927
478,8481535,Nils Hoglander,L,VAN,24,12.192841405024572,9.645820234243601,5.362191150252481,3.170103608652886,0.608150169930714,2.6424782276153564,2.7026045322418213,1.7871289718918713,2.451742742468122,1.431421799293097,1.1285408555711103,0.12289516672547832
479,8480762,Eric Robinson,L,CAR,29,12.08131119909023,6.293051410029668,5.038330795555773,3.1671258951265377,0.5238932800672834,3.2459723949432373,3.2119407653808594,1.5149070787022658,1.2525258342767438,1.0740862108093867,0.8878796686559912,0.11603995682445054
480,8477426,Nicholas Paul,L,TBL,29,17.072146351074718,7.472210726461499,4.497745431719069,3.163742713499874,0.725369702456486,3.037609815597534,3.0731308460235596,0.8479512311699064,1.591075085193269,1.1179145675883706,0.8574514865618861,0.07665265633601694
481,8477919,Frederick Gaudreau,C,MIN,31,14.468713202323407,5.155787128814345,4.711558673031534,3.162782286947293,0.5944618684769114,3.0941052436828613,3.231463670730591,1.1797813885761685,1.034873811734029,1.159226803828085,1.0174885856079496,0.09406305662071379
482,8470621,Corey Perry,R,EDM,39,13.075398978484705,7.462097151335163,4.508312983688899,3.1540908725791756,0.6011144594497176,2.743643283843994,2.8357043266296387,2.1446724865093882,2.2684326626605893,1.3130039005742729,1.1454168567686647,0.11314766090705558
483,8481239,Samuel Fagemo,L,,24,9.371702084717079,4.188197907167432,2.848033771142901,3.141281815717594,0.165147367455645,2.4563357830047607,2.775447368621826,7.322644068769772,3.438251000063934,2.892555702119017,1.7806525961568804,0.20800570979507413
484,8480727,Zach Whitecloud,D,VGK,28,17.637963969218507,1.6986387183325191,2.7783853440168023,3.1404241490377363,0.5993981652342237,3.105762481689453,2.9492321014404297,1.0130612304534263,0.5813150290991566,0.8461497050398225,0.7598555904463524,0.09988402185282162
485,8478474,Lawson Crouse,L,UTA,27,16.986786788975976,8.69063788175822,4.98512496539907,3.1375827283172013,0.7634180768407225,3.336599349975586,3.4610483646392822,1.003641379967746,1.4099329924975936,1.021208473596401,0.8798772043780961,0.1172224706947655
486,8477435,Ryan Graves,D,PIT,29,18.698500536861314,1.368010900459684,3.02296455479906,3.135182025707038,0.6578758257839721,3.1200220584869385,3.0662686824798584,1.4078938930295297,0.42119426931647824,0.7958866195670281,1.0924496541450335,0.08975491576013586
487,8475324,Nick Jensen,D,OTT,34,19.732146265250837,1.2398052215576172,2.4941888706793973,3.1303003545951036,0.6447071487619048,3.1084792613983154,3.1440906524658203,1.6445911751128008,0.40742080778497686,0.8436793541924094,0.8472751587078682,0.1046929974467429
488,8480070,Ian Mitchell,D,BOS,25,15.402660994081463,1.5241897055456122,2.6899348492998283,3.127434901963219,0.32630161378242356,2.9799087047576904,3.0279529094696045,2.3077032282101504,0.6872987258721356,1.7319099234379827,1.712421225553487,0.19963924821224818
489,8482087,Kaiden Guhle,D,MTL,22,20.849006535506653,1.1761310984260136,2.464314804470412,3.1253060852250543,0.6322457165311652,3.1305313110351562,3.4275166988372803,1.7606765095201524,0.5221603160890682,1.085224555344507,0.8735047963281543,0.11269180293844255
490,8480001,Urho Vaakanainen,D,ANA,25,17.523033869252373,1.1089978218078613,2.625151230929876,3.1173564085672747,0.44390458072009287,3.186758041381836,3.3066115379333496,1.859405275288653,0.48207526654026467,0.9958366863134238,0.8944264425989411,0.11627621687093877
491,8484203,Bradly Nadeau,L,CAR,19,21.93300700184394,3.8830978363164936,3.5196661420682145,3.114658687105589,0.6595590319195803,2.2505388259887695,1.949600338935852,20.50342658182614,2.9423665440912723,2.4219661668785823,2.028607354375437,0.2804721137454551
492,8478178,Darren Raddysh,D,TBL,28,18.99393402218084,1.2095462248529287,2.394792633992674,3.113682701514661,0.46495497677119624,2.926983118057251,2.9778969287872314,2.865243816485213,0.6501165728377213,1.3361786947725418,1.529717416096145,0.1879286883097756
493,8484254,Akito Hirose,D,VAN,25,13.973952336094776,1.2751649554516238,2.7140665410103244,3.112159585998517,0.24186954448315914,2.224545478820801,2.4521286487579346,6.445015033138484,0.7405824018245999,1.9950439019243527,2.077727809166621,0.3024677058693195
494,8475690,Chris Tanev,D,TOR,35,19.802337383383755,0.8697944283485413,2.5081923023596824,3.110101116373064,0.5916716543554006,2.8996477127075195,3.0663719177246094,1.425768644120377,0.4758549640031236,0.906206305488681,0.8471182557410943,0.13723382642389162
495,8480441,Trey Fix-Wolansky,R,CBJ,25,11.105676626605755,5.520750131682301,3.780185921001443,3.099382864121339,0.2728473631302815,3.0763707160949707,2.8824968338012695,3.700133167046646,3.1637855404448856,2.293035022564914,2.063191369173504,0.200924430361324
496,8481554,Kaapo Kakko,R,NYR,23,13.768079733705788,7.89014895946361,4.930461657474778,3.0973709198397583,0.6204180344026593,2.680122137069702,2.699064254760742,1.2616037294780782,1.3758745125863463,1.3050532274733828,1.002616534232643,0.11251670920077703
497,8478366,Frank Vatrano,R,ANA,30,17.744284580191042,10.399956950163656,5.442489913560232,3.0904554335641667,0.8344417090246306,3.0713136196136475,3.489193916320801,1.1263937902348609,2.325331080137057,0.943793909351939,0.8626903895433911,0.07319565946240268
498,8478434,Keegan Kolesar,R,VGK,27,11.096468701837276,5.049417873028089,4.877743565347357,3.0818824828733287,0.4856649438357964,2.713592290878296,2.7735962867736816,1.674567137575969,1.0364009668714853,1.479113613374218,0.9570736527803335,0.07834622112759092
499,8480821,Filip Zadina,R,,25,13.422325110654631,7.087568914796083,4.522572112924775,3.0733480382113605,0.5717448848972726,2.803673267364502,2.844578504562378,1.1735031034188943,1.3253402291123966,0.9353591768298121,0.76996262091582,0.12402325499323595
500,8481704,Juuso Parssinen,C,NSH,23,14.602070359143273,6.186020419542307,4.347880626795512,3.0720902722424324,0.46739611261964836,2.816103935241699,2.825518846511841,1.1839341206538165,1.400451510178128,1.9314865306184945,1.3465502290732054,0.14487051272733803
501,8480011,Klim Kostin,C,SJS,25,10.694979763794318,6.291488582319097,4.696683178573605,3.0708154700339736,0.43268922259601905,2.80324387550354,2.7578320503234863,1.9265407163539188,1.6209349596370193,1.1030031649884495,0.8759255454230395,0.09922191205964187
502,8482125,Alexander Holtz,R,VGK,22,11.619523803226794,8.027813043297865,4.747033762374203,3.0701918905908747,0.5543637870559494,2.9742846488952637,3.1083853244781494,2.158363647808874,1.6919511086062264,1.3969349925656884,1.4146188564746482,0.17156245487903846
503,8479066,Ryan Lomberg,L,CGY,30,9.911430405002333,6.300096331348286,3.5915545151694226,3.069796543473526,0.4390139997196524,2.661776065826416,2.725853204727173,2.5578764653150716,1.4844834476161677,1.3740558417799376,0.9998179796954071,0.11637042345556693
504,8481014,Alexander Romanov,D,NYI,24,20.655342432240676,1.0563650471147703,2.6696357560535398,3.066277582760206,0.6545151741587302,3.1604888439178467,3.156604051589966,1.4520718216744062,0.48239492386353794,0.8451036666030525,0.9251764935495376,0.07835406674261285
505,8475220,Marcus Foligno,L,MIN,33,14.755052431268648,5.383969733799091,4.670553708352069,3.061018841385306,0.5740739796948215,2.749675750732422,2.9719626903533936,0.940950376109648,1.2276471574974857,1.2475599533992956,0.9278601909305624,0.0865851679931407
506,8476432,Boone Jenner,C,CBJ,31,20.150662922887605,10.153710536173216,4.586240012444653,3.0555091635442295,0.8154937519323961,3.25700306892395,3.7123920917510986,0.9520174663175516,2.41915394277322,0.8903632118110469,0.9017256092516263,0.10104959240492033
507,8475718,Justin Holl,D,DET,32,16.867736130486676,1.0315301418304443,2.126406501130416,3.0406252126758617,0.427433897870693,3.1558685302734375,3.072866916656494,2.267507706479098,0.5351420326139026,0.832756835411397,1.0713011176915723,0.1644194579246139
508,8478421,A.J. Greer,L,FLA,28,8.874084855456484,6.389912824738856,4.405849519351144,3.036947117875576,0.341309509111298,2.467790365219116,2.600048542022705,3.0962181559790842,1.801171355997979,1.3375943427179384,1.3097570282691604,0.13189520077535724
509,8476988,Matt Benning,D,SJS,30,18.54941893467149,1.5312674503722032,2.6672282647505545,3.030696637465554,0.5426786728610143,3.2749085426330566,3.636413812637329,1.7619793732779512,0.6969696774868901,1.439467939639496,1.3427340252980091,0.20929468810088236
510,8477507,Nikita Zadorov,D,BOS,29,17.579169233165285,2.1730936641292318,2.8772399347761946,3.0306209904513857,0.6692272122539683,2.8902504444122314,2.9840283393859863,0.9215578908908652,0.6309958666770813,1.0377357934017515,0.9682224910117203,0.081637023478026
511,8482095,Tyler Kleven,D,OTT,22,13.121384256629124,2.3002135829023262,2.665069960101204,3.0270589016801845,0.2762900180410376,2.3635246753692627,3.1540472507476807,3.044934486071761,1.1912869925525338,1.643767022348777,1.6859124971727002,0.2426793358069799
512,8476461,Sean Couturier,C,PHI,32,17.931088767941258,5.160947049546998,5.159800688929554,3.0259811656949354,0.5668640429332372,2.6121795177459717,2.3539962768554688,3.362635866522308,2.0089054412344627,1.7147927267567407,1.2339001943305374,0.17223251438584475
513,8481537,Nikita Okhotiuk,D,CGY,24,15.815187828455063,2.7527265242935397,2.1000261094040757,3.0216180610171692,0.3981498284165699,2.931412696838379,2.747675657272339,3.58956432224587,1.1618888269583323,1.2453764802665583,1.1289070806981694,0.14259704767299072
514,8470966,Mark Giordano,D,,41,17.54544129905721,1.9285161341285701,2.5811153439601475,3.021351307604699,0.5850561423925668,2.865886688232422,2.9819440841674805,2.0615738593245334,0.700600994496604,1.441137547542566,1.250094976527643,0.1921086492418039
515,8481553,Bobby Brink,R,PHI,23,13.858047871487607,6.396070294552094,4.878303434023378,3.0204292224907796,0.4503981342865153,2.5828018188476562,2.352776527404785,1.881242449330354,1.6664148687227618,1.709242194020003,1.4566279153792272,0.13919940006448192
516,8478495,Denis Gurianov,R,,27,12.952234964443683,5.124451248940377,4.0598306691370905,3.0196506962994776,0.43773053169930715,2.560964822769165,2.6283085346221924,1.964463364288307,1.9040901185894976,1.5696001043575538,1.4455445011200294,0.20665425911207805
517,8479324,Ryan Lindgren,D,NYR,26,19.37289416166651,1.214393138885498,2.616449148519603,3.010070547748572,0.6183199012775842,3.061886787414551,3.0662686824798584,1.2061594848533226,0.36516529949130366,0.7685486135983312,0.7820795590903395,0.09091856532308341
518,8470600,Ryan Suter,D,STL,39,19.50522695319204,1.2121423482894897,2.2343015056564233,3.002577000912383,0.5711469582857143,2.84748911857605,2.856437921524048,2.0231146087329113,0.6077905842251575,1.1027509466154897,1.2251161840519167,0.16490806222097276
519,8481701,Santeri Hatakka,D,NJD,23,14.657491132304012,1.7372010073098183,2.5347804135603393,2.9999619991214783,0.2860518511033682,2.838557004928589,2.5868372917175293,3.3529300063210985,1.0451920143615407,1.804966919147688,1.6480307641895091,0.20894755494371664
520,8477464,Nic Petan,C,,29,10.961557895672447,3.9506875447102066,3.961635425405896,2.995546652372655,0.23250170142977294,2.7929527759552,2.688906669616699,2.536463619892363,2.931971758195362,2.1492138138520325,1.6962775059062323,0.19328458346179003
521,8475790,Erik Gudbranson,D,CBJ,32,19.725943171881767,1.039455771446228,2.5456662291563292,2.9914457057758423,0.6030230408253968,3.07637357711792,3.7250311374664307,1.296778579627982,0.4883266691439391,0.7058782356276422,0.7951943724558633,0.08604007966722496
522,8478451,Ethan Bear,D,WSH,27,16.006897779582054,2.3127277839116163,2.7648753207151135,2.9840929233863487,0.49572053697251256,2.9399518966674805,2.9476025104522705,2.064356874025889,0.7730006763948191,1.276680796344446,1.1756524279946892,0.2020108376649456
523,8478020,Michael Amadio,R,OTT,28,13.182949762051964,7.923198793026766,4.468217807027937,2.9778552735996473,0.6001573755456766,2.4932782649993896,2.6468091011047363,1.327957878855868,1.4134874647211524,0.9534251464920048,0.8326333205911076,0.08472451169498386
524,8480144,David Kampf,C,TOR,29,13.880921213714183,4.3254354578215,4.197900217440871,2.9749588425247073,0.5300547139507389,3.044041633605957,3.1627886295318604,1.5676654515629411,1.0947579581492555,1.0419278476486853,0.8832429544593647,0.0784548557471802
525,8476467,Jamie Oleksiak,D,SEA,32,19.58328389654841,1.8450099558589763,2.7182893343765713,2.970621908839304,0.6986512884444445,3.154179096221924,3.579942226409912,1.205954315393892,0.5571717931696761,0.7494391820358072,0.8920728242016509,0.08842752490607908
526,8480459,Pius Suter,C,VAN,28,15.441116514460628,7.0800011303248365,4.788404552276465,2.9576536794002486,0.6708336991724138,2.6118826866149902,2.71035099029541,1.4911847943897423,1.3470681036065792,1.0575788029226032,0.9021382104825171,0.09026721693777352
527,8476913,Devin Shore,C,MIN,30,8.482565734095713,3.725734336766523,4.509144124196173,2.954108457933463,0.23327482001682087,2.486849069595337,2.6082568168640137,2.8123879780516843,1.419044835021125,1.7487659459873965,1.2874208838883197,0.1934221090383809
528,8482101,Danil Gushchin,L,SJS,22,15.290539450136288,4.511538969137171,6.547878050385457,2.950680208643434,0.5792591373302896,2.5763401985168457,3.2553138732910156,2.270859369160082,4.3916686992783935,5.017374932332842,5.154635947298806,0.24617271543720406
529,8475225,Craig Smith,C,CHI,35,10.653072575522408,7.119885688712395,4.744929562377033,2.949774903126342,0.5169613013336537,2.3780040740966797,2.5545620918273926,2.072369458735708,1.402068858247429,1.2195491670187906,1.0156092797276193,0.1272441628729429
530,8479370,Tyson Jost,C,CAR,26,11.397037798640618,4.9982786896351055,4.340734676159251,2.949142871115069,0.44320195666626616,3.2497639656066895,3.4610483646392822,1.5858395712512183,1.0717626500287116,1.0749024162814937,0.9318390831104288,0.13395010640689337
531,8476874,Olli Maatta,D,DET,30,16.594195629914594,1.0949240922927856,2.1526002792463967,2.94454699748915,0.4595409420828494,2.738417387008667,2.792956829071045,1.5206007977933138,0.38874980307355295,0.8227573711462908,0.8919329948077825,0.08868506397844444
532,8478502,Dennis Gilbert,D,BUF,28,12.260966553150492,1.1896443367004395,1.9089319901777273,2.93861319165583,0.1323154816105304,2.510989189147949,2.7160484790802,3.2051878842646935,0.5668234973593375,1.447756042573007,1.5187287746409104,0.1918535798100373
533,8475455,Brenden Dillon,D,NJD,34,18.863793526295016,1.039324402809143,2.37428291134937,2.93312668879311,0.5466268947936508,3.1392581462860107,3.0662686824798584,1.2909779690964893,0.5099791699008898,0.8716806761453385,0.9251935182539213,0.08434421628302667
534,8482809,Jackson Blake,R,CAR,21,17.717242541483962,4.053648909310102,3.4867359571217795,2.9293643026105847,0.5289027816892947,2.5944747924804688,2.4044699668884277,12.193520435263103,4.923132895955064,2.0431665949716744,1.765841228981637,0.2712322345846478
535,8483512,Matthew Savoie,C,EDM,20,6.523504421053487,3.8898778955827695,3.486303891479513,2.9290668721735202,0.09402000352437022,2.187413215637207,1.9967669248580933,15.344560233672357,1.420038783736899,2.0089214404331077,1.8934065843360925,0.2748068843171424
536,8484149,Gavin Brindley,C,CBJ,20,14.940171087719788,3.8920309167873217,3.4861266512602374,2.9289201811643086,0.40455611970843847,2.187413215637207,1.9967669248580933,13.569303355033108,1.420038783736899,2.0089214404331077,1.8934065843360925,0.2748068843171424
537,8483468,Jiri Kulich,C,BUF,20,17.490171087719787,3.901067175010885,3.4860381787249297,2.9285945982248007,0.5072064969762505,2.2505388259887695,1.949600338935852,13.083718828669102,1.4177921910262816,2.0089214404331077,1.8934065843360925,0.2748068843171424
538,8483445,Cutter Gauthier,L,ANA,20,18.006837754386787,3.9626283669966744,4.174998426181095,2.928458763673152,0.5593414811966839,2.2487058639526367,2.2049896717071533,3.2478131892689985,3.0499186327135734,5.287524573627355,3.430747283690672,0.2344608204073172
539,8477401,John Hayden,C,SEA,29,9.64588984578923,4.910790679992137,2.2810631955241214,2.9264966232540957,0.18814373879610716,2.7981455326080322,2.847722291946411,6.813244742510724,3.6332799405256386,1.7437396817275643,1.50267815607671,0.30232462354900336
540,8480995,Pontus Holmberg,R,TOR,25,11.482954121668412,5.988961819840594,4.078887942854641,2.92190470472739,0.36133920629580685,2.7625832557678223,2.7310726642608643,1.5114225488223212,1.2387694466585384,1.4909923824484899,0.9783812488831565,0.1183713932013876
541,8481568,Alex Vlasic,D,CHI,23,21.339112934406977,1.2286474704742432,2.79965404281095,2.912821714744074,0.574323793728223,3.035385847091675,2.939969062805176,2.644932513300231,0.6719256583100202,1.175888700228117,1.2335972087956448,0.17443626393330272
542,8482142,Jamie Drysdale,D,PHI,22,19.66641654144395,2.2524234915671073,2.938568625659627,2.9094960281011284,0.643534756097561,3.1179566383361816,3.237112283706665,3.1429057210888796,0.9162828154540571,1.4190304773641262,1.4488357506531528,0.263451447220787
543,8478099,Kevin Labanc,R,,29,12.2226413595428,5.651546899939485,4.86443060836141,2.905471413016087,0.44266810905522846,2.620479106903076,3.35846209526062,1.32130731306764,1.3295847403956265,1.0893107771387853,0.8821221065230557,0.1902165996355397
544,8479414,Nathan Bastian,R,NJD,27,10.595805638935454,7.259012190424183,4.308983678715648,2.9035710738889366,0.4634308080419721,2.687361717224121,2.7546300888061523,1.914181264984839,1.7787489280773117,1.0135292197085093,0.8768178325604419,0.09654919276309587
545,8480860,Kevin Bahl,D,CGY,24,17.116693848932208,1.10293710231781,2.8439285755538983,2.8948218446690954,0.4634277702671312,2.9622457027435303,3.0070271492004395,3.447233198258616,0.5363980442803513,1.0173593194509645,0.9286517061977575,0.12291280319604413
546,8479369,Andrew Peeke,D,BOS,26,18.202096662418406,1.1765599250793457,2.3602153600077784,2.8917429461892836,0.49891209725125824,3.293811798095703,3.7123920917510986,1.6826423621176232,0.6701767144944698,0.9832817026365395,1.0092044045621815,0.16235178033002773
547,8480196,Jacob Bryson,D,BUF,27,15.212522594286261,0.9609276056289673,2.338960467899286,2.89132340715661,0.358037689585753,2.7912843227386475,3.0309510231018066,1.7845216721872361,0.6217776116922976,1.0176516371885387,0.8736332160476625,0.1420535849847642
548,8479316,Luke Kunin,C,SJS,27,15.557636609151977,5.525179385736664,3.538602074422453,2.8896526409386674,0.562555735632184,3.3488857746124268,3.662954330444336,1.068626926579642,1.3524019253996047,1.3759411976621123,1.2179979352650958,0.11887092832715303
549,8475208,Brian Dumoulin,D,ANA,33,17.86729931853759,1.0743381977081299,2.203060746742034,2.8783293849574774,0.5049427868571429,3.201653003692627,3.0548369884490967,1.9577809440493708,0.33816441907159067,0.7193493074510733,0.8544545961539607,0.0975599460169626
550,8482148,Hendrix Lapierre,C,WSH,22,11.458016045846302,5.844496377199167,4.306825423573385,2.8769321849228744,0.43755487568585044,2.4454238414764404,2.377913475036621,3.0595190236252914,1.827651706744583,2.6417611880628202,1.8201187607568292,0.13821702815720988
551,8474166,Alec Martinez,D,CHI,37,19.09050299555995,1.163220763206482,2.014159964050437,2.8722486870395096,0.4659259689508324,2.985191583633423,3.0736610889434814,1.8590452145607401,0.42700762701273726,1.0503888623391895,0.9274424042892632,0.1336405083982359
552,8480813,Joe Veleno,C,DET,24,13.770650887612907,6.067320104263856,3.975422209794842,2.8699862866178822,0.571907925773399,2.747894763946533,2.8977506160736084,1.282415048668179,1.1754543991487394,1.046344783917433,0.8471255486117476,0.06803707197540296
553,8481521,Ronnie Attard,D,PHI,25,15.674078841908784,3.233348337508734,3.4338310072584357,2.8681570248213575,0.5113588046457607,2.9261815547943115,2.9812302589416504,2.8943722102912948,1.6781303662145777,1.5551341221111603,1.5550879962226853,0.25076017590272026
554,8474189,Lars Eller,C,PIT,35,15.73023121415663,5.7316967145189865,4.400989741907521,2.864836823243217,0.6302487664958949,2.9605138301849365,3.042147636413574,3.5442986732307946,2.17665585067224,3.0227030542879727,1.0358028677141302,0.0867361750515287
555,8476873,Mark Jankowski,C,NSH,30,12.689580931356854,6.051263783433451,3.9760298267313154,2.857193734311163,0.39016662393367774,3.3136582374572754,2.8645517826080322,2.15151876228282,2.074701169903496,1.7212677033422972,1.3112603420234568,0.1814052968948158
556,8478136,Jake Middleton,D,MIN,28,19.62539857835134,1.130798488798642,2.584005466786635,2.8570685065758323,0.5956670217777777,3.046844005584717,3.0034220218658447,1.0147530480393423,0.3851499607269633,0.720775058658203,0.732465483189565,0.0818422274101831
557,8476457,Adam Larsson,D,SEA,32,22.98342874072427,1.2245516259055311,2.4905740831203067,2.8539691169387327,0.7158153328888889,3.139047622680664,3.067970037460327,2.1806824762705537,0.4497593992545232,0.8253097062490056,0.8543123114909986,0.0775103772988125
558,8482749,Joshua Roy,R,MTL,21,12.245677211948433,6.80217479791616,5.849319367502432,2.850344884889276,0.5050530581921583,2.2918505668640137,2.2072415351867676,2.4727448633060547,2.548406110283857,2.017026685824901,1.3414881742061724,0.20043707952442677
559,8479998,Mikey Anderson,D,LAK,25,20.753961502623937,1.0243043738627717,2.41288882955616,2.843044150864585,0.595280375377468,2.802381992340088,2.9325950145721436,1.4458861667070948,0.35367505828062207,0.8136490238530889,0.7454612511025385,0.11009647443916505
560,8482747,Brennan Othmann,L,NYR,21,9.889080847161319,3.9876052921588787,3.385563379024956,2.84023036495822,0.22409398005526854,2.5290064811706543,2.3040473461151123,14.382155264231365,3.2353416520175897,2.0431665949716744,1.765841228981637,0.2712322345846478
561,8483493,Frank Nazar,C,CHI,20,17.013390362573265,4.412857866621635,3.38546723918926,2.8396399395875074,0.5276663100244303,2.5428314208984375,2.397871732711792,2.789461262424631,3.2977009288314236,2.0089214404331077,1.8934065843360925,0.2344608204073172
562,8475462,Radko Gudas,D,ANA,34,19.058965193069703,1.1006593908928295,2.752886406760526,2.8384572788021196,0.572610864730933,3.0210015773773193,3.150860548019409,1.3500932874077396,0.40414026151131166,0.7542040271419326,0.8109113571714273,0.08279651550514891
563,8480068,Ryan Poehling,C,PHI,25,14.519296271801391,6.621312030010073,4.638955478368308,2.836796723359599,0.6012901154631743,3.2195687294006348,3.2986252307891846,1.418499217247924,1.265164832788822,1.1114730812813023,0.8036224138554432,0.09572215447477897
564,8480807,Mattias Samuelsson,D,BUF,24,20.76608727770426,1.060920652162035,2.431795499107448,2.8332119823586104,0.5126069508323654,3.226635217666626,3.3908135890960693,1.648654093868282,0.5851419952971106,0.8034884837081634,0.8541875219449295,0.12961561762913576
565,8475343,Nic Dowd,C,WSH,34,14.889147287875854,5.494931639625973,4.056241610362257,2.8319923052953273,0.5556320662020906,3.0731189250946045,3.1294782161712646,1.207743382975862,1.200590606960449,1.112165322884142,0.8589147837843477,0.06640758008976705
566,8475760,Nick Bjugstad,C,UTA,32,16.832176759661348,7.130547387913534,4.507375687196975,2.8298308448908664,0.6939381080940366,2.884110689163208,2.988821506500244,1.2197985302956986,1.338016161560353,1.1104004170560884,0.8691781276747704,0.11503543903336635
567,8477380,Jonny Brodzinski,C,NYR,31,11.048499337078317,5.414622513983085,4.080990409948931,2.822711882795679,0.3332296015859666,2.6278488636016846,2.8125357627868652,2.046478601066975,1.7146066032203824,1.2812155538189112,1.6053689503408415,0.13578752451277687
568,8479671,Mathieu Olivier,R,CBJ,27,11.339770362814942,5.2886369651732394,4.110774250500971,2.821713885220955,0.3762390515038648,3.2073991298675537,3.2986252307891846,1.7154756076288253,1.2119790719640882,1.2791784094313776,1.0895733754684471,0.1246834832500596
569,8476429,Scott Mayfield,D,NYI,32,19.36273918588364,1.1768044233322144,2.5107235907255157,2.8146872221171018,0.5285676116918312,3.123967409133911,3.150860548019409,1.999743940335578,0.4971587957510339,0.9017652642420477,0.798310073045183,0.17061613485331226
570,8471709,Marc-Edouard Vlasic,D,SJS,37,16.360801941667358,1.2136305664851585,2.4059788430994664,2.810547775368865,0.4563950975609756,2.9665892124176025,3.1004271507263184,2.0914321848415303,0.6268094494549212,0.8467891328722663,0.8978238934350465,0.16075978641787472
571,8482241,Radim Zohorna,L,,28,9.611345514181812,5.771724041280382,4.798875995409501,2.809593720208539,0.26944914337778847,2.741229295730591,2.5662455558776855,2.9402762589617226,1.8406606720339753,1.6264486122670683,1.2647011783192912,0.18732675395938364
572,8479983,Mario Ferraro,D,SJS,26,22.74224135270619,1.2696660312014987,2.304095530332462,2.805888048588086,0.6792962370886566,3.1571550369262695,3.7250311374664307,2.2055664409157316,0.4737232905721641,0.7786072179428123,0.7565847749311589,0.09051029068091673
